folio,text in tag,before,after
tcn_p125v_preTEI,vipere,"['J', 'ay', 'moulé', 'une']","['qui', 'pour', 'le', 'gect', 'est', 'des', 'plus', 'propres', 'que', 'nul']"
tcn_p125v_preTEI,serpent,"['pour', 'le', 'gect', 'est', 'des', 'plus', 'propres', 'que', 'nul', 'aultre']","['pource', 'qu', 'elle', 'ha', 'belles', 'escailles', '&', 'bien', 'apparentes', 'par']"
tcn_p125v_preTEI,aspiccornu,"['museau', 'rousset', 'tendant', 'à', 'l', 'incarnadin', '&', 'retroussé', 'comme', 'l']","['ou', 'comme', 'un', 'le', 'dessus', 'du', 'groin', 'd', 'un', 'cochon']"
tcn_p125v_preTEI,cochon,"['cornu', 'ou', 'comme', 'un', 'le', 'dessus', 'du', 'groin', 'd', 'un']","['grosses', 'machoueres', 'les', 'yeulx', 'fort', 'pres', 'du', 'museau', 'et', 'la']"
tcn_p125v_preTEI,chien,"['un', 'tuyau', 'de', 'chair', 'faict', 'comme', 'la', 'verge', 'd', 'un']","['d', 'où', 'sort', 'son', 'fisson', 'Les', 'aultres', 'serpents', 'ont', 'double']"
tcn_p125v_preTEI,serpents,"['d', 'un', 'chien', 'd', 'où', 'sort', 'son', 'fisson', 'Les', 'aultres']","['ont', 'double', 'reng', 'de', 'dents']"
tcn_p125v_preTEI,serpents,"['Si', 'tu', 'veulx', 'couper', 'les', 'mouler', 'les']","['la', 'gueule', 'ouverte', 'il', 'fault', 'couper', 'la', 'teste', '&', 'la']"
tcn_p125v_preTEI,serpents,"['C', 'est', 'une', 'matiere', 'particuliere', 'du', 'gect', 'des']","['&', 'herbes', 'et', 'fleurs', 'pource', 'que', 'les', 'cavités', 'qui', 'sont']"
tcn_p128v_preTEI,petit lesard,"['excellent', 'Allemand', 'travailler', 'ainsy', 'Ayant', 'en', 'ma', 'presence', 'gecté', 'un']","['de', 'ligue', 'de', 'teston', 'il', 'fist', 'une', 'croste', 'noi', 'grisastre']"
tcn_p128v_preTEI,lesard,"['Allemand', 'travailler', 'ainsy', 'Ayant', 'en', 'ma', 'presence', 'gecté', 'un', 'petit']","['de', 'ligue', 'de', 'teston', 'il', 'fist', 'une', 'croste', 'noi', 'grisastre']"
tcn_p128v_preTEI,lesard,"['composée', 'de', 'sel', '&', 'tarte', '&', 'en', 'couvrit', 'tout', 'son']","['Puys', 'le', 'mit', 'entre', 'les', 'charbons', 'de', 'vifs', 'de', 'la']"
tcn_p129r_preTEI,serpent,"['C', 'est', 'le', 'plus', 'beau']","['qui', 'se', 'puisse', 'mouler', 'à', 'cause', 'qu', 'il', 'ha', 'fort']"
tcn_p129r_preTEI,lesard,"['Mects', 'un', 'peu', 'de', 'metalline', 'dans', 'ton', 'estein', '&', 'ton']","['semblera', 'd', 'argent']"
tcn_p129r_preTEI,mouches,"['&', 'soustenir', 'le', 'sable', 'destrempé', 'Le', 'mesme', 'se', 'faict', 'aulx']","['aulx', 'pensées', '&', 'semblables', 'choses', 'delicates', 'aulx', 'fleurs', 'de', 'caprier']"
tcn_p129v_preTEI,serpents,"['le', 'pain', 'est', 'tiré', 'Et', 'ilz', 'demeurre', 'tousjours', 'ainsy', 'tant']","['oyseaulx', 'que', 'autres', 'Mays', 'il', 'fault', 'qu', 'ilz', 'soient', 'promptement']"
tcn_p129v_preTEI,oyseaulx,"['pain', 'est', 'tiré', 'Et', 'ilz', 'demeurre', 'tousjours', 'ainsy', 'tant', 'serpents']","['que', 'autres', 'Mays', 'il', 'fault', 'qu', 'ilz', 'soient', 'promptement', 'seichés']"
tcn_p129v_preTEI,serpents,"['Fais', 'les', 'mourir', 'dans', 'le', 'vinaigre', '&', 'urine', 'comme', 'les']","['&', 'ou', 'dans', 'l', 'eau', 'de', 'vye', 'et', 'puys', 'fais']"
tcn_p129v_preTEI,poisson,"['bourre', 'subtil', 'tamisé', 'les', 'ayant', 'oinctes', 'dun', 'de', 'colle', 'de']","['ou', 'semblable', 'Leur', 'vraye', 'couleur', 'est', 'de', 'vinaigre', '&', 'verdet']"
tcn_p129v_preTEI,iraigne,"['d', 'ardile', 'poses', 'y', 'ta', 'foeille', 'de', 'vigne', 'et', 'l']","['morte', 'au', 'milieu', '&', 'transperce', 'd', 'une', 'poincte', 'de', 'fil']"
tcn_p129v_preTEI,iraigne,"['fer', 'ou', 'de', 'letton', 'le', 'milieu', 'du', 'corps', 'de', 'l']","['&', 'de', 'la', 'foeille', 'ensemble', 'Aprés', 'pose', 'de', 'biais', 'de']"
tcn_p129v_preTEI,iraigne,"['Fays', 'le', 'semblable', 'du', 'bout', 'des', 'petites', 'corniches', 'de', 'l']","['Retourne', '🜊']"
tcn_p129v_preTEI,iraigne,"['Pour', 'faire', 'le', 'gect', 'de', 'l']","['sur', 'la', 'foeille', 'et', 'pour', 'empescher', 'que', 'le', 'sable', 'ne']"
tcn_p129v_preTEI,iraigne,"['foeille', 'et', 'pour', 'empescher', 'que', 'le', 'sable', 'ne', 'couvre', 'l']","['par', 'dessoubs', 'le', 'ventre', 'munis', 'le', 'bout', 'de', 'la', 'queue']"
tcn_p129v_preTEI,iraigne,"['trous', 'dans', 'la', 'foeille', 'qui', 'seront', 'le', 'gect', 'de', 'l']",[]
tcn_p130r_preTEI,chats,"['Les', 'petits', 's']","['s', 'escorchent', 'et', 'on', 'leur', 'oste', 'les', 'yeulx', '&', 'toutes']"
tcn_p130r_preTEI,rats,"['peincte', 'des', 'cornes', 'des', 'aisles', '&', 'semblables', 'fantasies', 'Ainsy', 'des']","['&', 'touts', 'animaulx']"
tcn_p130r_preTEI,iraigne,"['premier', 'gect;', '&', 'comme', 'il', 'aura', 'fait', 'prise', 'descouvre', 'l']","['jusques', 'à', 'la', 'moictié', 'des', 'jambes', 'puys', 'fais', 'le', 'second']"
tcn_p130r_preTEI,yraignes,"['Affin', 'Les', 'pieds', 'pelus', 'des', 'grosses']","['comme', 'tout', 'poil', 'd', 'animal', 'ne', 'se', 'moule', 'pas', 'bien']"
tcn_p130v_preTEI,serpents,"['gect', 'comme', 'les', 'herbes', 'ains', 'à', 'deulx', 'gects', 'comme', 'les']","['qui', 'sont', 'bien', 'en', 'despouille', 'on', 'enleve', 'ceste', 'croste', 'non']"
tcn_p130v_preTEI,escrevisse,"['Il', 'se', 'painct', 'comme', 'l']",[]
tcn_p130v_preTEI,chancre,"['Il', 'est', 'aussy', 'difficille', 'à', 'brusler', 'comme', 'le']","['partant', 'fais', 'pour', 'luy', 'comme', 'tu', 'as', 'fait', 'du', 'chancre']"
tcn_p130v_preTEI,chancre,"['chancre', 'partant', 'fais', 'pour', 'luy', 'comme', 'tu', 'as', 'fait', 'du']",[]
tcn_p131v_preTEI,grand lezard,"['poisant', 'porte', 'plus', 'De', 'ceste', 'ligue', 'j', 'ay', 'gecté', 'ung']","['comme', 'le', 'naturel', 'En', 'chose', 'espesse', 'si', 'qui', 'garde', 'long']"
tcn_p132v_preTEI,fort,"['l', 'ongle', 'aulcune', 'asperité', 'Puys', 'je', 'l', 'ay', 'destrempé', 'en']","['bon', 'vinaigre', '&', 'la', 'y', 'ay', 'laissé', 'deulx', 'ou', 'trois']"
tcn_p133r_preTEI,grands lesards,"['Aulx', 'bouts', 'des', 'ongles', 'des']","['pose', 'fais', 'à', 'chascune', 'un', 'petit', 'rond', 'de', 'cire', 'pour']"
tcn_p133v_preTEI,petites lesardes,"['Quand', 'tu', 'moules', 'de']","['et', 'que', 'tu', 'veux', 'descouvrir', 'la', 'premiere', 'partye', 'moulée', 'commance']"
tcn_p133v_preTEI,serpent,"['Tu', 'peux', 'bien', 'enlasser', 'un']","['enlassé', 'avecq', 'un', 'lesard', 'qui', 'se', 'mordront', 'l', 'ung', 'l']"
tcn_p133v_preTEI,lesard,"['Tu', 'peux', 'bien', 'enlasser', 'un', 'serpent', 'enlassé', 'avecq', 'un']","['qui', 'se', 'mordront', 'l', 'ung', 'l', 'aultre', 'ou', 'un', 'serpent']"
tcn_p133v_preTEI,serpent,"['lesard', 'qui', 'se', 'mordront', 'l', 'ung', 'l', 'aultre', 'ou', 'un']","['qui', 'mange', 'une', 'grenoille', 'ou', 'une', 'angroisse', '&', 'choses', 'semblables']"
tcn_p133v_preTEI,grenoille,"['l', 'ung', 'l', 'aultre', 'ou', 'un', 'serpent', 'qui', 'mange', 'une']","['ou', 'une', 'angroisse', '&', 'choses', 'semblables', 'Mays', 'pour', 'ce', 'que']"
tcn_p133v_preTEI,serpent,"['reste', 'brusler', 'Et', 'pour', 'faire', 'tenir', 'en', 'la', 'gueule', 'du']","['qui', 'est', 'eslevé', 'une', 'angroise', 'qui', 'est', 'petite', '&', 'qu']"
tcn_p133v_preTEI,angroise,"['tenir', 'en', 'la', 'gueule', 'du', 'serpent', 'qui', 'est', 'eslevé', 'une']","['qui', 'est', 'petite', '&', 'qu', 'il', 'fauldroit', 'soubstenir', 'en', 'l']"
tcn_p133v_preTEI,serpent,"['en', 'l', 'air', 'po', 'à', 'cause', 'que', 'la', 'teste', 'du']","['se', 'pose', 'eslevée', 'mects', 'dessoubs', 'l', 'angroissee', 'une', 'eslevation', 'de']"
tcn_p133v_preTEI,angrois,"['aultre', 'ou', 'un', 'serpent', 'qui', 'mange', 'une', 'grenoille', 'ou', 'une']","['se', '&', 'choses', 'semblables', 'Mays', 'pour', 'ce', 'que', 'ses', 'enlassements']"
tcn_p134r_preTEI,lesards,"['&', 'des', 'simples', '&', 'deliées', 'au', 'milieu', 'des', 'pieds', 'des']","['les', 'ongles', 'desquels', 'tu', 'feras', 'entrer', 'dans', 'la', 'plaste', 'd']"
tcn_p134r_preTEI,lesard,"['&', 'des', 'simples', '&', 'deliées', 'au', 'milieu', 'des', 'pieds', 'des']","['s', 'les', 'ongles', 'desquels', 'tu', 'feras', 'entrer', 'dans', 'la', 'plaste']"
tcn_p134r_preTEI,petite angroisse,"['des', 'pattes', 'du', 'lesard', 'Mays', 'si', 'c', 'est', 'd', 'une']","['couvre', 'legerement', 'de', 'cire', 'tout', 'le', 'dessoubs', 'du', 'pied', 'et']"
tcn_p134v_preTEI,iraigne,[],[]
tcn_p135r_preTEI,iraigne,"['Tu', 'peulx', 'gecter', 'sur', 'la', 'foeille', 'une']","['ou', 'grenoille', '&', 'ce', 'qu', 'il', 'te', 'plaira']"
tcn_p135r_preTEI,grenoille,"['Tu', 'peulx', 'gecter', 'sur', 'la', 'foeille', 'une', 'iraigne', 'ou']","['&', 'ce', 'qu', 'il', 'te', 'plaira']"
tcn_p136v_preTEI,porc,"['couvre', 'd', 'un', 'linge', 'trempé', 'dans', 'de', 'la', 'graisse', 'de']","['meslée', 'de', 'salpestre', 'ou', 'sel', 'armoniac', 'pour', 'le', 'garder', 'du']"
tcn_p137v_preTEI,lesards,"['sable', 'plus', 'espés', 'pour', 'medailles', 'plattes', '&', 'solides', 'que', 'pour']","['&', 'choses', 'subtiles', 'Ton', 'sable', 'ayant', 'faict', 'prise', 'nettoye', '&']"
tcn_p138r_preTEI,escrevisses,"['qui', 'est', 'dedans', 'ne', 'soict', 'bruslée', 'comme', 'les', 'moules', 'des']","['chancres', 'du', 'cerf', 'volant', 'des', 'portraicts', '&', 'pieces', 'de', 'cire']"
tcn_p138r_preTEI,chancres,"['est', 'dedans', 'ne', 'soict', 'bruslée', 'comme', 'les', 'moules', 'des', 'escrevisses']","['du', 'cerf', 'volant', 'des', 'portraicts', '&', 'pieces', 'de', 'cire', 'noire']"
tcn_p138r_preTEI,cerf volant,"['ne', 'soict', 'bruslée', 'comme', 'les', 'moules', 'des', 'escrevisses', 'chancres', 'du']","['des', 'portraicts', '&', 'pieces', 'de', 'cire', 'noire', 'soufrée', 'qui', 'n']"
tcn_p138r_preTEI,escrevisses,"['chose', 'qui', 'est', 'subgecte', 'à', 's', 'enlever', 'comme', 'jambes', 'd']","['ou', 'semblables', 'choses', 'Et', 'si', 'le', 'sable', 'est', 'par', 'cas']"
tcn_p138v_preTEI,lesards,"['bien', 'gecter', 'en', 'medaille', 'mays', 'non', 'pas', 'en', 'herbes', '&']","['&', 'choses', 'fort', 'subtilles', 's', 'il', 'n', 'est', 'allié']"
tcn_p139r_preTEI,lesards,"['La', 'ligue', 'que', 'j', 'ay', 'pratiquée', 'pour']","['&', 'serpents', 'c', 'est', 'deulx', '℥', 'd', 'estaim', 'fin', 'sur']"
tcn_p139r_preTEI,serpents,"['La', 'ligue', 'que', 'j', 'ay', 'pratiquée', 'pour', 'lesards', '&']","['c', 'est', 'deulx', '℥', 'd', 'estaim', 'fin', 'sur', 'une', 'lb']"
tcn_p139r_preTEI,seiche,"['Note', 'que', 'si', 'tu', 'les', 'veulx', 'gecter', 'en', 'os', 'de']","['il', 'ne', 'fault', 'pas', 'qu', 'ilz', 'soient', 'gueres', 'chaulx', 'pource']"
tcn_p139r_preTEI,seiche,"['soient', 'gueres', 'chaulx', 'pource', 'qu', 'ilz', 'brusleroient', 'l', 'os', 'de']","['Essaye', 'pour', 'cet', 'effect', 'avecq', 'du', 'papier', 'S', 'il', 'roussist']"
tcn_p139v_preTEI,serpents,"['Pour', 'fayre']","['de', 'cire', 'ou', 'aultre', 'chose', 'pour', 'apliquer', 'sur', 'un', 'cierge']"
tcn_p140r_preTEI,serpent,"['tout', 'à', 'un', 'coup', 'sans', 'tournoyer', 'par', 'le', 'reply', 'du']",[]
tcn_p141r_preTEI,escrevisse,['L'],"['est', 'des', 'plus', 'fantasques', 'à', 'mouler', 'mays', 'aussy', 'donne', 'exemple']"
tcn_p141r_preTEI,escrevisses,"['pas', 'tu', 'le', 'peulx', 'brusler', 'avecq', 'un', 'fer', 'chault', 'aulx']","['pource', 'que', 'on', 'ne', 's', 'en', 'apercoit', 'Quand', 'aulx', 'animaulx']"
tcn_p141r_preTEI,escrevisse,"['pas', 'tu', 'le', 'peulx', 'brusler', 'avecq', 'un', 'fer', 'chault', 'aulx']","['s', 'pource', 'que', 'on', 'ne', 's', 'en', 'apercoit', 'Quand', 'aulx']"
tcn_p141r_preTEI,cerf volant,['Le'],"['l', 'escrevisse', '&', 'le', 'chancre', 'se', 'moulent', 'de', 'mesme', 'façon']"
tcn_p141r_preTEI,escrevisse,"['Le', 'cerf', 'volant', 'l']","['&', 'le', 'chancre', 'se', 'moulent', 'de', 'mesme', 'façon']"
tcn_p141r_preTEI,chancre,"['Le', 'cerf', 'volant', 'l', 'escrevisse', '&', 'le']","['se', 'moulent', 'de', 'mesme', 'façon']"
tcn_p141r_preTEI,escrevisse,"['Si', 'ton']","['a', 'd', 'n', 'a', 'point', 'd', 'oeufs', 'moule', 'le', 'dos']"
tcn_p141r_preTEI,escrevisse,"['ne', 'le', 'pourroient', 'pas', 'faire', 'Et', 'pour', 'bien', 'faire', 'l']","['est', 'assés', 'fantasque', 'à', 'mouler', 'sans', 'chercher', 'le', 'creux;', 'cela']"
tcn_p141r_preTEI,tortues,"['sans', 'chercher', 'le', 'creux;', 'cela', 'se', 'doibt', 'reserver', 'pour', 'les']",[]
tcn_p141r_preTEI,escrevisse,"['Quand', 'tu', 'ouvres', 'ton', 'moule', 'tu', 'trouveras', 'l']","['en', 'os', 'blanc', 'mays', 'non', 'en', 'pouldre', 'Et', 'sans', 'l']"
tcn_p141v_preTEI,escrevisse,"['Ayant', 'doncq', 'laissé', 'un', 'peu', 'seicher', 'ton']","['au', 'soleil', 'ou', 'de', 'soy', 'mesme', 'si', 'elle', 'ha', 'des']"
tcn_p141v_preTEI,escrevisse,"['de', 'potier', 'comme', 'pour', 'les', 'aultres', 'figures', 'couche', 'dessus', 'ton']","['les', 'dos', 'dessus', 'en', 'bas', '&', 'les', 'pattes', 'le', 'ventre']"
tcn_p141v_preTEI,escrevisse,"['bien', 'nettoyer', 'Enfin', 'ayant', 'frotté', 'd', 'eau', 'de', 'vye', 'l']","['gecte', 'ton', 'sable', 'Ayant', 'faict', 'prise', 'descouvre', 'le', 'dos', 'de']"
tcn_p141v_preTEI,escrevisse,"['ton', 'sable', 'Ayant', 'faict', 'prise', 'descouvre', 'le', 'dos', 'de', 'l']","['la', 'teste', '&', 'les', 'yeulx', '&', 'ses', 'petits', 'becs', 'les']"
tcn_p141v_preTEI,escrevisse,"['jambes', 'qu', 'elles', 'ne', 'passent', 'point', 'le', 'ventre', 'de', 'l']","['Aultr', 'et', 'que', 'les', 'posant', 'elles', 's', 'assoyent', 'bien', 'sur']"
tcn_p142r_preTEI,escrevisse,"['ne', 'se', 'descouvrent', 'pas', 'tant', 'Mays', 'pource', 'que', 'l']","['est', 'malaisée', 'à', 'brusler', '&', 'nettoyer', 'il', 'y', 'fault', 'descouvrir']"
tcn_p142r_preTEI,escrevisse,"['entre', 'les', 'jambes', 'et', 'les', 'petits', 'becs', 'Puys', 'frotte', 'l']","['d', 'eau', 'de', 'vye', 'Et', 'fais', 'ton', 'second', 'gect', 'ayant']"
tcn_p142r_preTEI,escrevisse,"['mectre', 'du', 'crocum', 'parmy', 'ton', 'sable', 'quand', 'tu', 'moules', 'l']","['car', 'il', 'fault', 'fort', 'recuire', '&', 'le', 'crocum', 'soubstient', 'merveilleusement']"
tcn_p142r_preTEI,chancre,"['fault', 'fort', 'recuire', '&', 'le', 'crocum', 'soubstient', 'merveilleusement', 'Mouler', 'un']","['&', 'une', 'escrevisse', 'c', 'est', 'tout', 'un', 'Quand', 'tu', 'as']"
tcn_p142r_preTEI,escrevisse,"['&', 'le', 'crocum', 'soubstient', 'merveilleusement', 'Mouler', 'un', 'chancre', '&', 'une']","['c', 'est', 'tout', 'un', 'Quand', 'tu', 'as', 'descouvert', 'ton', 'escrevisse']"
tcn_p142r_preTEI,escrevisse,"['escrevisse', 'c', 'est', 'tout', 'un', 'Quand', 'tu', 'as', 'descouvert', 'ton']","['d', 'un', 'costé', 'ne', 'differe', 'que', 'le', 'moings', 'que', 'tu']"
tcn_p142r_preTEI,escrevisses,"['tu', 'pourras', 'pour', 'fayre', 'le', 'second', 'gect', 'car', 'el', 'les']","['se', 'se', 'deseichent', 'Ce', 'n', 'est', 'pas', 'tout', 'de', 'bien']"
tcn_p142r_preTEI,escrevisse,"['tu', 'pourras', 'pour', 'fayre', 'le', 'second', 'gect', 'car', 'el', 'les']","['s', 'se', 'se', 'deseichent', 'Ce', 'n', 'est', 'pas', 'tout', 'de']"
tcn_p142r_preTEI,escrevisse,"['deseichent', 'Ce', 'n', 'est', 'pas', 'tout', 'de', 'bien', 'descouvrir', 'l']","['de', 'sorte', 'que', 'tu', 'voyes', 'toute', 'une', 'moictié', 'mays', 'advise']"
tcn_p142r_preTEI,escrevisse,"['de', 'la', 'cire', 'les', 'deulx', 'petites', 'cornes', 'barbues', 'de', 'l']","['&', 'toute', 'aultre', 'chose', 'qui', 'ne', 'sera', 'poinct', 'en', 'despoui']"
tcn_p142v_preTEI,papillon,"['qui', 'soict;', '&', 'pour', 'fortifier', 'les', 'aisles', 'ou', 'd', 'un']","['ou', 'd', 'une', 'saulterelle', 'ou', 'quelque', 'delicate', 'partye', 'd', 'animal']"
tcn_p142v_preTEI,saulterelle,"['fortifier', 'les', 'aisles', 'ou', 'd', 'un', 'papillon', 'ou', 'd', 'une']","['ou', 'quelque', 'delicate', 'partye', 'd', 'animal', 'à', 'quoy', 'tu', 'as']"
tcn_p142v_preTEI,crapault,"['l', 'animal', 'se', 'peult', 'retirer', 'sans', 'brusler', 'comme', 'faict', 'un']","['qui', 'se', 'peult', 'bien', 'mouler', 'creux', 'comme', 'tous', 'animaulx', 'espés']"
tcn_p142v_preTEI,cheval,"['fort', 'espés', 'Mesles', 'y', 'environ', 'la', 'moictié', 'de', 'fiente', 'de']","['&', 'puys', 'la', 'fais', 'battre', 'fort', 'Aprés', 'mesles', 'y', 'la']"
tcn_p143r_preTEI,tortue d’,['La'],"['eau', 'est', 'plus', 'belle', 'à', 'mouler', 'pource', 'qu', 'elle', 'ha']"
tcn_p143r_preTEI,celle de,"['elle', 'ha', 'plus', 'belles', 'escailles', '&', 'les', 'jambes', 'droictes', 'Et']","['garrigue', 'les', 'ha', 'tortues', 'Elles', 'sont', 'de', 'grande', 'vye;', 'partant']"
tcn_p143r_preTEI,serpents,"['meslé', 'd', 'eau', 'de', 'vye', 'ou', 'urine', 'comme', 'pour', 'les']","['Il', 'les', 'fault', 'mouler', 'à', 'plusieurs', 'pieces', '&', 'le', 'dos']"
tcn_p143r_preTEI,Celles d’,"['pource', 'que', 'leur', 'gran', 'd', 'e', 'espesseur', 'corromproit', 'le', 'moulle']","['eau', 'sont', 'plus', 'vigoureuses', 'Celles', 'd', 'e', 'garrigue', 'sont', 'plus']"
tcn_p143r_preTEI,Celles de ,"['espesseur', 'corromproit', 'le', 'moulle', 'Celles', 'd', 'eau', 'sont', 'plus', 'vigoureuses']","['garrigue', 'sont', 'plus', 'maigres', 'plus', 'lentes', '&', 'plus', 'endormies', 'Si']"
tcn_p143r_preTEI,cellesd’,"['plus', 'lentes', '&', 'plus', 'en', 'd', 'ormies', 'Si', 'tu', 'grattes']","['eau', 'sur', 'leur', 'coquille', 'quelque', 'en', 'd', 'ormies', 'qu', 'elles']"
tcn_p143r_preTEI,Celles,"['mieulx', 'creuses', 'pource', 'que', 'leur', 'grande', 'espesseur', 'corromproit', 'le', 'moulle']","['d', 'eau', 'sont', 'plus', 'vigoureuses', 'Celles', 'de', 'garrigue', 'sont', 'plus']"
tcn_p143v_preTEI,escrevisses,"['Ilz', 'se', 'moulent', 'comme', 'les']","['en', 'noyau', 'premierement', 'd', 'un', 'costé', 'estant', 'rehaulssés', 'd', 'ardille']"
tcn_p144r_preTEI,Celles d’,[],"['eau', 'sont', 'plus', 'belles', '&', 'aisées', 'à', 'mouler', 'que', 'celles']"
tcn_p144r_preTEI,celles,"['d', 'eau', 'sont', 'plus', 'belles', '&', 'aisées', 'à', 'mouler', 'que']","['estant', 'plus', 'plattes', '&', 'ayant', 'la', 'teste', '&', 'queue', 'plus']"
tcn_p144r_preTEI,celles d’,"['pattes', 'plus', 'd', 'roictes', '&', 'mieulx', 'en', 'd', 'espouille', 'que']","['e', 'garrigue', 'qui', 'sont', 'maigres', 'ri', 'd', 'ées', '&', 'fort']"
tcn_p144r_preTEI,tortue,"['l', 'exigence', 'Mays', 'note', 'que', 'si', 'tu', 'veulx', 'despouiller', 'ta']","['du', 'moule', 'sans', 'la', 'brusler', 'qu', 'il', 'la', 'fault', 'ainsy']"
tcn_p144r_preTEI,tortue,"['de', 'l', 'ardille', 'bouche', 'tout', 'le', 'vuyde', 'd', 'aultour', 'la']","['c', 'est', 'à', 'sçavoir', 'ce', 'qui', 'est', 'entre', 'les', 'deulx']"
tcn_p144r_preTEI,tortue,"['dans', 'la', 'platine', 'd', 'ardille', 'pour', 'les', 'y', 'adapter', 'Ta']",[]
tcn_p144v_preTEI,tortue,"['ardille', 'posée', 'sur', 'le', 'milieu', 'deu', 'la', 'dos', 'de', 'la']","['comme', 'tu', 'vois', '&', 'à', 'l', 'endroit', 'du', 'plus', 'large']"
tcn_p144v_preTEI,serpents,"['ou', 'qui', 'est', 'dure', 'et', 'ne', 'preste', 'poinct', 'comme', 'les']","['&', 'laisards', 'veult', 'estre', 'huilée', 'pour', 'despouiller', 'Les', 'choses', 'qui']"
tcn_p144v_preTEI,laisards,"['est', 'dure', 'et', 'ne', 'preste', 'poinct', 'comme', 'les', 'serpents', '&']","['veult', 'estre', 'huilée', 'pour', 'despouiller', 'Les', 'choses', 'qui', 'prestent', 'n']"
tcn_p144v_preTEI,tortue,"['mieulx', 'sur', 'l', 'huile', 'qui', 'aultrement', 'refuseroit', 'Ta', 'moictié', 'de']","['estant', 'ainsy', 'desp', 'moulée', 'separe', 'la', 'avecq', 'son', 'demy', 'mole']"
tcn_p144v_preTEI,tortue,"['le', 'demy', 'moule', 'comprendra', 'plus', 'que', 'la', 'moictié', 'de', 'la']","['couppe', '&', 'retranche', 'uniment', 'ce', 'qui', 'excedera', '&', 'nettoye', 'bien']"
tcn_p144v_preTEI,tortue,"['party', 'deulx', 'coches', 'comme', 'aulx', 'aultres', 'molles', 'et', 'retourne', 'ta']","['sur', 'sa', 'platine', 'comme', 'elle', 'estoict', '&', 'luy', 'asseure', 'les']"
tcn_p144v_preTEI,tortue,"['demy', 'molle', '&', 'ses', 'coches', 'et', 'la', 'coquille', 'de', 'la']","['&', 'l', 'ayant', 'aussy', 'arrosée', 'd', 'eau', 'de', 'vye', 'chaufe']"
tcn_p144v_preTEI,tortue,"['crampons', 'affin', 'qu', 'en', 'descouvrant', 'aprés', 'le', 'dessoubs', 'de', 'la']","['ilz', 'ne', 'se', 'deffacent', 'point', 'Aprés', 'descouvre', 'le', 'costé', 'du']"
tcn_p144v_preTEI,escrevisse,"['de', 'la', 'gorge', 'en', 'la', 'fasson', 'que', 'tu', 'descouvres', 'une']","['qui', 'est', 'la', 'plus', 'difficile', 'à', 'mouler', 'des', 'bestions', 'qui']"
tcn_p144v_preTEI,tortue,"['Tu', 'pourrois', 'bien', 'mouler', 'la']","['d', 'une', 'piece', 'de', 'chasque', 'costé', 'mays', 'il', 'la', 'fauldroit']"
tcn_p146r_preTEI,porceau,"['le', 'bien', 'dans', 'l', 'eau', 'Aprés', 'use', 'de', 'sayes', 'de']","['d', 'un', 'bout', 'de', 'fil', 'de', 'fer', '&c', 'Quand', 'le']"
tcn_p146v_preTEI,tortue,"['tu', 'as', 'bien', 'descouvert', 'la', 'partie', 'du', 'ventre', 'de', 'la']","['les', 'dessoubs', 'de', 'la', 'gorge', '&', 'des', 'pattes', '&', 'bien']"
tcn_p146v_preTEI,Celles d’,"['d', 'ans', 'leur', 'coquille', 'entre', 'le', 'col', '&', 'les', 'espaules']","['eau', 'ne', 'l', 'ont', 'pas', 'si', 'enfoncé', 'que', 'celles', 'd']"
tcn_p146v_preTEI,celles de,"['Celles', 'd', 'eau', 'ne', 'l', 'ont', 'pas', 'si', 'enfoncé', 'que']","['garrigue', 'qui', 'sont', 'les', 'plus', 'maigres', 'Et', 'entre', 'i', 'celles']"
tcn_p146v_preTEI,tortue,"['desja', 'de', 'deulx', 'pieces', 'qui', 'contient', 'le', 'dos', 'de', 'la']","['Et', 'pour', 'mouler', 'le', 'ventre', 'd', 'icelle', 'il', 'te', 'le']"
tcn_p146v_preTEI,tortue,"['po', 'la', 'cire', 'fondue', 'au', 'bout', 'des', 'ongles', 'de', 'la']","['pour', 'faire', 'le', 'gect', 'Ta', 'coquille', 'du', 'ventre', 'moulée', 'et']"
tcn_p147r_preTEI,tortue,"['aultour', 'de', 'la', 'coquille', 'de', 'l', 'eschine', 'et', 'que', 'la']","['de', 'queue', 'de', 'la', 'tortue', 'demeure', 'entre', 'ces', 'deulx', 'cordons']"
tcn_p147r_preTEI,tortue,"['l', 'eschine', 'et', 'que', 'la', 'tortue', 'de', 'queue', 'de', 'la']","['demeure', 'entre', 'ces', 'deulx', 'cordons', 'C', 'est', 'pour', 'faire', 'le']"
tcn_p147r_preTEI,tortue,"['à', 'cause', 'qu', 'il', 'est', 'voisin', 'des', 'espaules', 'de', 'la']","['qui', 'sont', 'profondement', 'enfoncées', 'il', 'est', 'quelque', 'fois', 'malaisé', 'Par']"
tcn_p148v_preTEI,tortue,"['ne', 'voulois', 'mouler', 'creux', 'pource', 'que', 'tu', 'pourrois', 'mouler', 'la']","['de', 'deulx', 'pieces', 'et', 'la', 'brusler', 'dedans', 'comme', 'les', 'aultres']"
tcn_p148v_preTEI,tortue,"['animaux', 'et', 'seroit', 'bien', 'plus', 'tost', 'fait', 'Mays', 'comme', 'la']","['est', 'massive', '&', 'qu', 'elle', 'se', 'trouveroit', 'pesante', 'sans', 'estre']"
