folio,text in tag,before,after
tcn_p104r_preTEI,fer bien net &poly,"['de', 'lin', 'et', 'u', 'en', 'couvre', 'ce', 'la', 'lame', 'ou']","['&', 'laisse', 'seicher', 'au', 'foeu', 'ou', 'au', 'soleil', 'et', 'tire']"
tcn_p104r_preTEI,eau,"['il', 'te', 'plaira', 'Puys', 'pour', 'le', 'graver', '&', 'faire', 'l']","['prens', 'pour', 'un', 'liard', 'de', 'verdet', '&', 'mects', 'deulx', 'fois']"
tcn_p104r_preTEI,verdet,"['graver', '&', 'faire', 'l', 'eau', 'prens', 'pour', 'un', 'liard', 'de']","['&', 'mects', 'deulx', 'fois', 'aultant', 'de', 'gros', 'sel', '&', 'environ']"
tcn_p104r_preTEI,grossel,"['un', 'liard', 'de', 'verdet', '&', 'mects', 'deulx', 'fois', 'aultant', 'de']","['&', 'environ', 'quattre', 'grains', 'de', 'sel', 'armoniac', '&', 'six', 'grains']"
tcn_p104r_preTEI,sel armoniac,"['fois', 'aultant', 'de', 'gros', 'sel', '&', 'environ', 'quattre', 'grains', 'de']","['&', 'six', 'grains', 'de', 'sublimé', '&', 'fault', 'que', 'l', 'eau']"
tcn_p104r_preTEI,sublimé,"['environ', 'quattre', 'grains', 'de', 'sel', 'armoniac', '&', 'six', 'grains', 'de']","['&', 'fault', 'que', 'l', 'eau', 'ne', 'soict', 'pas', 'chaulde']"
tcn_p104r_preTEI,eau,"['armoniac', '&', 'six', 'grains', 'de', 'sublimé', '&', 'fault', 'que', 'l']","['ne', 'soict', 'pas', 'chaulde']"
tcn_p104r_preTEI,Soufre,[],"['&', 'gravelle', 'aultant', 'd', 'un', 'que', 'd', 'aultre', '&', 'la']"
tcn_p104r_preTEI,gravelle,"['Soufre', '&']","['aultant', 'd', 'un', 'que', 'd', 'aultre', '&', 'la', 'tierce', 'partie']"
tcn_p104r_preTEI,sel,"['un', 'que', 'd', 'aultre', '&', 'la', 'tierce', 'partie', 'de', 'soufr']","['&', 'aultant', 'de', 'terra', 'merita', 'que', 'de', 'soufre']"
tcn_p104r_preTEI,terramerita,"['&', 'la', 'tierce', 'partie', 'de', 'soufr', 'sel', '&', 'aultant', 'de']","['que', 'de', 'soufre']"
tcn_p104r_preTEI,soufre,"['de', 'soufr', 'sel', '&', 'aultant', 'de', 'terra', 'merita', 'que', 'de']",[]
tcn_p104r_preTEI,argent,"['Mollés', 'l']","['comme', 'l', 'or', '&', 'le', 'chargés', 'comme', 'si', 'vous', 'vouliés']"
tcn_p104r_preTEI,or,"['Mollés', 'l', 'argent', 'comme', 'l']","['&', 'le', 'chargés', 'comme', 'si', 'vous', 'vouliés', 'd', 'or', 'er']"
tcn_p104r_preTEI,dorer,"['comme', 'l', 'or', '&', 'le', 'chargés', 'comme', 'si', 'vous', 'vouliés']","['Et', 'ne', 'le', 'laisse', 'chaufer', 'que', 'l', 'argent', 'ne', 'se']"
tcn_p104r_preTEI,argent,"['vous', 'vouliés', 'dorer', 'Et', 'ne', 'le', 'laisse', 'chaufer', 'que', 'l']","['ne', 'se', 'ternisse', 'point', 'Et', 'aprés', 'qu', 'il', 'sera', 'bien']"
tcn_p104r_preTEI,huile,"['Et', 'aprés', 'qu', 'il', 'sera', 'bien', 'chargé', 'bouillés', 'le', 'en']","['de', 'noix', '&', 'aprés', 'chaufés', 'le', 'un', 'peu', '&', 'le']"
tcn_p104r_preTEI,boutteure,"['&', 'aprés', 'chaufés', 'le', 'un', 'peu', '&', 'le', 'bouttés', 'en']",['doulce']
tcn_p104r_preTEI,fleur de ,"['Destrempe', 'de', 'la']","['froment', 'avecq', 'du', 'vin', 'blanc', 'puys', 'en', 'barboille', '&', 'couvre']"
tcn_p104r_preTEI,vinblanc,"['Destrempe', 'de', 'la', 'fleur', 'de', 'froment', 'avecq', 'du']","['puys', 'en', 'barboille', '&', 'couvre', 'toute', 'la', 'cornaline', 'Et', 'recuis']"
tcn_p104r_preTEI,cornaline,"['du', 'vin', 'blanc', 'puys', 'en', 'barboille', '&', 'couvre', 'toute', 'la']","['Et', 'recuis', 'la', 'violette', 'aprés', 'mects', 'la', 'tremper', 'dans', 'du']"
tcn_p104r_preTEI,vin blanc,"['Et', 'recuis', 'la', 'violette', 'aprés', 'mects', 'la', 'tremper', 'dans', 'du']","['une', 'heure', 'ou', 'deulx', 'puys', 'gratte', 'la', '&', 'laisse', 'ce']"
tcn_p104v_preTEI,staphisagrie,"['Une', 'demy', '℥', 'de']","['pour', 'les', 'chiens', 'communs', '&', 'une', '℥', 'pour', 'les', 'grands']"
tcn_p104v_preTEI,blanc ,"['℥', 'pour', 'les', 'grands', 'en', 'pouldre', 'subtile', 'battu', 'avec', 'deux']","['dhuile', 'd', 'oeufs', '&', 'un', 'quarteron', 'd', 'huile', 'Leur', 'faire']"
tcn_p104v_preTEI,huile,"['les', 'grands', 'en', 'pouldre', 'subtile', 'battu', 'avec', 'deux', 'blanc', 'd']","['d', 'oeufs', '&', 'un', 'quarteron', 'd', 'huile', 'Leur', 'faire', 'boire']"
tcn_p104v_preTEI,huile,"['deux', 'blanc', 'd', 'huile', 'd', 'oeufs', '&', 'un', 'quarteron', 'd']","['Leur', 'faire', 'boire', 'à', 'jeun', 'les', 'ayant', 'tenus', 'la', 'nuit']"
tcn_p104v_preTEI,cire,"['point', 'de', 'despouille', '&', 'grande', 'moule', 'la', 'avec', 'de', 'la']","['soict', 'cave', 'ou', 'relief', 'pource', 'que', 'elle', 'preste', 'estant', 'molle']"
tcn_p104v_preTEI,cire fondue,"['la', 'piece', 'sans', 'y', 'rien', 'laisser', 'Mays', 'advise', 'que', 'la']","['ne', 'soict', 'ne', 'trop', 'chaulde', 'ne', 'trop', 'froide', 'Aulcuns', 'moulent']"
tcn_p104v_preTEI,cire,"['la', 'piece', 'sans', 'y', 'rien', 'laisser', 'Mays', 'advise', 'que', 'la']","['fondue', 'ne', 'soict', 'ne', 'trop', 'chaulde', 'ne', 'trop', 'froide', 'Aulcuns']"
tcn_p104v_preTEI,eau chaulde,"['Aulcuns', 'moulent', 'avec', 'de', 'la', 'cire', 'eschaufee', 'dans', 'de', 'l']","['mays', 'en', 'pressant', 'le', 'moule', 'se', 'gaulchist', '&', 'se', 'faict']"
tcn_p104v_preTEI,cire,"['trop', 'chaulde', 'ne', 'trop', 'froide', 'Aulcuns', 'moulent', 'avec', 'de', 'la']","['eschaufee', 'dans', 'de', 'l', 'eau', 'chaulde', 'mays', 'en', 'pressant', 'le']"
tcn_p104v_preTEI,ardille fort doulce,"['le', 'cave', 'de', 'cire', 'tu', 'y', 'peulx', 'gecter', 'de', 'l']","['&', 'fort', 'destrempee', '&', 'claire', '&', 'laisse', 'secher', 'à', 'l']"
tcn_p104v_preTEI,plomb,"['aise', 'Puys', 'tu', 'feras', 'un', 'cave', 'là', 'dessus', 'ave', 'de']","['ou', 'estaim', 'dans', 'tu', 'lequel', 'ce', 'que', 'tu', 'formeras', 'sera']"
tcn_p104v_preTEI,estaim,"['tu', 'feras', 'un', 'cave', 'là', 'dessus', 'ave', 'de', 'plomb', 'ou']","['dans', 'tu', 'lequel', 'ce', 'que', 'tu', 'formeras', 'sera', 'de', 'bonne']"
tcn_p104v_preTEI,escailles d’argent pur & d’argent doré,"['que', 'c', 'est', 'que', 'travailler', 'le', 'pailleterie', 'c', 'est', 'des']","['de', 'quoy', 'on', 'faict', 'les', 'hoquetons', 'des', 'archiers']"
tcn_p104v_preTEI,plumes,"['roues', 'percees', 'tout', 'aultour', 'en', 'l', 'espesseur', 'et', 'attaches', 'des']","['comme', 'pour', 'cistre', 'ou', 'espinette', '&', 'les', 'dispose', 'selon', 'la']"
tcn_p105r_preTEI,noir à noircir,['Le'],"['&', 'aultres', 'ne', 'secheroient', 'pas', 'à', 'huile', 'si', 'on', 'n']"
tcn_p105r_preTEI,huile,"['Le', 'noir', 'à', 'noircir', '&', 'aultres', 'ne', 'secheroient', 'pas', 'à']","['si', 'on', 'n', 'y', 'mectoit', 'du', 'verdegris']"
tcn_p105r_preTEI,verdegris,"['secheroient', 'pas', 'à', 'huile', 'si', 'on', 'n', 'y', 'mectoit', 'du']",[]
tcn_p105r_preTEI,bois,"['si', 'elles', 'ne', 'sont', 'conduictes', 'Aultrement', 'on', 'paint', 'sur', 'le']","['aultrement', 'sur', 'la', 'toile', 'autrement', 'sur', 'la', 'muraille']"
tcn_p105r_preTEI,toile,"['conduictes', 'Aultrement', 'on', 'paint', 'sur', 'le', 'bois', 'aultrement', 'sur', 'la']","['autrement', 'sur', 'la', 'muraille']"
tcn_p105r_preTEI,brin de ,"['germe', 'lie', 'le', 'bien', '&', 'l', 'envelope', 'tout', 'avecq', 'du']","['lin', 'ou', 'filasse', 'bien', 'doulce', 'en', 'façon', 'qu', 'il', 'n']"
tcn_p105r_preTEI,filasse biendoulce,"['&', 'l', 'envelope', 'tout', 'avecq', 'du', 'brin', 'de', 'lin', 'ou']","['en', 'façon', 'qu', 'il', 'n', 'y', 'aye', 'rien', 'descouvert', 'que']"
tcn_p105v_preTEI,fer,"['Il', 'fault', 'que', 'le', 'fil', 'de']","['de', 'sa', 'cage', 'soict', 'du', 'plus', 'gros', 'affin', 'que', 'pensant']"
tcn_p105v_preTEI,bois,"['luy', 'ouvrir', 'le', 'bec', '&', 'avecq', 'une', 'petite', 'poincte', 'de']","['luy', 'mectre', 'dans', 'la', 'gorge', '&', 'luy', 'faire', 'avaller', 'Et']"
tcn_p105v_preTEI,coeur de ,"['acoustumer', 'de', 'picoter', 'puys', 'luy', 'et', 'luy', 'donner', 'd', 'un']","['mouton', 'haché', '&', 'tantost', 'des', 'oeufs', '&', 'des', 'vers', 'de']"
tcn_p105v_preTEI,oeufs,"['donner', 'd', 'un', 'coeur', 'de', 'mouton', 'haché', '&', 'tantost', 'des']","['&', 'des', 'vers', 'de', 'farine']"
tcn_p105v_preTEI,plastre recuit,['Le'],"['comme', 'tu', 'verras', 'cy', 'aprés', 'au', 'discours', 'du', 'mouleur', 'destrempé']"
tcn_p105v_preTEI,eau,"['verras', 'cy', 'aprés', 'au', 'discours', 'du', 'mouleur', 'destrempé', 'promptement', 'en']","['&', 'mis', 'aulx', 'joinctures', 'des', 'conduicts', 'des', 'fontaines', 's', 'resiste']"
tcn_p105v_preTEI,stuc,"['aulx', 'joinctures', 'des', 'conduicts', 'des', 'fontaines', 's', 'resiste', 'aultant', 'que']","['qui', 'soit']"
tcn_p106r_preTEI,aspalte,['L'],"['est', 'qui', 'se', 'trouve', 'en', 'Allemaigne', 'est', 'le', 'plus', 'excellent']"
tcn_p106r_preTEI,excellent,"['aspalte', 'est', 'qui', 'se', 'trouve', 'en', 'Allemaigne', 'est', 'le', 'plus']","['sable', 'pour', 'mouler', 'en', 'chassis', 'qui', 'se', 'puisse', 'trouver', 'car']"
tcn_p106r_preTEI,argent,"['qui', 'se', 'puisse', 'trouver', 'car', 'il', 'est', 'propre', 'pour', 'l']","['&', 'pour', 'l', 'or', '&', 'tant', 'plus', 'il', 'sert', 'et']"
tcn_p106r_preTEI,or,"['car', 'il', 'est', 'propre', 'pour', 'l', 'argent', '&', 'pour', 'l']","['&', 'tant', 'plus', 'il', 'sert', 'et', 'est', 'vieulx', 'il', 'est']"
tcn_p106r_preTEI,or,"['Pource', 'que', 'l']","['se', 'froidist', 'bien', 'tost', 'il', 'luy', 'fault', 'donner', 'une', 'mixtion']"
tcn_p106r_preTEI,sublimé,"['fondu', 'q', 'bien', 'fondu', 'qui', 'l', 'entretiene', 'en', 'chaleur', 'Le']","['l', 'adoulcist', 'bien', 'Mays', 'pource', 'qu', 'il', 's', 'en', 'va']"
tcn_p106r_preTEI,fumée,"['adoulcist', 'bien', 'Mays', 'pource', 'qu', 'il', 's', 'en', 'va', 'en']","['il', 'ne', 'luy', 'continue', 'pas', 'son', 'secours', 'Meslés', 'y', 'doncq']"
tcn_p106r_preTEI,sel armoniac,"['y', 'doncq', 'ceste', 'composition', 'quand', 'vous', 'le', 'vouldrés', 'gecter:', 'du']","['du', 'meilleur', 'verdet', 'que', 'vous', 'pourrés', 'trouver', 'un', 'peu', 'de']"
tcn_p106r_preTEI,verdet,"['quand', 'vous', 'le', 'vouldrés', 'gecter:', 'du', 'sel', 'armoniac', 'du', 'meilleur']","['que', 'vous', 'pourrés', 'trouver', 'un', 'peu', 'de', 'borras', '&', 'de']"
tcn_p106r_preTEI,borras,"['du', 'meilleur', 'verdet', 'que', 'vous', 'pourrés', 'trouver', 'un', 'peu', 'de']","['&', 'de', 'salpestre', 'qui', 'li', 'Et', 'cela', 'l', 'entretenant', 'en']"
tcn_p106r_preTEI,salpestre,"['que', 'vous', 'pourrés', 'trouver', 'un', 'peu', 'de', 'borras', '&', 'de']","['qui', 'li', 'Et', 'cela', 'l', 'entretenant', 'en', 'chaleur', 'il', 'viendra']"
tcn_p106r_preTEI,salpestre,"['Et', 'cela', 'l', 'entretenant', 'en', 'chaleur', 'il', 'viendra', 'net', 'Le']","['l', 'esclarcist', '&', 'p', 'l', 'eschaufe', 'Mays', 'la', 'principalle', 'chose']"
tcn_p106r_preTEI,verdet,"['eschaufe', 'Mays', 'la', 'principalle', 'chose', 'de', 'ceste', 'mixtion', 'est', 'le']","['qui', 'doibt', 'estre', 'du', 'bon', 'Ceste', 'mixtion', 'adoulcist', 'tellement', 'l']"
tcn_p106r_preTEI,or,"['meilleur', 'verdet', 'que', 'vous', 'pourrés', 'trouver', 'un', 'peu', 'de', 'b']","['ras', '&', 'de', 'salpestre', 'qui', 'li', 'Et', 'cela', 'l', 'entretenant']"
tcn_p106r_preTEI,plomb,"['adoulcist', 'tellement', 'l', 'or', 'qui', 'qu', 'il', 'vient', 'traictable', 'comme']","['mesmement', 'l', 'or', 'fin']"
tcn_p106r_preTEI,orfin,"['or', 'qui', 'qu', 'il', 'vient', 'traictable', 'comme', 'plomb', 'mesmement', 'l']",[]
tcn_p106r_preTEI,sable à mouler fleurs & feuilles & chosesdelicates,['Pour'],"['mesle', 'plastre', 'cru', 'broyé', 'brique', '&', 'alum', 'de', 'plume']"
tcn_p106r_preTEI,plastre cru broyé,"['sable', 'à', 'mouler', 'fleurs', '&', 'feuilles', '&', 'choses', 'delicates', 'mesle']","['brique', '&', 'alum', 'de', 'plume']"
tcn_p106r_preTEI,brique,"['fleurs', '&', 'feuilles', '&', 'choses', 'delicates', 'mesle', 'plastre', 'cru', 'broyé']","['&', 'alum', 'de', 'plume']"
tcn_p106r_preTEI,alum deplume,"['feuilles', '&', 'choses', 'delicates', 'mesle', 'plastre', 'cru', 'broyé', 'brique', '&']",[]
tcn_p106r_preTEI,sables,"['Pour', 'moiller', 'les']","['l', 'eau', 'de', 'vye', 'est', 'excellente', 'car', 'elle', 'subtilie', 'le']"
tcn_p106r_preTEI,eau de vye,"['Pour', 'moiller', 'les', 'sables', 'l']","['est', 'excellente', 'car', 'elle', 'subtilie', 'le', 'sable', '&', 's', 'en']"
tcn_p106r_preTEI,sable,"['Pour', 'moiller', 'les']","['s', 'l', 'eau', 'de', 'vye', 'est', 'excellente', 'car', 'elle', 'subtilie']"
tcn_p106r_preTEI,eau de sel armoniac,['L'],"['est', 'tres', 'bonne', 'est', 'excellente', 'pour', 'humecter', 'les', 'sables', 'mays']"
tcn_p106r_preTEI,sables,"['sel', 'armoniac', 'est', 'tres', 'bonne', 'est', 'excellente', 'pour', 'humecter', 'les']","['mays', 'en', 'beaucoup', 'd', 'eau', 'il', 'ne', 'fault', 'qu', 'un']"
tcn_p106r_preTEI,eau,['L'],"['de', 'sel', 'armoniac', 'est', 'tres', 'bonne', 'est', 'excellente', 'pour', 'humecter']"
tcn_p106r_preTEI,selarmoniac,"['L', 'eau', 'de']","['est', 'tres', 'bonne', 'est', 'excellente', 'pour', 'humecter', 'les', 'sables', 'mays']"
tcn_p106r_preTEI,fer,"['La', 'loppe', 'de']","['en', 'default', 'de', 'crocum', 'fer', 'ri', 'est', 'exce', 'bonne', 'pourl']"
tcn_p106r_preTEI,or,"['fer', 'en', 'default', 'de', 'crocum', 'ferri', 'est', 'exce', 'bonne', 'pourl']",[]
tcn_p106r_preTEI,plastre de ,['Le'],"['Paris', 'est', 'ferme', 'comme', 'une', 'pierre', '&', 'fort', 'bon', 'Quand']"
tcn_p106r_preTEI,pierre,"['Le', 'plastre', 'de', 'Paris', 'est', 'ferme', 'comme', 'une']","['&', 'fort', 'bon', 'Quand', 'tu', 'le', 'vouldras', 'choisir', 'pour', 'ton']"
tcn_p106r_preTEI,sable,"['&', 'fort', 'bon', 'Quand', 'tu', 'le', 'vouldras', 'choisir', 'pour', 'ton']","['prens', 'le', 'cru', 'le', 'plus', 'dur', 'qu', 'il', 'te', 'sera']"
tcn_p106r_preTEI,sucre,"['&', 'faict', 'à', 'grains', 'luisants', 'aprochant', 'de', 'la', 'forme', 'du']","['Enfin', 'pour', 'en', 'mesler', 'parmy', 'le', 'sable', 'pour', 'gecter', 'l']"
tcn_p106r_preTEI,sable,"['la', 'forme', 'du', 'sucre', 'Enfin', 'pour', 'en', 'mesler', 'parmy', 'le']","['pour', 'gecter', 'l', 'or', 'il', 'fault', 'qu', 'il', 'endure', 'le']"
tcn_p106r_preTEI,or,"['plastre', 'de', 'Paris', 'est', 'ferme', 'comme', 'une', 'pierre', '&', 'f']","['t', 'bon', 'Quand', 'tu', 'le', 'vouldras', 'choisir', 'pour', 'ton', 'sable']"
tcn_p106r_preTEI,or,"['Quand', 'l']","['est', 'f', 'or', 't', 'fin', 'il', 'est', 'si', 'sec', 'qu']"
tcn_p106r_preTEI,plomb,"['il', 'endurer', 'le', 'marteau', 'mays', 'ceste', 'mixtion', 'l', 'adoulcist', 'comme']",[]
tcn_p106v_preTEI,or,"['Pour', 'gecter', 'd']","['il', 'f', 'le', 'crocum', 'ferri', 'est', 'necessaire', '&', 'plus', 'd']"
tcn_p106v_preTEI,alum,"['il', 'f', 'le', 'crocum', 'ferri', 'est', 'necessaire', '&', 'plus', 'd']","['de', 'plume', 'qu', 'en', 'la', 'mixtion', 'suivante', 'La', 'mixtion', 'd']"
tcn_p106v_preTEI,alum deplume,"['il', 'f', 'le', 'crocum', 'ferri', 'est', 'necessaire', '&', 'plus', 'd']","['qu', 'en', 'la', 'mixtion', 'suivante', 'La', 'mixtion', 'd', 'alum', 'de']"
tcn_p106v_preTEI,fer,"['Pour', 'gecter', 'd', 'or', 'il', 'f', 'le', 'crocum']","['ri', 'est', 'necessaire', '&', 'plus', 'd', 'alum', 'de', 'plume', 'qu']"
tcn_p106v_preTEI,escaille des ,['L'],"['chancres', '&', 'escrevisses', 'sont', 'malaisées', 'à', 'brusler', '&', 'y', 'a']"
tcn_p106v_preTEI,tuilles,['Les'],"['de', 'quoy', 'on', 'couvre', 'les', 'maisons', 'des', 'plus', 'dures', '&']"
tcn_p106v_preTEI,pierres,"['maisons', 'des', 'plus', 'dures', '&', 'plus', 'fermes', 'et', 'repurgées', 'de']","['&', 'gros', 'gravier', 'se', 'prenent', 'pour', 'pb', 'mesler', 'parmy', 'le']"
tcn_p106v_preTEI,gravier,"['dures', '&', 'plus', 'fermes', 'et', 'repurgées', 'de', 'pierres', '&', 'gros']","['se', 'prenent', 'pour', 'pb', 'mesler', 'parmy', 'le', 'sable', 'Et', 'à']"
tcn_p106v_preTEI,sable,"['&', 'gros', 'gravier', 'se', 'prenent', 'pour', 'pb', 'mesler', 'parmy', 'le']","['Et', 'à', 'mouler', 'Mays', 'plustost', 'il', 'les', 'fault', 'recuire', 'jusques']"
tcn_p106v_preTEI,terre,"['Celles', 'des', 'maisons', 'qui', 'sont', 'de']","['aulcunement', 'areneuse', 'semblent', 'tenir', 'plus', 'au', 'foeu']"
tcn_p106v_preTEI,pierre,"['Quant', 'tu', 'l', 'as', 'en']","['choisis', 'les', 'plus', 'durs', 'morceaulx', 'et', 'qui', 'ne', 's', 'esmient']"
tcn_p106v_preTEI,ordure,"['avecq', 'l', 'ongle', 'et', 'nettoye', 'le', 'bien', 'de', 'pouldre', '&']","['plustost', 'que', 'le', 'piler']"
tcn_p106v_preTEI,plastre,['Le'],"['seul', 'ne', 'soubstient', 'pas', 'le', 'foeu', 'ains', 'se', 'rompt', 'en']"
tcn_p106v_preTEI,plastre,['Le'],"['recuit', 'se', 'ga', 'comme', 'dit', 'est', 'icy', 'se', 'garde', 'bien']"
tcn_p106v_preTEI,charbon,"['qu', 'il', 'soubstienne', 'le', 'foeu', '&', 'se', 'rougisse', 'comme', 'un']",['allumé']
tcn_p106v_preTEI,plastre,"['Si', 'le']","['est', 'meslé', 'de', 'quelque', 'poulssiere', 'ou', 'n', 'est', 'du', 'fort']"
tcn_p106v_preTEI,poulssiere,"['Si', 'le', 'plastre', 'est', 'meslé', 'de', 'quelque']","['ou', 'n', 'est', 'du', 'fort', 'il', 'se', 'creve', 'au', 'foeu']"
tcn_p106v_preTEI,plastre,['Le'],"['comme', 'dict', 'est', 'le', 'plus', 'dur', 'est', 'le', 'meilleur', 'estant']"
tcn_p106v_preTEI,pierre,"['dict', 'est', 'le', 'plus', 'dur', 'est', 'le', 'meilleur', 'estant', 'en']","['prens', 'le', 'doncq', 'tout', 'cru', 'en', 'telle', 'sorte', 'Pile', 'le']"
tcn_p106v_preTEI,eau,"['à', 'le', 'manier', 'remuer', 'que', 'si', 'c', 'estoit', 'de', 'l']","['Continue', 'à', 'le', 'mouvoir', 'tousjours', 'jusques', 'à', 'ce', 'qu', 'il']"
tcn_p106v_preTEI,brique,"['il', 'est', 'cuict', 'Mays', 'ne', 'le', 'recuits', 'point', 'que', 'ta']","['alum', 'de', 'plume', 'de', 'plume', 'ne', 'soient', 'recuits', '&', 'que']"
tcn_p106v_preTEI,alumde plume,"['est', 'cuict', 'Mays', 'ne', 'le', 'recuits', 'point', 'que', 'ta', 'brique']","['de', 'plume', 'ne', 'soient', 'recuits', '&', 'que', 'les', 'cercles', 'd']"
tcn_p106v_preTEI,ardille,"['de', 'plume', 'ne', 'soient', 'recuits', '&', 'que', 'les', 'cercles', 'd']","['ne', 'soient', 'faicts', 'Car', 'il', 'fault', 'que', 'ce', 'soict', 'le']"
tcn_p106v_preTEI,plastre,"['tout', 'le', 'reste', 'est', 'prest', 'car', 'le', 'moings', 'que', 'le']",['#']
tcn_p106v_preTEI,alum de plume,['L'],"['est', 'celuy', 'qui', 'donne', 'bonne', 'liaison', 'au', 'sable']"
tcn_p106v_preTEI,sable,"['alum', 'de', 'plume', 'est', 'celuy', 'qui', 'donne', 'bonne', 'liaison', 'au']",[]
tcn_p106v_preTEI,or,"['Le', 'crocum', 'ferri', 'est', 'propre', 'pour', 'l']","['C', 'est', 'celuy', 'qui', 'estant', 'meslé', 'parmy', 'le', 'sable', 'le']"
tcn_p106v_preTEI,sable,"['l', 'or', 'C', 'est', 'celuy', 'qui', 'estant', 'meslé', 'parmy', 'le']","['le', 'recoit', '&', 'le', 'contient', 'en', 'sa', 'chaleur']"
tcn_p107r_preTEI,sable,"['passe', 'sa', 'cuite', 'il', 'perd', 'sa', 'force', '&', 'gaste', 'le']","['Laisse', 'le', 'froidir', 'plustot', 'que', 'le', 'mesler', 'parmy', 'les', 'aultres']"
tcn_p107r_preTEI,sables,"['Laisse', 'le', 'froidir', 'plustot', 'que', 'le', 'mesler', 'parmy', 'les', 'aultres']","['Et', 'comme', 'il', 'est', 'froid', 'mesle', 'et', 'moule', 'car', 'tant']"
tcn_p107r_preTEI,laine,"['pourveu', 'qu', 'elle', 'soit', 'couverte', 'd', 'un', 'gros', 'drap', 'de']","['car', 'les', 'dents', 'du', 'serpent', 'demeurent', 'dans', 'le', 'drap', '&']"
tcn_p107r_preTEI,linge,"['&', 'ne', 'le', 'peuvent', 'transpercer', 'comme', 'ilz', 'feroient', 'bien', 'un']","['Les', 'dangereulx', 'se', 'cognoissent', 'aulx', 'yeulx', 'bleus', '&', 'assés', 'aseurés']"
tcn_p107r_preTEI,sable,"['La', 'mixtion', 'du']","['est', 'de', 'deulx', 'parties', 'de', 'plastre', 'pulverisé', '&', 'recuit', 'comme']"
tcn_p107r_preTEI,plastre,"['La', 'mixtion', 'du', 'sable', 'est', 'de', 'deulx', 'parties', 'de']","['pulverisé', '&', 'recuit', 'comme', 'dict', 'est', '&', 'd', 'une', 'partie']"
tcn_p107r_preTEI,tuile,"['&', 'recuit', 'comme', 'dict', 'est', '&', 'd', 'une', 'partie', 'de']","['rougie', 'et', 'p', 'pre', 'a', 'bon', 'foeu', 'aprés', 'la', 'premiere']"
tcn_p107r_preTEI,alum de plume,"['aprés', 'la', 'premiere', 'cuicte', '&', 'puys', 'subtillement', 'pulverisées', 'et', 'de']","['la', 'moictié', 'de', 'la', 'brique', 'sçavoir', 'deulx', 'pleins', 'creusets', 'de']"
tcn_p107r_preTEI,brique,"['pulverisées', 'et', 'de', 'alum', 'de', 'plume', 'la', 'moictié', 'de', 'la']","['sçavoir', 'deulx', 'pleins', 'creusets', 'de', 'plastre', 'un', 'de', 'brique', '&']"
tcn_p107r_preTEI,plastre,"['la', 'moictié', 'de', 'la', 'brique', 'sçavoir', 'deulx', 'pleins', 'creusets', 'de']","['un', 'de', 'brique', '&', 'un', 'demy', 'd', 'alum', 'de', 'plume']"
tcn_p107r_preTEI,brique,"['la', 'brique', 'sçavoir', 'deulx', 'pleins', 'creusets', 'de', 'plastre', 'un', 'de']","['&', 'un', 'demy', 'd', 'alum', 'de', 'plume', 'L', 'alum', 'de']"
tcn_p107r_preTEI,alum de plume,"['creusets', 'de', 'plastre', 'un', 'de', 'brique', '&', 'un', 'demy', 'd']","['L', 'alum', 'de', 'plume', 'n', 'y', 'peult', 'estre', 'trop', 'car']"
tcn_p107r_preTEI,alum de plume,"['de', 'brique', '&', 'un', 'demy', 'd', 'alum', 'de', 'plume', 'L']","['n', 'y', 'peult', 'estre', 'trop', 'car', 's', 'c', 'est', 'luy']"
tcn_p107r_preTEI,sable,"['trop', 'car', 's', 'c', 'est', 'luy', 'qui', 'donne', 'liaison', 'au']","['et', 'pource', 'qu', 'il', 'ne', 'se', 'brusle', 'point', 'il', 'faict']"
tcn_p107r_preTEI,sable,"['qu', 'il', 'ne', 'se', 'brusle', 'point', 'il', 'faict', 'que', 'le']","['soubstient', 'le', 'foeu', 'sans', 'se', 'fendre', '&', 'crever', 'Aultrement', 'sans']"
tcn_p107r_preTEI,sable,"['foeu', 'sans', 'se', 'fendre', '&', 'crever', 'Aultrement', 'sans', 'luy', 'le']","['ne', 'soubstiendroict', 'poinct', 'Ce', 'sable', 'ainsy', 'composé', 'est', 'propre', 'pour']"
tcn_p107r_preTEI,sable,"['crever', 'Aultrement', 'sans', 'luy', 'le', 'sable', 'ne', 'soubstiendroict', 'poinct', 'Ce']","['ainsy', 'composé', 'est', 'propre', 'pour', 'tous', 'metaulx', 'mays', 'si', 'tu']"
tcn_p107r_preTEI,metaulx,"['soubstiendroict', 'poinct', 'Ce', 'sable', 'ainsy', 'composé', 'est', 'propre', 'pour', 'tous']","['mays', 'si', 'tu', 'le', 'veulx', 'employer', 'pour', 'l', 'or', 'il']"
tcn_p107r_preTEI,or,"['tous', 'metaulx', 'mays', 'si', 'tu', 'le', 'veulx', 'employer', 'pour', 'l']","['il', 'y', 'fault', 'plus', 'd', 'alum', 'de', 'plume', '&', 'que']"
tcn_p107r_preTEI,alum de plume,"['veulx', 'employer', 'pour', 'l', 'or', 'il', 'y', 'fault', 'plus', 'd']","['&', 'que', 'la', 'composition', 'susdicte', 'et', 'y', 'mesler', 'du', 'crocum']"
tcn_p107r_preTEI,or,"['crocum', 'ferri', 'Car', 'c', 'est', 'cestuy', 'là', 'qui', 'attire', 'l']",[]
