folio,text in tag,before,after
tcn_p076r_preTEI,guesdre,"['Prenés', 'hurinne', 'comme', 'dessus', 'et']","['deux', 'onces', '&', 'une', 'once', 'de', 'fustet', 'et', 'deux', 'onces']"
tcn_p076r_preTEI,fust,"['comme', 'dessus', 'et', 'guesdre', 'deux', 'onces', '&', 'une', 'once', 'de']","['et', 'et', 'deux', 'onces', 'dragmes', 'de', 'sel', 'armoniac', '&', 'faire']"
tcn_p076v_preTEI,oranges,"['Premierement', 'prenés', 'escorce', 'd']","['bien', 'jaulne', '&', 'les', 'nettoiés', 'bien', 'du', 'blanc', 'qui', 'est']"
tcn_p077r_preTEI,rosmarin,"['Fais', 'secher', 'du']","['au', 'moys', 'de', 'may', 'Puys', 'emplis', 'ce', 'godet', 'de', 'pouldre']"
tcn_p077v_preTEI,lin,"['Prens', 'deux', 'onces', 'd', 'huille', 'de']","['&', 'deux', 'onces', 'd', 'huille', 'petrolle', 'et', 'deux', 'onces', 'de']"
tcn_p077v_preTEI,aspic,"['Prendz', 'de', 'l', 'huille', 'petrolle', '&', 'de', 'l', 'huille', 'd']","['aultant', 'd', 'un', 'que', 'd', 'aultre', '&', 'le', 'mectz', 'ensemble']"
tcn_p077v_preTEI,aspic,"['Prens', 'une', 'once', 'd', 'huille', 'd']","['&', 'du', 'sang', 'de', 'raiey', 'da', 'Rac', '&', 'fais']"
tcn_p078r_preTEI,aspic,"['Prens', 'une', 'once', 'd', 'huille', 'd']","['&', 'la', 'fais', 'chauffer', 'sur', 'les', 'charbons', '&', 'puys', 'prens']"
tcn_p078r_preTEI,aspic,"['broye', 'grossement', 'et', 'puis', 'le', 'mectz', 'dedans', 'l', 'huille', 'd']","['&', 'puys', 'le', 'mesle', 'aveq', 'ung', 'baston', 'tant', 'que', 'voyrras']"
tcn_p079v_preTEI,aspic,"['Prenés', 'masticq', 'sang', 'daRage', 'darac', 'gomme', 'arabic', '&', 'huille', 'd']","['aultant', 'd', 'ung', 'que', 'd', 'aultre', '&', 'les', 'faictes', 'fondre']"
tcn_p081v_preTEI,saule,"['Le', 'charbon', 'de']","['pour', 'sable', 'pour', 'le', 'b', 'plomb', 'est', 'excellent']"
tcn_p081v_preTEI,buy,"['Il', 'est', 'bon', 'de', 'le', 'faire', 'avecq', 'du', 'bois', 'de']","['Tourne', 'affin', 'qu', 'il', 'se', 'fasse', 'uny', 'car', 'cela', 'importe']"
tcn_p083r_preTEI,sarment,"['Charbon', 'de']","['&', 'terre', 'argille', 'bien', 'recuitte', '&', 'bien', 'tamisée', 'tant', 'd']"
tcn_p083v_preTEI,saule,"['de', 'varier', 'Mays', 'ponce', 'premierement', 'ta', 'medaille', 'de', 'charbon', 'de']","['fort', 'subtil', '&', 'se', 'aprés', 'la', 'nettoye', 'car', 'cela', 'la']"
tcn_p084v_preTEI,orme,"['fort', 'mouillé', '&', 'humecté', 'avecq', 'vin', 'bouilly', 'avecq', 'racine', 'd']",[]
tcn_p084v_preTEI,orme,"['n', 'y', 'a', 'que', 'le', 'vin', 'bouilly', 'avecq', 'racine', 'd']",[]
tcn_p084v_preTEI,saule,"['poncer', 'faict', 'bien', 'despouiller', 'mays', 'on', 'trouve', 'que', 'celuy', 'de']","['faict', 'soufler', 'Celuy', 'de', 'chaisne', 'ou', 'fayan', 'faict', 'soufler', 'bien']"
tcn_p084v_preTEI,chaisne,"['on', 'trouve', 'que', 'celuy', 'de', 'saule', 'faict', 'soufler', 'Celuy', 'de']","['ou', 'fayan', 'faict', 'soufler', 'bien', 'sans', 'soufler']"
tcn_p084v_preTEI,fayan,"['que', 'celuy', 'de', 'saule', 'faict', 'soufler', 'Celuy', 'de', 'chaisne', 'ou']","['faict', 'soufler', 'bien', 'sans', 'soufler']"
tcn_p085r_preTEI,noix,"['pourceau', 'je', 'l', 'ay', 'encore', 'legerement', 'ointe', 'd', 'huile', 'de']","['clair', '&', 'doulcement', 'ay', 'passé', 'un', 'linge', 'par', 'dessus', 'affin']"
tcn_p085r_preTEI,orme,"['la', 'glaire', 'eau', 'gommee', 'ea', 'vin', 'bouilly', 'avecq', 'racine', 'd']","['&c;', 'et', 'huiler', 'legerement', 'la', 'medaille', 'il', 'soubstient', 'tant', 'de']"
tcn_p085r_preTEI,aspic,"['X', 'Huile', '&', 'oingts', 'd', 'huile', 'd']","['qui', 's', 'en', 'yra', 'en', 'recuisant', 'car', 'l', 'huile', 'faict']"
tcn_p085v_preTEI,orme,"['Je', 'l', 'ay', 'humecté', 'de', 'vin', 'boully', 'avecq', 'racine', 'd']","['et', 'en', 'ay', 'moulé', 'une', 'grande', 'piece', 'd', 'un', 'portraict']"
tcn_p086r_preTEI,orme,"['avecq', 'glaire', 'd', 'oeuf', 'ou', 'vin', 'bouilly', 'avecq', 'racine', 'd']","['J', 'ay', 'mediocrement', 'frappé', 'dessus', 'en', 'moulant', 'Ayant', 'deffaict', 'le']"
tcn_p087v_preTEI,orme,"['Les', 'fondeurs', 'prenent', 'de', 'la', 'racine', 'de', 'jeune']","['quand', 'il', 'est', 'en', 'save', '&', 'le', 'font', 'bouillir', 'en']"
tcn_p088r_preTEI,ronce,"['Il', 'se', 'peult', 'planter', 'comme', 'la']","['des', 'deulx', 'costés', '&', 'ceulx', 'qui', 'plantent', 'le', 'gros', 'pied']"
tcn_p088r_preTEI,bled,"['La', 'poulsiere', 'garde', 'le']","['de', 'cussonner', 'Et', 'pour', 'le', 'bien', 'nettoyer', 'quand', 'il', 'est']"
tcn_p088r_preTEI,bled,"['des', 'cendres', 'par', 'le', 'tamis', '&', 'les', 'mesle', 'avecq', 'le']","['puys', 'bellute', 'le', 'tout', 'avecq', 'un', 'belluteau', 'de', 'grosse', 'toile']"
tcn_p088r_preTEI,bled,"['de', 'grosse', 'toile', 'ou', 'canevas', 'Les', 'cendres', 'passeront', '&', 'ton']","['demeurera', 'jaulne', 'net', '&', 'fort', 'beau']"
tcn_p088v_preTEI,bled orberé,['Le'],"['faict', 'une', 'pouldre', 'tanée', 'fort', 'subtile', '&', 'fort', 'doulce', 'qui']"
tcn_p088v_preTEI,bled,['Le'],"['orberé', 'faict', 'une', 'pouldre', 'tanée', 'fort', 'subtile', '&', 'fort', 'doulce']"
tcn_p089v_preTEI,aspic,"['le', 'rend', 'grumeleux', 'Tu', 'peulx', 'en', 'oindre', 'd', 'huile', 'd']","['la', 'medaille', 'moulant', 'en', 'noyau', 'Il', 'est', 'mieulx', 'd', 'y']"
tcn_p089v_preTEI,olive,"['plus', 'sur', 'la', 'medaille', 'legerement', 'oincte', 'd', 'huile', 'ou', 'd']","['noix', 'ou', 'pour', 'mieulx', 'd', 'aspic', 'Mays', 'pour', 'mieulx', 'faire']"
tcn_p089v_preTEI,noix,"['sur', 'la', 'medaille', 'legerement', 'oincte', 'd', 'huile', 'ou', 'd', 'olive']","['ou', 'pour', 'mieulx', 'd', 'aspic', 'Mays', 'pour', 'mieulx', 'faire', 'mo']"
tcn_p089v_preTEI,aspic,"['d', 'huile', 'ou', 'd', 'olive', 'noix', 'ou', 'pour', 'mieulx', 'd']","['Mays', 'pour', 'mieulx', 'faire', 'mo', 'laisse', 'seicher', 'de', 'soy', 'mesme']"
tcn_p090v_preTEI,orangers,"['couper', 'dextrement', 'avecq', 'la', 'terre', 'les', 'extremités', 'des', 'racines', 'des']","['pource', 'que', 'aultrement', 'comme', 'elles', 'trouvent', 'le', 'boys', 'elles', 'se']"
tcn_p091r_preTEI,vigne,"['à', 'droict', 'la', 'joincture', 'malaisement', 'prend', 'il', 'comme', 'de', 'la']","['de', 'touts', 'persées', '&', 'des', 'abricots']"
tcn_p091r_preTEI,persées,"['joincture', 'malaisement', 'prend', 'il', 'comme', 'de', 'la', 'vigne', 'de', 'touts']","['&', 'des', 'abricots']"
tcn_p091r_preTEI,abricots,"['il', 'comme', 'de', 'la', 'vigne', 'de', 'touts', 'persées', '&', 'des']",[]
tcn_p091r_preTEI,abricots,['Les'],"['ont', 'l', 'escorce', 'fort', 'deliée', '&', 'par', 'ainsy', 'il', 'les']"
tcn_p091r_preTEI,prunier,"['ne', 'l', 'ayent', 'poinct', 'encores', 'espesse', 'comme', 'sur', 'gectes', 'de']","['&', 'amendiers']"
tcn_p091r_preTEI,amendiers,"['ayent', 'poinct', 'encores', 'espesse', 'comme', 'sur', 'gectes', 'de', 'prunier', '&']",[]
tcn_p091r_preTEI,saule,"['bien', 'seiche', '&', 'bien', 'unie', '&', 'couverte', 'de', 'charbon', 'de']","['pulverisé', 'frotte', '&', 'unis', 'les', 'moictiés', 'des', 'os', 'Ainsy', 'ilz']"
tcn_p091r_preTEI,saule,"['des', 'os', 'Ainsy', 'ilz', 's', 'abreuvent', 'de', 'ce', 'charbon', 'de']","['qui', 'les', 'faict', 'bien', 'despouiller', '&', 'garde', 'de', 'rien', 'enlever']"
tcn_p091r_preTEI,saule,"['fois', 'moule', 'le', 'mays', 'plustost', 'ponce', 'dessus', 'du', 'charbon', 'de']","['&', 'soufle', 'legerement', 'puys', 'presse', 'comme', 'auparavant', 'et', 'il', 'viendra']"
tcn_p091v_preTEI,saule,"['plustost', 'que', 'remectre', 'la', 'piece', 'ponce', 'avecq', 'du', 'charbon', 'de']","['car', 'il', 'faict', 'bien', 'despouiller', 'Quand', 'tu', 'as', 'gecté', 'frotte']"
tcn_p091v_preTEI,saule,"['gecté', 'frotte', 'd', 'huile', '&', 'de', 'pouldre', 'de', 'charbon', 'de']","['&', 'avecq', 'des', 'broisses', 'la', 'medaille', 'pour', 'la', 'ternir', 'Garde']"
tcn_p093r_preTEI,peschiers,"['Les', 'abres', 'qui', 'hont', 'grosse', 'moelle', 'comme', 'les']","['&', 'tout', 'leur', 'genrre', '&', 'les', 'pruniers', 'ne', 'veulent', 'point']"
tcn_p093r_preTEI,pruniers,"['moelle', 'comme', 'les', 'peschiers', '&', 'tout', 'leur', 'genrre', '&', 'les']","['ne', 'veulent', 'point', 'hantes', 'en', 'temps', 'de', 'gelée', 'pource', 'que']"
tcn_p094v_preTEI,sauge,"['La', 'meilleure', 'pointe', 'd', 'espée', 'est', 'à', 'foeille', 'de']",[]
tcn_p094v_preTEI,sorbier,"['la', 'fourbir', 's', 'appelle', 'le', 'chameau', 'il', 'est', 'communement', 'de']","['qui', 'est', 'dur', '&', 'uny']"
tcn_p094v_preTEI,buy,"['boys', 'quarré', 'd', 'espesseur', 'de', 'trois', 'doigts', 'de', 'boys', 'de']","['qui', 's', 'emboicte', 'au', 'milieu', 'du', 'baston', 'de', 'fustée', 'pour']"
tcn_p094v_preTEI,saule,"['Le', 'baston', 'à', 'fresiller', 'est', 'de']","['qui', 'est', 'pour', 'desrouiller', 'les', 'armes', 'avecq', 'du', 'fresil', 'qui']"
tcn_p095v_preTEI,fayan,"['Ils', 'acheptent', 'les', 'boys', 'des', 'fourreaulx', 'qui', 'sont', 'de']","['touts', 'faicts', 'le', 'cent', 'pour', 'xv', 'ou', 'xx', 'ou', '30']"
tcn_p096r_preTEI,buys,"['&', 'puys', 'frottent', 'fort', 'la', 'cousture', 'avecq', 'un', 'loppin', 'de']","['pour', 'la', 'couvrir', '&', 'unir', 'D', 'une', 'belle', 'peau', 'de']"
tcn_p096r_preTEI,buy,"['&', 'puys', 'frottent', 'fort', 'la', 'cousture', 'avecq', 'un', 'loppin', 'de']","['s', 'pour', 'la', 'couvrir', '&', 'unir', 'D', 'une', 'belle', 'peau']"
tcn_p096v_preTEI,olive,"['charge', 'à', 'froid', 'avec', 'une', 'plume', 'toutes', 'd', 'huile', 'd']","['de', 'noix', 'et', 'aprés', 'les', 'tourner', 'sur', 'un', 'bon', 'foeu']"
tcn_p096v_preTEI,noix,"['froid', 'avec', 'une', 'plume', 'toutes', 'd', 'huile', 'd', 'olive', 'de']","['et', 'aprés', 'les', 'tourner', 'sur', 'un', 'bon', 'foeu', 'de', 'charbon']"
tcn_p097v_preTEI,festus,"['que', 'mieulx', 'Car', 'si', 'tu', 'ne', 'le', 'purges', 'bien', 'ces']","['&', 'marques', 'se', 'pulverisant', 'parmy', 'demeureront', 'aulx', 'vernis', '&', 'comme']"
tcn_p097v_preTEI,aspic,"['blanc', '&', 'beau', '&', 'n', 'enteste', 'point', 'comme', 'celuy', 'd']",[]
tcn_p097v_preTEI,aspic,"['au', 'lieu', 'de', 'tour', 'huile', 'de', 'tourmentine', 'mectent', 'huile', 'd']","['qui', 'n', 'est', 'pas', 'si', 'bon']"
tcn_p098r_preTEI,aspic,"['un', 'peu', 'de', 'tormentine', '&', 'huile', 'de', 'tormentine', 'ou', 'd']","['&', 'de', 'l', 'ambre', 'pulverisé', '&', 'passé', 'fort', 'subtillement', '&']"
tcn_p098r_preTEI,rosmarin,"['trous', 'avecq', 'le', 'picquet', 'de', 'fer', 'où', 'tu', 'planteras', 'ton']","['Esteste', '&', 'coupe', 'de', 'mesure', 'et', 'effoeille', 'par', 'le', 'pied']"
tcn_p098r_preTEI,linge,"['bouillir', 'dans', 'du', 'vinaigre', 'puys', 'l', 'essuyent', 'bien', 'avecq', 'un']","['Aprés', 'le', 'font', 'chaufer', '&', 'passent', 'par', 'dessus', 'de', 'la']"
tcn_p100r_preTEI,noix,"['faict', 'au', 'soleil', 'ou', 'au', 'feu', 'de', 'l', 'huile', 'de']","['gras', 'comme', 'cy', 'devant', 'dict', 'car', 'il', 's', 'espessist', 'de']"
tcn_p100v_preTEI,peschier,"['avecq', 'les', 'caillous', 'et', 'le', 'salpestre', 'il', 'faict', 'couleur', 'de']",[]
tcn_p101v_preTEI,lin,"['Allemands', 'font', 'fort', 'bouillir', 'le', 'minium', 'parmy', 'l', 'huile', 'de']","['&', 'pour', 'luy', 'donner', 'corps', 'de', 'vernis', 'ilz', 'y', 'meslent']"
tcn_p102r_preTEI,navete,"['pour', 'evacuer', 'la', 'fumee', 'du', 'four', 'Huile', 'de', 'graine', 'de']","['pour', 'les', 'lampes', 'à', 'chaufer', 'le', 'four', 'Un', 'fusil']"
tcn_p103r_preTEI,lin,"['Chaufe', 'de', 'l', 'huile', 'de']","['a', 'foeu', 'doulx', 'sans', 'qu', 'il', 'bouille', '&', 'fremisse', 'mays']"
tcn_p103r_preTEI,lierre,"['l', 'unguent', 'sur', 'lequel', 'tu', 'pourras', 'mectre', 'des', 'foeilles', 'de']","['Cecy', 'faict', 'renaistre', 'le', 'poil', '&', 'ne', 'laisse', 'poinct', 'cicatrice']"
tcn_p104r_preTEI,lin,"['de', 'sublimé', 'ou', 'aultrement', 'broye', 'du', 'massicot', 'avecq', 'huile', 'de']","['et', 'u', 'en', 'couvre', 'ce', 'la', 'lame', 'ou', 'fer', 'bien']"
tcn_p104r_preTEI,noix,"['qu', 'il', 'sera', 'bien', 'chargé', 'bouillés', 'le', 'en', 'huile', 'de']","['&', 'aprés', 'chaufés', 'le', 'un', 'peu', '&', 'le', 'bouttés', 'en']"
tcn_p104r_preTEI,froment,"['Destrempe', 'de', 'la', 'fleur', 'de']","['avecq', 'du', 'vin', 'blanc', 'puys', 'en', 'barboille', '&', 'couvre', 'toute']"
tcn_p105r_preTEI,lin,"['le', 'bien', '&', 'l', 'envelope', 'tout', 'avecq', 'du', 'brin', 'de']","['ou', 'filasse', 'bien', 'doulce', 'en', 'façon', 'qu', 'il', 'n', 'y']"
tcn_p105v_preTEI,amendiers,"['d', 'aougst', 'et', 'que', 'les', 'abres', 'sont', 'en', 'sabe', 'Les']","['qui', 'de', 'leur', 'naturel', 'sont', 'plus', 'secs', 'perdent', 'plustost', 'leur']"
tcn_p105v_preTEI,mericotons,"['secs', 'perdent', 'plustost', 'leur', 'sabe', 'partant', 'qui', 'y', 'veult', 'hanter']","['abricots', '&', 'hantes', 'de', 'noyau', 'qui', 'y', 'sont', 'les', 'meilleurs']"
tcn_p105v_preTEI,abricots,"['perdent', 'plustost', 'leur', 'sabe', 'partant', 'qui', 'y', 'veult', 'hanter', 'mericotons']","['&', 'hantes', 'de', 'noyau', 'qui', 'y', 'sont', 'les', 'meilleurs', 'qu']"
tcn_p105v_preTEI,perces mericotons,"['au', 'moys', 'de', 'janvier', 'Communement', 'les', 'abres', 'de', 'noyau', 'comme']","['se', 'hantent', 'en', 'fente', 'On', 'dict', 'que', 'les', 'abres', 'de']"
tcn_p107v_preTEI,absinthe,"['qu', 'une', 'foys', 'pource', 'qu', 'es', 'choses', 'delicates', 'comme', 'l']","['&', 'aultres', 'ilz', 'les', 'fault', 'rompre', 'mays', 'plustost', 'il', 'les']"
tcn_p107v_preTEI,vini,"['sive', 'animal', 'ut', 'lucerta', 'in', 'af', 'inting', 'inmergatur', 'primum', 'in']","['spiritum', 'aprime', 'rectificatum', 'deinde', 'pulvere', 'composito', 'aspergatur', 'sive', 'illinatur', '(si']"
tcn_p108r_preTEI,noix,"['eau', 'de', 'sel', 'armoniac', 'MEn', 'mectant', 'la', 'grosseur', 'd', 'une']","['d', 'iceluy', 'dans', 'une', 'grande', 'bouteille', 'd', 'eau', 'et']"
tcn_p109r_preTEI,buys,"['mectre', 'les', 'houtils', 'en', 'la', 'bouche', 'qui', 'sont', 'meilleurs', 'de']","['ou', 'd', 'os', 'de', 'cerf']"
tcn_p109v_preTEI,orties,"['&', 'prurir', 'la', 'main', 'comme', 'si', 'tu', 'avoys', 'manié', 'des']","['Mays', 'le', 'plus', 'souverain', 'remede', 'pour', 'cela', 'est', 'de', 'metre']"
tcn_p110v_preTEI,olif,"['les', 'faire', 'ouvrir', 'que', 'de', 'les', 'oindre', 'd', 'huile', 'd']","['&', 'non', 'd', 'aultre', 'Et', 'aprés', 'quand', 'tu', 'les', 'veulx']"
tcn_p110v_preTEI,fleur de,"['#', 'Si', 'tu', 'veulx', 'mouler', 'quelque', 'chose', 'delicate', 'comme', 'une']","['pensée', 'aulcuns', 'pour', 'luy', 'donner', 'un', 'peu', 'd', 'espesseur', 'plus']"
tcn_p110v_preTEI,froment,"['Mays', 'il', 'est', 'mieulx', 'de', 'l', 'oingdre', 'd', 'huile', 'de']","['car', 'il', 'n', 'ha', 'pas', 'de', 'corps', '&', 'ne', 'bouche']"
tcn_p111v_preTEI,chastaignes,"['Il', 'suffist', 'la', 'grosseur', 'de', 'deulx']","['de', 'sel', 'armoniac', 'pulverisé', 'dans', 'un', 'pot', 'd', 'eau', 'et']"
tcn_p113r_preTEI,mil,"['Mays', 'pose', 'aussy', 'gros', 'de', 'cire', 'qu', 'un', 'grain', 'de']","['entre', 'le', 'corps', '&', 'cele', 'qui', 'bout', 'de', 'queue', 'puys']"
tcn_p116r_preTEI,olif,"['tes', 'images', 'de', 'cire', 'ou', 'de', 'plomb', 'd', 'huile', 'd']","['fort', 'delié', '&', 'fort', 'legerement', 'de', 'sorte', 'que', 'l', 'huile']"
tcn_p116r_preTEI,rose,"['gecté', 'ou', 'battu', 'en', 'or', 'les', 'foeilles', 'tanvres', 'd', 'une']","['ou', 'aultres', 'choses', 'si', 'tu', 'les', 'veulx', 'esmailler', 'il', 'faut']"
tcn_p116v_preTEI,avelane,"['d', 'estain', 'de', 'glace', 'comme', 'est', 'la', 'grosseur', 'd', 'une']","['avecq', 'sa', 'coquille', '&', 'mesle', '&', 'gecte', 'Et', 'fais', 'qu']"
tcn_p117v_preTEI,asperge,"['La', 'tige', 'de', 'l']","['est', 'si', 'dure', 'que', 'le', 'plus', 'souvent', 'elle', 'demeure', 'en']"
tcn_p118r_preTEI,vigne,"['Les', 'vieulx', 'seps', 'de']",[]
tcn_p118r_preTEI,funges,"['bois', 'fantasques', 'qui', 'se', 'trouvent', 'parmy', 'les', 'forests', '&', 'les']","['&', 'potirons', 'des', 'arbres', 'estants', 'secs', 'sont', 'meilleurs', 'que', 'tout']"
tcn_p118r_preTEI,potirons,"['qui', 'se', 'trouvent', 'parmy', 'les', 'forests', '&', 'les', 'funges', '&']","['des', 'arbres', 'estants', 'secs', 'sont', 'meilleurs', 'que', 'tout', 'pource', 'qu']"
tcn_p118v_preTEI,noix,"['armoniac', 'faicte', 'd', 'aussy', 'gros', 'de', 'sel', 'armoniac', 'comme', 'deulx']","['dans', 'une', 'bouteille', 'd', 'eau', 'commune', 'de', 'telle', 'grandeur', 'qu']"
tcn_p119r_preTEI,febve,"['de', 'rousine', '&', 'quand', '&', 'quand', 'la', 'grosseur', 'd', 'une']","['d', 'estain', 'de', 'glace', '&', 'ay', 'brouillé', '&', 'remué', 'un']"
tcn_p119r_preTEI,bled,"['point', 'passer', 'l', 'espesseur', 'dune', 'travers', 'd', 'un', 'grain', 'de']","['mesmement', 'pour', 'l', 'estain', 'qui', 'veult', 'estre', 'gecté', 'fort', 'tanvre']"
tcn_p120r_preTEI,Santonique,"['le', 'faict', 'courre', '&', 'y', 'pourras', 'gecter', 'une', 'branche', 'de']",[]
tcn_p120v_preTEI,oeillets,"['vent', 'qui', 'soit', 'bien', 'sellé', 'de', 'cire', '&', 'mastic', 'Les']","['&', 'roses', 'la', 'resideure', 'du', 'vinaigre', 'commun', 'les', 'faict', 'pourrir']"
tcn_p120v_preTEI,roses,"['soit', 'bien', 'sellé', 'de', 'cire', '&', 'mastic', 'Les', 'oeillets', '&']","['la', 'resideure', 'du', 'vinaigre', 'commun', 'les', 'faict', 'pourrir', 'Si', 'le']"
tcn_p121r_preTEI,soulcis,"['mise', 'Or', 'advise', 'de', 'choisir', 'pour', 'cet', 'effect', 'les', 'boufains']","['les', 'fleurs', 'jaulnes', 'des', 'prés', 'appelés', 'ranunculus', 'ou', 'palta', 'lupina']"
tcn_p121r_preTEI,fleurs jaulnes,"['advise', 'de', 'choisir', 'pour', 'cet', 'effect', 'les', 'boufains', 'soulcis', 'les']","['des', 'prés', 'appelés', 'ranunculus', 'ou', 'palta', 'lupina', 'l', 'amaranthe', '&']"
tcn_p121r_preTEI,ranunculus,"['effect', 'les', 'boufains', 'soulcis', 'les', 'fleurs', 'jaulnes', 'des', 'prés', 'appelés']","['ou', 'palta', 'lupina', 'l', 'amaranthe', '&', 'semblables', 'le', 'genest', 'et']"
tcn_p121r_preTEI,pa,"['est', 'posée', 'affin', 'que', 'le', 'sable', 's', 'aplombe', '&', 'entre']","['rtout', 'Enfin', 'couvre', 'la', 'du', 'tout', 'et', 'y', 'pose', 'ainsy']"
tcn_p121r_preTEI,amaranthe,"['fleurs', 'jaulnes', 'des', 'prés', 'appelés', 'ranunculus', 'ou', 'palta', 'lupina', 'l']","['&', 'semblables', 'le', 'genest', 'et', 'aultres', 'que', 'ton', 'experience', 't']"
tcn_p121r_preTEI,genest,"['appelés', 'ranunculus', 'ou', 'palta', 'lupina', 'l', 'amaranthe', '&', 'semblables', 'le']","['et', 'aultres', 'que', 'ton', 'experience', 't', 'enseignera']"
tcn_p121r_preTEI,pensées,['Les'],"['se', 'gardent', 'ainsy']"
tcn_p121r_preTEI,vigne,"['alener', 'poinct', 'Tu', 'y', 'peulx', 'aussy', 'mectre', 'des', 'foeuilles', 'de']",[]
tcn_p121v_preTEI,moustarde,"['pallete', 'que', 'le', 'tout', 'soict', 'comme', 'une', 'saulce', 'espesse', 'ou']","['claire', '&', 'ayant', 'frotté', 'avecq', 'le', 'pinceau', 'd', 'eau', 'de']"
tcn_p122r_preTEI,absinthe,"['et', 'encores', 'qu', 'elle', 'soit', 'foible', 'comme', 'la', 'foeuille', 'd']","['qui', 'se', 'laisse', 'aller', 'l', 'humidité', 'du', 'sable', 'la', 'fera']"
tcn_p123v_preTEI,zedoaire,"['rostie', 'au', 'beurre', 'et', 'tiens', 'dudict', 'beurre', 'ou', 'de', 'la']","['ou', 'des', 'pieces', 'd', 'or', 'dans', 'la', 'bouche', 'et', 'ada']"
tcn_p124r_preTEI,froment,"['en', 'cela', 'la', 'plus', 'singuliere', 'chose', 'est', 'l', 'huile', 'de']","['de', 'laquelle', 'tu', 'l', 'oindras', 'Estant', 'gecté', 'tu', 'le', 'pourras']"
tcn_p124r_preTEI,from,"['en', 'cela', 'la', 'plus', 'singuliere', 'chose', 'est', 'l', 'huile', 'de']","['ent', 'de', 'laquelle', 'tu', 'l', 'oindras', 'Estant', 'gecté', 'tu', 'le']"
tcn_p124r_preTEI,papus,"['bourrue', 'de', 'l', 'herbe', 'appellée', 'dent', 'de', 'Lyon', 'ou', 'un']","['qui', 'vient', 'des', 'graines', 'de', 'lapasses', '&', 'vole', 'de', 'soy']"
tcn_p124r_preTEI,lapasses,"['de', 'Lyon', 'ou', 'un', 'papus', 'qui', 'vient', 'des', 'graines', 'de']","['&', 'vole', 'de', 'soy', 'mesme', 'au', 'moindre', 'souspir', 'de', 'vent']"
tcn_p126r_preTEI,raisin,"['s', 'ouvrir', 'quand', 'besoing', 'sera', 'Si', 'tu', 'veulx', 'mouler', 'un']","['il', 'le', 'fault', 'prendre', 'comme', 'touts', 'aultres', 'fruictz', 'en', 'sa']"
tcn_p126r_preTEI,raisin,"['moules', 'en', 'la', 'naturelle', 'saison', 'de', 'que', 'chasque', 'chose', 'Le']","['communement', 'qu', 'on', 'veult', 'gecter', 'en', 'sucre', 'se', 'faict', 'artificiellement']"
tcn_p126r_preTEI,raisins,"['qu', 'une', 'moictié', 'Ou', 'bien', 'si', 'tu', 'as', 'de', 'ces']","['qu', 'on', 'apelle', 'chauchés', 'ou', 'sauvignons', 'qui', 'ont', 'le', 'ggrain']"
tcn_p126r_preTEI,chauchés,"['bien', 'si', 'tu', 'as', 'de', 'ces', 'raisins', 'qu', 'on', 'apelle']","['ou', 'sauvignons', 'qui', 'ont', 'le', 'ggrain', 'fort', 'pressé', 'enchasse', 'la']"
tcn_p126r_preTEI,sauvignons,"['tu', 'as', 'de', 'ces', 'raisins', 'qu', 'on', 'apelle', 'chauchés', 'ou']","['qui', 'ont', 'le', 'ggrain', 'fort', 'pressé', 'enchasse', 'la', 'moictié', 'd']"
tcn_p126r_preTEI,grain,"['ou', 'avecq', 'de', 'la', 'cire', 'ou', 'terre', 'ou', 'avecq', 'des']","['s', 'mesmes', 'raportés', 'avecq', 'de', 'la', 'cire', 'fondue', 'sur', 'quelque']"
tcn_p126r_preTEI,grain,"['qu', 'on', 'apelle', 'chauchés', 'ou', 'sauvignons', 'qui', 'ont', 'le', 'g']","['fort', 'pressé', 'enchasse', 'la', 'moictié', 'd', 'iceluy', 'sur', 'dans', 'la']"
tcn_p126r_preTEI,raisin,"['qu', 'une', 'moictié', 'Ou', 'bien', 'si', 'tu', 'as', 'de', 'ces']","['s', 'qu', 'on', 'apelle', 'chauchés', 'ou', 'sauvignons', 'qui', 'ont', 'le']"
tcn_p126r_preTEI,grains,"['ou', 'avecq', 'de', 'la', 'cire', 'ou', 'terre', 'ou', 'avecq', 'des']","['mesmes', 'raportés', 'avecq', 'de', 'la', 'cire', 'fondue', 'sur', 'quelque', 'plaste']"
tcn_p126r_preTEI,raisin,"['le', 'Note', 'qu', 'en', 'sucre', 'ne', 'mesmes', 'en', 'metal', 'le']","['qui', 'ha', 'les', 'grains', 'clairs', '&', 'separés', 'ne', 'se', 'peult']"
tcn_p126r_preTEI,raisin,"['bouts', 'de', 'la', 'grappe', 'seroient', 'si', 'subtils', 'mesmement', 'si', 'le']","['est', 'gardé', 'qu', 'il', 'ne', 'pourroit', 'soubstenir', 'les', 'grains', 'massifs']"
tcn_p126r_preTEI,poires,"['Pour', 'gecter']","['&', 'pommes', 'en', 'sucre', 'il', 'ne', 'fault', 'point', 'faire', 'de']"
tcn_p126r_preTEI,pommes,"['Pour', 'gecter', 'poires', '&']","['en', 'sucre', 'il', 'ne', 'fault', 'point', 'faire', 'de', 'gect', 'mays']"
tcn_p126r_preTEI,amande,"['d', 'amydon', 'dans', 'le', 'moule', 'ou', 'le', 'frotter', 'avecq', 'une']",[]
