folio,text in tag,before,after
tcn_p089v_preTEI,feille de ,"['ou', 'au', 'serain', 'ou', 'pour', 'avoyr', 'plustost', 'faict', 'dans', 'une']","['papier', 'entre', 'une', 'serviette', 'mouillée', 'Mays', 'advise', 'qu', 'il', 'n']"
tcn_p089v_preTEI,serviette,"['avoyr', 'plustost', 'faict', 'dans', 'une', 'feille', 'de', 'papier', 'entre', 'une']","['mouillée', 'Mays', 'advise', 'qu', 'il', 'n', 'y', 'demeure', 'pas', 'trop']"
tcn_p089v_preTEI,chassis,"['destrempé', 'qu', 'il', 'ne', 'seroit', 'pas', 'bon', 'à', 'mouler', 'en']","['ains', 'en', 'noyau', 'en', 'quoy', 'tu', 'le', 'pourras', 'bien', 'employer']"
tcn_p089v_preTEI,moule,"['bien', 'pulverisé', 'mou', '&', 'broyé', 'à', 'sec', 'sur', 'le', 'mabre']","['fort', 'net', '&', 'est', 'de', 'tres', 'belle', 'despouille', '&', 'estant']"
tcn_p089v_preTEI,mouler,"['que', 'cestuy', 'là', 'en', 'bafs', 'relief', 'Il', 'est', 'excellent', 'à']","['en', 'noyau', 'sans', 'chassis', 'l', 'ayant', 'broyé', 'impalpable', 'avecq', 'de']"
tcn_p089v_preTEI,chassis,"['bafs', 'relief', 'Il', 'est', 'excellent', 'à', 'mouler', 'en', 'noyau', 'sans']","['l', 'ayant', 'broyé', 'impalpable', 'avecq', 'de', 'l', 'eau', 'gommee', 'ou']"
tcn_p090r_preTEI,mortier de ,"['le', 'sel', 'armoniac', 'bien', 'seiché', 'au', 'foeu', '&', 'dans', 'un']","['bronze', 'chault', 'et', 'l', 'ay', 'passé', 'par', 'le', 'double', 'tamis']"
tcn_p090r_preTEI,double,"['mortier', 'de', 'bronze', 'chault', 'et', 'l', 'ay', 'passé', 'par', 'le']","['tamis', 'il', 'est', 'venu', 'bien', 'subtil', 'Mays', 'pour', 'le', 'rendre']"
tcn_p090r_preTEI,serviete,"['au', 'serain', 'ou', 'en', 'la', 'cave', 'ou', 'aultrement', 'avecq', 'la']","['&', 'il', 'despouille', 'fort', 'net']"
tcn_p090v_preTEI,tamis,"['mouler', 'Car', 's', 'il', 'est', 'gros', 'passe', 'le', 'par', 'un']","['et', 's', 'il', 'n', 'est', 'encores', 'assés', 'subtil', 'lave', 'le']"
tcn_p090v_preTEI,vaisseau,"['peu', 'reposée', 'vuyde', 'celle', 'qui', 'est', 'encores', 'trouble', 'en', 'quelque']","['à', 'part', 'Le', 'grossier', 's', 'en', 'yra', 'promptement', 'au', 'fonds']"
tcn_p090v_preTEI,vaisseau,"['Le', 'grossier', 's', 'en', 'yra', 'promptement', 'au', 'fonds', 'du', 'premier']","['mays', 'celuy', 'qui', 'sera', 'provenu', 'de', 'l', 'eau', 'trouble', 'mise']"
tcn_p090v_preTEI,mortier,"['Broye', 'le', 'dans', 'un']","['moulin', 'de', 'moustarde', 'avecq', 'de', 'l', 'eau', '&', 'le', 'rends']"
tcn_p090v_preTEI,moulin de,"['Broye', 'le', 'dans', 'un', 'mortier']","['moustarde', 'avecq', 'de', 'l', 'eau', '&', 'le', 'rends', 'impalpable', 'desseiche']"
tcn_p090v_preTEI,caisses quarreés de bois,"['sont', 'aulx', 'pays', 'plus', 'froids', 'comme', 'la', 'Lombardie', 'font', 'des']","['un', 'peu', 'plus', 'larges', 'au', 'fonds', 'qu', 'au', 'hault', 'et']"
tcn_p090v_preTEI,boucles,"['larges', 'au', 'fonds', 'qu', 'au', 'hault', 'et', 'y', 'apliquent', 'des']","['aulx', 'costés', 'pour', 'les', 'transporter', 'avecq', 'des', 'leniers', 'ainsy', 'qu']"
tcn_p090v_preTEI,leniers,"['apliquent', 'des', 'boucles', 'aulx', 'costés', 'pour', 'les', 'transporter', 'avecq', 'des']","['ainsy', 'qu', 'on', 'porte', 'les', 'gouteus', 'à', 'cause', 'que', 'les']"
tcn_p090v_preTEI,caisses,"['sont', 'aulx', 'pays', 'plus', 'froids', 'comme', 'la', 'Lombardie', 'font', 'des']","['quarreés', 'de', 'bois', 'un', 'peu', 'plus', 'larges', 'au', 'fonds', 'qu']"
tcn_p090v_preTEI,caisses,"['ans', 'ilz', 'n', 'oublient', 'pas', 'd', 'ouvrir', 'les', 'costés', 'des']","['pour', 'roigner', '&', 'couper', 'dextrement', 'avecq', 'la', 'terre', 'les', 'extremités']"
tcn_p090v_preTEI,vis,"['seroit', 'bon', 'de', 'joindre', 'les', 'costés', 'des', 'caisses', 'avecq', 'des']","['&', 'non', 'avecq', 'clous', 'affin', 'de', 'n', 'esbranler', 'point', 'la']"
tcn_p090v_preTEI,clous,"['les', 'costés', 'des', 'caisses', 'avecq', 'des', 'vis', '&', 'non', 'avecq']","['affin', 'de', 'n', 'esbranler', 'point', 'la', 'terre', 'quand', 'on', 'les']"
tcn_p091r_preTEI,costeau,"['couppe', 'l', 'os', 'en', 'deulx', 'puys', 'unis', 'le', 'avec', 'un']","['Et', 'sur', 'une', 'tuile', 'à', 'crochet', 'bien', 'seiche', '&', 'bien']"
tcn_p091r_preTEI,marteau,"['se', 'dilate', 'au', 'gect', '&', 'se', 'reserre', '&', 'condense', 'au']","['C', 'est', 'pourquoy', 'il', 'fault', 'resuivre', 'la', 'chose', 'gectée', 'avec']"
tcn_p091r_preTEI,ciselet,"['est', 'pourquoy', 'il', 'fault', 'resuivre', 'la', 'chose', 'gectée', 'avec', 'le']","['&', 'en', 'ceste', 'sorte', 'le', 'metal', 'se', 'resserre', 'Laisse', 'le']"
tcn_p091r_preTEI,moule,"['de', 'la', 'grandeur', 'par', 'dessus', 'Et', 'pour', 'la', 'seconde', 'fois']","['le', 'mays', 'plustost', 'ponce', 'dessus', 'du', 'charbon', 'de', 'saule', '&']"
tcn_p091r_preTEI,trancheplume,"['relief', 'trasse', 'premierement', 'le', 'moule', '&', 'le', 'cave', 'avecq', 'un']","['pour', 'faire', 'voye', 'à', 'la', 'medaille', '&', 'puys', 'moule', 'Et']"
tcn_p091v_preTEI,pointesde,"['endroit', 'de', 'leur', 'premiere', 'joincture', 'Ou', 'bien', 'avecq', 'de', 'petites']","['bois', 'traverse', 'les', 'ou', 'ma', 'enduicts', 'les', 'joinctures', 'avecq', 'de']"
tcn_p091v_preTEI,presse,"['mains', 'joinctes', 'entre', 'les', 'deulx', 'genoux', '&', 'non', 'pas', 'avecq']","['pource', 'que', 'l', 'os', 's', 'esclateroit', 'Moule', 'aussy', 'à', 'l']"
tcn_p091v_preTEI,broisses,"['&', 'de', 'pouldre', 'de', 'charbon', 'de', 'saule', '&', 'avecq', 'des']","['la', 'medaille', 'pour', 'la', 'ternir', 'Garde', 'que', 'ta', 'medaille', 'ne']"
tcn_p091v_preTEI,chassis,"['metal', '&', 'abreuve', 'mieulx', 'la', 'figure', 'Remue', 'un', 'peu', 'ton']","['quand', 'tu', 'as', 'gecté', 'et', 'ainsy', 'tu', 'feras', 'fort', 'net']"
tcn_p091v_preTEI,moule,"['ta', 'medaille', 'ne', 'soit', 'point', 'grasse', 'ne', 'huilée', 'quand', 'tu']","['ras', 'en', 'os', 'de', 'seiche', 'Quand', 'tu', 'as', 'gecté', 'laisse']"
tcn_p092r_preTEI,plat d’,"['aisement', 'elle', 'se', 'peult', 'fon', 'd', 're', 'd', 'ans', 'un']","['estaim', 'fin']"
tcn_p092r_preTEI,chassis,"['icelle', 'Et', 'on', 'la', 'laisse', 'en', 'l', 'une', 'moictié', 'du']","['&', 'on', 'l', 'y', 'presse', 'un', 'peu', 'affin', 'qu', 'elle']"
tcn_p092r_preTEI,chassis,"['elle', 'y', 'tienne', 'mieulx', 'Et', 'aprés', 'tu', 'gecteras', 'dans', 'ton']","['de', 'la', 'souldure', 'cy', 'dessus', 'descripte', 'ou', 'aultre', 'plus', 'fondante']"
tcn_p092r_preTEI,pinceau,"['noir', 'de', 'lampe', 'avecq', 'de', 'l', 'eau', '&', 'avecq', 'un']","['donnes', 'en', 'une', 'couche', 'legere', 'sur', 'la', 'medaille', 'qui', 'demeure']"
tcn_p092r_preTEI,chassis,"['une', 'couche', 'legere', 'sur', 'la', 'medaille', 'qui', 'demeure', 'dans', 'le']","['&', 'laisse', 'seicher', 'Ainsy', 'elle', 'ne', 'fondra', 'poinct']"
tcn_p092v_preTEI,cassolle de,"['faisant', 'bouillir', 'une', 'heure', 'ou', 'deulx', 'dans', 'une', 'assés', 'grande']","['fer', 'y', 'mectant', 'pour', '℥', 'de', '☿', 'ii', '℥', 'de']"
tcn_p092v_preTEI,palle,"['esprouver', 'si', 'c', 'est', 'estaim', 'ou', '☿', 'fais', 'rougir', 'une']","['&', 'mects', 'un', 'petit', 'lopin', 'de', 'ton', 'lingot', 'dessus', 'Si']"
tcn_p092v_preTEI,cuellere,"['bien', 'fort', 's', 'envolera', 'Il', 'le', 'fault', 'congeller', 'dans', 'une']","['ou', 'creuset', 'creux', '&', 'faire', 'le', 'trou', 'mediocre']"
tcn_p092v_preTEI,creuset creux,"['s', 'envolera', 'Il', 'le', 'fault', 'congeller', 'dans', 'une', 'cuellere', 'ou']","['&', 'faire', 'le', 'trou', 'mediocre']"
tcn_p093r_preTEI,foyer,"['boys', 'qui', 'brusle', 'et', 'n', 'est', 'point', 'tombée', 'au', 'bo']","['moule', 'fort', 'net']"
tcn_p093v_preTEI,esponge,"['le', 'derriere', 'du', 'visaige', 'qui', 'est', 'sur', 'toile', 'avecq', 'une']","['mouillée', 'Puys', 'avecq', 'un', 'petit', 'pinceau', 'on', 'faict', 'les', 'ombres']"
tcn_p093v_preTEI,pinceau,"['sur', 'toile', 'avecq', 'une', 'esponge', 'mouillée', 'Puys', 'avecq', 'un', 'petit']","['on', 'faict', 'les', 'ombres', 'qui', 'ne', 'se', 'deffont', 'point', 'Aprés']"
tcn_p093v_preTEI,pinceau,"['on', 'touche', 'les', 'endroits', 'plus', 'relevés', 'Et', 'avecq', 'une', 'aultre']","['en', 'hachant', 'on', 'refaict', 'les', 'ombres', 'Les', 'trais', 'd', 'ombre']"
tcn_p093v_preTEI,pinceau,"['toujours', 'deulx', 'foys', '&', 'la', 'premiere', 'fort', 'espés', 'menant', 'le']","['en', 'le', 'couchant', 'premierement', 'de', 'long', 'puys', 'de', 'travers', 'Il']"
tcn_p093v_preTEI,palette,"['il', 'vient', 'obscur', 'Pour', 'l', 'essayer', 'les', 'painctres', 'portent', 'leur']","['ches', 'les', 'grossiers', '&', 'le', 'destrempent', '&', 'alient', 'avecq', 'un']"
tcn_p093v_preTEI,pallete,"['azur', '&', 'de', 'laque', 'laquelle', 's', 'esprouve', 'aussy', 'sur', 'la']","['avecq', 'le', 'blanc', 'Celle', 'est', 'estimée', 'belle', 'qui', 'sur', 'un']"
tcn_p093v_preTEI,costeau poly,"['avecq', 'le', 'blanc', 'Celle', 'est', 'estimée', 'belle', 'qui', 'sur', 'un']","['ou', 'sur', 'un', 'verre', 'udonne', 'une', 'couleur', 'claire', 'de', 'rouge']"
tcn_p094r_preTEI,fustée,"['&', 'sont', 'plus', 'malaisées', 'à', 'fourbir', 'à', 'cause', 'que', 'la']","['n', 'y', 'peult', 'pas', 'entrer', 'Mays', 'on', 'en', 'faict', 'une']"
tcn_p094r_preTEI,rouet,"['faict', 'à', 'deulx', 'tro', 'ou', 'trois', 'filets', 'tournés', 'retors', 'au']","['ou', '4', 'si', 'la', 'soye', 'est', 'deliée', 'Le', 'cordon', 'un']"
tcn_p094v_preTEI,brunir,"['ceste', 'piece', 'carrée', 'qui', 'porte', 'lsur', 'l', 'espée', 'pour', 'la']","['s', 'appelle', 'fustée']"
tcn_p094v_preTEI,poincte,"['Il', 'y', 'ha', 'un', 'fer', 'qui', 'est', 'faict', 'comme', 'une']","['d', 'halebarde', 'quarré', '&', 'd', 'acier', 'fort', 'uny', '&', 'bien']"
tcn_p094v_preTEI,limé,"['d', 'halebarde', 'quarré', '&', 'd', 'acier', 'fort', 'uny', '&', 'bien']","['qui', 's', 'appelle', 'le', 'grateau', 'qui', 'sert', 'à', 'à', 'adoulcir']"
tcn_p094v_preTEI,lime,"['grateau', 'qui', 'sert', 'à', 'à', 'adoulcir', 'les', 'traicts', 'de', 'la']","['sur', 'les', 'gardes', 'd', 'espée', '&', 'à', 'donner', 'le', 'fil']"
tcn_p094v_preTEI,fustée,['La'],"['c', 'est', 'un', 'boys', 'quarré', 'd', 'espesseur', 'de', 'trois', 'doigts']"
tcn_p094v_preTEI,baston à ,['Le'],"['fresiller', 'est', 'de', 'saule', 'qui', 'est', 'pour', 'desrouiller', 'les', 'armes']"
tcn_p094v_preTEI,forge des ,"['fresil', 'qui', 'est', 'ceste', 'escaille', 'de', 'fer', 'tombant', 'a', 'la']",['mareschaulx']
tcn_p095r_preTEI,forgées,"['acier', '&', 'fer', 'mays', 'elles', 'ne', 'sont', 'pas', 'si', 'bien']","['que', 'les', 'espées', 'de', 'Vienne', 'en', 'pro', 'Daulphiné', 'Les', 'espaignolles']"
tcn_p095r_preTEI,forge,"['espaignolles', 'ne', 'sont', 'pas', 'aussy', 'bien', 'esmoulues', 'venant', 'de', 'la']","['pour', 'ce', 'qu', 'ils', 'les', 'esmoulent', 'avecq', 'le', 'pied', '&']"
tcn_p095r_preTEI,meule,"['liart', 'pour', 'son', 'charbon', 'Aprés', 'ilz', 'la', 'passent', 'par', 'la']","['pour', 'la', 'faire', 'trancher', 'puys', 'l', 'estendent', 'sur', 'le', 'chameau']"
tcn_p095r_preTEI,chameau,"['meule', 'pour', 'la', 'faire', 'trancher', 'puys', 'l', 'estendent', 'sur', 'le']","['et', 'avecq', 'de', 'l', 'esmeril', 'pulverisé', 'subtil', '&', 'doulx', 'comme']"
tcn_p095r_preTEI,baston,"['pour', 'le', 'faire', 'tenir', 'ilz', 'fourbissent', 'l', 'espée', 'avecq', 'le']","['pour', 'oster', 'les', 'traicts', 'de', 'la', 'meule', 'et', 'puys', 'le']"
tcn_p095r_preTEI,meule,"['espée', 'avecq', 'le', 'baston', 'pour', 'oster', 'les', 'traicts', 'de', 'la']","['et', 'puys', 'le', 'nettoyent', 'pobien', 'l', 'espée', 'de', 'l', 'esmeril']"
tcn_p095r_preTEI,chameau,"['mis', 'l', 'huile', 'ils', 'fourbissent', 'encores', 'l', 'espée', 'sur', 'le']","['avecq', 'le', 'felin', 'qui', 'est', 'une', 'pierre', 'de', 'fouldre', 'manchée']"
tcn_p095r_preTEI,fustée,"['de', 'fouldre', 'manchée', 'au', 'milieu', 'd', 'un', 'baston', 'comme', 'la']","['et', 'ce', 'baston', 's', 'appelle', 'le', 'baston', 'à', 'felinder', 'Aprés']"
tcn_p095r_preTEI,gratteau,"['achevées', 'de', 'monter', 'on', 'leur', 'donne', 'le', 'fil', 'avec', 'le']",['Ai']
tcn_p095r_preTEI,lime,"['un', 'estoc', 'entre', 'deulx', 'morceaulx', 'de', 'boys', 'puys', 'avecq', 'une']","['ilz', 'agrandissent', 'si', 'besoing', 'est', 'l', 'entrée', 'de', 'la', 'garde']"
tcn_p095r_preTEI,marteau,"['de', '&', 'pommeau', 'un', 'lopin', 'de', 'bois', '&', 'avecq', 'un']","['on', 'frappe', 'dessus', 'pour', 'faire', 'bien', 'aplomber', '&', 'asseurer', 'le']"
tcn_p095r_preTEI,marteau,"['faire', 'bien', 'aplomber', '&', 'asseurer', 'le', 'pommeau', 'Puys', 'avecq', 'le']","['on', 'acheve', 'la', 'ribeure', 'quand', 'le', 'pommeau', 'est', 'bien', 'asseuré']"
tcn_p095r_preTEI,lime,"['point', 'le', 'pommeau', 'Aprés', 'on', 'acommode', 'la', 'ribeure', 'avecq', 'la']","['ou', 'avec', 'un', 'ciseau', 'Et', 'aulcuns', 'font', 'le', 'b', 'la']"
tcn_p095r_preTEI,ciseau,"['on', 'acommode', 'la', 'ribeure', 'avecq', 'la', 'lime', 'ou', 'avec', 'un']","['Et', 'aulcuns', 'font', 'le', 'b', 'la', 'ribeure', 'en', 'table', 'de']"
tcn_p095v_preTEI,cloux,"['ii', 'carolus', 'Le', 'bout', 'ce', 'se', 'mect', 'ou', 'avecq', 'des']","['qui', 'se', 'mectent', 'aulx', 'costés', 'du', 'tranchant', 'mays', 'cela', 'ne']"
tcn_p095v_preTEI,clou,"['ii', 'carolus', 'Le', 'bout', 'ce', 'se', 'mect', 'ou', 'avecq', 'des']","['x', 'qui', 'se', 'mectent', 'aulx', 'costés', 'du', 'tranchant', 'mays', 'cela']"
tcn_p095v_preTEI,plane,"['petit', 'banc', 'appelé', 'le', 'banc', 'des', 'fourreaulx', 'Et', 'avecq', 'uneg']","['petit', 'fer', 'comme', 'celuy', 'du', 'banc', 'des', 'menusiers', 'ilz', 'le']"
tcn_p095v_preTEI,petit ,"['Puys', 'le', 'fourbisseur', 'les', 'mect', 'sur', 'un']","['banc', 'appelé', 'le', 'banc', 'des', 'fourreaulx', 'Et', 'avecq', 'uneg', 'plane']"
tcn_p095v_preTEI,banc des ,"['le', 'fourbisseur', 'les', 'mect', 'sur', 'un', 'petit', 'banc', 'appelé', 'le']","['fourreaulx', 'Et', 'avecq', 'uneg', 'plane', 'petit', 'fer', 'comme', 'celuy', 'du']"
tcn_p095v_preTEI,plane,"['des', 'menusiers', 'ilz', 'le', 'font', 'tenir', 'ferme', 'Puys', 'avecq', 'une']","['plane', 'qui', 'est', 'comme', 'un', 'costeau', 'à', 'deulx', 'manches', 'on']"
tcn_p095v_preTEI,plane,"['menusiers', 'ilz', 'le', 'font', 'tenir', 'ferme', 'Puys', 'avecq', 'une', 'plane']","['qui', 'est', 'comme', 'un', 'costeau', 'à', 'deulx', 'manches', 'on', 'esbauche']"
tcn_p095v_preTEI,costeau à deulx manches,"['ferme', 'Puys', 'avecq', 'une', 'plane', 'plane', 'qui', 'est', 'comme', 'un']","['on', 'esbauche', 'le', 'boys', 'par', 'dessus', 'aprés', 'on', 'y', 'passe']"
tcn_p095v_preTEI,rabot,"['esbauche', 'le', 'boys', 'par', 'dessus', 'aprés', 'on', 'y', 'passe', 'le']","['pour', 'mieulx', 'l', 'aplanir', 'Aprés', 'par', 'le', 'dedans', 'on', 'le']"
tcn_p096r_preTEI,"plane ronde, manchée aussy à deulx manches",[],"['puys', 'avecq', 'une', 'petite', 'plane', 'estroicte', 'on', 'la', 'cave', '&']"
tcn_p096r_preTEI,petite plane estroicte,"['plane', 'ronde', 'manchée', 'aussy', 'à', 'deulx', 'manches', 'puys', 'avecq', 'une']","['on', 'la', 'cave', '&', 'recure', 'demy', 'pied', 'vers', 'le', 'bout']"
tcn_p096r_preTEI,ciseau,"['de', 'la', 'lame', '&', 'la', 'longeur', '&', 'puys', 'avecq', 'un']","['on', 'coppe', 'le', 'superflu', 'Et', 'on', 'y', 'passe', 'un', 'ribot']"
tcn_p096r_preTEI,ribot,"['ciseau', 'on', 'coppe', 'le', 'superflu', 'Et', 'on', 'y', 'passe', 'un']","['pour', 'bien', 'unir', 'selon', 'la', 'marque']"
tcn_p096r_preTEI,loppin de ,"['&', 'chair', '&', 'puys', 'frottent', 'fort', 'la', 'cousture', 'avecq', 'un']","['buys', 'pour', 'la', 'couvrir', '&', 'unir', 'D', 'une', 'belle', 'peau']"
tcn_p096r_preTEI,plane,"['sont', 'trop', 'espés', 'on', 'les', 'pare', 'un', 'peu', 'avecq', 'la']","['Et', 'si', 'la', 'peau', 'est', 'dure', 'on', 'la', 'trempe', 'dans']"
tcn_p096r_preTEI,linge,"['le', 'frotte', 'avecq', 'un', 'bois', 'de', 'buy', 'ou', 'avec', 'un']","['l', 'ayant', 'un', 'peu', 'induict', 'd', 'huile', 'Le', 'fourreau', 'de']"
tcn_p096v_preTEI,chaulderon plein de,"['faire', 'qui', 'est', 'appellé', 'les', 'faire', 'passer', 'on', 'ha', 'un']","['cendres', 'qu', 'on', 'couvre', 'de', 'charbon', 'fort', 'allumé', '&', 'les']"
tcn_p096v_preTEI,lime doulce,"['Pour', 'couleur', 'd', 'eau', 'on', 'passe', 'la']","['sur', 'les', 'gardes', 'pour', 'les', 'blanchir', 'puys', 'le', 'brunisson', 'Aprés']"
tcn_p096v_preTEI,brunisson,"['lime', 'doulce', 'sur', 'les', 'gardes', 'pour', 'les', 'blanchir', 'puys', 'le']","['Aprés', 'on', 'les', 'faict', 'passer', 'bleu', 'jusques', 'à', 'ce', 'qu']"
tcn_p096v_preTEI,plume,"['les', 'gardes', 'Aprés', 'on', 'les', 'charge', 'à', 'froid', 'avec', 'une']","['toutes', 'd', 'huile', 'd', 'olive', 'de', 'noix', 'et', 'aprés', 'les']"
tcn_p096v_preTEI,fourneau des ,"['sur', 'un', 'bon', 'foeu', 'de', 'charbon', 'qui', 'est', 'sur', 'le']","['fourbisseurs', 'sans', 'qu', 'elles', 'touchent', 'au', 'charbon', 'ne', 'à', 'la']"
tcn_p097r_preTEI,lime doulce,"['On', 'apreste', 'fort', 'les', 'gardes', 'avecq', 'la']","['fort', 'doulce', 'de', 'sorte', 'qu', 'en', 'toutes', 'les', 'gardes', 'il']"
tcn_p097r_preTEI,pincettes,"['chauldes', 'on', 'les', 'attache', 'à', 'l', 'estoc', '&', 'avecq', 'des']","['on', 'couche', 'l', 'or', '&', 'on', 'le', 'faict', 'assoir', 'avecq']"
tcn_p097r_preTEI,vergette de,"['tient', 'sur', 'releve', 'de', 'dessus', 'les', 'cendres', 'chauldes', 'avecq', 'une']","['fer', 'qui', 'est', 'faicte', 'exprés', 'pour', 'entrer', 'dans', 'l', 'oeil']"
tcn_p097r_preTEI,lime,"['fault', 'aprester', 'les', 'gardes', '&', 'les', 'blanchir', 'avecq', 'une', 'li']","['un', 'peu', 'plus', 'rude', 'pour', 'que', 'pour', 'l', 'or', 'Et']"
tcn_p097r_preTEI,costeau,"['doubler', 'la', 'foeille', 'd', 'argent', 'puys', 'les', 'despartir', 'avecq', 'un']","['aprés', 'en', 'charger', 'la', 'garde', 'avec', 'un', 'petit', 'les', 'pincettes']"
tcn_p097r_preTEI,pincettes,"['costeau', 'aprés', 'en', 'charger', 'la', 'garde', 'avec', 'un', 'petit', 'les']","['&', 'un', 'petit', 'brunisson', 'et', 'puys', 'les', 'faire', 'reschaufer', '&']"
tcn_p097r_preTEI,brunisson,"['la', 'garde', 'avec', 'un', 'petit', 'les', 'pincettes', '&', 'un', 'petit']","['et', 'puys', 'les', 'faire', 'reschaufer', '&', 'charger', 'jusques', 'à', 'ce']"
tcn_p097r_preTEI,brunisson,"['avecq', 'force', 'non', 'avecq', 'la', 'sanguine', 'mays', 'avecq', 'un', 'fort']","['Tout', 'ainsy', 'qu', 'il', 'ne', 'fault', 'pas', 'que', 'le', 'brunisson']"
tcn_p097r_preTEI,brunisson,"['brunisson', 'Tout', 'ainsy', 'qu', 'il', 'ne', 'fault', 'pas', 'que', 'le']","['brunisse', 'l', 'or']"
tcn_p097v_preTEI,escuelle vernissée,"['de', 'l', 'eau', 'de', 'vye', '&', 'fais', 'chaufer', 'dans', 'une']","['ledict', 'huile', '&', 'comme', 'il', 'commence', 'a', 'estre', 'bien', 'chault']"
tcn_p097v_preTEI,tamis,"['y', 'mects', 'du', 'mastic', 'subtillement', 'pulverisé', '&', 'passé', 'par', 'un']","['lenviron', 'la', 'troisiesme', 'partye', 'de', 'l', 'huile', 'et', 'laisse', 'reschaufer']"
tcn_p097v_preTEI,costeau,"['cendres', 'chauldes', 'Estant', 'tout', 'fondu', 'fays', 'en', 'essay', 'sur', 'le']","['et', 'si', 'tu', 'voys', 'qu', 'il', 'aye', 'trop', 'de', 'corps']"
tcn_p097v_preTEI,mortier,"['pulces', '&', 'taches', 'Estant', 'bien', 'choisi', 'pulverise', 'le', 'dans', 'un']","['et', 'le', 'passe', 'par', 'un', 'tamis', 'fort', 'subtil', 'et', 'aprés']"
tcn_p097v_preTEI,tamis,"['pulverise', 'le', 'dans', 'un', 'mortier', 'et', 'le', 'passe', 'par', 'un']","['fort', 'subtil', 'et', 'aprés', 'mesle', 'le', 'dans', 'l', 'huile', 'comme']"
tcn_p098r_preTEI,rateau,"['Il', 'fault', 'labourer', 'la', 'terre', 'puys', 'la', 'subtilier', 'avec', 'le']","['Et', 'aprés', 'si', 'elle', 'est', 'seche', 'il', 'la', 'fault', 'humecter']"
tcn_p098r_preTEI,cordeau,"['elle', 'est', 'seche', 'il', 'la', 'fault', 'humecter', 'Puys', 'estandre', 'le']","['tout', 'au', 'ras', 'et', 'fraper', 'sur', 'tout', 'le', 'long', 'du']"
tcn_p098r_preTEI,cordeau,"['tout', 'au', 'ras', 'et', 'fraper', 'sur', 'tout', 'le', 'long', 'du']","['as', 'avecq', 'le', 'dos', 'de', 'la', 'tranche', 'affin', 'que', 'le']"
tcn_p098r_preTEI,tranche,"['le', 'long', 'du', 'cordeau', 'as', 'avecq', 'le', 'dos', 'de', 'la']","['affin', 'que', 'le', 'cordeau', 'marque', 'une', 'ligne', 'droicte', 'le', 'long']"
tcn_p098r_preTEI,cordeau,"['as', 'avecq', 'le', 'dos', 'de', 'la', 'tranche', 'affin', 'que', 'le']","['marque', 'une', 'ligne', 'droicte', 'le', 'long', 'de', 'laquelle', 'tu', 'feras']"
tcn_p098r_preTEI,picquet de ,"['de', 'laquelle', 'tu', 'feras', 'un', 'bord', 'des', 'trous', 'avecq', 'le']","['fer', 'où', 'tu', 'planteras', 'ton', 'rosmarin', 'Esteste', '&', 'coupe', 'de']"
tcn_p098r_preTEI,liment,"['Pour', 'bien', 'estamer', 'des', 'cloux', 'et', 'aultre', 'ouvrage', 'ils']","['bien', 'nettement', 'leur', 'ouvraige', 'Puys', 'pour', 'le', 'bien', 'nettoyer', '&']"
tcn_p098r_preTEI,estamiere,"['font', 'fondre', 'de', 'l', 'estaim', 'pur', '&', 'fin', 'dans', 'leur']","['qui', 'est', 'une', 'petite', 'caisse', 'de', 'fer', 'quarrée', 'Et', 'comme']"
tcn_p098r_preTEI,teste du clou,"['la', 'crasse', '&', 'puys', 'y', 'laissent', 'un', 'peu', 'tremper', 'la']","['ou', 'chose', 'semblable', '&', 'y', 'ayant', 'demeuré', 'sept', 'ou', 'huict']"
tcn_p098r_preTEI,petit baston entourné d’,"['l', 'estain', 'qui', 'est', 'superflu', '&', 'le', 'nettoyent', 'avecq', 'un']","['estoupes', 'Et', 's', 'il', 'n', 'est', 'bien', 'estame', 'tu', 'le']"
tcn_p098v_preTEI,barricot,"['On', 'les', 'mect', 'entiers', '&', 'non', 'trop', 'faicts', 'en', 'un']","['qu', 'on', 'emplist', 'de', 'saulmure', 'Puys', 'on', 'les', 'sert', 'tout']"
tcn_p098v_preTEI,broche,"['Qui', 'ont', 'esté', 'nourris', 'à', 'la']","['ne', 'siflent', 'pas', 'parmy', 'les', 'aultres', 'en', 'compaignee', 's', 'ilz']"
tcn_p098v_preTEI,broisse,"['subgecte', 'à', 'soufler', 'si', 'tu', 'ne', 'frottes', 'fort', 'avecq', 'la']","['ou', 'le', 'doigt', 'sur', 'la', 'piece', 'a', 'mouler', 'qui', 'soit']"
tcn_p099r_preTEI,chassis,"['est', 'mieulx', 'de', 'mouler', 'tout', 'd', 'un', 'sable', 'soict', 'en']","['ou', 'noyau', 'qu', 'en', 'divers', 'meslés']"
tcn_p099r_preTEI,fourneau,"['couvrir', 'le', 'crusol', 'de', 'gros', 'charbons', '&', 'la', 'gueule', 'du']","['de', 'briques', 'et', 'laisser', 'consumer', 'deulx', 'ou', 'trois', 'mises', 'de']"
tcn_p099r_preTEI,fourneau,"['deulx', 'ou', 'trois', 'mises', 'de', 'charbon', 'qui', 'se', 'remplissent', 'le']","['par', 'dessus', 'le', 'crusol', 'En', 'fin', 'donner', 'foeu', 'de', 'chasse']"
