folio,text in tag,before,after
tcn_p110r_preTEI,doi,"['soulier', 'il', 'l', 'aplatissoit', 'de', 'telle', 'sorte', 'qu', 'il', 'ren']","['t', 'soubs', 'par', 'le', 'fondement', 'qui', 'est', 'à', 'cinq', 'ou']"
tcn_p110r_preTEI,main,"['creuser', 'la', 'terre', 'avecq', 'un', 'costeau', '&', 'y', 'ensepvelir', 'sa']","['dans', 'la', 'terre', 'fresche', '&', 'humide', 'laquelle', 'apliquée', 'fresche', 'en']"
tcn_p110v_preTEI,pied,"['avoir', 'mangé', 'quelque', 'chose', 'il', 'est', 'ainsy', 'pressé', 'soubs', 'le']","['cela', 'le', 'travaille', 'fort', '&', 'luy', 'faict', 'mal', 'S', 'il']"
tcn_p111r_preTEI,mains,"['à', 'demy', 'seiche', 'qu', 'ilelle', 'ne', 's', 'attaque', 'point', 'aulx']","['pour', 'ce', 'que', 'autrement', 'elle', 's', 'attaqueroit', 'à', 'la', 'besoigne']"
tcn_p111v_preTEI,langue,"['pulverisé', 'dans', 'un', 'pot', 'd', 'eau', 'et', 'qu', 'à', 'la']","['tu', 'trouve', 'l', 'eau', 'mediocrement', 'salée', 'car', 'trop', 'n', 'est']"
tcn_p111v_preTEI,doigts,"['Quand', 'on', 'les', 'prend', 'avecq', 'les', 'deulx']","['par', 'les', 'costés', 'de', 'la', 'teste', 'au', 'droict', 'des', 'oreilles']"
tcn_p111v_preTEI,ongle,"['bout', 'de', 'la', 'mandibulle', 'basse', 'avecq', 'le', 'bout', 'de', 'l']","['&', 'aprés', 'de', 'celle', 'de', 'dessus', 'il', 'serre', 'l', 'ongle']"
tcn_p111v_preTEI,ongle,"['ongle', '&', 'aprés', 'de', 'celle', 'de', 'dessus', 'il', 'serre', 'l']","['mays', 'il', 'ne', 'la', 'peult', 'pas', 'passer', 'mays', 'il', 'serre']"
tcn_p111v_preTEI,chair,"['mays', 'il', 'serre', 'bien', 'fort', 'Et', 's', 'il', 'mordoit', 'la']","['vive', 'il', 'ne', 'sçauroit', 'au', 'laisser', 'la', 'prise', '&', 'n']"
tcn_p111v_preTEI,mains,"['pource', 'que', 'l', 'alum', 'ne', 'passeroit', 'pas', 'Mesle', 'avecq', 'les']","['jusques', 'que', 'l', 'un', 'ne', 'l', 'autre', 'ne', 'blanc', 'ne']"
tcn_p112r_preTEI,mains,"['d', 'alum', 'de', 'plume', 'Mesles', 'les', 'tous', 'ensemble', 'avecq', 'les']","['qu', 'il', 'de', 'telle', 'sorte', 'qu', 'on', 'ne', 'puisse', 'discerner']"
tcn_p112r_preTEI,urine,"['Et', 'mects', 'dedans', 'telle', 'quantité', 'de', 'bon', 'vinaigre', '&', 'd']","['qu', 'il', 'en', 'puisse', 'estre', 'couvert', 'Et', 'remue', 'le', '&']"
tcn_p112v_preTEI,urine,"['d', 'eau', 'de', 'vye', 'on', 'employe', 'le', 'vinaigre', 'et', 'er']","['Mays', 'aulx', 'petits', 'la', 'seule', 'd', 'eau', 'de', 'vye', 'qui']"
tcn_p112v_preTEI,mains,"['telle', 'sorte', 'qu', 'elle', 'soict', 'maniable', 'sans', 's', 'attaquer', 'aulx']","['ne', 'à', 'l', 'ouvrage', 'fais', 'une', 'lazagne', 'ou', 'comme', 'un']"
tcn_p112v_preTEI,poulce,"['servent', 'qui', 'soict', 'un', 'peu', 'plus', 'espés', 'que', 'd', 'un']","['Et', 'sur', 'ceste', 'tourtelle', 'plante', 'ton', 'animal', 'aya', 'imitant', 'en']"
tcn_p113r_preTEI,poulces,"['qui', 'sera', 'pour', 'un', 'commun', 'serpent', 'assés', 'espés', 'de', 'deulx']","['affin', 'que', 'quand', 'tu', 'gecteras', 'ton', 'sable', 'destrempé', 'tu', 'voyes']"
tcn_p115r_preTEI,urine,"['advient', 'que', 'quand', 'tu', 'le', 'veulx', 'faire', 'mourir', 'dans', 'l']","['&', 'vinaigre', 'il', 's', 'emplist', 'de', 'beaucoup', 'd', 'eau', '&']"
tcn_p115v_preTEI,main,"['de', 'telle', 'sorte', 'que', 'tu', 'le', 'puisse', 'tenir', 'à', 'la']","['quand', 'tu', 'vouldras', 'gecter', 'Quand', 'à', 'l', 'estain', 'alié', 'ainsy']"
tcn_p116v_preTEI,doigt,"['jusques', 'à', 'ce', 'que', 'tu', 'puisses', 'tenir', 'le', 'bout', 'du']","['dans', 'le', 'gect', 'sans', 'te', 'brusler', 'ains', 'que', 'tu', 'trouves']"
tcn_p117r_preTEI,doigts,"['espesseur', 'comme', 'par', 'tout', '&', 'excede', 'soict', 'de', 'deulx', 'bons']","['partout', 'par', 'dessus', 'l', 'extremité', 'de', 'telle', 'l', 'herbe', 'Et']"
tcn_p118v_preTEI,mains,"['frappé', 'ains', 'l', 'ay', 'pressé', 'de', 'la', 'seule', 'force', 'des']","['pource', 'que', 'le', 'frapper', 'faict', 'gaulchir', 'Asseure', 'bien', 'ton', 'chassis']"
tcn_p119r_preTEI,main,"['Le', 'bon', 'sable', 'ne', 'prend', 'poinct', 'à', 'la']","['en', 'le', 'pressant', 'estant', 'humecté']"
tcn_p119v_preTEI,doigts,"['espece', 'de', 'plastre', 'Cru', 'il', 'se', 'rompt', 'aysement', 'avecq', 'les']",[]
tcn_p120r_preTEI,main,"['il', 'fault', 'pour', 'le', 'premier', 'jour', 'luye', 'prendre', 'en', 'la']","['&', 'luy', 'ouvrir', 'le', 'bec', '&', 'luy', 'mectre', 'dans', 'le']"
tcn_p120v_preTEI,sang,"['Il', 'est', 'excellent', 'sinapisé', 'sur', 'les', 'playes', 'pour', 'arrester', 'le']","['Le', 'meilleur', 'est', 'de', 'limaille', 'd', 'aiguilles']"
tcn_p120v_preTEI,main,"['qu', 'il', 'fasse', 'poulsiere', 'ne', 'qu', 'il', 'demeure', 'sur', 'la']","['ou', 'y', 'laisse', 'marque', 'quand', 'tu', 'l', 'y', 'as', 'pulverisé']"
tcn_p121r_preTEI,doibs,"['asseurée', 'Enfin', 'prens', 'du', 'mesme', 'sable', '&', 'avecq', 'les', 'deulx']","['pulverise', '&', 'jecte', 'le', 'subtillement', 'sur', 'la', 'fleur', 'e', 'imitant']"
tcn_p121r_preTEI,poin,"['comme', 'la', 'fleur', 'sera', 'comme', 'à', 'demy', 'couverte', 'frappe', 'du']","['sur', 'la', 'table', 'où', 'la', 'boicte', 'est', 'posée', 'affin', 'que']"
tcn_p121r_preTEI,main,"['par', 'la', 'queue', 'sans', 'en', 'toucher', 'le', 'fruict', 'de', 'la']","['et', 'les', 'mectre', 'dans', 'des', 'bouteilles', 'de', 'verre', 'qui', 'ayent']"
tcn_p121r_preTEI,main,"['Car', 'là', 'où', 'la']","['touchera', 'il', 'pourrira', 'et', 'mesmes', 'est', 'il', 'bon', 'de', 'ne']"
tcn_p121r_preTEI,alener,"['il', 'pourrira', 'et', 'mesmes', 'est', 'il', 'bon', 'de', 'ne', 'les']","['poinct', 'Tu', 'y', 'peulx', 'aussy', 'mectre', 'des', 'foeuilles', 'de', 'vigne']"
tcn_p121v_preTEI,doigts,"['mortier', 'aultant', 'que', 'tu', 'en', 'pourras', 'prendre', 'avecq', 'les', '4']","['et', 'le', 'poulse', 'ou', 'une', 'petite', 'joinctée', 'Puys', 'mesle', 'mesle']"
tcn_p121v_preTEI,poulse,"['tu', 'en', 'pourras', 'prendre', 'avecq', 'les', '4', 'doigts', 'et', 'le']","['ou', 'une', 'petite', 'joinctée', 'Puys', 'mesle', 'mesle', 'bien', '&', 'destrempe']"
tcn_p121v_preTEI,joinctée,"['avecq', 'les', '4', 'doigts', 'et', 'le', 'poulse', 'ou', 'une', 'petite']","['Puys', 'mesle', 'mesle', 'bien', '&', 'destrempe', 'avecq', 'un', 'peu', 'de']"
tcn_p122r_preTEI,main,"['fais', 'fondre', 'un', 'peu', 'la', 'cire', '&', 'de', 'l', 'aultre']","['sarre', 'les', 'machoueres', 'de', 'l', 'animal', 'Et', 'lors', 'tu', 'peulx']"
tcn_p123r_preTEI,visaige,"['dessus', 'est', 'dict', 'et', 'les', 'piles', 'separement', 'vous', 'tenant', 'le']","['bandé', 'sur', 'le', 'nes', '&', 'la', 'bouche', 'despuys', 'les', 'yeulx']"
tcn_p123r_preTEI,nes,"['les', 'piles', 'separement', 'vous', 'tenant', 'le', 'visaige', 'bandé', 'sur', 'le']","['&', 'la', 'bouche', 'despuys', 'les', 'yeulx', 'en', 'bas', 'pour', 'eviter']"
tcn_p123r_preTEI,bouche,"['vous', 'tenant', 'le', 'visaige', 'bandé', 'sur', 'le', 'nes', '&', 'la']","['despuys', 'les', 'yeulx', 'en', 'bas', 'pour', 'eviter', 'l', 'exalation', 'de']"
tcn_p123r_preTEI,yeulx,"['visaige', 'bandé', 'sur', 'le', 'nes', '&', 'la', 'bouche', 'despuys', 'les']","['en', 'bas', 'pour', 'eviter', 'l', 'exalation', 'de', 'l', 'arsenic', 'sublimé']"
tcn_p123v_preTEI,bouche,"['de', 'la', 'zedoaire', 'ou', 'des', 'pieces', 'd', 'or', 'dans', 'la']","['et', 'ada', 'bande', 'toy', 'le', 'visage', 'd', 'une', 'serviette', 'despuys']"
tcn_p123v_preTEI,visage,"['d', 'or', 'dans', 'la', 'bouche', 'et', 'ada', 'bande', 'toy', 'le']","['d', 'une', 'serviette', 'despuys', 'les', 'yeulx', 'en', 'bas', 'De', 'ceste']"
tcn_p123v_preTEI,yeulx,"['ada', 'bande', 'toy', 'le', 'visage', 'd', 'une', 'serviette', 'despuys', 'les']","['en', 'bas', 'De', 'ceste', 'masse', 'la', 'crouste', 'te', 'servira', 'pour']"
tcn_p125r_preTEI,oreille,"['y', 'pose', 'de', 'nuict', 'ou', 'en', 'temps', 'de', 'silence', 'l']","['justement', '&', 'tu', 'entendras', 'aysement', 'la', 'rumeur']"
tcn_p128r_preTEI,doigts,"['&', 'prens', 'garde', 'qu', 'il', 'soict', 'esloigné', 'de', 'trois', 'bons']","['de', 'la', 'muraille', 'de', 'la', 'forge', 'En', 'ceste', 'sorte', 'il']"
tcn_p129v_preTEI,doigts,"['chose', 'moulée', 'divise', 'le', 'en', 'trois', 'ou', 'quattre', 'parties', 'comme']","['qui', 'allent', 'en', 'poincte', '&', 'ne', 'soient', 'gueres', 'parfonds', 'Car']"
tcn_p129v_preTEI,urine,"['huile', 'de', 'fromant', 'Fais', 'les', 'mourir', 'dans', 'le', 'vinaigre', '&']","['comme', 'les', 'serpents', '&', 'ou', 'dans', 'l', 'eau', 'de', 'vye']"
tcn_p131r_preTEI,aisselle,"['luy', 'pour', 'te', 'fayre', 'aymer', 'du', 'fromage', 'tenu', 'soubs', 'l']","['Qui', 'doit', 'estre', 'une', 'mauvaise', 'drogue', '&', 'pour', 'le', 'maistre']"
tcn_p131v_preTEI,doigt,"['puisses', 'manier', 'sans', 'lesion', 'ou', 'que', 'tu', 'puisses', 'tenir', 'le']","['dans', 'le', 'gect', 'sans', 'te', 'brusler', 'Il', 'fault', 'aussy', 'que']"
tcn_p131v_preTEI,doigt,"['le', 'moule', 'chest', 'tellement', 'chault', 'que', 'tu', 'puisses', 'soufrir', 'le']","['dedans', 'Ne', 'l', 'ouvre', 'pas', 'qu', 'il', 'ne', 'soit', 'refroidy']"
tcn_p132r_preTEI,doigts,"['il', 'en', 'puisse', 'estre', 'bien', 'muny', 'de', 'trois', 'ou', '4']","['tout', 'aultour', 'et', 'principallement', 'au', 'fonds', 'du', 'moule', 'qui', 'est']"
tcn_p132v_preTEI,ongle,"['jusques', 'à', 'ce', 'qu', 'il', 'ne', 'se', 'cognoissoit', 'sur', 'l']","['aulcune', 'asperité', 'Puys', 'je', 'l', 'ay', 'destrempé', 'en', 'fort', 'bon']"
tcn_p132v_preTEI,doigts,"['toute', 'oeillettée', 'mays', 'qui', 'se', 'pulverisoit', 'fort', 'subtillement', 'entre', 'les']","['J', 'en', 'ay', 'mis', 'dans', 'le', 'sable', 'a', 'la', 'moictié']"
tcn_p132v_preTEI,ongle,"['moule', 'est', 'douls', '&', 'gras', 'en', 'le', 'grattant', 'de', 'l']","['c', 'est', 'signe', 'que', 'le', 'crocum', 'est', 'bon', 'bien', 'subtil']"
tcn_p134v_preTEI,pituite,"['si', 'menues', 'paillettes', 'que', 'tu', 'as', 'besoing', 'Prens', 'de', 'ceste']","['ou', 'salive', 'espesse', 'qui', 'et', 'blanche', 'qui', 'se', 'tient', 'aulx']"
tcn_p134v_preTEI,salive espesse,"['paillettes', 'que', 'tu', 'as', 'besoing', 'Prens', 'de', 'ceste', 'pituite', 'ou']","['qui', 'et', 'blanche', 'qui', 'se', 'tient', 'aulx', 'dents', '&', 'avec']"
tcn_p134v_preTEI,dents,"['ou', 'salive', 'espesse', 'qui', 'et', 'blanche', 'qui', 'se', 'tient', 'aulx']","['&', 'avec', 'la', 'poincte', 'du', 'burin', 'aplique', 'la', 'au', 'lieu']"
tcn_p134v_preTEI,salive,"['paillettes', 'que', 'tu', 'as', 'besoing', 'Prens', 'de', 'ceste', 'pituite', 'ou']","['espesse', 'qui', 'et', 'blanche', 'qui', 'se', 'tient', 'aulx', 'dents', '&']"
tcn_p135r_preTEI,doigts,"['grands', 'moules', 'il', 'fault', 'qu', 'il', 'aye', 'quattre', 'ou', 'cinq']","['de', 'longueur', 'Tu', 'le', 'peulx', 'faire', 'large', 'jusques', 'à', 'la']"
tcn_p135v_preTEI,doigts,"['pas', 'assez', 'Fais', 'aussy', 'qu', 'il', 'soict', 'esloigné', 'trois', 'bons']","['de', 'la', 'muraille', 'de', 'la', 'forge', 'affin', 'qu', 'il', 'se']"
tcn_p137v_preTEI,doigt,"['de', 'telle', 'chaleur', 'que', 'tu', 'n', 'y', 'puysses', 'tenir', 'le']","['sinon', 'avec', 'sentiment', 'bien', 'chault', 'Destrempe', 'le', 'sable', 'plus', 'espés']"
tcn_p139r_preTEI,doigt,"['laisser', 'froidir', 'jusques', 'à', 'ce', 'que', 'tu', 'puisses', 'tenir', 'le']","['sans', 'læsion', 'dans', 'le', 'trou', 'du', 'gect', 'Quand', 'au', 'plomb']"
tcn_p140r_preTEI,doigt,"['chaulde', 'qu', 'au', 'commancement', 'tu', 'n', 'y', 'puisses', 'tenir', 'le']","['Et', 'q', 'advise', 'qu', 'il', 'ne', 's', 'emboive', 'b', 'plus']"
tcn_p140v_preTEI,doigt,"['laissé', 'froidir', 'de', 'telle', 'sorte', 'que', 'je', 'pouvois', 'tenir', 'le']","['sans', 'me', 'brusler', 'J', 'ay', 'faict', 'ligue', 'de', '4', '℥']"
tcn_p143r_preTEI,urine,"['fais', 'avaller', 'du', 'vinaigre', 'meslé', 'd', 'eau', 'de', 'vye', 'ou']","['comme', 'pour', 'les', 'serpents', 'Il', 'les', 'fault', 'mouler', 'à', 'plusieurs']"
tcn_p143r_preTEI,urine,"['meslé', 'd', 'un', 'peu', 'd', 'eau', 'de', 'vie', 'ou', 'd']","['comme', 'touts', 'aultres', 'animaulx']"
tcn_p144r_preTEI,urine,"['tu', 'l', 'auras', 'faicte', 'entierement', 'mourir', 'dans', 'le', 'vinaigre', '&']","['comme', 'dict', 'est', 'laisse', 'la', 'bien', 'seicher', 'Et', 'la', 'nettoye']"
tcn_p144v_preTEI,doigt,"['sorte', 'que', 'sans', 'te', 'brusler', 'tu', 'y', 'puisses', 'tenir', 'le']","['sans', 'te', 'brusler', 'ton', 'sable', 'un', 'peu', 'p', 'espés', 'Et']"
tcn_p145r_preTEI,oreille,"['d', 'iceulx', 'ilz', 'crient', '&', 'petillent', 'estant', 'aproché', 'de', 'l']","['Lors', 'joins', 'les', '&', 'lute', 'les', 'joinctures', 'd', 'un', 'peu']"
tcn_p145r_preTEI,main,"['charbon', 'par', 'tout', 'on', 'frappe', 'sur', 'le', 'costé', 'de', 'la']","['qui', 'tient', 'la', 'moictié', 'de', 'l', 'os', 'Estant', 'touts', 'deulx']"
tcn_p145v_preTEI,doigts,"['Mays', 'pource', 'que', 'les']","['ne', 'pressent', 'point', 'uniment', 'on', 'car', 'si', 'tu', 'presses', 'par']"
tcn_p145v_preTEI,genoul,"['cela', 'car', 'tu', 'presseras', 'esgallement', 'quelquefois', 'aprés', 'l', 'avecq', 'le']","['autrefois', 'avecq', 'le', 'pied', 'deschaussé', 'du', 'soulier', '&', 'fais', 'que']"
tcn_p145v_preTEI,pied,"['esgallement', 'quelquefois', 'aprés', 'l', 'avecq', 'le', 'genoul', 'autrefois', 'avecq', 'le']","['deschaussé', 'du', 'soulier', '&', 'fais', 'que', 'l', 'os', 'soict', 'par']"
tcn_p145v_preTEI,doigt,"['le', 'moule', 'tellement', 'chault', 'que', 'tu', 'y', 'puisses', 'tenir', 'le']","['sans', 'læsion', 'dans', 'le', 'pertuis']"
tcn_p146r_preTEI,bouche,"['faire', 'tout', 'sortir', '&', 'parfois', 'suppe', 'et', 'attire', 'avecq', 'la']",[]
tcn_p147v_preTEI,doigts,"['Prens', 'garde', 'qu', 'il', 'soict', 'trois']","['de', 'fe', 'la', 'bouche', 'du', 'souflet', '&', 'que', 'ledict', 'souflet']"
tcn_p148v_preTEI,petit doigt,"['au', 'dedans', 'soict', 'de', 'telle', 'capacité', 'que', 'le', 'bout', 'du']","['y', 'puisse', 'presque', 'entrer', 'eslargissant', 'comme', 'en', 'clervoise', 'le', 'dehors']"
tcn_p149v_preTEI,font à la main,"['les', 'adapte', 'sur', 'quelque', 'foeille', 'ou', 'bouquet', 'Les', 'aultres', 'les']","['de', 'lame', 'd', 'argent', 'fort', 'tanvre', 'Il', 'ne', 'les', 'fault']"
tcn_p150r_preTEI,doigt,"['Pour', 'lesards', 'qui', 'sont', 'espés', 'd', 'un']","['ou', 'deux', 'presque', 'tout', 'plomb', 'sçavoir', 'une', 'lb', 'de', 'plomb']"
tcn_p150v_preTEI,doigts,"['puys', 'adapte', 'un', 'cercle', 'd', 'ardille', 'molle', 'aultr', 'de', 'deulx']","['de', 'haut', 'aultour', 'du', 'trou', 'comme', 'aulx', 'aultres', 'moules', 'Et']"
tcn_p150v_preTEI,bout,"['le', 'f', 'le', 'gect', 'destrempé', '&', 'mects', 'quelques', 'fois', 'le']","['du', 'doigt', 'dans', 'le', 'trou', 'po', 'ou', 'quelque', 'petite', 'poincte']"
tcn_p152v_preTEI,pied,"['le', 'tiens', 'seur', 'avecq', 'une', 'corde', 'qui', 'passe', 'soubs', 'ton']","['Le', 'sable', 'dans', 'le', 'sac', 'obeist', '&', 'se', 'renge', 'tantost']"
tcn_p153r_preTEI,urine,"['de', 'l', 'eau', 'chaulde', 'ou', 'pour', 'mieulx', 'dans', 'de', 'l']","['chaulde', 'Ou', 'bien', 'si', 'tu', 'as', 'un', 'relief', 'd', 'or']"
tcn_p155r_preTEI,alheine,"['et', 'sort', 'avecq', 'le', 'vent', 'ou', 'quand', 'on', 'retire', 'l']","['à', 'soy', 'par', 'le', 'petit', 'pertuis', 'Mouille', 'la', 'rose', 'd']"
tcn_p156r_preTEI,main fort legere,"['on', 'n', 'y', 'peult', 'fraper', 'hardiment', '&', 'fault', 'avoyr', 'la']","['Les', 'aultres', 'grands', 'metaulx', 'sont', 'plus', 'aysés', 'Avecq', 'un', 'burin']"
tcn_p157v_preTEI,pied droi,"['Prenez', 'un', 'chausson', 'du']","['dt', 'qui', 'ait', 'esté', 'porté', 'et', 'le', 'faictes', 'boyre', 'au']"
tcn_p160v_preTEI,urine,"['l', 'ayant', 'bien', 'incorporé', 'ramollis', 'les', 'en', 'eau', 'chaulde', 'ou']","['&', 'puys', 'fais', 'empraincte', 'en', 'pressant', '&', 'aprés', 'gecte', 'y']"
tcn_p161v_preTEI,doigts,"['&', 'lavée', 'dans', 'une', 'caisse', 'de', 'fer', 'haulte', 'de', 'deux']","['&', 'couverte', '&', 'la', 'fais', 'ainsy', 'rougir', 'en', 'un', 'four']"
tcn_p163r_preTEI,doigt,"['&', 'bien', 'essuicts', '&', 'trempant', 'fort', 'legerement', 'le', 'bout', 'du']","['sur', 'dans', 'le', 'bort', 'de', 'l', 'huile', 'estants', 'sur', 'le']"
tcn_p163r_preTEI,mains,"['peu', '&', 'avecq', 'patience', '&', 'frotte', 'le', 'gand', 'entre', 'les']","['&', 'suis', 'les', 'doigts', '&', 'les', 'costures', 'l', 'une', 'aprés']"
tcn_p163v_preTEI,urine,"['soy', 'mesme', 'estant', 'arrousé', 'd', 'eau', 'sel', 'ou', 'vinaigre', 'ou']","['et', 'puys', 'fort', 'deseché', 'et', 'rougy', 'au', 'foeu', 'est', 'fort']"
tcn_p163v_preTEI,urine,"['&', 'aprochant', 'du', 'minium', 'Mays', 'celuy', 'qui', 'est', 'arrousé', 'd']","['&', 'deseché', 'adquiert', 'plus', 'haulte', 'taincture', '&', 'aproche', 'à', 'l']"
tcn_p163v_preTEI,urine,"['estants', 'ainsy', 'chaults', 'et', 'subtils', 'on', 'gecte', 'dessus', 'du', 'vinaigre']","['ou', 'eau', 'de', 'vye', 'L', 'urine', 'donne', 'beaucoup', 'de', 'taincture']"
tcn_p163v_preTEI,urine,"['gecte', 'dessus', 'du', 'vinaigre', 'urine', 'ou', 'eau', 'de', 'vye', 'L']","['donne', 'beaucoup', 'de', 'taincture', 'et', 'l', 'eau', 'de', 'vye', 'aussy']"
tcn_p164v_preTEI,doigt,"['telle', 'chaleur', 'que', 'tu', 'as', 'cy', 'devant', 'remarqué', 'mectant', 'le']","['au', 'trou', 'gecte', 'Et', 'quand', 'le', 'moule', 'est', 'grand', 'il']"
tcn_p165v_preTEI,urine,"['de', 'vinaigre', '&']","['&', 'avecq', 'une', 'esponge', 'repurge', 'leur', 'la', 'gueule', 'les', 'yeulx']"
tcn_p165v_preTEI,urine,"['pour', 'les', 'mouler', 'dadvantage', 'remects', 'les', 'dans', 'ceste', 'mixtion', 'd']","['vinaigre', '&', 'eau', 'de', 'vye', 'où', 'tu', 'as', 'faict', 'mourir']"
tcn_p166v_preTEI,Manus,"['Parvus', 'eram', '&', 'au', 'second', 'verset', 'le', 'prophete', 'royal', 'dict:']","['meӕ', 'Manus', 'meӕ', 'fecerunt', 'organum', 'et', 'digiti', 'mei', 'aptarunt', 'psalterium']"
tcn_p166v_preTEI,Manus,"['&', 'au', 'second', 'verset', 'le', 'prophete', 'royal', 'dict:', 'Manus', 'meӕ']","['meӕ', 'fecerunt', 'organum', 'et', 'digiti', 'mei', 'aptarunt', 'psalterium']"
tcn_p166v_preTEI,digiti,"['prophete', 'royal', 'dict:', 'Manus', 'meӕ', 'Manus', 'meӕ', 'fecerunt', 'organum', 'et']","['mei', 'aptarunt', 'psalterium']"
tcn_p168r_preTEI,main,"['bonne', 'ligue', 'on', 'y', 'peult', 'mectre', 'le', 'foeu', 'avecq', 'la']","['comme', 'faict', 'on', 'bien', 'aulx', 'mortiers', 'de', '27', 'lb', 'mays']"
tcn_p169v_preTEI,urine chaulde,"['moule', '&', 'se', 'fond', 'plustost', 'Trempe', 'la', 'dans', 'de', 'l']","['&', 'y', 'estant', 'assés', 'ramollie', 'fays', 'en', 'empraincte', 'sur', 'la']"
tcn_p170v_preTEI,ore,"['simul', 'tusis', 'Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'et', 'vapor', 'excipiatur']","['&', 'naribus', 'C', 'est', 'pour', 'preserver', 'quand', 'on', 'va', 'en']"
tcn_p170v_preTEI,naribus,"['Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'et', 'vapor', 'excipiatur', 'ore', '&']","['C', 'est', 'pour', 'preserver', 'quand', 'on', 'va', 'en', 'aer', 'infaict']"
