folio,text in tag,before,after
tcn_p124r_preTEI,vent,"['foeilles', 'bourrues', 'de', 'certain', 'poil', 'follet', '&', 'lanugineulx', 'se', 'doib']","['aussy', 'oindre', 'de', 'mesme', 'huile', 'pour', 'tenir', 'ceste', 'bourre', 'couchée;']"
tcn_p124r_preTEI,aulxchamps,"['dessaigne', 'les', 'filets', 'tendus', 'entre', 'les', 'herbes', 'qu', 'elles', 'font']","['sur', 'du', 'quarton', 'avecq', 'une', 'poincte', 'On', 'fait', 'aultour', 'un']"
tcn_p125r_preTEI,mines,"['de', 'Damas', 'ou', 'd', 'Hongrie', 'voisins', 'des', 'Turcs', 'separent', 'aulx']","['le', 'fer', 'd', 'avecq', 'l', 'acier', 'Et', 'de', 'ce', 'premier']"
tcn_p125r_preTEI,mine,"['de', 'Damas', 'ou', 'd', 'Hongrie', 'voisins', 'des', 'Turcs', 'separent', 'aulx']","['s', 'le', 'fer', 'd', 'avecq', 'l', 'acier', 'Et', 'de', 'ce']"
tcn_p125r_preTEI,pluyes,"['en', 'gecte', 'des', 'medailles', 'qu', 'il', 'ne', 'craignent', 'point', 'les']","['mesmement', 'si', 'elles', 'sont', 'vernies', 'On', 'les', 'tient', 'en', 'Allemaigne']"
tcn_p125r_preTEI,maisons,"['sur', 'les']","['Mays', 'advise', 'que', 'l', 'eau', 'soict', 'fort', 'chaulde', '&', 'si']"
tcn_p129v_preTEI,soleil de ,"['ne', 'soict', 'pas', 'trop', 'aspre', 'ains', 'comme', 'la', 'chaleur', 'du']","['juin', 'aultrement', 'les', 'animaulx', 'se', 'cuisent', 'Estant', 'sec', 'ne', 'les']"
tcn_p130r_preTEI,au soleil,"['fil', 'de', 'fer', 'ainsy', 'il', 'les', 'f', 'au', 't', 'pendre']","['l', 'eschine', 'en', 'bas', 'En', 'ceste', 'sorte', 'ils', 'prenent', '&']"
tcn_p132r_preTEI,vent d’une fenestre,"['le', 'descouvre', 'pas', 'car', 'il', 'se', 'fendroit', 'Garde', 'que', 'le']","['ne', 'batte', 'pas', 'dessus', 'Laisse', 'refroidir']"
tcn_p135r_preTEI,lieu mouillé,"['feroit', 'aussy', 'retirer', 'l', 'animal', 'Tiens', 'le', 'doncq', 'en', 'quelque']","['&', 'humide', 'jusques', 'à', 'ce', 'que', 'tu', 'ayes', 'faict']"
tcn_p136r_preTEI,vent,"['L', 'or', 'que', 'le']","['touche', 'ou', 'qu', 'on', 'forge', 'vient', 'noir', 'Mays', 'un', 'peu']"
tcn_p136v_preTEI,air,"['argent', 'car', 'il', 'est', 'incontinent', 'froit', 'quand', 'il', 'sent', 'l']","['et', 'le', 'vent', 'Il', 'laisse', 'tousjours', 'quelque', 'queue', 'comme', 'le']"
tcn_p136v_preTEI,vent,"['est', 'incontinent', 'froit', 'quand', 'il', 'sent', 'l', 'air', 'et', 'le']","['Il', 'laisse', 'tousjours', 'quelque', 'queue', 'comme', 'le', 'verre', 'quand', 'tu']"
tcn_p136v_preTEI,vent,"['meslée', 'de', 'salpestre', 'ou', 'sel', 'armoniac', 'pour', 'le', 'garder', 'du']","['&', 'de', 'froidir']"
tcn_p137r_preTEI,vent,"['acier', 'nouvellement', 'poly', 'ou', 'comme', 'l', 'argent', 'fondu', 'Garde', 'le']","['car', 'aussy', 'tost', 'il', 'se', 'refroidist', 'Arreste', 'avecq', 'des', 'estoupes']"
tcn_p137r_preTEI,froid &,"['quand', 'ilz', 'veulent', 'gecter', 'ilz', 'y', 'mectent', 'force', 'estain', 'Le']","['humidité', 'luy', 'est', 'fort', 'contraire', 'ce', 'qui', 'rend', 'dangereulx', 'l']"
tcn_p138v_preTEI,jour,"['les', 'bords', 'du', 'chatton', 'à', 'la', 'pierre', 'affin', 'que', 'le']","['n', 'y', 'entre', 'point', 'Mays', 'garde', 'de', 'frapper', 'la', 'pierre']"
tcn_p139r_preTEI,& au niveau,"['sera', 'fondu', 'gecte', 'entre', 'deulx', 'cartons', 'en', 'lieu', 'fort', 'plain']","['&', 'avecq', 'une', 'poincte', 'd', 'or', 'ou', 'de', 'boys', 'dur']"
tcn_p141v_preTEI,ausoleil,"['Ayant', 'doncq', 'laissé', 'un', 'peu', 'seicher', 'ton', 'escrevisse']","['ou', 'de', 'soy', 'mesme', 'si', 'elle', 'ha', 'des', 'oeufs', 'ilz']"
tcn_p142v_preTEI,lieu humide,"['Ne', 'les', 'tiens', 'pas', 'en']","['ne', 'enclos', 's', 'ils', 'ne', 'sont', 'bien', 'seces', 'car', 'ilz']"
tcn_p143r_preTEI,eau,"['La', 'tortue', 'd']","['est', 'plus', 'belle', 'à', 'mouler', 'pource', 'qu', 'elle', 'ha', 'plus']"
tcn_p143r_preTEI,garrigue,"['plus', 'belles', 'escailles', '&', 'les', 'jambes', 'droictes', 'Et', 'celle', 'de']","['les', 'ha', 'tortues', 'Elles', 'sont', 'de', 'grande', 'vye;', 'partant', 'pour']"
tcn_p143r_preTEI,eau,"['intestins', '&', 'puys', 'luy', 'fais', 'avaller', 'du', 'vinaigre', 'meslé', 'd']","['de', 'vye', 'ou', 'urine', 'comme', 'pour', 'les', 'serpents', 'Il', 'les']"
tcn_p143r_preTEI,garrigue,"['le', 'moulle', 'Celles', 'd', 'eau', 'sont', 'plus', 'vigoureuses', 'Celles', 'de']","['sont', 'plus', 'maigres', 'plus', 'lentes', '&', 'plus', 'endormies', 'Si', 'tu']"
tcn_p143r_preTEI,eau,"['car', 'elles', 'se', 'deffont', '&', 'mesmes', 'la', 'coquille', 'par', 'l']","['chaulde', 'Elles', 'viennent', 'mieulx', 'creuses', 'pource', 'que', 'leur', 'grande', 'espesseur']"
tcn_p143r_preTEI,garrigue,"['quelque', 'endormies', 'qu', 'elles', 'soient', 'elles', 's', 'esbougent', 'Celles', 'de']",['non']
tcn_p143r_preTEI,froid,"['les', 'yeulx', 'clos', '&', 'sont', 'comme', 'mortes', 'estant', 'assopies', 'du']","['Elles', 'se', 'cachent', 'en', 'terre', 'ou', 'soubs', 'de', 'la', 'balle']"
tcn_p143r_preTEI,en terre,"['mortes', 'estant', 'assopies', 'du', 'froid', 'Elles', 'se', 'cach', 'en', 't']","['ou', 'soubs', 'de', 'la', 'balle', 'de', 'bled', 'ou', 'fumier', 'chauld']"
tcn_p143r_preTEI,soubs,"['estant', 'assopies', 'du', 'froid', 'Elles', 'se', 'cachent', 'en', 'terre', 'ou']","['de', 'la', 'balle', 'de', 'bled', 'ou', 'fumier', 'chauld', '&', 'ne']"
tcn_p144r_preTEI,eau,"['Celles', 'd']","['sont', 'plus', 'belles', '&', 'aisées', 'à', 'mouler', 'que', 'celles', 'estant']"
tcn_p144r_preTEI,garrigue,"['pattes', 'plus', 'droictes', '&', 'mieulx', 'en', 'despouille', 'que', 'celles', 'de']","['qui', 'sont', 'maigres', 'ridées', '&', 'fort', 'enfoncées', 'dans', 'leurs', 'coquille']"
tcn_p144r_preTEI,eau,"['peult', 'pas', 'bonnement', 'mouler', 'en', 'une', 'piece', 'comme', 'celles', 'd']",[]
tcn_p146v_preTEI,eau,"['leur', 'coquille', 'entre', 'le', 'col', '&', 'les', 'espaules', 'Celles', 'd']","['ne', 'l', 'ont', 'pas', 'si', 'enfoncé', 'que', 'celles', 'de', 'garrigue']"
tcn_p146v_preTEI,garrigue,"['eau', 'ne', 'l', 'ont', 'pas', 'si', 'enfoncé', 'que', 'celles', 'de']","['qui', 'sont', 'les', 'plus', 'maigres', 'Et', 'entre', 'icelles', 'il', 'en']"
tcn_p149r_preTEI,rivieres,"['On', 'l', 'appelle', 'or', 'de', 'Rheim', 'qu', 'on', 'trouve', 'aulx']","['et', 'est', 'or', 'de', 'paillelle', 'Les', 'orfevres', 'd', 'Allemaigne', 'l']"
tcn_p149r_preTEI,eau,"['Ils', 's', 'aydent', 'fort', 'des', 'moulins', 'd']","['&', 'la', 'pluspart', 'des', 'artisans', 'de', 'metaulx', 'd', 'or', '&']"
tcn_p152r_preTEI,au froid,"['Ne', 'mects', 'ton', 'moule']","['qu', 'il', 'ne', 'soict', 'bien', 're', 'froid', 'y', 'lentement', 'à']"
tcn_p156v_preTEI,gardema,"['Prens', 'des', 'plus', 'grosses', 'vo', 'mouches', 'qui', 'vont', 'aulx']","['ngers', 'qui', 'ne', 'soient', 'poinct', 'pelues', 's', 'il', 'est', 'possible']"
tcn_p159v_preTEI,en terre,"['qui', 'est', 'dur', 'en', 'pierre', 'comme', 'est', 'celuy', 'qui', 'croist']","['maigre', '&', 'seche', 'et', 'qui', 'semble', 'au', 'sel', 'blanc', 'Les']"
tcn_p159v_preTEI,fontaines,"['au', 'sel', 'blanc', 'Les', 'Allemands', 'en', 'font', 'des', 'statues', 'aulx']","['qui', 'ne', 'se', 'gastent', 'point', 'mesmement', 'estant', 'vernissées', 'ains', 'il']"
tcn_p160v_preTEI,eauoù les,"['pendre', 'un', 'panier', 'au', 'bout', 'dudit', 'baston', 'Mects', 'dans', 'l']","['escrevisses', 'se', 'nourrissent', '&', 'el', 'les', 'bien', 'tost', 'se', 'viendont']"
tcn_p160v_preTEI,eau,"['pendre', 'un', 'panier', 'au', 'bout', 'dudit', 'baston', 'Mects', 'dans', 'l']","['où', 'les', 'escrevisses', 'se', 'nourrissent', '&', 'elles', 'bien', 'tost', 'se']"
tcn_p160v_preTEI,eau,"['se', 'viendont', 'amonceller', 'sur', 'la', 'chair', 'Retire', 'doulcement', 'de', 'l']","['&', 'celles', 'qui', 'vouldront', 'se', 'retirer', 'dans', 'l', 'eau', 'tumberont']"
tcn_p160v_preTEI,aulx ,"['S', 'ilz', 'couchent']","['pailles', 'comme', 'ilz', 'font', 'communement', 'pres', 'de', 'la', 'maison', 'laisses']"
tcn_p160v_preTEI,pres,"['S', 'ilz', 'couchent', 'aulx', 'pailles', 'comme', 'ilz', 'font', 'communement']","['de', 'la', 'maison', 'laisses', 'la', 'plus', 'proche', 'fenestre', 'ouverte', '&']"
tcn_p160v_preTEI,chambre,"['soit', 'cachée', '&', 'que', 'sa', 'lueur', 'seulement', 'paroisse', 'par', 'la']","['&', 'par', 'la', 'fenestre', 'et', 'touls', 's', 'encofreront', 'dans', 'la']"
tcn_p160v_preTEI,chambre,"['&', 'par', 'la', 'fenestre', 'et', 'touls', 's', 'encofreront', 'dans', 'la']","['Mays', 'il', 'fault', 'que', 'la', 'nuit', 'soict', 'obscure', '&', 'ne']"
tcn_p162r_preTEI,boutique,"['d', 'aprendre', 'j', 'expose', 'ce', 'peu', 'qui', 'est', 'de', 'ma']","['pour', 'avoyr', 'en', 'recepvoir', 'en', 'commun', 'commerce', 'des', 'lettres', 'beaucoup']"
tcn_p162v_preTEI,froid,"['on', 'les', 'deschausse', 'l', 'hiver', 'affin', 'que', 'l', 'hyver', 'le']","['les', 'retarde', 'et', 'que', 'le', 'florissant', 'plus', 'tard', 'les', 'fleurs']"
tcn_p164v_preTEI,au froid,"['commancé', 'Et', 'ne', 'les', 'mects', 'pas', 'à', 're', 'froid', 'ir']","['Avecq', 'car', 'ilz', 'se', 'fenderoient', 'mays', 'laisse', 'les', 'atiedir', 'prés']"
tcn_p165r_preTEI,terre,"['d', 'où', 'viennent', 'les', 'baves', 'Celuy', 'qui', 'se', 'tire', 'en']","['maigre', 'est', 'le', 'meilleur', 'Il', 'ne', 'fault', 'pas', 'long', 'temps']"
tcn_p166r_preTEI,mayson,"['la', 'poulle', 'cherche', 'curieusement', 'parmy', 'les', 'bourriers', 'dejectés', 'd', 'une']","['une', 'miette', 'ou', 'quelque', 'grain', 'qu', 'elle', 'depart', 'à', 'ses']"
tcn_p166r_preTEI,boutique,"['Table', 'de', 'Cebés', 'oysive', 'mays', 'la']","['represente', 'toutes', 'choses', 'actives']"
tcn_p166r_preTEI,maison,"['les', 'bobines', '&', 'pelotons?', 'Le', 'masson', 'n', 'avoir', 'faict', 'la']","['ains', 'seulement', 'ramassé', 'les', 'pierres', 'toutes', 'faictes?', 'Apollo', 'a', 'Chirone']"
tcn_p166v_preTEI,lieu humide,"['on', 'les', 'veuille', 'manger', 'Et', 'avec', 'cella', 'les', 'laisser', 'en']","['ou', 'à', 'l', 'agout', 'de', 'quelque', 'toict']"
tcn_p166v_preTEI,agout de quelque toict,"['avec', 'cella', 'les', 'laisser', 'en', 'lieu', 'humide', 'ou', 'à', 'l']",[]
tcn_p169r_preTEI,Grottes,"['de', 'carquans', 'Choses', 'qui', 'ne', 'sont', 'point', 'de', 'despouille', 'Fontaines']","['Diverses', 'mousses', 'apliquées', 'Mouler', 'en', 'trois', 'chassis', 'Adoulcir', 'le', 'fer']"
tcn_p169r_preTEI,riviere,"['et', 'cuivre', 'Stamper', 'Esmail', 'blanc', 'l', 'attendrir', 'avecq', 'cailloux', 'de']","['noirs', 'calcinés']"
tcn_p170r_preTEI,à l’air,"['touche', 'comme', 'les', 'moules', 'à', 'chassis', 'veulent', 'estre', 'recu', 'deseichés']","['&', 'à', 'descouvert']"
tcn_p170v_preTEI,"chambre, maison &","['se', 'peult', 'parfumer', 'ainsy', '&', 'en', 'oster', 'l', 'infection', 'la']","['c', 'Si', 'tu', 'te', 'trouves', 'en', 'lieu', 'ou', 'n', 'ayes']"
