folio,text in tag,before,after
tcn_p024r_preTEI,once,"['en', 'fault', 'sur', 'un', 'quart', 'de', 'lb', 'de', 'pouldre', 'demy']","['de', 'verre', 'qui', 's', 'y', 'mect', 'avecq', 'affin', 'que', 'par']"
tcn_p024r_preTEI,grand comme la grosseur d’une plume de,"['pouldre', 'd', 'harquebus', 'y', 'est', 'necessaire', 'Le', 'trou', 'doibt', 'estre']","['cigne', '&', 'n', 'as', 'que', 'faire', 'de', 'le', 'faire', 'en']"
tcn_p024r_preTEI,travers de ,"['milieu', 'de', 'la', 'grenade', '&', 'sortir', 'hors', 'd', 'icelle', 'un']","['doigt', 'Tu', 'l', 'empliras', 'de', 'bonne', 'pouldre', 'pilée', 'dans', 'un']"
tcn_p024r_preTEI,dos decosteau,"['trouppe', 'L', 'espesseur', 'de', 'la', 'grenade', 'doibt', 'estre', 'de', 'deulx']",[]
tcn_p024v_preTEI,demy ,"['faire', 'la', 'solle', 'ou', 'platteforme', 'qui', 'ont', 'quattre', 'doigts', 'ou']","['pied', 'd', 'espés', 'et', 'on', 'les', 'enchasse', 'en', 'terre', 'La']"
tcn_p024v_preTEI,la largeur de deulx gabions,"['se', 'touchent', 'La', 'distance', 'qui', 'est', 'entre', 'les', 'pieces', 'est']","['Tant', 'que', 'la', 'batterie', 'dure', 'les', 'canoniers', 'couchent', '&', 'mangent']"
tcn_p024v_preTEI,caques,"['tient', 'le', 'petit', 'magasin', 'de', 'pouldres', 'de', 'trois', 'ou', 'quattre']","['a', 'part']"
tcn_p025r_preTEI,pas,['cent'],"['loing', 'de', 'la', 'batterie', '&', 'on', 'les', 'entourne', 'de', 'barriquades']"
tcn_p025r_preTEI,quintaulx,"['flasques', '&', 'aultres', 'equipaige', 'd', 'un', 'canon', 'il', 'fault', 'sept']","['&', 'demy', 'de', 'fer', 'Pour', 'les', 'pre', 'La', 'meilleure', 'batterie']"
tcn_p025v_preTEI,ligne,"['borlet', 'de', 'la', 'bouche', '&', 'ilz', 'l', 'amoindrissent', 'd', 'une']","['ou', 'plus', 'ou', 'moings', 'de', 'chasque', 'costé', 'prenant', 'tousjours', 'leurs']"
tcn_p025v_preTEI,quintalz,"['ou', 'aultrement', 'Et', 'ceste', 'diminution', 'importe', 'de', 'sept', 'ou', 'huict']","['de', 'diminution', '&', 'allegement', 'pois', 'et', 'pour', 'cela', 'la', 'piece']"
tcn_p025v_preTEI,pied,"['bout', 'à', 'l', 'aultre', 'Les', 'tourillons', 'sont', 'communement', 'à', 'un']","['du', 'borlet', 'du', 'milieu', 'despuys', 'tirant', 'au', 'bord', 'de', 'la']"
tcn_p028r_preTEI,quintals,"['Le', 'chifre', 'et', 'les', 'poincts', 'demonstrent', 'combien', 'de']","['poise', 'la', 'piece', 'qui', 'porte', 'le', 'qualibre', 'marqué']"
tcn_p028v_preTEI,lb,"['maistres', 'le', 'refondent', 'a', 'en', 'grille', 'poisant', 'deux', 'ou', 'trois']","['pour', 'mieux', 'le', 'debiter', 'et', 'vendre', 'en', 'detail', 'Et', 'en']"
tcn_p028v_preTEI,lb,"['Communement', 'les', 'maistres', 'pintiers', 'jurés', 'aulx', 'bonnes', 'villes', 'mectent', 'six']","['de', 'plomb', 'fin', 'sur', 'ou', 'huict', 'sur', 'un', 'quintal', 'd']"
tcn_p028v_preTEI,quintal,"['six', 'lb', 'de', 'plomb', 'fin', 'sur', 'ou', 'huict', 'sur', 'un']","['d', 'estaim', 'fin', 'Les', 'aultres', 'qui', 'travaillent', 'aulx', 'champs', 'en']"
tcn_p028v_preTEI,lb,"['doulceur', 'ilz', 'y', 'mectent', 'de', 'l', 'estaim', 'de', 'glace', '4']","['sur', 'quintal', 'poqui', 'blanchist', '&', 'affermist', 'et', 'un', 'peu', 'six']"
tcn_p028v_preTEI,quintal,"['y', 'mectent', 'de', 'l', 'estaim', 'de', 'glace', '4', 'lb', 'sur']","['poqui', 'blanchist', '&', 'affermist', 'et', 'un', 'peu', 'six', 'ou', 'huict']"
tcn_p028v_preTEI,lb,"['poqui', 'blanchist', '&', 'affermist', 'et', 'un', 'peu', 'six', 'ou', 'huict']","['de', 'rosette', 'sur', 'un', 'quintal', 'pour', 'rendre', 'la', 'vaisselle', 'sonnante']"
tcn_p028v_preTEI,quintal,"['un', 'peu', 'six', 'ou', 'huict', 'lb', 'de', 'rosette', 'sur', 'un']","['pour', 'rendre', 'la', 'vaisselle', 'sonnante']"
tcn_p028v_preTEI,lb,"['on', 'y', 'mect', 'moings', 'd', 'estaim', 'de', 'glace', 'sçavoir', '4']","['pour', 'quintal', 'mays', 'si', 'l', 'estaim', 'est', 'bas', 'c', 'est']"
tcn_p028v_preTEI,quintal,"['mect', 'moings', 'd', 'estaim', 'de', 'glace', 'sçavoir', '4', 'lb', 'pour']","['mays', 'si', 'l', 'estaim', 'est', 'bas', 'c', 'est', 'à', 'dire']"
tcn_p028v_preTEI,lb,"['allié', 'de', 'plomb', 'on', 'y', 'mect', 'bien', 'cinq', 'ou', 'six']","['d', 'estaim', 'de', 'glace']"
tcn_p028v_preTEI,lb,"['d', 'estaim', 'de', 'glace', 'on', 'mect', 'comme', 'deulx', 'ou', 'trois']","['pour', 'quintal', 'On', 'mect', 'huict', 'lb', 'de', 'rosette', 'mays', 's']"
tcn_p028v_preTEI,quintal,"['de', 'glace', 'on', 'mect', 'comme', 'deulx', 'ou', 'trois', 'lb', 'pour']","['On', 'mect', 'huict', 'lb', 'de', 'rosette', 'mays', 's', 'il', 'y']"
tcn_p028v_preTEI,lb,"['comme', 'deulx', 'ou', 'trois', 'lb', 'pour', 'quintal', 'On', 'mect', 'huict']","['de', 'rosette', 'mays', 's', 'il', 'y', 'ha', 'beaucoup', 'd', 'estaim']"
tcn_p028v_preTEI,lb,"['beaucoup', 'd', 'estaim', 'de', 'glace', 'on', 'comme', '4', 'ou', '5']","['on', 'n', 'en', 'mect', 'que', 'six', 'de', 'rosette', 'Et', 'communement']"
tcn_p028v_preTEI,quintal,"['n', 'en', 'mect', 'que', 'six', 'de', 'rosette', 'Et', 'communement', 'sur']","['d', 'estain', 'on', 'mect', 'x', 'lb', 'de', 'tous', 'les', 'deulx']"
tcn_p028v_preTEI,lb,"['rosette', 'Et', 'communement', 'sur', 'quintal', 'd', 'estain', 'on', 'mect', 'x']","['de', 'tous', 'les', 'deulx']"
tcn_p029r_preTEI,fois,"['de', 'sorte', 'qu', 'il', 'soict', 'clair', '&', 'le', 'broye', 'plusieurs']","['le', 'jour', 'l', 'espace', 'de', 'quinze', 'jours', 'Puys', 'verse', 'l']"
tcn_p029v_preTEI,suffisante quantité,"['rouge', 'transparent', 'Et', 'mets', 'dans', 'une', 'bouteille', 'de', 'verre', 'dans']","['de', 'la', 'meilleure', 'eau', 'de', 'vye', 'que', 'tu', 'pourras', 'Car']"
tcn_p031v_preTEI,patenostres,"['broyent', 'sur', 'une', 'escaille', '&', 'y', 'meslent', 'deulx', 'ou', 'trois']","['de', 'roquaille', 'ou', 'plus', 'selon', 'la', 'quantité', 'de', 'la', 'besoigne']"
tcn_p032r_preTEI,gouttes,"['de', 'fort', 'peu', 'de', 'miel', 'c', 'est', 'à', 'sçavoir', 'quelques']","['pour', 'faire', 'griper', 'Et', 'en', 'forment', 'des', 'lettres', 'ou', 'ce']"
tcn_p032v_preTEI,largeur de dix ,"['Et', 'la', 'font', 'en', 'longues', 'listes', 'les', 'unes', 'de', 'la']","['b', 'pailles', 'les', 'aultres', 'de', 'treze', 'Et', 'principallement', 'y', 'travaillent']"
tcn_p032v_preTEI,quintal,"['Ils', 'acheptent', 'xx', 'lb', 'le']","['de', 'rosette', 'laquelle', 'est', 'plus', 'dure', 'à', 'fondre', 'que', 'le']"
tcn_p032v_preTEI,quintal,"['le', 'moyen', 'de', 'l', 'eau', 'mays', 'ilz', 'sont', 'frangibles', 'Le']","['de', 'fine', 'rosette', 'de', 'per', 'chauldronier', 'se', 'vend', 'xxx', 'ou']"
tcn_p032v_preTEI,quintal,"['les', 'fondeurs', 'usent', 'se', 'vent', 'xii', 'ou', 'xv', 'lb', 'Le']","['de', 'metal', 'six', 'lb', 'Le', 'met']"
tcn_p033r_preTEI,dos d’un,"['Et', 'fault', 'aussy', 'que', 'la', 'coche', 'soict', 'espesse', 'comme', 'le']","['costeau', 'affin', 'qu', 'elle', 'ne', 'puysse', 'fayre', 'mal', 'Et', 'tu']"
tcn_p033r_preTEI,comme un ,"['entre', 'bien', 'sec', 'et', 'en', 'couppe', 'un', 'e', 'petite', 'piece']","['curedant', '&', 'la', 'm', 'mects', 'l', 'un', 'bout', 'entre', 'l']"
tcn_p034r_preTEI,comme un,"['X', 'Tu', 'en', 'coupperas', 'un', 'petit', 'loppin', 'gros']","['curedent', '&', 'ainsy', 'luy', 'donneras', 'd', 'un', 'e', 'busche', 'ou']"
tcn_p035r_preTEI,despuys le bout de l’,"['l', 'le', 'ou', 'petit', 'baston', 'et', 'prens', 'l', 'a', 'mesure']","['orei', 'l', 'le', 'jusques', 'au', 'bout', 'de', 'son', 'nes', 'puys']"
tcn_p035v_preTEI,de pareillegrandeur,"['Ayes', 'deulx', 'petits', 'boisseaulx', 'de', 'boys']","['qui', 'soyent', 'par', 'le', 'dehors', 'du', 'fonds', 'caves', 'de', 'l']"
tcn_p035v_preTEI,de l’espesseur,"['pareille', 'grandeur', 'qui', 'soyent', 'par', 'le', 'dehors', 'du', 'fonds', 'caves']","['d', 'un', 'dos', 'de', 'cousteau', 'ou', 'plus', 'L', 'un', 'd']"
tcn_p035v_preTEI,en la capacité d’un des boisseaulx,"['tu', 'mectras', 'aultant', 'de', 'grain', 'qu', 'il', 'en', 'pourra', 'demeurer']","['et', 'par', 'dessus', 'mects', 'une', 'piece', 'de', 'cuir', 'simple', 'qui']"
tcn_p036r_preTEI,hault de trois ,"['de', 'cuyr', 'simple', 'comme', 'de', 'vache', 'ou', 'marroquin', 'assés', 'espois']","['doits', 'cousu', 'comme', 'le', 'doigt', 'd', 'un', 'gand', '&', 'de']"
tcn_p036r_preTEI,de telle largeur que deulx pointes de ,"['trois', 'doits', 'cousu', 'comme', 'le', 'doigt', 'd', 'un', 'gand', '&']","['doigt', 'y', 'puyssent', 'entrer', '&', 'qui', 'au', 'bout', 'qui', 'est']"
tcn_p036r_preTEI,de lalargeur,"['bout', 'qui', 'est', 'un', 'peu', 'fronssé', 'a', 'un', 'trou', 'rond']","['d', 'un', 'double', 'liard', 'Ayes', 'un', 'deulx', 'boules', 'de', 'buys']"
tcn_p037r_preTEI,grains,"['&', 'les', 'vents', 'qui', 'en', 'proviennent', 'Tu', 'peulx', 'prendre', 'six']","['de', 'poyvre', '&', 'rapper', 'leur', 'escorce', 'de', 'sorte', 'quilz', 'soient']"
tcn_p037v_preTEI,deux ,"['foeilles', '&', 'ne', 'raporteroient', 'pas', 'tant', 'de', 'fruict', 'Fays', 'de']","['doits', 'en', 'deulx', 'doigts', 'de', 'petites', 'trous', 'avecq', 'un', 'piquet']"
tcn_p037v_preTEI,espesseur d’un,"['remplis', 'en', 'legerement', 'les', 'fossettes', 'Aprés', 'espands', 'sur', 'tout', 'l']","['pousse', 'd', 'havets', 'c', 'est', 'à', 'dire', 'balle', 'de', 'fl']"
tcn_p038v_preTEI,aulne,"['Pource', 'que', 'l']","['couste', 'à', 'taindre', 'sept', 'ou', 'huict', 'lb', 'ils', 'y', 'employent']"
tcn_p038v_preTEI,aulne,"['y', 'employent', 'des', 'draps', 'de', 'sept', 'ou', 'huict', 'frans', 'l']","['Mays', 'qui', 'en', 'veult', 'avoir', 'de', 'belle', 'se', 'la', 'qu']"
tcn_p038v_preTEI,aulne,"['qu', 'il', 'achepte', 'du', 'drap', 'blanc', 'de', 'quinze', 'frans', 'l']","['&', 'la', 'face', 'taindre', 'avecq', 'pastel', 'pur', 'd', 'escarlatte', '&']"
tcn_p039r_preTEI,once,"['affin', 'd', 'espargner', 'le', 'borras', 'qui', 'couste', 'viii', 'sols', 'l']","['&', 'le', 'salpestre', 'x', 'sols', 'la', 'lb']"
tcn_p039r_preTEI,lb,"['viii', 'sols', 'l', 'once', '&', 'le', 'salpestre', 'x', 'sols', 'la']",[]
tcn_p039r_preTEI,balles,"['et', 'pour', 'en', 'charger', 'une', 'cuve', 'il', 'en', 'fault', 'six']","['Là', 'on', 'y', 'teint', 'plusieurs', 'floquets', 'de', 'laine', 'et', 's']"
tcn_p039r_preTEI,floquets,"['il', 'en', 'fault', 'six', 'balles', 'Là', 'on', 'y', 'teint', 'plusieurs']","['de', 'laine', 'et', 's', 'il', 'tainct', 'quinze', 'fois', 'il', 'est']"
tcn_p040r_preTEI,lb,"['Aulcuns', 'mectent', 'sur', 'pour', 'quatre']","['de', 'matieres', 'd', 'eau', 'fort', 'quattre', 'qui', 'sont', 'dans', 'la']"
tcn_p040r_preTEI,onces,"['d', 'eau', 'fort', 'quattre', 'qui', 'sont', 'dans', 'la', 'cornue', 'quattre']","['d', 'eau', 'commune', 'dans', 'le', 'recipient', 'qui', 'est', 'mieulx', 'que']"
tcn_p040v_preTEI,dour,"['où', 'tu', 'assois', 'ta', 'cornue', 'est', 'assés', 'distante', 'd', 'un']","['ou', 'demy', 'pied', 'de', 'la', 'grille', 'basse', 'où', 'se', 'mect']"
tcn_p040v_preTEI,demy ,"['assois', 'ta', 'cornue', 'est', 'assés', 'distante', 'd', 'un', 'dour', 'ou']","['pied', 'de', 'la', 'grille', 'basse', 'où', 'se', 'mect', 'le', 'charbon']"
tcn_p041r_preTEI,moictié,"['pas', 'au', 'foeu', 'mays', 'il', 'la', 'fault', 'mesler', 'de', 'la']","['de', 'sable', 'et', 'de', 'la', 'quarte', 'ou', 'cinquiesme', 'de', 'fiens']"
tcn_p041r_preTEI,quarte,"['fault', 'mesler', 'de', 'la', 'moictié', 'de', 'sable', 'et', 'de', 'la']","['ou', 'cinquiesme', 'de', 'fiens', 'de', 'cheval', 'Et', 'la', 'laisser', 'seicher']"
tcn_p041r_preTEI,cinquiesme,"['de', 'la', 'moictié', 'de', 'sable', 'et', 'de', 'la', 'quarte', 'ou']","['de', 'fiens', 'de', 'cheval', 'Et', 'la', 'laisser', 'seicher', 'puys', 'la']"
tcn_p041r_preTEI,quarte partye,"['le', 'peulx', 'brusler', 'avecq', 'aspalte', 'ou', 'le', 'mesler', 'd', 'une']","['de', 'tripoly', 'Garde', 'qu', 'il', 'ne', 'tumbe', 'de', 'pain', 'dans']"
tcn_p042v_preTEI,mains,"['Donne', 'deulx', 'ou', 'trois']","['de', 'colle', 'bien', 'blanche', 'pour', 'paindre', 'Aprés', 'vernis', 'de', 'vernis']"
tcn_p043r_preTEI,meza onça,"['℞', 'stagno', 'dolce']","['farlo', 'fondere', 'in', 'un', 'cochiaro', 'Depoi', 'fonduto', 'gectarly', 'dentro', 'una']"
tcn_p043r_preTEI,℥,"['farlo', 'fondere', 'in', 'un', 'cochiaro', 'Depoi', 'fonduto', 'gectarly', 'dentro', 'una']","['de', '☿', 'mesedar', 'insieme', 'Essendo', 'freddo', 'macinar', 'supra', 'il', 'porfidio']"
tcn_p043r_preTEI,℥,"['insieme', 'Essendo', 'freddo', 'macinar', 'supra', 'il', 'porfidio', 'Dapoi', 'piglia', 'una']","['de', 'sal', 'armoniaco', 'una', '℥', 'de', 'solfo', 'del', 'più', 'giallo']"
tcn_p043r_preTEI,℥,"['il', 'porfidio', 'Dapoi', 'piglia', 'una', '℥', 'de', 'sal', 'armoniaco', 'una']","['de', 'solfo', 'del', 'più', 'giallo', 'que', 'se', 'possa', 'troval', 'macinar']"
tcn_p043v_preTEI,goute,"['il', 'vous', 'plaira', 'Estant', 'à', 'vostre', 'plaisir', 'mectés', 'y', 'une']","['de', 'just', 'de', 'citron', 'ou', 'd', 'orange', '&', 'incontinent', 'il']"
tcn_p043v_preTEI,ligne,"['l', 'espesseur', 'du', 'canon', 'emporte', 'sur', 'le', 'calibre', 'environ', 'une']","['et', 'la', 'mire', 'une', 'aultre', 'Il', 'fauldroit', 'doncq', 'faire', 'ou']"
tcn_p044r_preTEI,pieds de,"['proportion', 'est', 'de', 'l', 'harquebus', 'de', 'chasse', 'est', 'de', '4']","['roy', 'de', 'long', '&', 'xviii', 'deniers', 'de', 'balle', 'la', 'charge']"
tcn_p044r_preTEI,pans,"['balle', 'la', 'charge', 'vi', 'deniers', 'de', 'pouldre', 'sa', 'portee', 'iiiixx']","['&', '3', 'pieds', 'lxi', '&', 'demy', 'deulx', 'poulces', '&', 'quelque']"
tcn_p044r_preTEI,pieds,"['proportion', 'est', 'de', 'l', 'harquebus', 'de', 'chasse', 'est', 'de', '4']","['de', 'roy', 'de', 'long', '&', 'xviii', 'deniers', 'de', 'balle', 'la']"
tcn_p044r_preTEI,poulces,"['portee', 'iiiixx', 'pans', '&', '3', 'pieds', 'lxi', '&', 'demy', 'deulx']","['&', 'quelque', 'ligne', 'qu', 'est', 'l', 'aulne', 'de', 'Paris', 'L']"
tcn_p044r_preTEI,ligne,"['&', '3', 'pieds', 'lxi', '&', 'demy', 'deulx', 'poulces', '&', 'quelque']","['qu', 'est', 'l', 'aulne', 'de', 'Paris', 'L', 'haquebute', 'moyene', 'qui']"
tcn_p044r_preTEI,aulne de    ,"['&', 'demy', 'deulx', 'poulces', '&', 'quelque', 'ligne', 'qu', 'est', 'l']","['Paris', 'L', 'haquebute', 'moyene', 'qui', 'est', 'l', 'ordinayre', '&', 'la']"
tcn_p044r_preTEI,pas,"['xv', 'deniers', 'de', 'balle', 'v', 'deniers', 'de', 'pouldre', '&', 'lx']","['de', 'portée']"
tcn_p044r_preTEI,lb,"['Ils', 'meslent', 'viii']","['ou', 'dix', 'de', 'plomb', 'pour', 'quintal', 'd', 'estaim', 'aulx', 'villes']"
tcn_p044r_preTEI,quintal,"['Ils', 'meslent', 'viii', 'lb', 'ou', 'dix', 'de', 'plomb', 'pour']","['d', 'estaim', 'aulx', 'villes', 'où', 'sont', 'les', 'maistres', 'jurés', 'Mays']"
tcn_p044r_preTEI,lb,"['mectent', 'le', 'plus', 'qu', 'ilz', 'peuvent', 'On', 'mect', 'aussy', 'ii']","['d', 'estaim', 'de', 'glace', 'pour', 'le', 'lier', '&', 'trois', 'lb']"
tcn_p044r_preTEI,lb,"['lb', 'd', 'estaim', 'de', 'glace', 'pour', 'le', 'lier', '&', 'trois']","['de', 'mitraille', 'c', 'est', 'à', 'dire', 'retailles', 'de', 'cuivre', 'que']"
tcn_p044r_preTEI,huict en huictjours,"['Pour', 'la', 'garder', 'de', 'repoulser', 'il', 'fault', 'de']","['nettoyer', 'ton', 'harquebus', '&', 'la', 'frotter', 'd', 'huile', '&', 'quand']"
tcn_p044v_preTEI,large de ii outrois ,"['aultre', 'tyssu', 'Et', 'passant', 'entre', 'deulx', 'un', 'petit', 'baston', 'plat']","['doitgs', 'ilz', 'passent', 'aprés', 'deulx', 'poils', 'à', 'chasque', 'frapement', 'de']"
tcn_p044v_preTEI,douzaines,"['en', 'tout', 'le', 'tamis', 'xviic', 'poils', 'Ils', 'les', 'vendent', 'à']","['&', 'chascune', 'xxx', 'sols', 'Ils', 'les', 'portent', 'jusques', 'à', 'Thoulouse']"
tcn_p044v_preTEI,aultant ,"['trop', 'grasse', 'mays', 'prenent', 'de', 'la', 'rousine', '&', 'du', 'soufre']","['que', 'd', 'un', 'que', 'd', 'aultre', '&', 'aultant', 'de', 'cire']"
tcn_p045r_preTEI,long comme la largeur de4,"['Il', 'fault', 'faire', 'un', 'tuyau', 'de', 'buys']","['ou', '5', 'doigts', 'qui', 'soict', 'justement', 'creusé', 'selon', 'la', 'bouche']"
tcn_p045r_preTEI,large,"['Il', 'fault', 'faire', 'un', 'tuyau', 'de', 'buys', 'long', 'comme', 'la']","['ur', 'de', '4', 'ou', '5', 'doigts', 'qui', 'soict', 'justement', 'creusé']"
tcn_p045r_preTEI,pas,"['mesme', 'de', 'toile', 'cirée', 'ou', 'papier', 'ciré', 'il', 'portera', 'cent']","['&', 'fera', 'grande', 'faulcée', '&', 'la', 'dragée', 'ne', 's', 'escartant']"
tcn_p046r_preTEI,coquille de ,"['huile', 'de', 'girofle', 'comme', 'il', 'en', 'pourroit', 'tenir', 'dans', 'une']","['noix', 'et', 'aultant', 'de', 'miel', 'rosat', '&', 'sept', 'ou', 'huict']"
tcn_p046r_preTEI,goutes,"['noix', 'et', 'aultant', 'de', 'miel', 'rosat', '&', 'sept', 'ou', 'huict']","['d', 'huile', 'de', 'soufre', '&', 'mesle', 'bien', 'tout', 'ensemble', 'et']"
tcn_p046r_preTEI,espace de 4 ou cinq ,"['frais', 'd', 'un', 'corbeau', 'ou', 'qualtre', 'ou', 'cinq', '&le', 'l']","['matins', 'fais', 'en', 'cuire', 'un', 'et', 'ayant', 'meslé', 'dedans', 'un']"
tcn_p046r_preTEI,goutte,"['meslé', 'dedans', 'un', 'peu', 'de', 'gentiane', 'en', 'pouldre', '&', 'une']","['d', 'huile', 'de', 'soufre', 'donne', 'le', 'au', 'patient', 'On', 'tient']"
tcn_p047r_preTEI,℥,"['Sel', 'armoniac', 'i']","['sel', 'gemme', '1', '℥', 'alum', 'demy', '℥', 'Fais', 'eau', 'par']"
tcn_p047r_preTEI,℥,"['Sel', 'armoniac', 'i', '℥', 'sel', 'gemme', '1']","['alum', 'demy', '℥', 'Fais', 'eau', 'par', 'la', 'cornue', 'et', 'de']"
tcn_p047r_preTEI,demy℥,"['Sel', 'armoniac', 'i', '℥', 'sel', 'gemme', '1', '℥', 'alum']","['Fais', 'eau', 'par', 'la', 'cornue', 'et', 'de', 'si', 'peu', 'que']"
tcn_p047r_preTEI,goutte,"['des', 'pieds', 'd', 'huile', 'de', 'cire', '&', 'en', 'prendre', 'une']","['ou', 'deulx', 'avecq', 'une', 'cuellerée', 'de', 'bouillon', 'La', 'racine', 'de']"
tcn_p047r_preTEI,cuellerée,"['cire', '&', 'en', 'prendre', 'une', 'goutte', 'ou', 'deulx', 'avecq', 'une']","['de', 'bouillon', 'La', 'racine', 'de', 'consolida', 'maior', 'pilée', '&', 'mise']"
tcn_p047v_preTEI,moictié,"['Aulcuns', 'pour', 'faire', 'couler', 'net', 'mectent']","['metal', '&', 'moictié', 'cuivre', 'Aultres', 'prenent', 'une', 'partye', 'de', 'potin']"
tcn_p047v_preTEI,moictié,"['Aulcuns', 'pour', 'faire', 'couler', 'net', 'mectent', 'moictié', 'metal', '&']","['cuivre', 'Aultres', 'prenent', 'une', 'partye', 'de', 'potin', '&', 'une', 'partye']"
tcn_p047v_preTEI,partye,"['net', 'mectent', 'moictié', 'metal', '&', 'moictié', 'cuivre', 'Aultres', 'prenent', 'une']","['de', 'potin', '&', 'une', 'partye', 'de', 'cuivre', 'letton', 'Aultres', 'prenent']"
tcn_p047v_preTEI,partye,"['moictié', 'cuivre', 'Aultres', 'prenent', 'une', 'partye', 'de', 'potin', '&', 'une']","['de', 'cuivre', 'letton', 'Aultres', 'prenent', 'du', 'letton', 'de', 'chandeliers', 'une']"
tcn_p047v_preTEI,partye,"['de', 'cuivre', 'letton', 'Aultres', 'prenent', 'du', 'letton', 'de', 'chandeliers', 'une']","['&', 'une', 'partye', 'de', 'letton', 'de', 'bassine', 'Et', 'entre', 'les']"
tcn_p047v_preTEI,partye,"['Aultres', 'prenent', 'du', 'letton', 'de', 'chandeliers', 'une', 'partye', '&', 'une']","['de', 'letton', 'de', 'bassine', 'Et', 'entre', 'les', 'bassines', 'le', 'letton']"
tcn_p047v_preTEI,carats,"['La', 'pierre', 'ponce', 'calcinée', 'subtillement', 'gecte', 'l', 'or', 'de', '22']","['sans', 'reparer', 'mays', 'il', 'fault', 'qu', 'elle', 'soict', 'enflammée', 'et']"
tcn_p048r_preTEI,grains,"['de', 'præcipité', 'sçavoir', 'iii', 'ou', '4', 'ou', 'jusques', 'à', 'cinq']","['meslé', 'parmy', 'leur', 'viande', 'Et', 'leur', 'en', 'ayant', 'donné', 'une']"
tcn_p048v_preTEI,lb,"['℞', 'une']","['d', 'antimoyne', 'demy', 'lb', 'savon', 'noer', 'et', 'demy', 'lb', 'de']"
tcn_p048v_preTEI,demylb,"['℞', 'une', 'lb', 'd', 'antimoyne']","['savon', 'noer', 'et', 'demy', 'lb', 'de', 'tartre', 'de', 'Montpellier', 'Le']"
tcn_p048v_preTEI,demy lb,"['℞', 'une', 'lb', 'd', 'antimoyne', 'demy', 'lb', 'savon', 'noer', 'et']","['de', 'tartre', 'de', 'Montpellier', 'Le', 'tout', 'pulverisé', 'fault', 'faire', 'bouillir']"
tcn_p048v_preTEI,tiers,"['comme', 'rouge', 'et', 'fauldra', 'que', 'cella', 'se', 'diminue', 'pour', 'un']","['Puys', 'fault', 'gecter', 'cella', 'sur', 'le', 'carreau', 'et', 'sera', 'noirastre']"
tcn_p048v_preTEI,aultant d’un que d’aultre,"['l', 'antimoine', '&', 'le', 'meslent', 'avecq', 'salpestre', '&', 'tartre', 'pulverisé']","['&', 'ayant', 'faict', 'rougir', 'un', 'pot', 'ou', 'crusol', 'en', 'mectent']"
tcn_p048v_preTEI,lb,"['les', 'blanchist', 'On', 'Les', 'pintiers', 'mectent', 'sur', 'lestaim', 'fin', 'une']","['d', 'estaim', 'de', 'glace', 'sur', 'un', 'quintal', 'd', 'estain', 'fin']"
tcn_p048v_preTEI,quintal,"['lestaim', 'fin', 'une', 'lb', 'd', 'estaim', 'de', 'glace', 'sur', 'un']","['d', 'estain', 'fin', '&', 'deulx', 'lb', '&', 'demye', 'ou', 'trois']"
tcn_p048v_preTEI,lb,"['de', 'glace', 'sur', 'un', 'quintal', 'd', 'estain', 'fin', '&', 'deulx']","['&', 'demye', 'ou', 'trois', 'lb', 'de', 'cuivre', 'rouge', '&', 'doulx']"
tcn_p048v_preTEI,lb,"['d', 'estain', 'fin', '&', 'deulx', 'lb', '&', 'demye', 'ou', 'trois']","['de', 'cuivre', 'rouge', '&', 'doulx', 'de', 'chauldron', 'qui', 'est', 'meilleur']"
tcn_p048v_preTEI,quarts,"['fort', 'le', 'molle', 'ou', 'qu', 'on', 'gecte', 'grand', 'ouvraige', 'Trois']","['de', 'plomb', 'sur', 'une', 'lb', 'd', 'estaim', 'doulx', 'faict', 'une']"
tcn_p048v_preTEI,lb,"['on', 'gecte', 'grand', 'ouvraige', 'Trois', 'quarts', 'de', 'plomb', 'sur', 'une']","['d', 'estaim', 'doulx', 'faict', 'une', 'ligne', 'fort', 'liquide', '&', 'propre']"
tcn_p049r_preTEI,lb,"['se', 'vendent', 'devant', 'les', 'eglises', 'y', 'fondent', 'une', 'sur', 'une']","['d', 'estaim', 'demy', 'de', 'plomb', '&', 'gectent', 'en', 'pierre', '&']"
tcn_p049r_preTEI,moictié,"['ilz', 'veulent', 'leur', 'ouvrage', 'plus', 'blanc', 'ilz', 'mectent', 'la', 'p']","['d', 'estain', '&', 'moictié', 'de', 'plomb', 'mays', 'la', 'premiere', 'mixtion']"
tcn_p049r_preTEI,moictié,"['plus', 'blanc', 'ilz', 'mectent', 'la', 'p', 'moictié', 'd', 'estain', '&']","['de', 'plomb', 'mays', 'la', 'premiere', 'mixtion', 'est', 'la', 'meilleure', '&']"
tcn_p049r_preTEI,quart,"['avecq', 'de', 'la', 'rousine', 'Aulcuns', 'mectent', 'sur', 'le', 'plomb', 'un']","['d', 'estain', 'L', 'estain', 'de', 'glace', 'rend', 'l', 'ouvrage', 'plus']"
tcn_p049r_preTEI,aultant d’un que d’aultre,"['ponce', 'bruslée', '&', 'calcinée', 'Os', 'de', 'seiche', 'bruslés', '&', 'calcinés']","['&', 'cendres', 'de', 'noyer', 'ou', 'de', 'vigne', 'bien', 'bouillie', 'seichée']"
