folio,text in tag,before,after
tl_p133r_preTEI,large lizards,"['At', 'the', 'end', 'of', 'the', 'nails', 'of']","['place', 'make', 'on', 'each', 'one', 'a', 'little', 'circle', 'of', 'wax']"
tl_p133v_preTEI,small female lizards,"['When', 'you', 'mold']","['and', 'you', 'want', 'to', 'uncover', 'the', 'part', 'first', 'molded', 'begin']"
tl_p133v_preTEI,snake,"['You', 'can', 'entwine', 'a']","['entwine', 'with', 'a', 'lizard', 'one', 'biting', 'the', 'other', 'or', 'a']"
tl_p133v_preTEI,lizard,"['You', 'can', 'entwine', 'a', 'snake', 'entwine', 'with', 'a']","['one', 'biting', 'the', 'other', 'or', 'a', 'snake', 'that', 'eats', 'a']"
tl_p133v_preTEI,snake,"['entwine', 'with', 'a', 'lizard', 'one', 'biting', 'the', 'other', 'or', 'a']","['that', 'eats', 'a', 'frog', 'or', 'a', 'wall', 'lizard', 's', '&']"
tl_p133v_preTEI,frog,"['one', 'biting', 'the', 'other', 'or', 'a', 'snake', 'that', 'eats', 'a']","['or', 'a', 'wall', 'lizard', 's', '&', 'suchlike', 'But', 'because', 'these']"
tl_p133v_preTEI,wall lizard,"['other', 'or', 'a', 'snake', 'that', 'eats', 'a', 'frog', 'or', 'a']","['s', '&', 'suchlike', 'But', 'because', 'these', 'entwinings', 'can', 'in', 'no']"
tl_p133v_preTEI,snake,"['wall', 'lizard', 'which', 'is', 'small', 'in', 'the', 'mouth', 'of', 'the']","['which', 'is', 'raised', '&', 'needs', 'to', 'be', 'supported', 'in', 'the']"
tl_p133v_preTEI,snake,"['supported', 'in', 'the', 'air', 'po', 'because', 'the', 'head', 'of', 'the']","['is', 'posed', 'raised', 'put', 'underneath', 'the', 'wall', 'lizard', 'se', 'an']"
tl_p133v_preTEI,wall lizard,"['&', 'leave', 'the', 'rest', 'to', 'burn', 'And', 'to', 'keep', 'a']","['which', 'is', 'small', 'in', 'the', 'mouth', 'of', 'the', 'snake', 'which']"
tl_p134r_preTEI,lizard,"['the', 'simple', '&', 'delicate', 'parts', 'in', 'the', 'middle', 'of', 'the']","['s', 'feet', 'the', 'nails', 'of', 'which', 'you', 'will', 'enter', 'into']"
tl_p134r_preTEI,lizard,"['thin', 's', 'slabs', 'of', 'wax', 'at', 'the', 'end', 'of', 'the']","['s', 'legs', 'But', 'if', 'it', 'is', 'a', 'small', 'wall', 'lizard']"
tl_p134r_preTEI,small wall lizard,"['of', 'the', 'lizard', 's', 'legs', 'But', 'if', 'it', 'is', 'a']","['lightly', 'cover', 'with', 'wax', 'the', 'entire', 'bottom', 'of', 'the', 'foot']"
tl_p134v_preTEI,spider,[],[]
tl_p135r_preTEI,spider,"['You', 'can', 'cast', 'on', 'the', 'leaf', 'a']","['or', 'frog', '&', 'whatever', 'you', 'will', 'like']"
tl_p135r_preTEI,frog,"['You', 'can', 'cast', 'on', 'the', 'leaf', 'a', 'spider', 'or']","['&', 'whatever', 'you', 'will', 'like']"
tl_p136v_preTEI,pig,"['iron', 'and', 'one', 'covers', 'it', 'with', 'a', 'cloth', 'soaked', 'in']","['fat', 'mixed', 'with', 'saltpeter', 'or', 'sal', 'ammoniac', 'to', 'keep', 'it']"
tl_p137v_preTEI,lizards,"['your', 'sand', 'thicker', 'for', 'flat', 'medals', '&', 'solids', 'than', 'for']","['&', 'fine', 'things', 'Your', 'sand', 'having', 'set', 'clean', '&', 'scrape']"
tl_p138r_preTEI,crayfish,"['thing', 'that', 'is', 'inside', 'is', 'burnt', 'like', 'with', 'molds', 'of']","['crabs', 'stag', 'beetles', 'portraits', '&', 'pieces', 'of', 'sulfured', 'black', 'wax']"
tl_p138r_preTEI,crabs,"['that', 'is', 'inside', 'is', 'burnt', 'like', 'with', 'molds', 'of', 'crayfish']","['stag', 'beetles', 'portraits', '&', 'pieces', 'of', 'sulfured', 'black', 'wax', 'which']"
tl_p138r_preTEI,stag beetles,"['is', 'inside', 'is', 'burnt', 'like', 'with', 'molds', 'of', 'crayfish', 'crabs']","['portraits', '&', 'pieces', 'of', 'sulfured', 'black', 'wax', 'which', 'do', 'not']"
tl_p138r_preTEI,crayfish,"['or', 'another', 'thing', 'that', 'is', 'subject', 'to', 'coming', 'off', 'like']","['legs', 'or', 'similar', 'things', 'And', 'if', 'the', 'sand', 'is', 'by']"
tl_p138v_preTEI,lizards,"['can', 'be', 'cast', 'in', 'medals', 'but', 'not', 'in', 'plants', '&']","['&', 'very', 'fine', 'things', 'if', 'it', 'is', 'not', 'alloyed']"
tl_p139r_preTEI,lizards,"['The', 'alloy', 'that', 'I', 'have', 'put', 'in', 'use', 'for']","['&', 'snakes', 'is', 'two', '℥', 'of', 'fine', 'tin', 'for', 'one']"
tl_p139r_preTEI,snakes,"['alloy', 'that', 'I', 'have', 'put', 'in', 'use', 'for', 'lizards', '&']","['is', 'two', '℥', 'of', 'fine', 'tin', 'for', 'one', 'lb', 'of']"
tl_p139r_preTEI,cuttlefish,"['Note', 'that', 'if', 'you', 'want', 'to', 'cast', 'them', 'in']","['bone', 'they', 'ought', 'not', 'to', 'be', 'very', 'hot', 'because', 'they']"
tl_p139r_preTEI,cuttlefish,"['not', 'to', 'be', 'very', 'hot', 'because', 'they', 'will', 'burn', 'the']","['bone', 'Test', 'for', 'this', 'effect', 'with', 'paper', 'If', 'it', 'turns']"
tl_p139v_preTEI,snakes,"['To', 'make']","['with', 'wax', 'or', 'another', 'thing', 'to', 'fix', 'on', 'a', 'candle']"
tl_p140r_preTEI,snake,"['one', 'go', 'without', 'turning', 'around', 'in', 'the', 'folds', 'of', 'the']",[]
tl_p141r_preTEI,crayfish,['The'],"['is', 'one', 'of', 'the', 'most', 'fanciful', 'to', 'mold', 'but', 'also']"
tl_p141r_preTEI,crayfish,"['you', 'can', 'burn', 'it', 'with', 'a', 'hot', 'iron', 'on', 'the']","['so', 'that', 'no', 'one', 'sees', 'it', 'As', 'for', 'animals', 'that']"
tl_p141r_preTEI,crayfish,"['and', 'this', 'is', 'something', 'which', 'can', 'be', 'repaired', 'If', 'your']","['has', 'eggs', 'which', 'are', 'delicate', 'and', 'which', 'would', 'be', 'awkward']"
tl_p141r_preTEI,Stag beetles,[],"['crayfish', '&', 'crabs', 'are', 'molded', 'in', 'the', 'same', 'fashion']"
tl_p141r_preTEI,crayfish,"['Stag', 'beetles']","['&', 'crabs', 'are', 'molded', 'in', 'the', 'same', 'fashion']"
tl_p141r_preTEI,crabs,"['Stag', 'beetles', 'crayfish', '&']","['are', 'molded', 'in', 'the', 'same', 'fashion']"
tl_p141r_preTEI,crayfish,"['If', 'your']","['a', 'd', 'has', 'no', 'eggs', 'mold', 'the', 'back', 'on', 'top']"
tl_p141r_preTEI,crayfish,"['body', 'but', 'the', 'legs', 'cannot', 'And', 'to', 'do', 'it', 'well']","['are', 'already', 'fanciful', 'enough', 'to', 'mold', 'without', 'looking', 'for', 'the']"
tl_p141r_preTEI,turtles,"['looking', 'for', 'the', 'hollow;', 'this', 'ought', 'to', 'be', 'reserved', 'for']",[]
tl_p141r_preTEI,crayfish,"['When', 'you', 'open', 'your', 'mold', 'you', 'will', 'find', 'the']","['with', 'white', 'bones', 'but', 'not', 'in', 'powder', 'And', 'without', 'opening']"
tl_p141v_preTEI,crayfish,"['Having', 'therefore', 'let', 'your']","['dry', 'a', 'little', 'in', 'the', 'sun', 'or', 'on', 'its', 'own']"
tl_p141v_preTEI,crayfish,"['yellow', 'potter', 's', 'earth', 'like', 'for', 'other', 'figures', 'lay', 'your']","['on', 'top', 'the', 's', 'back', 'on', 'top', 'on', 'the', 'bottom']"
tl_p141v_preTEI,crayfish,"['that', 'it', 'can', 'be', 'well', 'cleaned', 'Lastly', 'having', 'rubbed', 'the']","['with', 'eau-de-vie', 'cast', 'your', 'sand', 'Having', 'set', 'uncover', 'the', 'back']"
tl_p141v_preTEI,crayfish,"['cast', 'your', 'sand', 'Having', 'set', 'uncover', 'the', 'back', 'of', 'the']","['the', 'head', '&', 'the', 'eyes', '&', 'its', 'little', 'pincers', 'the']"
tl_p141v_preTEI,crayfish,"['way', 'that', 'they', 'do', 'not', 'pass', 'the', 'belly', 'of', 'the']","['Aultr', 'and', 'that', 'placing', 'them', 'they', 'sit', 'well', 'on', 'the']"
tl_p142r_preTEI,crayfish,"['are', 'not', 'uncovered', 'as', 'much', 'But', 'because', 'the']","['is', 'awkward', 'to', 'burn', '&', 'clean', 'one', 'needs', 'to', 'uncover']"
tl_p142r_preTEI,crayfish,"['between', 'the', 'legs', 'and', 'the', 'little', 'pincers', 'Then', 'rub', 'the']","['with', 'eau-de-vie', 'And', 'make', 'your', 'second', 'cast', 'having', 'flattened', 'the']"
tl_p142r_preTEI,crayfish,"['forget', 'to', 'put', 'crocum', 'among', 'your', 'sand', 'when', 'you', 'mold']","['for', 'one', 'needs', 'to', 'reheat', 'strongly', '&', 'the', 'crocum', 'withstands']"
tl_p142r_preTEI,crab,"['to', 'reheat', 'strongly', '&', 'the', 'crocum', 'withstands', 'marvelously', 'Molding', 'a']","['&', 'a', 'crayfish', 'it', 'is', 'all', 'the', 'same', 'When', 'you']"
tl_p142r_preTEI,crayfish,"['&', 'the', 'crocum', 'withstands', 'marvelously', 'Molding', 'a', 'crab', '&', 'a']","['it', 'is', 'all', 'the', 'same', 'When', 'you', 'have', 'uncovered', 'your']"
tl_p142r_preTEI,crayfish,"['it', 'is', 'all', 'the', 'same', 'When', 'you', 'have', 'uncovered', 'your']","['on', 'one', 'side', 'only', 'delay', 'making', 'the', 'seond', 'cast', 'as']"
tl_p142r_preTEI,crayfish,"['making', 'the', 'seond', 'cast', 'as', 'little', 'you', 'can', 'for', 'el']","['dry', 'se', 'out', 'It', 'is', 'not', 'just', 'about', 'uncovering', 'the']"
tl_p142r_preTEI,crayfish,"['dry', 'se', 'out', 'It', 'is', 'not', 'just', 'about', 'uncovering', 'the']","['well', 'in', 'such', 'a', 'way', 'that', 'you', 'see', 'an', 'entire']"
tl_p142r_preTEI,crayfish,"['in', 'which', 'you', 'uncover', 'releases', 'well', 'for', 'even', 'if', 'the']","['were', 'well', 'burned', 'you', 'despoui', 'would', 'not', 'be', 'able', 'to']"
tl_p142r_preTEI,crayfish,"['secure', 'with', 'wax', 'the', 'two', 'little', 'hairy', 'horns', 'of', 'the']","['&', 'other', 'things', 'which', 'are', 'not', 'en', 'despoui', 'secured', 'at']"
tl_p142v_preTEI,butterfly,"['there', 'is', '&', 'for', 'fortifying', 'the', 'wings', 'of', 'either', 'a']","['or', 'a', 'grasshopper', 'or', 'some', 'delicate', 'part', 'of', 'an', 'animal']"
tl_p142v_preTEI,grasshopper,"['for', 'fortifying', 'the', 'wings', 'of', 'either', 'a', 'butterfly', 'or', 'a']","['or', 'some', 'delicate', 'part', 'of', 'an', 'animal', 'to', 'which', 'you']"
tl_p142v_preTEI,toad,"['when', 'the', 'animal', 'can', 'be', 'removed', 'without', 'burning', 'like', 'a']","['which', 'can', 'well', 'be', 'molded', 'hollow', 'like', 'all', 'thick', 'animals']"
tl_p142v_preTEI,horse,"['like', 'a', 'very', 'thick', 'mortar', 'Mix', 'in', 'it', 'about', 'half']","['dung', '&', 'then', 'have', 'it', 'beaten', 'well', 'Next', 'mix', 'in']"
tl_p143r_preTEI,those of the,"['mold', 'because', 'it', 'has', 'prettier', 'scales', '&', 'straight', 'legs', 'And']","['garrigue', 'have', 'crooked', 'ones', 'They', 'are', 'of', 'long', 'life;', 'getting']"
tl_p143r_preTEI,snakes,"['swallow', 'some', 'vinegar', 'mixed', 'with', 'eau-de-vie', 'or', 'urine', 'as', 'for']","['One', 'needs', 'to', 'mold', 'them', 'in', 'several', 'pieces', '&', 'the']"
tl_p143r_preTEI,Those from,"['out', 'better', 'hollow', 'because', 'their', 'great', 'thickness', 'corrupts', 'the', 'mold']","['water', 'are', 'more', 'vigorous', 'Those', 'of', 'the', 'garrigue', 'are', 'thinner']"
tl_p143r_preTEI,Those of the,"['thickness', 'corrupts', 'the', 'mold', 'Those', 'from', 'water', 'are', 'more', 'vigorous']","['garrigue', 'are', 'thinner', 'slower', '&', 'more', 'sleepy', 'If', 'you', 'scratch']"
tl_p143r_preTEI,those of the ,"['garrigue', 'are', 'thinner', 'slower', '&', 'more', 'sleepy', 'If', 'you', 'scratch']","['water', 'on', 'their', 'shells', 'however', 'sleepy', 'they', 'are', 'they', 'move']"
tl_p143r_preTEI,Those of the ,"['thickness', 'corrupts', 'the', 'mold', 'Those', 'from', 'water', 'are', 'more', 'vigorous']","['garrigue', 'are', 'thinner', 'slower', '&', 'more', 'sleepy', 'If', 'you', 'scratch']"
tl_p143v_preTEI,crayfish,"['They', 'are', 'molded', 'like']","['en', 'noyau', 'first', 'on', 'one', 'side', 'that', 'which', 'is', 'hollow']"
tl_p144r_preTEI,Those of ,[],"['water', 'are', 'more', 'beautiful', '&', 'easier', 'to', 'mold', 'than', 'those']"
tl_p144r_preTEI,those of the ,"['tail', 'q', 'and', 'legs', 'straighter', '&', 'better', 'to', 'release', 'than']","['garrigue', 'which', 'are', 'lean', 'wrinkled', '&', 'well', 'ensconced', 'in', 'their']"
tl_p144r_preTEI,those of the ,"['top', 'shell', 'cannot', 'be', 'molded', 'well', 'in', 'one', 'piece', 'like']","['water', 'Therefore', 'Thus', 'you', 'will', 'mold', 'their', 'top', 'shell', 'in']"
tl_p144r_preTEI,turtle,"['need', 'But', 'note', 'that', 'if', 'you', 'want', 'to', 'release', 'your']","['from', 'the', 'mold', 'without', 'burning', 'it', 'it', 'needs', 'to', 'be']"
tl_p144r_preTEI,turtle,"['some', 'clay', 'fill', 'up', 'all', 'the', 'empty', 'space', 'around', 'the']","['that', 'is', 'to', 'say', 'what', 'is', 'between', 'the', 'two', 'shells']"
tl_p144r_preTEI,turtle,"['pit', 'in', 'the', 'clay', 'slab', 'to', 'adapt', 'them', 'there', 'Your']",[]
tl_p144v_preTEI,turtle,"['on', 'the', 'middle', 'of', 'e', 'the', 'the', 'back', 'of', 'the']","['as', 'you', 'see', '&', 'at', 'the', 'widest', 'place', 'divide', 'your']"
tl_p144v_preTEI,snakes,"['shells', 'or', 'that', 'are', 'hard', 'or', 'are', 'not', 'malleable', 'like']","['&', 'lizards', 'want', 'to', 'be', 'oiled', 'to', 'release', 'Things', 'that']"
tl_p144v_preTEI,lizards,"['that', 'are', 'hard', 'or', 'are', 'not', 'malleable', 'like', 'snakes', '&']","['want', 'to', 'be', 'oiled', 'to', 'release', 'Things', 'that', 'are', 'malleable']"
tl_p144v_preTEI,turtle,"['which', 'otherwise', 'would', 'be', 'refused', 'Once', 'your', 'half', 'of', 'the']","['is', 'thus', 'desp', 'molded', 'separate', 'it', 'with', 'its', 'half', 'mold']"
tl_p144v_preTEI,turtle,"['half', 'mold', 'will', 'consist', 'of', 'more', 'than', 'half', 'of', 'the']","['cut', '&', 'pare', 'down', 'smoothly', 'the', 'excess', '&', 'clean', 'everything']"
tl_p144v_preTEI,turtle,"['halfway', 'two', 'notches', 'like', 'for', 'other', 'molds', 'and', 'return', 'your']","['to', 'its', 'slab', 'as', 'it', 'was', '&', 'secure', 'its', 'two']"
tl_p144v_preTEI,turtle,"['half', 'mold', '&', 'its', 'notches', 'and', 'the', 'shell', 'of', 'the']","['&', 'having', 'also', 'showered', 'it', 'with', 'eau-de-vie', 'heat', 'your', 'water']"
tl_p144v_preTEI,turtle,"['in', 'order', 'that', 'when', 'uncovering', 'afterward', 'the', 'underneath', 'of', 'the']","['they', 'are', 'not', 'undone', 'Next', 'uncover', 'the', 'side', 'of', 'the']"
tl_p144v_preTEI,crayfish,"['of', 'the', 'throat', 'in', 'the', 'way', 'that', 'you', 'uncover', 'a']","['which', 'is', 'the', 'most', 'difficult', 'to', 'mold', 'of', 'the', 'little']"
tl_p144v_preTEI,turtle,"['You', 'can', 'mold', 'the']","['with', 'one', 'piece', 'for', 'each', 'side', 'but', 'one', 'would', 'need']"
tl_p146r_preTEI,hog,"['better', 'yet', 'wet', 'it', 'well', 'in', 'water', 'Next', 'use', 'small']","['bristle', 'brushes', 'a', 'bit', 'of', 'iron', 'wire', '&c', 'When', 'the']"
tl_p146v_preTEI,turtle,"['have', 'well', 'uncovered', 'the', 'part', 'of', 'the', 'belly', 'of', 'the']","['the', 'underneath', 'of', 'the', 'throat', '&', 'of', 'the', 'legs', '&']"
tl_p146v_preTEI,Those of the,"['have', 'in', 'their', 'shell', 'between', 'the', 'neck', '&', 'the', 'shoulders']","['water', 'do', 'not', 'have', 'ones', 'as', 'deep', 'as', 'those', 'of']"
tl_p146v_preTEI,those of the,"['of', 'the', 'water', 'do', 'not', 'have', 'ones', 'as', 'deep', 'as']","['garrigue', 'which', 'are', 'leaner', 'And', 'among', 'these', 'there', 'are', 'some']"
tl_p146v_preTEI,turtle,"['already', 'of', 'two', 'pieces', 'which', 'contains', 'the', 'back', 'of', 'the']","['And', 'to', 'mold', 'its', 'belly', 'one', 'needs', 'to', 'divide', 'in']"
tl_p146v_preTEI,turtles,"['melted', 'wax', 'at', 'the', 'end', 'of', 'the', 'nails', 'of', 'the']","['to', 'make', 'the', 'vent', 'Your', 'belly', 'shell', 'molded', 'and', 'uncovered']"
tl_p147r_preTEI,turtle,"['around', 'the', 'shell', 'of', 'the', 'spine', 'and', 'make', 'sure', 'that']","['of', 'the', 'tail', 'of', 'the', 'turtle', 'stays', 'between', 'these', 'two']"
tl_p147r_preTEI,turtle,"['and', 'make', 'sure', 'that', 'turtle', 'of', 'the', 'tail', 'of', 'the']","['stays', 'between', 'these', 'two', 'strings', 'This', 'is', 'to', 'make', 'the']"
tl_p147r_preTEI,turtles,"['after', 'but', 'because', 'it', 'is', 'neighboring', 'the', 'shoulder', 'of', 'the']","['which', 'are', 'deeply', 'ensconced', 'it', 'is', 'sometimes', 'awkward', 'Thus', 'when']"
tl_p148v_preTEI,turtle,"['you', 'wanted', 'to', 'mold', 'hollow', 'because', 'you', 'could', 'mold', 'your']","['in', 'two', 'pieces', 'and', 'burn', 'it', 'inside', 'as', 'with', 'other']"
tl_p148v_preTEI,turtle,"['animals', 'and', 'it', 'would', 'be', 'done', 'quickly', 'But', 'since', 'the']","['is', 'massive', '&', 'would', 'be', 'weighty', 'if', 'it', 'is', 'not']"
tl_p149r_preTEI,horse,"['Take', 'sublimate', 'quicklime', 'soap', 'from', 'Venice']","['dung', 'a', 'little', 'less', 'sublimate', 'than', 'the', 'others', 'Wet', 'all']"
tl_p149v_preTEI,Large flies,[],"['can', 'be', 'molded', '&', 'g', 'made', 'by', 'casting', 'But', 'one']"
tl_p149v_preTEI,butterflies,"['gives', 'them', 'a', 'little', 'thickness', 'The', 'same', 'is', 'done', 'to']","['cicadas', 'grasshoppers', '&', 'similar', 'things', 'But', 'to', 'cast', 'them', 'more']"
tl_p149v_preTEI,cicadas,"['them', 'a', 'little', 'thickness', 'The', 'same', 'is', 'done', 'to', 'butterflies']","['grasshoppers', '&', 'similar', 'things', 'But', 'to', 'cast', 'them', 'more', 'easily']"
tl_p149v_preTEI,grasshoppers,"['a', 'little', 'thickness', 'The', 'same', 'is', 'done', 'to', 'butterflies', 'cicadas']","['&', 'similar', 'things', 'But', 'to', 'cast', 'them', 'more', 'easily', 'one']"
tl_p150r_preTEI,turtles,"['For', 'hollow', 'things', 'like']","['half', 'fine', 'lead', 'and', 'half', 'tin']"
tl_p150r_preTEI,lizards,['For'],"['that', 'are', 'as', 'thick', 'as', 'one', 'or', 'two', 'fingers', 'almost']"
tl_p150v_preTEI,turtle,"['gate', 'when', 'the', 'mold', 'is', 'in', 'several', 'pieces', 'like', 'a']","['and', 'this', 'is', 'done', 'in', 'order', 'that', 'the', 'core', 'does']"
tl_p151r_preTEI,turtles,"['is', 'quite', 'dry', '&', 'the', 'mold', 'moderately', 'hot', 'For', 'these']","['that', 'have', 'a', 'large', 'size', '&', 'enough', 'thickness', 'it', 'is']"
tl_p151v_preTEI,turtle,"['do', 'not', 'remove', 'it', 'until', 'you', 'have', 'completely', 'repaired', 'the']","['for', 'you', 'will', 'use', 'this', 'earth', 'as', 'cement', 'if', 'you']"
tl_p151v_preTEI,turtles,"['is', 'not', 'quenched', 'to', 'make', 'something', 'lumpy', 'For', 'these', 'two']","['&', 'hollow', 'things', 'that', 'presuppose', 'being', 'large', 'enough', 'cast', 'your']"
tl_p151v_preTEI,turtle,"['is', 'not', 'quenched', 'to', 'make', 'something', 'lumpy', 'For', 'these', 'two']","['s', '&', 'hollow', 'things', 'that', 'presuppose', 'being', 'large', 'enough', 'cast']"
tl_p151v_preTEI,turtles,"['well', 'with', 'a', 'press', 'And', 'to', 'make', 'the', 'scales', 'of']","['or', 'other', 'animals', 'you', 'can', 'make', 'some', 'little', 'small', 'chisels']"
tl_p151v_preTEI,snake,"['the', 'fashion', 'of', 'a', 'gouge', 'or', 'the', 'scale', 'of', 'a']","['&', 'lizard', 'and', 'others', 'on', 'a', 'file', 'to', 'make', 'the']"
tl_p151v_preTEI,lizard,"['of', 'a', 'gouge', 'or', 'the', 'scale', 'of', 'a', 'snake', '&']","['and', 'others', 'on', 'a', 'file', 'to', 'make', 'the', 'curly', '&']"
tl_p151v_preTEI,turtles,"['a', 'file', 'to', 'make', 'the', 'curly', '&', 'lumpy', 'bits', 'The']","['which', 'are', 'not', 'molded', 'hollow', 'do', 'not', 'have', 'as', 'much']"
tl_p151v_preTEI,fly,"['form', 'to', 'the', 'legs', 'of', 'a', 'small', 'animal', 'like', 'a']","['&', 'suchlike', 'It', 'is', 'also', 'excellent', 'for', 'coloring', 'false', 'white']"
tl_p152r_preTEI,lizard,"['made', 'of', 'scaly', 'circles', 'nearly', 'like', 'the', 'one', 'of', 'a']","['&', 'in', 'order', 'that', 'the', 'hair', 'does', 'not', 'hinder', 'good']"
tl_p152r_preTEI,small mouse,"['in', 'order', 'that', 'it', 'appears', 'in', 'the', 'cast', 'On', 'a']","['you', 'can', 'even', 'put', 'some', 'common', 'oil', 'to', 'lower', 'the']"
tl_p152r_preTEI,snakes,"['to', 'lower', 'the', 'hair', 'And', 'before', 'molding', 'these', 'animals', '(except']","['&', 'lizards)', 'let', 'them', 'rest', 'remain', 'dead', 'one', 'or', 'two']"
tl_p152r_preTEI,lizards,"['the', 'hair', 'And', 'before', 'molding', 'these', 'animals', '(except', 'snakes', '&']","[')', 'let', 'them', 'rest', 'remain', 'dead', 'one', 'or', 'two', 'days']"
tl_p152r_preTEI,rat,"['peas', 'stripped', 'of', 'their', 'skin', '&', 'shell', 'Some', 'make', 'the']","['shed', 'others', 'anoint', 'it', 'with', 'olive', 'oil', 'which', 'is', 'amiable']"
tl_p152r_preTEI,fly,"['scarcely', 'uses', 'it', 'only', 'to', 'give', 'some', 'feature', 'to', 'a']","['foot', 'or', 'under', 'a', 'wing', 'to', 'keep', 'them', 'rigid', 'Others']"
tl_p152r_preTEI,rat,"['to', 'open', 'the', 'mold', 'until', 'it', 'is', 'reheated', '&', 'the']",['burned']
tl_p152r_preTEI,rat,['The'],"['because', 'it', 'is', 'thick', 'comes', 'out', 'better', 'being', 'hollow', 'if']"
tl_p152r_preTEI,big rat,"['thick', 'comes', 'out', 'better', 'being', 'hollow', 'if', 'it', 'is', 'a']","['A', 'mouse', 'molds', 'better', 'because', 'it', 'has', 'shorter', 'hair', 'It']"
tl_p152r_preTEI,mouse,"['better', 'being', 'hollow', 'if', 'it', 'is', 'a', 'big', 'rat', 'A']","['molds', 'better', 'because', 'it', 'has', 'shorter', 'hair', 'It', 'is', 'not']"
tl_p152r_preTEI,bird,"['mold', 'well', 'an', 'animal', 'that', 'has', 'biggish', 'bones', 'like', 'a']","['or', 'rat', 'without', 'opening', 'the', 'mold', 'to', 'clean', 'it', 'well']"
tl_p152r_preTEI,rat,"['comes', 'out', 'better', 'being', 'hollow', 'if', 'it', 'is', 'a', 'big']","['A', 'mouse', 'molds', 'better', 'because', 'it', 'has', 'shorter', 'hair', 'It']"
tl_p152r_preTEI,rat,"['If', 'the']","['is', 'big', 'it', 'is', 'good', 'to', 'remove', 'its', 'entrails', 'or']"
tl_p154v_preTEI,flies,"['that', 'need', 'it', 'But', 'one', 'reinforces', 'the', 'little', 'legs', 'of']","['&', 'other', 'small', 'animals', 'with', 'wheat', 'oil', 'to', 'strengthen', 'them']"
tl_p155v_preTEI,fish,"['the', 'pieces', 'to', 'join', 'them', '&', 'one', 'glues', 'them', 'with']","['glue', 'that', 'has', 'been', 'a', 'little', 'tempered', '&', 'thickly', 'melted']"
tl_p155v_preTEI,fly,"['have', 'something', 'delicate', 'to', 'join', 'to', 'the', 'flower', 'like', 'a']","['or', 'something', 'similar', 'fish', 'glue', 'is', 'singular', 'for', 'it', '&']"
tl_p155v_preTEI,fish,"['join', 'to', 'the', 'flower', 'like', 'a', 'fly', 'or', 'something', 'similar']","['glue', 'is', 'singular', 'for', 'it', '&', 'holds', 'very', 'well', 'fixing']"
tl_p156r_preTEI,lizard,"['Cast', 'a']","['or', 'any', 'medal', 'you', 'like', 'in', 'base', 'silver', 'like', 'billon']"
tl_p156r_preTEI,lizard,"['without', 'damaging', 'the', 'gold', 'so', 'that', 'you', 'will', 'have', 'a']","['hollow', 'to', 'its', 'nails', 'or', 'any', 'other', 'work', 'so', 'light']"
tl_p156v_preTEI,largest ,"['Take', 'the']","['vo', 'flies', 'that', 'go', 'into', 'pantries', 'which', 'are', 'not', 'hairy']"
tl_p156v_preTEI,pork,"['For', 'unction', 'a', 'tallow', 'is', 'too', 'harsh']","['fat', 'is', 'too', 'soft', 'and', 'butter', 'is', 'the', 'most', 'excellent']"
tl_p156v_preTEI,fly,"['did', 'not', 'come', 'out', 'in', 'tin', 'The', 'rest', 'of', 'the']","['came', 'out', 'well', 'and', 'especially', 'the', 'bouquet', 'of', 'sage', 'which']"
tl_p156v_preTEI,fly,"['One', 'needs', 'to', 'make', 'the', 'gate', 'for', 'the']","['from', 'the', 'bottom', 'in', 'order', 'with', 'melted', 'wax', 'adapted', 'with']"
tl_p156v_preTEI,fly,"['with', 'the', 'iron', 'point', 'as', 'you', 'know', 'to', 'which', 'the']","['attaches', 'itself', '&', 'then', 'the', 'wax', 'while', 'melting', 'serves', 'as']"
tl_p156v_preTEI,fly,"['the', 'wax', 'while', 'melting', 'serves', 'as', 'a', 'gate', 'for', 'the']",[]
tl_p156v_preTEI,fly,"['If', 'some', 'flaw', 'happens', 'to', 'the', 'wings', 'of', 'your']","['beat', 'some', 'tin', 'very', 'thin', '&or', 'some', 'gold', 'or', 'silver']"
tl_p156v_preTEI,fish,"['apply', 'it', 'with', 'your', 'small', 'pincers', '&', 'glue', 'it', 'with']","['glue', 'prepared', 'as', 'put', 'below', 'And', 'before', 'heat', 'lightly', 'your']"
tl_p157r_preTEI,cuttlefish,"['They', 'mold', 'in', 'two']","['bones', 'their', 'animal', 'or', 'other', 'work', 'that', 'they', 'have', 'either']"
tl_p157r_preTEI,cuttlefish,"['in', 'lead', 'Once', 'it', 'is', 'well', 'imprinted', 'in', 'the', 'two']","['bones', 'they', 'place', 'between', 'these', 'two', 'bones', 'a', 'paper', '&']"
tl_p157r_preTEI,fly,"['the', 'cast', 'is', 'made', 'better', 'Take', 'heed', 'when', 'taking', 'the']","['to', 'not', 'break', 'the', 'legs', '&', 'to', 'not', 'let', 'it']"
tl_p157r_preTEI,fish,"['fall', 'off', 'And', 'if', 'this', 'happens', 'to', 'you', 'glue', 'with']","['glue', 'the', 'same', 'legs', 'and', 'with', 'wax', 'or', 'fashion', 'some']"
tl_p157r_preTEI,swine,"['same', 'legs', 'and', 'with', 'wax', 'or', 'fashion', 'some', 'out', 'of']","['bristle', 'or', 'spinet', 'string', 'Fix', 'the', 'leaf', 'on', 'the', 'clay']"
