folio,text in tag,before,after
tl_p089v_preTEI,spike lavender,"['lightly', 'with', 'oil', 'either', 'of', 'olive', 'walnut', 'or', 'even', 'better']","['But', 'to', 'do', 'it', 'better', 'mo', 'let', 'it', 'dry', 'by']"
tl_p090v_preTEI,orange tree,"['&', 'dexterously', 'cutting', 'with', 'the', 'soil', 'the', 'ends', 'of', 'the']","['s', 'roots', 'because', 'otherwise', 'as', 'they', 'find', 'the', 'wood', 'they']"
tl_p091r_preTEI,vine,"['the', 'point', 'of', 'juncture', 'it', 'takes', 'uneasily', 'like', 'from', 'the']","['from', 'all', 'peaches', '&', 'apricots']"
tl_p091r_preTEI,peaches,"['juncture', 'it', 'takes', 'uneasily', 'like', 'from', 'the', 'vine', 'from', 'all']","['&', 'apricots']"
tl_p091r_preTEI,apricots,"['takes', 'uneasily', 'like', 'from', 'the', 'vine', 'from', 'all', 'peaches', '&']",[]
tl_p091r_preTEI,Apricot trees,[],"['have', 'a', 'very', 'thin', 'bark', '&', 'thus', 'one', 'needs', 'to']"
tl_p091r_preTEI,prune trees,"['do', 'not', 'yet', 'have', 'thick', 'bark', 'like', 'on', 'shoots', 'of']","['&', 'almond', 'trees']"
tl_p091r_preTEI,almond trees,"['have', 'thick', 'bark', 'like', 'on', 'shoots', 'of', 'prune', 'trees', '&']",[]
tl_p091r_preTEI,willow,"['rooftile', 'quite', 'dry', '&', 'quite', 'smoothed', '&', 'covered', 'with', 'pulverized']","['charcoal', 'rub', '&', 'smooth', 'the', 'two', 'halves', 'of', 'the', 'bones']"
tl_p091r_preTEI,willow,"['the', 'two', 'halves', 'of', 'the', 'bones', 'Thus', 'they', 'imbibe', 'this']","['charcoal', 'which', 'makes', 'them', 'release', 'well', '&', 'guards', 'against', 'removing']"
tl_p091r_preTEI,willow,"['second', 'time', 'mold', 'it', 'but', 'before', 'pounce', 'on', 'top', 'with']","['charcoal', '&', 'blow', 'lightly', 'then', 'press', 'as', 'before', 'and', 'it']"
tl_p091v_preTEI,willow,"['And', 'each', 'time', 'before', 'replacing', 'the', 'piece', 'pounce', 'with', 'some']","['charcoal', 'for', 'it', 'makes', 'it', 'release', 'well', 'When', 'you', 'have']"
tl_p091v_preTEI,willow,"['you', 'have', 'cast', 'rub', 'the', 'medal', 'with', 'oil', '&', 'with']","['charcoal', 'powder', '&', 'with', 'a', 'brush', 'to', 'make', 'it', 'dull']"
tl_p093r_preTEI,peach trees,"['Trees', 'which', 'have', 'coarse', 'marrow', 'like']","['&', 'all', 'their', 'kind', '&', 'plum', 'trees', 'do', 'not', 'want']"
tl_p093r_preTEI,plum trees,"['coarse', 'marrow', 'like', 'peach', 'trees', '&', 'all', 'their', 'kind', '&']","['do', 'not', 'want', 'grafts', 'in', 'freezing', 'weather', 'because', 'the', 'cold']"
tl_p094v_preTEI,sage,"['The', 'best', 'sword', 'point', 'is', 'the']","['leaf', 'form']"
tl_p094v_preTEI,rowan,"['furbish', 'it', 'is', 'called', 'the', 'chameau', 'it', 'is', 'commonly', 'of']","['which', 'is', 'hard', '&', 'even']"
tl_p094v_preTEI,boxwood,"['a', 'square', 'piece', 'of', 'wood', 'three', 'fingers', 'in', 'thickness', 'of']","['which', 'is', 'fitted', 'in', 'the', 'middle', 'of', 'the', 'stick', 'of']"
tl_p094v_preTEI,willow,"['The', 'fresil', 'stick', 'is', 'of']","['wood', 'which', 'is', 'to', 'clean', 'the', 'rust', 'off', 'weapons', 'with']"
tl_p095v_preTEI,beech,"['They', 'buy', 'the', 'wood', 'pieces', 'of']","['wood', 'for', 'scabbards', 'which', 'are', 'ready', 'made', 'a', 'hundred', 'for']"
tl_p096r_preTEI,boxwood,"['then', 'they', 'rub', 'the', 'stitching', 'thoroughly', 'with', 'a', 'piece', 'of']","['to', 'cover', '&', 'even', 'it', 'From', 'a', 'good', 'calf', 'skin']"
tl_p096r_preTEI,boxwood,"['with', 'black', 'thread', 'one', 'rubs', 'it', 'with', 'a', 'piece', 'of']","['or', 'with', 'a', 'cloth', 'having', 'daubed', 'it', 'a', 'little', 'in']"
tl_p096v_preTEI,walnut,"['strongly', '&', 'one', 'cleans', 'the', 'guards', 'well', 'Next', 'one', 'applies']","['olive', 'oil', 'all', 'over', 'them', 'with', 'a', 'feather', 'while', 'they']"
tl_p096v_preTEI,olive,"['&', 'one', 'cleans', 'the', 'guards', 'well', 'Next', 'one', 'applies', 'walnut']","['oil', 'all', 'over', 'them', 'with', 'a', 'feather', 'while', 'they', 'are']"
tl_p097v_preTEI,straws,"['better', 'For', 'if', 'you', 'do', 'not', 'purge', 'it', 'well', 'these']","['&', 'marks', 'pulverized', 'into', 'it', 'will', 'remain', 'within', 'the', 'varnish']"
tl_p097v_preTEI,spike lavender,"['&', 'does', 'not', 'go', 'to', 'your', 'head', 'like', 'that', 'of']",[]
tl_p097v_preTEI,spike lavender,"['For', 'some', 'instead', 'of', 'tour', 'turpentine', 'oil', 'put']","['oil', 'which', 'is', 'not', 'as', 'good']"
tl_p098r_preTEI,spike lavender,"['take', 'a', 'little', 'turpentine', '&', 'oil', 'of', 'turpentine', 'or', 'of']","['&', 'amber', 'pulverized', '&', 'passed', 'very', 'subtly', '&', 'make', 'like']"
tl_p098r_preTEI,rosemary,"['holes', 'with', 'an', 'iron', 'stake', 'where', 'you', 'will', 'plant', 'your']","['Behead', '&', 'cut', 'to', 'measure', 'and', 'prune', 'from', 'the', 'bottom']"
tl_p098r_preTEI,prune,"['will', 'plant', 'your', 'rosemary', 'Behead', '&', 'cut', 'to', 'measure', 'and']","['from', 'the', 'bottom', 'up']"
tl_p098r_preTEI,linen,"['boil', 'in', 'vinegar', 'then', 'they', 'wipe', 'it', 'well', 'with', 'a']","['cloth', 'Next', 'they', 'heat', 'it', '&', 'pass', 'some', 'rosin', 'over']"
tl_p100r_preTEI,walnut,"['mat', 'on', 'canvas', 'or', 'other', 'oil', 'panel', 'one', 'makes', 'fatty']","['oil', 'in', 'the', 'sun', 'or', 'on', 'the', 'fire', 'as', 'said']"
tl_p100v_preTEI,peach tree,"['pebbles', 'and', 'the', 'saltpeter', 'it', 'makes', 'the', 'color', 'of', 'a']",[]
tl_p101v_preTEI,linseed,"['The', 'Germans', 'make', 'minium', 'boil', 'well', 'in']","['oil', '&', 'to', 'give', 'it', 'the', 'body', 'of', 'varnish', 'they']"
tl_p102r_preTEI,Rapeseed,"['of', 'fer', 'blanc', 'to', 'evacuate', 'the', 'smoke', 'from', 'the', 'furnace']","['oil', 'for', 'the', 'lamps', 'to', 'heat', 'the', 'furnace', 'A', 'fire-steel']"
tl_p103r_preTEI,linseed,['Heat'],"['oil', 'on', 'a', 'gentle', 'fire', 'without', 'letting', 'it', 'boil', '&']"
tl_p103r_preTEI,ivy,"['&', 'next', 'put', 'the', 'ointment', 'over', 'which', 'you', 'can', 'put']","['leaves', 'This', 'causes', 'hair', 'to', 'regrow', '&', 'leaves', 'no', 'scar']"
tl_p104r_preTEI,linseed,"['salt', '&', 'a', 'little', 'sublimate', 'or', 'else', 'grind', 'massicot', 'with']","['oil', 'and', 'u', 'cover', 'ce', 'the', 'quite', 'clean', '&', 'polished']"
tl_p104r_preTEI,walnut,"['tarnish', 'And', 'after', 'it', 'is', 'well', 'applied', 'boil', 'it', 'in']","['oil', '&', 'next', 'heat', 'it', 'a', 'little', '&', 'thrust', 'it']"
tl_p104r_preTEI,wheat,"['Soak', 'some']","['flower', 'in', 'white', 'wine', 'then', 'besmear', '&', 'cover', 'the', 'whole']"
tl_p105r_preTEI,linen,"['it', 'well', '&', 'wrap', 'it', 'entirely', 'with', 'a', 'slip', 'of']","['or', 'very', 'soft', 'thread', 'so', 'that', 'there', 'is', 'nothing', 'uncovered']"
tl_p105v_preTEI,Almondtrees,"['of', 'August', 'and', 'so', 'that', 'the', 'trees', 'are', 'in', 'sap']","['which', 'by', 'their', 'nature', 'are', 'drier', 'lose', 'their', 'sap', 'earlier']"
tl_p105v_preTEI,apricots,"['earlier', 'therefore', 'those', 'who', 'want', 'to', 'graft', 'onto', 'them', 'mericotons']","['&', 'grafts', 'of', 'trees', 'with', 'pitted', 'fruit', 'which', 'are', 'the']"
tl_p105v_preTEI,oraches,"['It', 'would', 'not', 'be', 'very', 'careful', 'to', 'cultivate']","['in', 'one', 's', 'garden', 'because', 'when', 'soup', '&', 'broth', 'is']"
tl_p107v_preTEI,wormwood,"['can', 'only', 'be', 'used', 'once', 'because', 'for', 'delicate', 'things', 'like']","['&', 'others', 'one', 'needs', 'to', 'break', 'them', 'but', 'before', 'one']"
tl_p107v_preTEI,vini,"['sive', 'animal', 'ut', 'lucerta', 'in', 'af', 'inting', 'inmergatur', 'primum', 'in']","['spiritum', 'aprime', 'rectificatum', 'deinde', 'pulvere', 'composito', 'aspergatur', 'sive', 'illinatur', '(si']"
tl_p108r_preTEI,walnut,"['water', 'By', 'putting', 'in', 'a', 'piece', 'the', 'size', 'of', 'a']","['in', 'a', 'large', 'bottle', 'of', 'water', 'and']"
tl_p109r_preTEI,boxwood,"['put', 'the', 'tools', 'in', 'the', 'mouth', 'which', 'are', 'better', 'in']","['or', 'bone', 'of', 'hart']"
tl_p109v_preTEI,nettles,"['burn', 'your', 'hand', '&', 'itch', 'as', 'if', 'you', 'had', 'handled']","['But', 'the', 'most', 'powerful', 'remedy', 'for', 'this', 'is', 'to', 'put']"
tl_p110v_preTEI,olive,"['better', 'for', 'opening', 'them', 'up', 'than', 'to', 'anoint', 'them', 'with']","['oil', '&', 'nothing', 'else', 'And', 'next', 'when', 'you', 'want', 'to']"
tl_p110v_preTEI,pansy,"['#', 'If', 'you', 'want', 'to', 'mold', 'something', 'delicate', 'like', 'a']","['some', 'to', 'give', 'it', 'a', 'little', 'thickness', 'more', 'than', 'what']"
tl_p110v_preTEI,wheat,"['with', 'butter', 'But', 'it', 'is', 'best', 'to', 'anoint', 'it', 'with']","['oil', 'for', 'it', 'has', 'no', 'body', '&', 'does', 'not', 'obstruct']"
tl_p111v_preTEI,chestnuts,"['The', 'size', 'of', 'two']","['of', 'pulverized', 'sal', 'ammoniac', 'suffices', 'in', 'a', 'pot', 'of', 'water']"
tl_p113r_preTEI,millet,"['it', 'But', 'place', 'wax', 'as', 'much', 'as', 'a', 'grain', 'of']","['between', 'the', 'body', '&', 'ce', 'qui', 'the', 'end', 'of', 'the']"
tl_p116r_preTEI,olive,"['then', 'anoint', 'your', 'images', 'of', 'wax', 'or', 'of', 'lead', 'with']","['oil', 'very', 'thinly', '&', 'very', 'lightly', 'such', 'that', 'the', 'oil']"
tl_p116r_preTEI,rose,"['cast', 'or', 'beaten', 'in', 'gold', 'the', 'thin', 'leaves', 'of', 'a']","['or', 'other', 'things', 'if', 'you', 'want', 'to', 'enamel', 'them', 'you']"
tl_p116v_preTEI,hazelnut,"['rosin', 'as', 'much', 'looking-glass', 'tin', 'as', 'the', 'size', 'of', 'a']","['with', 'its', 'shell', '&', 'mix', '&', 'cast', 'And', 'make', 'sure']"
tl_p117v_preTEI,asparagus,['The'],"['stalk', 'is', 'so', 'hard', 'that', 'most', 'often', 'it', 'remains', 'as']"
tl_p118r_preTEI,vine,"['The', 'old']",['stocks']
tl_p118r_preTEI,mushrooms,"['pieces', 'of', 'wood', 'which', 'are', 'found', 'in', 'the', 'forests', '&']","['and', 'potirons', 'of', 'trees', 'once', 'dry', 'are', 'better', 'than', 'any']"
tl_p118v_preTEI,walnuts,"['ammoniac', 'water', 'made', 'of', 'sal', 'ammoniac', 'as', 'much', 'as', 'two']","['in', 'a', 'bottle', 'of', 'common', 'water', 'the', 'same', 'size', 'as']"
tl_p119r_preTEI,bean,"['rosin', '&', 'at', 'the', 'same', 'time', 'the', 'size', 'of', 'a']","['of', 'looking-glass', 'tin', '&', 'I', 'mixed', '&', 'stirred', 'the', 'crucible']"
tl_p119r_preTEI,wheat,"['the', 'thickness', 'of', 'a', 'the', 'width', 'of', 'a', 'grain', 'of']","[';', 'likewise', 'for', 'tin', 'which', 'wants', 'to', 'be', 'cast', 'very']"
tl_p120r_preTEI,wormseed,"['it', 'run', '&', 'you', 'can', 'throw', 'in', 'a', 'branch', 'of']",[]
tl_p120v_preTEI,Carnations,"['wind', 'which', 'should', 'be', 'well', 'sealed', 'with', 'wax', '&', 'mastic']","['&', 'roses', 'the', 'residue', 'of', 'common', 'vinegar', 'makes', 'them', 'rot']"
tl_p120v_preTEI, roses,"['should', 'be', 'well', 'sealed', 'with', 'wax', '&', 'mastic', 'Carnations', '&']","['the', 'residue', 'of', 'common', 'vinegar', 'makes', 'them', 'rot', 'If', 'the']"
tl_p121r_preTEI,marigolds,"['Now', 'take', 'heed', 'that', 'you', 'choose', 'for', 'that', 'effect', 'cornflowers']","['the', 'yellow', 'meadow', 'flowers', 'called', 'ranunculus', 'or', 'palta', 'lupina', 'amaranth']"
tl_p121r_preTEI,yellow meadow flowers,"['that', 'you', 'choose', 'for', 'that', 'effect', 'corn', 'flowers', 'marigolds', 'the']","['called', 'ranunculus', 'or', 'palta', 'lupina', 'amaranth', '&', 'suchlike', 'and', 'broom']"
tl_p121r_preTEI,ranunculus,"['for', 'that', 'effect', 'cornflowers', 'marigolds', 'the', 'yellow', 'meadow', 'flowers', 'called']","['or', 'palta', 'lupina', 'amaranth', '&', 'suchlike', 'and', 'broom', 'and', 'others']"
tl_p121r_preTEI,pa,"['And', 'while', 'the', 'flower', 'dries', 'the', 'sand', 'which', 'ever', 'accom']","['nies', 'it', '&', 'holds', 'it', 'does', 'not', 'allow', 'that', 'in']"
tl_p121r_preTEI,amaranth,"['marigolds', 'the', 'yellow', 'meadow', 'flowers', 'called', 'ranunculus', 'or', 'palta', 'lupina']","['&', 'suchlike', 'and', 'broom', 'and', 'others', 'that', 'your', 'experience', 'will']"
tl_p121r_preTEI,broom,"['flowers', 'called', 'ranunculus', 'or', 'palta', 'lupina', 'amaranth', '&', 'suchlike', 'and']","['and', 'others', 'that', 'your', 'experience', 'will', 'teach', 'you']"
tl_p121r_preTEI,Pansies,[],"['are', 'kept', 'thus']"
tl_p121r_preTEI,vine,"['breathe', 'on', 'them', 'You', 'can', 'also', 'put', 'in', 'leaves', 'from']",[]
tl_p121v_preTEI,mustard,"['that', 'it', 'all', 'becomes', 'like', 'a', 'thick', 'sauce', 'or', 'thin']","['&', 'having', 'rubbed', 'the', 'animal', 'with', 'eau-de-vie', 'with', 'the', 'paintbrush']"
tl_p122r_preTEI,wormwood,"['hold', 'up', 'by', 'itself', 'and', 'should', 'it', 'be', 'weak', 'like']","['leaf', 'which', 'droops', 'the', 'dampness', 'of', 'the', 'sand', 'will', 'lift']"
tl_p123v_preTEI,zedoary,"['morning', 'good', 'buttered', 'toast', 'and', 'hold', 'the', 'said', 'butter', 'or']","['or', 'gold', 'coins', 'in', 'your', 'mouth', 'and', 'ada', 'cover', 'your']"
tl_p124r_preTEI,wheat,"['it', 'firmer', 'And', 'in', 'this', 'the', 'most', 'singular', 'thing', 'is']","['oil', 'with', 'which', 'you', 'will', 'anoint', 'it', 'Once', 'cast', 'you']"
tl_p124r_preTEI,wheat,"['flowers', 'that', 'have', 'very', 'delicate', '&', 'thin', 'leaves', 'for', 'dry']","['oil', 'makes', 'them', 'rigid', 'and', 'firm', 'And', 'if', 'someone', 'brags']"
tl_p124r_preTEI,pappus,"['the', 'downy', 'head', 'of', 'the', 'plant', 'called', 'dandelion', 'or', 'a']","['which', 'comes', 'from', 'the', 'seeds', 'of', 'burdock', '&', 'flies', 'away']"
tl_p124r_preTEI,burdock,"['dandelion', 'or', 'a', 'pappus', 'which', 'comes', 'from', 'the', 'seeds', 'of']","['&', 'flies', 'away', 'at', 'the', 'slightest', 'sigh', 'of', 'wind']"
tl_p126r_preTEI,grapes,"['need', 'to', 'If', 'you', 'want', 'to', 'mold', 'a', 'bunch', 'of']","['one', 'needs', 'to', 'take', 'it', 'like', 'any', 'other', 'fruit', 'in']"
tl_p126r_preTEI,grapes,"['molds', 'in', 'the', 'natural', 'season', 'of', 'que', 'all', 'things', 'The']","['that', 'are', 'usually', 'wanted', 'cast', 'in', 'sugar', 'can', 'be', 'made']"
tl_p126r_preTEI,grapes,"['artificially', 'or', 'with', 'wax', 'or', 'earth', 'or', 'even', 'with', 'some']","['attached', 'with', 'some', 'melted', 'wax', 'on', 'some', 'slab', '&', 'other']"
tl_p126r_preTEI,grapes,"['up', 'one', 'half', 'Or', 'if', 'you', 'have', 'some', 'of', 'those']","['called', 'chauchés', 'or', 'sauvignons', 'which', 'have', 'the', 'grapes', 'very', 'close']"
tl_p126r_preTEI,grapes,"['of', 'those', 'grapes', 'called', 'chauchés', 'or', 'sauvignons', 'which', 'have', 'the']","['very', 'close', 'together', 'encase', 'half', 'of', 'them', 'on', 'in', 'the']"
tl_p126r_preTEI,grape,"['need', 'to', 'If', 'you', 'want', 'to', 'mold', 'a', 'bunch', 'of']","['s', 'one', 'needs', 'to', 'take', 'it', 'like', 'any', 'other', 'fruit']"
tl_p126r_preTEI,grapes,"['in', 'metal', 'can', 'a', 'bunch', 'which', 'has', 'light', '&', 'separated']","['be', 'cast', 'properly', 'because', 'the', 'end', 'of', 'the', 'bunch', 'is']"
tl_p126r_preTEI,grapes,"['end', 'of', 'the', 'bunch', 'is', 'so', 'delicate', 'especially', 'if', 'the']","['are', 'kept', 'that', 'it', 'could', 'not', 'sustain', 'the', 'large', 'grapes']"
tl_p126r_preTEI,grapes,"['grapes', 'are', 'kept', 'that', 'it', 'could', 'not', 'sustain', 'the', 'large']","['Thus', 'you', 'will', 'need', 'to', 'cast', 'hollow', 'which', 'you', 'could']"
tl_p126r_preTEI,pears,"['To', 'cast']","['&', 'apples', 'in', 'sugar', 'one', 'ought', 'not', 'to', 'make', 'any']"
tl_p126r_preTEI,apples,"['To', 'cast', 'pears', '&']","['in', 'sugar', 'one', 'ought', 'not', 'to', 'make', 'any', 'gates', 'but']"
tl_p126r_preTEI,almond,"['wheat', 'starch', 'in', 'the', 'mold', 'or', 'rub', 'it', 'with', 'an']",[]
tl_p126v_preTEI,asparagus,"['is', 'very', 'difficult', 'to', 'burn', 'in', 'the', 'noyau', 'such', 'as']","['thyme', '&', 'similar', 'things', 'because', 'they', 'stay', 'as', 'charcoal', 'in']"
tl_p126v_preTEI,thyme,"['very', 'difficult', 'to', 'burn', 'in', 'the', 'noyau', 'such', 'as', 'asparagus']","['&', 'similar', 'things', 'because', 'they', 'stay', 'as', 'charcoal', 'in', 'the']"
tl_p126v_preTEI,rosemary,"['proceed', 'from', 'plants', 'that', 'have', 'a', 'stem', 'with', 'lines', 'because']","['burns', 'well', 'but', 'it', 'is', 'in', 'the', 'nature', 'of', 'certain']"
tl_p127r_preTEI,Asparagus,[],"['always', 'stays', 'as', 'charcoal', 'like', 'little', 'pins', 'Try', 'to', 'take']"
tl_p127r_preTEI,thyme,"['as', 'charcoal', 'like', 'little', 'pins', 'Try', 'to', 'take', 'it', 'and']","['at', 'the', 'beginning', 'when', 'they', 'are', 'growing', 'so', 'that', 'their']"
tl_p128r_preTEI,hazelnut,"['seeing', 'cracked', '&', 'burst', 'lumps', 'take', 'the', 'size', 'of', 'a']","['of', 'arsenic', '&', 'two', 'times', 'as', 'much', 'of', 'raw', 'tartar']"
tl_p128v_preTEI,pea,"['on', 'top', 'of', 'your', 'well-melted', 'silver', 'the', 'size', 'of', 'a']","['or', 'thereabouts', 'some', 'of', 'this', 'metallic', 'grain', 'which', 'will', 'immediately']"
tl_p129r_preTEI,fig tree,"['temper', 'your', 'color', 'with', 'glair', 'beaten', 'with', 'peelings', 'of', 'the']","['and', 'your', 'work', 'will', 'soon', 'be', 'dry', 'But', 'layer', 'it']"
tl_p129r_preTEI,wheat,"['to', 'obl', 'avoid', 'this', 'one', 'needs', 'to', 'anoint', 'them', 'with']","['oil', 'which', 'is', 'very', 'dessicative', 'And', 'having', 'quickly', 'dried', 'it']"
tl_p129r_preTEI,pansies,"['the', 'tempered', 'sand', 'The', 'same', 'is', 'done', 'with', 'flies', 'with']","['&', 'similar', 'delicate', 'things', 'with', 'flowers', 'from', 'the', 'caper', 'plant']"
tl_p129r_preTEI,caper plant,"['with', 'pansies', '&', 'similar', 'delicate', 'things', 'with', 'flowers', 'from', 'the']",[]
tl_p129v_preTEI,wheat,"['them', '&', 'lay', 'them', 'flat', 'with', 'some', 'anointing', 'them', 'with']","['oil', 'Kill', 'them', 'in', 'vinegar', '&', 'urine', 'like', 'snakes', '&']"
tl_p129v_preTEI,vine,"['with', 'some', 'anointing', 'them', 'with', 'wheat', 'oil', 'Kill', 'them', 'in']","['gar', '&', 'urine', 'like', 'snakes', '&', 'or', 'in', 'eau-de-vie', 'and']"
tl_p129v_preTEI,vine,"['or', 'in', 'eau-de-vie', 'and', 'then', 'shape', 'them', 'on', 'a', 'well-made']","['leaf', 'or', 'other', 'thing', 'Next', 'you', 'can', 'give', 'them', 'back']"
tl_p129v_preTEI,vine,"['with', 'fish', 'glue', 'or', 'similar', 'Their', 'true', 'color', 'is', 'of']","['gar', '&', 'verdet', '&', 'then', 'fumigate', 'them', 'in', 'various', 'places']"
tl_p129v_preTEI,vine,"['things', 'In', 'this', 'manner', 'you', 'will', 'need', 'to', 'burn', 'the']","['leaf', 'in', 'the', 'mold', 'otherwise', 'not', 'And', 'to', 'cast', 'more']"
tl_p130r_preTEI,vine,"['on', 'the', 'clay', 'slab', 'as', 'has', 'been', 'said', 'on', 'a']","['leaf', 'and', 'make', 'there', 'your', 'first', 'cast;', '&', 'once', 'it']"
tl_p130r_preTEI,wheat,"['well', 'if', 'it', 'is', 'not', 'flattened', 'having', 'anointed', 'it', 'with']","['oil', 'which', 'stiffens', 'it', '&', 'is', 'quickly', 'dry', 'Hairy', 'things']"
tl_p134v_preTEI,quince,"['little', 'borax', '&', 'put', 'in', 'the', 'fire', 'Boiled', 'water', 'of']","['seed', '&', 'others', 'also']"
tl_p135r_preTEI,bean,"['of', 'one', 'as', 'the', 'other', '&', 'as', 'much', 'as', 'a']","['of', 'saltpeter', 'For', 'if', 'you', 'put', 'a', 'quantity', 'in', 'it']"
tl_p135r_preTEI,vine,['Take'],"['leaves', 'to', 'mold', 'as', 'they', 'are', 'in', 'growth', 'likewise', 'with']"
tl_p135r_preTEI,vine,"['growth', 'likewise', 'with', 'all', 'plants', '&', 'flowers', 'or', 'a', 'young']","['growing', 'again', 'after', 'having', 'been', 'cut', 'or', 'when', 'they', 'rebud']"
tl_p135r_preTEI,vine,['The'],"['leaf', 'is', 'painted', 'with', 'green', 'made', 'of', 'stil', 'de', 'grain']"
tl_p135v_preTEI,bean,"['see', 'well', 'inside', 'Throw', 'in', 'it', 'the', 'size', 'of', 'a']","['of', 'borax', '&', 'blow', 'inside', 'in', 'jolts', 'with', 'the', 'small']"
tl_p138v_preTEI,pansy,['A'],"['anointed', 'with', 'wheat', 'oil', 'can', 'be', 'cast', 'in', 'alloyed', 'gold']"
tl_p138v_preTEI,wheat,"['A', 'pansy', 'anointed', 'with']","['oil', 'can', 'be', 'cast', 'in', 'alloyed', 'gold']"
tl_p138v_preTEI,wheat,"['black', 'modeling', 'wax', 'then', 'anoint', 'the', 'inside', 'thus', 'waxed', 'with']","['oil', '&', 'then', 'powder', 'this', 'with', 'lamp', 'smoke', 'for', 'it']"
tl_p139r_preTEI,bean,"['forget', 'to', 'throw', 'inside', 'as', 'well', 'as', 'much', 'as', 'a']","['of', 'looking-glass', 'tin', 'for', 'each', 'lb', 'of', 'lead', 'and', 'that']"
tl_p139v_preTEI,walnut,"['of', 'melted', 'wax', 'as', 'much', 'sulfur', 'la', 'as', 'a', 'large']","['Pulverize', 'it', 'melt', 'it', 'over', 'a', 'slow', 'fire', '&', 'when']"
tl_p141r_preTEI,olive,"['or', 'feathers', 'it', 'is', 'necessary', 'that', 'you', 'anoint', 'them', 'with']","['wheat', 'oil', 'which', 'is', 'quickly', 'dry', '&', 'which', 'will', 'keep']"
tl_p141r_preTEI,wheat,"['feathers', 'it', 'is', 'necessary', 'that', 'you', 'anoint', 'them', 'with', 'olive']","['oil', 'which', 'is', 'quickly', 'dry', '&', 'which', 'will', 'keep', 'the']"
tl_p142v_preTEI,pansy,"['place', 'it', 'cannot', 'be', 'seen', 'For', 'giving', 'thickness', 'to', 'a']","['or', 'other', 'flowers', 'butter', 'is', 'not', 'good', 'but', 'rather', 'wheat']"
tl_p142v_preTEI,wheat,"['pansy', 'or', 'other', 'flowers', 'butter', 'is', 'not', 'good', 'but', 'rather']","['oil', 'which', 'is', 'soon', 'dry', '&', 'holds', 'firm', 'Wax', 'would']"
tl_p143r_preTEI,wheat chaff,"['by', 'the', 'cold', 'They', 'hide', 'in', 'the', 'earth', 'or', 'under']","['or', 'warm', 'manure', '&', 'live', 'only', 'on', 'the', 'moisture', 'of']"
tl_p144r_preTEI,yellowmillet,"['pincers', 'The', 'head', 'arranged', 'dexterously', 'place', 'd', 'a', 'grain', 'of']","['in', 'each', 'eye', 'with', 'pincers', 'because', 'as', 'soon', 'as', 'they']"
tl_p144r_preTEI,largeamaranth,"['well', 'with', 'all', 'other', 'small', 'animals', 'with', 'some', 'grain', 'of']","['some', 'of', 'small', 'and', 'grain', 'of', 'rapeseed', '&', 'this', 'done']"
tl_p144r_preTEI,some of small,"['all', 'other', 'small', 'animals', 'with', 'some', 'grain', 'of', 'large', 'amaranth']","['and', 'grain', 'of', 'rapeseed', '&', 'this', 'done', 'you', 'will', 'arrange']"
tl_p144r_preTEI,rapeseed,"['grain', 'of', 'large', 'amaranth', 'some', 'of', 'small', 'and', 'grain', 'of']","['&', 'this', 'done', 'you', 'will', 'arrange', 'the', 'legs', 'securing', 'them']"
tl_p146r_preTEI,marigold,"['make', 'make', 'a', 'quicker', 'set', 'I', 'have', 'molded', 'thus', 'a']","['with', 'its', 'leaves', 'The', 'crocum', 'ferri', 'is', 'safer', 'for', 'flowers']"
tl_p146r_preTEI,marigold,"['The', 'alloy', 'with', 'which', 'I', 'cast', 'a', 'large', 'branch', 'of']","['which', 'came', 'out', 'neatly', 'like', 'the', 'natural', 'with', 'its', 'flower']"
tl_p147v_preTEI,peas,"['heated', 'I', 'cast', 'in', 'it', 'two', 'or', 'three', 'grains', 'like']","['of', 'sal', 'ammoniac', 'This', 'clarified', 'it', 'like', 'a', 'mirror', 'Once']"
tl_p148r_preTEI,turmeric root,"['&', 'scratch-brushed', 'it', 'well', 'make', 'it', 'boil', 'in', 'water', '&']","['or', 'terra', 'merita', 'and', 'it', 'will', 'become', 'very', 'beautiful']"
tl_p149v_preTEI,wheat,"['one', 'needs', 'par', 'd', 'to', 'anoint', 'underneath', 'their', 'wings', 'with']","['oil', 'which', 'dries', 'quickly', 'and', 'fortifies', 'them', '&', 'gives', 'them']"
tl_p149v_preTEI,Wheat,[],"['oil', 'is', 'put', 'underneath', 'delicate', 'things', 'to', 'render', 'them', 'more']"
tl_p151v_preTEI,wheat,"['which', 'will', 'be', 'sloping', 'on', 'which', 'you', 'will', 'put', 'some']","['quite', 'even', '&', 'uniform', 'And', 'then', 'you', 'will', 'place', 'the']"
tl_p152r_preTEI,wheat,"['candle', 'The', 'rest', 'of', 'the', 'body', 'should', 'be', 'anointed', 'with']","['oil', 'which', 'will', 'keep', 'the', 'hair', 'stiff', '&', 'couched', 'so']"
tl_p152r_preTEI,wheat,"['getting', 'entangled', 'in', 'it', 'to', 'prevent', 'coming', 'out', 'neatly', 'The']","['oil', 'being', 'dry', 'which', 'will', 'be', 'quick', 'you', 'will', 'be']"
tl_p152r_preTEI,peas,"['able', 'to', 'substitute', 'in', 'the', 'eyes', 'the', 'halves', 'of', 'well-rounded']","['stripped', 'of', 'their', 'skin', '&', 'shell', 'Some', 'make', 'the', 'rat']"
