folio,text in tag,before,after
tc_p110r_preTEI,pied,"['mordu', 'plustost', 'que', 'lavoir', 'prins', 'Et', 'luy', 'ayant', 'mis', 'le']","['dessus', 'au', 'plus', 'pres', 'du', 'col', 'quon', 'peult', 'il', 'le']"
tc_p110r_preTEI,doitgts,"['soubs', 'par', 'le', 'fondement', 'qui', 'est', 'a', 'cinq', 'ou', 'six']","['du', 'bout', 'de', 'la', 'queue', 'tout', 'ce', 'quil', 'avoit', 'de']"
tc_p110r_preTEI,main,"['creuser', 'la', 'terre', 'avecq', 'un', 'costeau', '&', 'y', 'ensepvelir', 'sa']","['dans', 'la', 'terre', 'fresche', '&', 'humide', 'Laquelle', 'apliquee', 'fresche', 'en']"
tc_p110v_preTEI,pied,"['avoir', 'mange', 'quelque', 'chose', 'il', 'est', 'ainsy', 'presse', 'soubs', 'le']","['cela', 'le', 'travaille', 'fort', '&', 'luy', 'faict', 'mal', 'Sil', 'est']"
tc_p111r_preTEI,mains,"['Ains', 'comme', 'a', 'demy', 'seiche', 'quilelle', 'ne', 'sattaque', 'point', 'aulx']","['pour', 'ce', 'que', 'autrem', 'elle', 'sattaqueroit', 'a', 'la', 'besoigne', 'Tiens']"
tc_p111v_preTEI,langue,"['sel', 'armoniac', 'pulverise', 'dans', 'un', 'pot', 'deau', 'Et', 'qua', 'la']","['tu', 'trouve', 'leau', 'mediocrement', 'salee', 'Car', 'trop', 'nest', 'pas', 'bon']"
tc_p111v_preTEI,doigts,"['Quand', 'on', 'les', 'prend', 'avecq', 'les', 'deulx']","['par', 'les', 'costes', 'de', 'la', 'teste', 'au', 'droict', 'des', 'oreilles']"
tc_p111v_preTEI,ongle,"['bout', 'de', 'la', 'mandibulle', 'basse', 'avecq', 'le', 'bout', 'de', 'l']","['&', 'apres', 'de', 'celle', 'de', 'dessus', 'il', 'serre', 'l', 'ongle']"
tc_p111v_preTEI,ongle,"['ongle', '&', 'apres', 'de', 'celle', 'de', 'dessus', 'il', 'serre', 'l']","['mays', 'il', 'ne', 'la', 'peult', 'pas', 'passer', 'mays', 'il', 'serre']"
tc_p111v_preTEI,chair,"['passer', 'mays', 'il', 'serre', 'bien', 'fort', 'Et', 'sil', 'mordoit', 'la']","['vive', 'il', 'ne', 'scauroit', 'au', 'laisser', 'la', 'prise', '&', 'ny']"
tc_p111v_preTEI,mains,"['mesler', 'May', 'pourceque', 'lalum', 'ne', 'passeroit', 'pas', 'Mesle', 'avecq', 'les']","['jusques', 'que', 'lun', 'ne', 'lautre', 'ne', 'blanc', 'ne', 'rouge', 'ne']"
tc_p112r_preTEI,mains,"['une', 'dalum', 'de', 'plume', 'Mesles', 'les', 'tous', 'ensemble', 'avecq', 'les']","['quil', 'de', 'telle', 'sorte', 'quon', 'ne', 'puisse', 'discerner', 'lung', 'davecq']"
tc_p112r_preTEI,urine,"['Et', 'mects', 'dedans', 'telle', 'quantite', 'de', 'bon', 'vinaigre', '&', 'd']","['quil', 'en', 'puisse', 'estre', 'couvert', 'Et', 'remue', 'le', '&', 'le']"
tc_p112v_preTEI,urine,"['beaucoup', 'deau', 'de', 'vye', 'on', 'employe', 'le', 'vinaigre', 'et', 'er']","['Mays', 'aulx', 'petits', 'la', 'seule', 'deau', 'de', 'vye', 'qui', 'est']"
tc_p112v_preTEI,mains,"['battue', 'de', 'telle', 'sorte', 'quelle', 'soict', 'maniable', 'sans', 'sattaquer', 'aulx']","['ne', 'a', 'louvrage', 'Fais', 'une', 'lazagne', 'ou', 'comme', 'un', 'torteau']"
tc_p112v_preTEI,poulce,"['se', 'servent', 'qui', 'soict', 'un', 'peu', 'plus', 'espes', 'que', 'dun']","['Et', 'sur', 'ceste', 'tourtelle', 'plante', 'ton', 'animal', 'aya', 'imitant', 'en']"
tc_p113r_preTEI,poulces,"['qui', 'sera', 'pour', 'un', 'commun', 'serpent', 'asses', 'espes', 'de', 'deulx']","['Affin', 'que', 'quand', 'tu', 'gecteras', 'ton', 'sable', 'destrempe', 'tu', 'voyes']"
tc_p115r_preTEI,urine,"['advient', 'que', 'quand', 'tu', 'le', 'veulx', 'faire', 'mourir', 'dans', 'l']","['&', 'vinaigre', 'il', 'semplist', 'de', 'beaucoup', 'deau', '&', 'senfle', 'Et']"
tc_p115v_preTEI,main,"['de', 'telle', 'sorte', 'que', 'tu', 'le', 'puisse', 'tenir', 'a', 'la']","['quand', 'tu', 'vouldras', 'gecter', 'Quand', 'a', 'lestain', 'alie', 'ainsy', 'que']"
tc_p116v_preTEI,doigt,"['jusques', 'a', 'ce', 'que', 'tu', 'puisses', 'tenir', 'le', 'bout', 'du']","['dans', 'le', 'gect', 'sans', 'te', 'brusler', 'Ains', 'que', 'tu', 'trouves']"
tc_p117r_preTEI,doigts,"['espesseur', 'comme', 'par', 'tout', '&', 'excede', 'soict', 'de', 'deulx', 'bons']","['par', 'tout', 'par', 'dessus', 'lextremite', 'de', 'telle', 'lherbe', 'Et', 'ayant']"
tc_p118v_preTEI,mains,"['poinct', 'frappe', 'Ains', 'lay', 'presse', 'de', 'la', 'seule', 'force', 'des']","['pource', 'que', 'le', 'frapper', 'faict', 'gaulchir', 'Asseure', 'bien', 'ton', 'chassis']"
tc_p119r_preTEI,main,"['Le', 'bon', 'sable', 'ne', 'prend', 'poinct', 'a', 'la']","['en', 'le', 'pressant', 'estant', 'humecte']"
tc_p119v_preTEI,doigts,"['espece', 'de', 'plastre', 'cru', 'il', 'se', 'rompt', 'aysement', 'avecq', 'les']",[]
tc_p120r_preTEI,main,"['il', 'fault', 'pour', 'le', 'premier', 'jour', 'luye', 'prendre', 'en', 'la']","['&', 'luy', 'ouvrir', 'le', 'bec', '&', 'luy', 'mectre', 'dans', 'le']"
tc_p120v_preTEI,sang,"['Il', 'est', 'excellent', 'sinapise', 'sur', 'les', 'playes', 'pour', 'arrester', 'le']","['Le', 'meilleur', 'est', 'de', 'limaille', 'daiguilles']"
tc_p120v_preTEI,main,"['sur', 'tout', 'quil', 'fasse', 'poulsiere', 'Ne', 'quil', 'demeure', 'sur', 'la']","['ou', 'y', 'laisse', 'marque', 'quand', 'tu', 'luy', 'as', 'pulverise', '&']"
tc_p121r_preTEI,doibs,"['En', 'fin', 'prens', 'du', 'mesme', 'sable', '&', 'avecq', 'les', 'deulx']","['pulverise', '&', 'jecte', 'le', 'subtillement', 'sur', 'la', 'fleur', 'e', 'imitant']"
tc_p121r_preTEI,poin,"['comme', 'la', 'fleur', 'sera', 'comme', 'a', 'demy', 'couverte', 'frappe', 'du']","['sur', 'la', 'table', 'ou', 'la', 'boicte', 'est', 'posee', 'affin', 'que']"
tc_p121r_preTEI,main,"['par', 'la', 'queue', 'sans', 'en', 'toucher', 'le', 'fruict', 'de', 'la']","['Et', 'le', 'mectre', 'dans', 'des', 'bouteilles', 'de', 'verre', 'qui', 'ayent']"
tc_p121r_preTEI,main,"['car', 'la', 'ou', 'la']","['touchera', 'il', 'pourrira', 'et', 'mesmes', 'est', 'il', 'bon', 'de', 'ne']"
tc_p121r_preTEI,alener,"['il', 'pourrira', 'et', 'mesmes', 'est', 'il', 'bon', 'de', 'ne', 'les']","['poinct', 'tu', 'y', 'peulx', 'aussy', 'mectre', 'des', 'foeuilles', 'de', 'vigne']"
tc_p121v_preTEI,doigts,"['mortier', 'aultant', 'que', 'tu', 'en', 'pourras', 'prendre', 'avecq', 'les', '4']","['et', 'le', 'poulse', 'ou', 'une', 'petite', 'joinctee', 'puys', 'mesle', 'mesle']"
tc_p121v_preTEI,poulse,"['tu', 'en', 'pourras', 'prendre', 'avecq', 'les', '4', 'doigts', 'et', 'le']","['ou', 'une', 'petite', 'joinctee', 'puys', 'mesle', 'mesle', 'bien', '&', 'destrempe']"
tc_p121v_preTEI,joinctee,"['avecq', 'les', '4', 'doigts', 'et', 'le', 'poulse', 'ou', 'une', 'petite']","['puys', 'mesle', 'mesle', 'bien', '&', 'destrempe', 'avecq', 'un', 'peu', 'de']"
tc_p122r_preTEI,main,"['chault', 'fais', 'fondre', 'un', 'peu', 'la', 'cire', '&', 'de', 'laultre']","['sarre', 'les', 'machoueres', 'de', 'lanimal', 'Et', 'lors', 'tu', 'peulx', 'coupper']"
tc_p123r_preTEI,visaige,"['dessus', 'est', 'dict', 'et', 'les', 'piles', 'separement', 'Vous', 'tenant', 'le']","['bande', 'sur', 'le', 'nes', '&', 'la', 'bouche', 'despuys', 'les', 'yeulx']"
tc_p123r_preTEI,nes,"['les', 'piles', 'separement', 'Vous', 'tenant', 'le', 'visaige', 'bande', 'sur', 'le']","['&', 'la', 'bouche', 'despuys', 'les', 'yeulx', 'en', 'bas', 'pour', 'eviter']"
tc_p123r_preTEI,bouche,"['Vous', 'tenant', 'le', 'visaige', 'bande', 'sur', 'le', 'nes', '&', 'la']","['despuys', 'les', 'yeulx', 'en', 'bas', 'pour', 'eviter', 'lexalation', 'de', 'larsenic']"
tc_p123r_preTEI,yeulx,"['visaige', 'bande', 'sur', 'le', 'nes', '&', 'la', 'bouche', 'despuys', 'les']","['en', 'bas', 'pour', 'eviter', 'lexalation', 'de', 'larsenic', 'sublime', 'et', 'orpiment']"
tc_p123v_preTEI,bouche,"['ou', 'de', 'la', 'zedoaire', 'ou', 'des', 'pieces', 'dor', 'dans', 'la']","['Et', 'ada', 'bande', 'toy', 'le', 'visage', 'dune', 'serviette', 'despuys', 'les']"
tc_p123v_preTEI,visage,"['pieces', 'dor', 'dans', 'la', 'bouche', 'Et', 'ada', 'bande', 'toy', 'le']","['dune', 'serviette', 'despuys', 'les', 'yeulx', 'en', 'bas', 'De', 'ceste', 'masse']"
tc_p123v_preTEI,yeulx,"['Et', 'ada', 'bande', 'toy', 'le', 'visage', 'dune', 'serviette', 'despuys', 'les']","['en', 'bas', 'De', 'ceste', 'masse', 'la', 'crouste', 'te', 'servira', 'pour']"
tc_p125r_preTEI,oreille,"['y', 'pose', 'de', 'nuict', 'ou', 'en', 'temps', 'de', 'Silence', 'l']","['justement', '&', 'tu', 'entendras', 'aysement', 'la', 'rumeur']"
tc_p128r_preTEI,doigts,"['tuelle', '&', 'prens', 'garde', 'quil', 'soict', 'esloigne', 'de', 'trois', 'bons']","['de', 'la', 'muraille', 'de', 'la', 'forge', 'En', 'ceste', 'sorte', 'il']"
tc_p129v_preTEI,doigts,"['chose', 'moulee', 'divise', 'le', 'en', 'trois', 'ou', 'quattre', 'parties', 'comme']","['qui', 'allent', 'en', 'poincte', '&', 'ne', 'soient', 'gueres', 'parfonds', 'Car']"
tc_p129v_preTEI,urine,"['huile', 'de', 'fromant', 'fais', 'les', 'mourir', 'dans', 'le', 'vinaigre', '&']","['comme', 'les', 'serpents', '&', 'ou', 'dans', 'leau', 'de', 'vye', 'Et']"
tc_p131r_preTEI,aisselle,"['luy', 'pour', 'te', 'fayre', 'aymer', 'du', 'fromage', 'tenu', 'soubs', 'l']","['qui', 'doit', 'estre', 'une', 'mauvaise', 'drogue', '&', 'pour', 'le', 'maistre']"
tc_p131v_preTEI,doigt,"['puisses', 'manier', 'sans', 'lesion', 'ou', 'que', 'tu', 'puisses', 'tenir', 'le']","['dans', 'le', 'gect', 'sans', 'te', 'brusler', 'Il', 'fault', 'aussy', 'que']"
tc_p131v_preTEI,doigt,"['le', 'moule', 'chest', 'tellem', 'chault', 'que', 'tu', 'puisses', 'soufrir', 'le']","['dedans', 'Ne', 'louvre', 'pas', 'quil', 'ne', 'soit', 'refroidy', 'Cest', 'signe']"
tc_p132r_preTEI,doigts,"['quil', 'en', 'puisse', 'estre', 'bien', 'muny', 'de', 'trois', 'ou', '4']","['tout', 'aultour', 'Et', 'principallement', 'au', 'fonds', 'du', 'moule', 'qui', 'est']"
tc_p132v_preTEI,ongle,"['porphire', 'jusques', 'a', 'ce', 'quil', 'ne', 'se', 'cognoissoit', 'sur', 'l']","['aulcune', 'asperite', 'Puys', 'je', 'lay', 'destrempe', 'en', 'fort', 'bon', 'vinaigre']"
tc_p132v_preTEI,doigts,"['toute', 'oeillettee', 'Mays', 'qui', 'se', 'pulverisoit', 'fort', 'subtillement', 'entre', 'les']","['Jen', 'ay', 'mis', 'dans', 'le', 'sable', 'a', 'la', 'moictie', 'aultant']"
tc_p132v_preTEI,ongle,"['moule', 'est', 'douls', '&', 'gras', 'en', 'le', 'grattant', 'de', 'l']","['cest', 'signe', 'que', 'le', 'crocum', 'est', 'bon', 'bien', 'subtil', '&']"
tc_p134v_preTEI,pituite,"['si', 'menues', 'paillettes', 'que', 'tu', 'as', 'besoing', 'Prens', 'de', 'ceste']","['ou', 'salive', 'espesse', 'qui', 'et', 'blanche', 'qui', 'se', 'tient', 'aulx']"
tc_p134v_preTEI,salive espesse,"['paillettes', 'que', 'tu', 'as', 'besoing', 'Prens', 'de', 'ceste', 'pituite', 'ou']","['qui', 'et', 'blanche', 'qui', 'se', 'tient', 'aulx', 'dents', '&', 'avec']"
tc_p134v_preTEI,dents,"['ou', 'salive', 'espesse', 'qui', 'et', 'blanche', 'qui', 'se', 'tient', 'aulx']","['&', 'avec', 'la', 'poincte', 'du', 'burin', 'aplique', 'la', 'au', 'lieu']"
tc_p134v_preTEI,salive,"['paillettes', 'que', 'tu', 'as', 'besoing', 'Prens', 'de', 'ceste', 'pituite', 'ou']","['espesse', 'qui', 'et', 'blanche', 'qui', 'se', 'tient', 'aulx', 'dents', '&']"
tc_p135r_preTEI,doigts,"['aux', 'grands', 'moules', 'il', 'fault', 'quil', 'aye', 'quattre', 'ou', 'cinq']","['de', 'longueur', 'Tu', 'le', 'peulx', 'faire', 'large', 'jusques', 'a', 'la']"
tc_p135v_preTEI,doigts,"['chauferoit', 'pas', 'assez', 'Fais', 'aussy', 'quil', 'soict', 'esloigne', 'trois', 'bons']","['de', 'la', 'muraille', 'de', 'la', 'forge', 'affin', 'quil', 'se', 'puisse']"
tc_p137v_preTEI,doigt,"['estre', 'de', 'telle', 'chaleur', 'que', 'tu', 'ny', 'puysses', 'tenir', 'le']","['sinon', 'avec', 'sentiment', 'bien', 'chault', 'Destrempe', 'le', 'sable', 'plus', 'espes']"
tc_p139r_preTEI,doigt,"['laisser', 'froidir', 'jusques', 'a', 'ce', 'que', 'tu', 'puisses', 'tenir', 'le']","['sans', 'læsion', 'dans', 'le', 'trou', 'du', 'gect', 'Quand', 'au', 'plomb']"
tc_p140r_preTEI,doigt,"['leau', 'si', 'chaulde', 'quau', 'commancement', 'tu', 'ny', 'puisses', 'tenir', 'le']","['Et', 'q', 'advise', 'quil', 'ne', 'semboive', 'b', 'plus', 'Ainsi', 'ains']"
tc_p140v_preTEI,doigt,"['laisse', 'froidir', 'de', 'telle', 'sorte', 'que', 'je', 'pouvois', 'tenir', 'le']","['sans', 'me', 'brusler', 'Jay', 'faict', 'ligue', 'de', '4', '℥', 'destain']"
tc_p143r_preTEI,urine,"['luy', 'fais', 'avaller', 'du', 'vinaigre', 'mesle', 'deau', 'de', 'vye', 'ou']","['comme', 'pour', 'les', 'serpents', 'Il', 'les', 'fault', 'mouler', 'a', 'plusieurs']"
tc_p143r_preTEI,urine,"['le', 'vinaigre', 'mesle', 'dun', 'peu', 'deau', 'de', 'vie', 'ou', 'd']","['comme', 'touts', 'aultres', 'animaulx']"
tc_p144r_preTEI,urine,"['que', 'tu', 'lauras', 'faicte', 'entierement', 'mourir', 'dans', 'le', 'vinaigre', '&']","['comme', 'dict', 'est', 'Laisse', 'la', 'bien', 'seicher', 'Et', 'la', 'nettoye']"
tc_p144v_preTEI,doigt,"['sorte', 'que', 'sans', 'te', 'brusler', 'tu', 'y', 'puisses', 'tenir', 'le']","['sans', 'te', 'brusler', 'ton', 'sable', 'un', 'peu', 'p', 'espes', 'Et']"
tc_p145r_preTEI,oreille,"['empraincte', 'diceulx', 'ilz', 'crient', '&', 'petillent', 'estant', 'aproche', 'de', 'l']","['Lors', 'joins', 'les', '&', 'lute', 'les', 'joinctures', 'dun', 'peu', 'dardille']"
tc_p145r_preTEI,main,"['charbon', 'par', 'tout', 'on', 'frappe', 'sur', 'le', 'coste', 'de', 'la']","['qui', 'tient', 'la', 'moictie', 'de', 'los', 'Estant', 'touts', 'deulx', 'charbonnes']"
tc_p145v_preTEI,doigts,"['Mays', 'pourceque', 'les']","['ne', 'pressent', 'point', 'uniment', 'on', 'car', 'si', 'tu', 'presses', 'par']"
tc_p145v_preTEI,genoul,"['cela', 'car', 'tu', 'presseras', 'esgallement', 'Quelquefois', 'apres', 'l', 'avecq', 'le']","['autrefois', 'avecq', 'le', 'pied', 'deschausse', 'du', 'soulier', '&', 'fais', 'que']"
tc_p145v_preTEI,pied,"['esgallement', 'Quelquefois', 'apres', 'l', 'avecq', 'le', 'genoul', 'autrefois', 'avecq', 'le']","['deschausse', 'du', 'soulier', '&', 'fais', 'que', 'los', 'soict', 'par', 'dessus']"
tc_p145v_preTEI,doigt,"['le', 'moule', 'tellem', 'chault', 'que', 'tu', 'y', 'puisses', 'tenir', 'le']","['sans', 'læsion', 'dans', 'le', 'pertuis']"
tc_p146r_preTEI,bouche,"['tout', 'sortir', '&', 'par', 'fois', 'suppe', 'et', 'attire', 'avecq', 'la']",[]
tc_p147v_preTEI,doigts,"['Prens', 'garde', 'quil', 'soict', 'trois']","['de', 'fe', 'la', 'bouche', 'du', 'souflet', '&', 'que', 'ledict', 'souflet']"
tc_p148v_preTEI,petit doigt,"['au', 'dedans', 'soict', 'de', 'telle', 'capacite', 'que', 'le', 'bout', 'du']","['y', 'puisse', 'presque', 'entrer', 'Eslargissant', 'comme', 'en', 'clervoise', 'le', 'dehors']"
tc_p149v_preTEI,font a la main,"['les', 'adapte', 'sur', 'quelque', 'foeille', 'ou', 'bouquet', 'Les', 'aultres', 'les']","['de', 'lame', 'dargent', 'fort', 'tanvre', 'Il', 'ne', 'les', 'fault', 'pas']"
tc_p150r_preTEI,doigt,"['Pour', 'lesards', 'qui', 'sont', 'espes', 'dun']","['ou', 'deux', 'presque', 'tout', 'plomb', 'scavoir', 'une', 'lb', 'de', 'plomb']"
tc_p150v_preTEI,doigts,"['&', 'puys', 'adapte', 'un', 'cercle', 'dardille', 'molle', 'aultr', 'de', 'deulx']","['de', 'haut', 'aultour', 'du', 'trou', 'comme', 'aulx', 'aultres', 'moules', 'Et']"
tc_p150v_preTEI,bout,"['le', 'f', 'le', 'gect', 'destrempe', '&', 'mects', 'quelques', 'fois', 'le']","['du', 'doigt', 'dans', 'le', 'trou', 'po', 'ou', 'quelque', 'petite', 'poincte']"
tc_p152v_preTEI,pied,"['le', 'tiens', 'seur', 'avecq', 'une', 'corde', 'qui', 'passe', 'soubs', 'ton']","['Le', 'sable', 'dans', 'le', 'sac', 'obeist', '&', 'se', 'renge', 'tantost']"
tc_p153r_preTEI,urine,"['dans', 'de', 'leau', 'chaulde', 'ou', 'pour', 'mieulx', 'dans', 'de', 'l']","['chaulde', 'Ou', 'bien', 'si', 'tu', 'as', 'un', 'relief', 'dor', 'ou']"
tc_p155r_preTEI,alheine,"['et', 'sort', 'avecq', 'le', 'vent', 'ou', 'quand', 'on', 'retire', 'l']","['a', 'soy', 'par', 'le', 'petit', 'pertuis', 'Mouille', 'la', 'rose', 'deau']"
tc_p156r_preTEI,main fort legere,"['tendre', 'quon', 'ny', 'peult', 'fraper', 'hardiment', '&', 'fault', 'avoyr', 'la']","['Les', 'aultres', 'grands', 'metaulx', 'sont', 'plus', 'ayses', 'Avecq', 'un', 'burin']"
tc_p157v_preTEI,pied droi,"['Prenez', 'un', 'chausson', 'du']","['dt', 'qui', 'ait', 'este', 'porte', 'et', 'le', 'faictes', 'boyre', 'au']"
tc_p160v_preTEI,urine,"['&', 'layant', 'bien', 'incorpore', 'ramollis', 'les', 'en', 'eau', 'chaulde', 'ou']","['&', 'puys', 'fais', 'empraincte', 'en', 'pressant', '&', 'apres', 'gecte', 'y']"
tc_p161v_preTEI,doigts,"['&', 'lavee', 'dans', 'une', 'caisse', 'de', 'fer', 'haulte', 'de', 'deux']","['&', 'couverte', '&', 'la', 'fais', 'ainsy', 'rougir', 'en', 'un', 'four']"
tc_p163r_preTEI,doigt,"['&', 'bien', 'essuicts', '&', 'trempant', 'fort', 'legerem', 'le', 'bout', 'du']","['sur', 'dans', 'le', 'bort', 'de', 'lhuile', 'estants', 'sur', 'le', 'gand']"
tc_p163r_preTEI,mains,"['peu', '&', 'avecq', 'patience', '&', 'frotte', 'le', 'gand', 'entre', 'les']","['&', 'suis', 'les', 'doigts', '&', 'les', 'costures', 'lune', 'apres', 'laultre']"
tc_p163v_preTEI,urine,"['de', 'soy', 'mesme', 'estant', 'arrouse', 'deau', 'sel', 'ou', 'vinaigre', 'ou']","['et', 'puys', 'fort', 'deseche', 'et', 'rougy', 'au', 'foeu', 'est', 'fort']"
tc_p163v_preTEI,urine,"['&', 'aprochant', 'du', 'minium', 'Mays', 'celuy', 'qui', 'est', 'arrouse', 'd']","['&', 'deseche', 'adquiert', 'plus', 'haulte', 'taincture', '&', 'aproche', 'a', 'læs']"
tc_p163v_preTEI,urine,"['estants', 'ainsy', 'chaults', 'et', 'subtils', 'on', 'gecte', 'dessus', 'du', 'vinaigre']","['ou', 'eau', 'de', 'vye', 'L', 'urine', 'donne', 'beaucoup', 'de', 'taincture']"
tc_p163v_preTEI,urine,"['gecte', 'dessus', 'du', 'vinaigre', 'urine', 'ou', 'eau', 'de', 'vye', 'L']","['donne', 'beaucoup', 'de', 'taincture', 'Et', 'leau', 'de', 'vye', 'aussy']"
tc_p164v_preTEI,doigt,"['telle', 'chaleur', 'que', 'tu', 'as', 'cy', 'devant', 'remarque', 'mectant', 'le']","['au', 'trou', 'gecte', 'Et', 'quand', 'le', 'moule', 'est', 'grand', 'il']"
tc_p165v_preTEI,urine,"['de', 'vinaigre', '&']","['&', 'avecq', 'une', 'esponge', 'repurge', 'leur', 'la', 'gueule', 'les', 'yeulx']"
tc_p165v_preTEI,urine,"['pour', 'les', 'mouler', 'dadvantage', 'remects', 'les', 'dans', 'ceste', 'mixtion', 'd']","['vinaigre', '&', 'eau', 'de', 'vye', 'ou', 'tu', 'as', 'faict', 'mourir']"
tc_p166v_preTEI,Manus,"['parvus', 'eram', '&', 'au', 'second', 'verset', 'le', 'prophete', 'royal', 'dict']","['meӕ', 'Manus', 'meӕ', 'fecerunt', 'organum', 'et', 'digiti', 'mei', 'aptarunt', 'psalterium']"
tc_p166v_preTEI,Manus,"['&', 'au', 'second', 'verset', 'le', 'prophete', 'royal', 'dict', 'Manus', 'meӕ']","['meӕ', 'fecerunt', 'organum', 'et', 'digiti', 'mei', 'aptarunt', 'psalterium']"
tc_p166v_preTEI,digiti,"['prophete', 'royal', 'dict', 'Manus', 'meӕ', 'Manus', 'meӕ', 'fecerunt', 'organum', 'et']","['mei', 'aptarunt', 'psalterium']"
tc_p168r_preTEI,main,"['bonne', 'ligue', 'on', 'y', 'peult', 'mectre', 'le', 'foeu', 'avecq', 'la']","['Comme', 'faict', 'on', 'bien', 'aulx', 'mortiers', 'de', '27', 'lb', 'mays']"
tc_p169v_preTEI,urine chaulde,"['moule', '&', 'se', 'fond', 'plustost', 'Trempe', 'la', 'dans', 'de', 'l']","['&', 'y', 'estant', 'asses', 'ramollie', 'fays', 'en', 'empraincte', 'sur', 'la']"
tc_p170v_preTEI,ore,"['simul', 'tusis', 'Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'Et', 'vapor', 'excipiatur']","['&', 'naribus', 'Cest', 'pour', 'preserver', 'quand', 'on', 'va', 'en', 'aer']"
tc_p170v_preTEI,naribus,"['Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'Et', 'vapor', 'excipiatur', 'ore', '&']","['Cest', 'pour', 'preserver', 'quand', 'on', 'va', 'en', 'aer', 'infaict', 'Un']"
