folio,text in tag,before,after
tc_p075v_preTEI,olive,"['le', 'faire', 'noir', 'Il', 'le', 'fault', 'tremper', 'en', 'huille', 'd']","['Et', 'la', 'Carne', 'au', 'cas', 'semblablement', 'quatre', 'ou', 'Cinq', 'Jours']"
tc_p076r_preTEI,pastel,"['dragmes', 'de', 'sel', 'armoniac', '&', 'demye', 'once', 'de', 'fleurs', 'de']","['le', 'tout', 'mis', 'en', 'pouldre', 'et', 'en', 'faire', 'comme', 'du']"
tc_p076r_preTEI,Guesdre,"['Prenes', 'hurinne', 'comme', 'dessus', 'Et']","['deux', 'onces', '&', 'une', 'once', 'de', 'fustict', 'Et', 'deux', 'onces']"
tc_p076r_preTEI,fustict,"['comme', 'dessus', 'Et', 'Guesdre', 'deux', 'onces', '&', 'une', 'once', 'de']","['Et', 'deux', 'onces', 'dragmes', 'de', 'sel', 'armoniac', '&', 'faire', 'comme']"
tc_p076v_preTEI,oranges,"['Premierement', 'prenes', 'Escorce', 'd']","['bien', 'Jaulne', '&', 'les', 'nettoies', 'bien', 'du', 'blanc', 'qui', 'est']"
tc_p077r_preTEI,rosmarin,"['Fais', 'secher', 'du']","['au', 'moys', 'de', 'may', 'puys', 'emplis', 'ce', 'godet', 'de', 'pouldre']"
tc_p077v_preTEI,lin,"['Prens', 'deux', 'onces', 'dhuille', 'de']","['&', 'deux', 'onces', 'dhuille', 'petrolle', 'et', 'deux', 'onces', 'de', 'masticq']"
tc_p077v_preTEI,aspic,"['Prendz', 'de', 'lhuille', 'petrolle', '&', 'de', 'lhuille', 'd']","['aultant', 'dun', 'que', 'daultre', '&', 'le', 'mectz', 'ensemble', 'aveq', 'de']"
tc_p077v_preTEI,aspic,"['Prens', 'une', 'once', 'dhuille', 'd']","['&', 'du', 'sang', 'de', 'raiye', 'da', 'Rac', '&', 'fais']"
tc_p078r_preTEI,aspic,"['Prens', 'une', 'once', 'dhuille', 'd']","['&', 'la', 'fais', 'chauffer', 'sur', 'les', 'charbons', '&', 'puys', 'prens']"
tc_p078r_preTEI,aspic,"['la', 'broye', 'grossement', 'et', 'puis', 'le', 'mectz', 'dedans', 'lhuille', 'd']","['&', 'puys', 'le', 'mesle', 'aveq', 'ung', 'baston', 'tant', 'que', 'voyrras']"
tc_p079v_preTEI,aspic,"['Prenes', 'Masticq', 'sang', 'daRage', 'darac', 'Gomme', 'aRabic', '&', 'Huille', 'd']","['aultant', 'dung', 'que', 'daultre', '&', 'les', 'faictes', 'fondre', 'ensemble', '&']"
tc_p081v_preTEI,saule,"['Le', 'charbon', 'de']","['pour', 'sable', 'pour', 'le', 'b', 'plomb', 'est', 'excellent']"
tc_p081v_preTEI,buy,"['Il', 'est', 'bon', 'de', 'le', 'faire', 'avecq', 'du', 'bois', 'de']","['tourne', 'affin', 'quil', 'se', 'fasse', 'uny', 'Car', 'cela', 'importe', 'pour']"
tc_p083r_preTEI,sarment,"['Charbon', 'de']","['&', 'terre', 'argille', 'bien', 'recuitte', '&', 'bien', 'tamisee', 'tant', 'dun']"
tc_p083v_preTEI,saule,"['de', 'varier', 'Mays', 'ponce', 'premierement', 'ta', 'medaille', 'de', 'charbon', 'de']","['fort', 'subtil', '&', 'se', 'apres', 'la', 'nettoye', 'Car', 'cela', 'la']"
tc_p084v_preTEI,orme,"['fort', 'mouille', '&', 'humecte', 'avecq', 'vin', 'bouilly', 'avecq', 'racine', 'd']",[]
tc_p084v_preTEI,orme,"['Il', 'ny', 'a', 'que', 'le', 'vin', 'bouilly', 'avecq', 'racine', 'd']",[]
tc_p084v_preTEI,saule,"['poncer', 'faict', 'bien', 'despouiller', 'mays', 'on', 'trouve', 'que', 'celuy', 'de']","['faict', 'soufler', 'celuy', 'de', 'chaisne', 'ou', 'fayan', 'faict', 'soufler', 'bien']"
tc_p084v_preTEI,chaisne,"['on', 'trouve', 'que', 'celuy', 'de', 'saule', 'faict', 'soufler', 'celuy', 'de']","['ou', 'fayan', 'faict', 'soufler', 'bien', 'sans', 'soufler']"
tc_p084v_preTEI,fayan,"['que', 'celuy', 'de', 'saule', 'faict', 'soufler', 'celuy', 'de', 'chaisne', 'ou']","['faict', 'soufler', 'bien', 'sans', 'soufler']"
tc_p085r_preTEI,noix,"['sayettes', 'de', 'pourceau', 'Je', 'lay', 'encore', 'legerement', 'ointe', 'dhuile', 'de']","['clair', '&', 'doulcement', 'ay', 'passe', 'un', 'linge', 'par', 'dessus', 'affin']"
tc_p085r_preTEI,orme,"['la', 'glaire', 'eau', 'gommee', 'ea', 'vin', 'bouilly', 'avecq', 'racine', 'd']","['&', 'Et', 'huiler', 'legerement', 'la', 'medaille', 'Il', 'soubstient', 'tant', 'de']"
tc_p085r_preTEI,aspic,"['Huile', '&', 'oingts', 'dhuile', 'd']","['qui', 'sen', 'yra', 'en', 'recuisant', 'car', 'lhuile', 'faict', 'soufler']"
tc_p085v_preTEI,orme,"['aultresfoys', 'Je', 'lay', 'humecte', 'de', 'vin', 'boully', 'avecq', 'racine', 'd']","['Et', 'en', 'ay', 'moule', 'une', 'grande', 'piece', 'dun', 'portraict', 'de']"
tc_p086r_preTEI,orme,"['humecte', 'avecq', 'glaire', 'doeuf', 'ou', 'vin', 'bouilly', 'avecq', 'racine', 'd']","['jay', 'mediocrement', 'frappe', 'dessus', 'en', 'moulant', 'Ayant', 'deffaict', 'le', 'ouvert']"
tc_p087v_preTEI,orme,"['Les', 'fondeurs', 'prenent', 'de', 'la', 'racine', 'de', 'jeune']","['quand', 'il', 'est', 'en', 'save', '&', 'le', 'font', 'bouillir', 'en']"
tc_p088r_preTEI,ronce,"['Il', 'se', 'peult', 'planter', 'comme', 'la']","['des', 'deulx', 'costes', '&', 'ceulx', 'qui', 'plantent', 'le', 'gros', 'pied']"
tc_p088r_preTEI,bled,"['La', 'poulsiere', 'garde', 'le']","['de', 'cussonner', 'Et', 'pour', 'le', 'bien', 'nettoyer', 'quand', 'il', 'est']"
tc_p088r_preTEI,bled,"['des', 'cendres', 'par', 'le', 'tamis', '&', 'les', 'mesle', 'avecq', 'le']","['puys', 'bellute', 'le', 'tout', 'avecq', 'un', 'belluteau', 'de', 'grosse', 'toile']"
tc_p088r_preTEI,bled,"['de', 'grosse', 'toile', 'ou', 'canevas', 'les', 'cendres', 'passeront', '&', 'ton']","['demeurera', 'jaulne', 'net', '&', 'fort', 'beau']"
tc_p088v_preTEI,bled orbere,['Le'],"['faict', 'une', 'pouldre', 'tanee', 'fort', 'subtile', '&', 'fort', 'doulce', 'qui']"
tc_p088v_preTEI,bled,['Le'],"['orbere', 'faict', 'une', 'pouldre', 'tanee', 'fort', 'subtile', '&', 'fort', 'doulce']"
tc_p089v_preTEI,aspic,"['qui', 'le', 'rend', 'grumeleux', 'Tu', 'peulx', 'en', 'oindre', 'dhuile', 'd']","['la', 'medaille', 'moulant', 'en', 'noyau', 'Il', 'est', 'mieulx', 'dy', 'mectre']"
tc_p089v_preTEI,olive,"['peu', 'plus', 'sur', 'la', 'medaille', 'legerement', 'oincte', 'dhuile', 'ou', 'd']","['noix', 'ou', 'pour', 'mieulx', 'daspic', 'Mays', 'pour', 'mieulx', 'faire', 'mo']"
tc_p089v_preTEI,noix,"['peu', 'plus', 'sur', 'la', 'medaille', 'legerement', 'oincte', 'dhuile', 'ou', 'dolive']","['ou', 'pour', 'mieulx', 'daspic', 'Mays', 'pour', 'mieulx', 'faire', 'mo', 'laisse']"
tc_p089v_preTEI,aspic,"['legerement', 'oincte', 'dhuile', 'ou', 'dolive', 'noix', 'ou', 'pour', 'mieulx', 'd']","['Mays', 'pour', 'mieulx', 'faire', 'mo', 'laisse', 'seicher', 'de', 'soy', 'mesme']"
tc_p090v_preTEI,orangers,"['couper', 'dextrement', 'avecq', 'la', 'terre', 'Les', 'extremites', 'des', 'racines', 'des']","['pourceque', 'aultrement', 'comme', 'elles', 'trouvent', 'le', 'boys', 'elles', 'se', 'reserrent']"
tc_p091r_preTEI,vigne,"['a', 'droict', 'la', 'joincture', 'malaisement', 'prend', 'il', 'comme', 'de', 'la']","['de', 'touts', 'persees', '&', 'des', 'abricots']"
tc_p091r_preTEI,persees,"['joincture', 'malaisement', 'prend', 'il', 'comme', 'de', 'la', 'vigne', 'de', 'touts']","['&', 'des', 'abricots']"
tc_p091r_preTEI,abricots,"['il', 'comme', 'de', 'la', 'vigne', 'de', 'touts', 'persees', '&', 'des']",[]
tc_p091r_preTEI,abricots,['Les'],"['ont', 'lescorce', 'fort', 'deliee', '&', 'par', 'ainsy', 'il', 'les', 'fault']"
tc_p091r_preTEI,prunier,"['qui', 'ne', 'layent', 'poinct', 'encores', 'espesse', 'comme', 'sur', 'gectes', 'de']","['&', 'amendiers']"
tc_p091r_preTEI,amendiers,"['layent', 'poinct', 'encores', 'espesse', 'comme', 'sur', 'gectes', 'de', 'prunier', '&']",[]
tc_p091r_preTEI,saule,"['bien', 'seiche', '&', 'bien', 'unie', '&', 'couverte', 'de', 'charbon', 'de']","['pulverise', 'frotte', '&', 'unis', 'les', 'moicties', 'des', 'os', 'Ainsy', 'ilz']"
tc_p091r_preTEI,saule,"['moicties', 'des', 'os', 'Ainsy', 'ilz', 'sabreuvent', 'de', 'ce', 'charbon', 'de']","['qui', 'les', 'faict', 'bien', 'despouiller', '&', 'garde', 'de', 'rien', 'enlever']"
tc_p091r_preTEI,saule,"['fois', 'moule', 'le', 'mays', 'plustost', 'ponce', 'dessus', 'du', 'charbon', 'de']","['&', 'soufle', 'legerement', 'puys', 'presse', 'comme', 'au', 'paravant', 'Et', 'il']"
tc_p091v_preTEI,saule,"['plustost', 'que', 'remectre', 'la', 'piece', 'ponce', 'avecq', 'du', 'charbon', 'de']","['Car', 'il', 'faict', 'bien', 'despouiller', 'Quand', 'tu', 'as', 'gecte', 'frotte']"
tc_p091v_preTEI,saule,"['as', 'gecte', 'frotte', 'dhuile', '&', 'de', 'pouldre', 'de', 'charbon', 'de']","['&', 'avecq', 'des', 'broisses', 'la', 'medaille', 'pour', 'la', 'ternir', 'Garde']"
tc_p093r_preTEI,peschiers,"['Les', 'abres', 'qui', 'hont', 'grosse', 'moelle', 'comme', 'les']","['&', 'tout', 'leur', 'genrre', '&', 'les', 'pruniers', 'ne', 'veulent', 'point']"
tc_p093r_preTEI,pruniers,"['moelle', 'comme', 'les', 'peschiers', '&', 'tout', 'leur', 'genrre', '&', 'les']","['ne', 'veulent', 'point', 'hantes', 'en', 'temps', 'de', 'gelee', 'pourceque', 'le']"
tc_p094v_preTEI,sauge,"['La', 'meilleure', 'pointe', 'despee', 'est', 'a', 'foeille', 'de']",[]
tc_p094v_preTEI,sorbier,"['pour', 'la', 'fourbir', 'sappelle', 'le', 'chameau', 'il', 'est', 'communement', 'de']","['qui', 'est', 'dur', '&', 'uny']"
tc_p094v_preTEI,buy,"['un', 'boys', 'quarre', 'despesseur', 'de', 'trois', 'doigts', 'de', 'boys', 'de']","['qui', 'semboicte', 'au', 'milieu', 'du', 'baston', 'de', 'fustee', 'pour', 'fourbir']"
tc_p094v_preTEI,saule,"['Le', 'baston', 'a', 'fresiller', 'est', 'de']","['qui', 'est', 'pour', 'desrouiller', 'les', 'armes', 'avecq', 'du', 'fresil', 'qui']"
tc_p095v_preTEI,fayan,"['Ils', 'acheptent', 'les', 'boys', 'des', 'fourreaulx', 'qui', 'sont', 'de']","['touts', 'faicts', 'Le', 'cent', 'pour', 'xv', 'ou', 'xx', 'ou', '30']"
tc_p096r_preTEI,buys,"['&', 'puys', 'frottent', 'fort', 'la', 'cousture', 'avecq', 'un', 'loppin', 'de']","['pour', 'la', 'couvrir', '&', 'unir', 'Dune', 'belle', 'peau', 'de', 'veau']"
tc_p096r_preTEI,buy,"['&', 'puys', 'frottent', 'fort', 'la', 'cousture', 'avecq', 'un', 'loppin', 'de']","['s', 'pour', 'la', 'couvrir', '&', 'unir', 'Dune', 'belle', 'peau', 'de']"
tc_p096v_preTEI,olive,"['les', 'charge', 'a', 'froid', 'avec', 'une', 'plume', 'toutes', 'dhuile', 'd']","['de', 'noix', 'Et', 'apres', 'les', 'tourner', 'sur', 'un', 'bon', 'foeu']"
tc_p096v_preTEI,noix,"['charge', 'a', 'froid', 'avec', 'une', 'plume', 'toutes', 'dhuile', 'dolive', 'de']","['Et', 'apres', 'les', 'tourner', 'sur', 'un', 'bon', 'foeu', 'de', 'charbon']"
tc_p097v_preTEI,festus,"['que', 'mieulx', 'Car', 'si', 'tu', 'ne', 'le', 'purges', 'bien', 'ces']","['&', 'marques', 'se', 'pulverisant', 'parmy', 'demeureront', 'aulx', 'vernis', '&', 'comme']"
tc_p097v_preTEI,aspic,"['fort', 'blanc', '&', 'beau', '&', 'nenteste', 'point', 'comme', 'celuy', 'd']",[]
tc_p097v_preTEI,aspic,"['au', 'lieu', 'de', 'tour', 'huile', 'de', 'tourmentine', 'mectent', 'huile', 'd']","['qui', 'nest', 'pas', 'si', 'bon']"
tc_p098r_preTEI,aspic,"['un', 'peu', 'de', 'tormentine', '&', 'huile', 'de', 'tormentine', 'ou', 'd']","['&', 'de', 'lambre', 'pulverise', '&', 'passe', 'fort', 'subtillement', '&', 'font']"
tc_p098r_preTEI,rosmarin,"['trous', 'avecq', 'le', 'picquet', 'de', 'fer', 'ou', 'tu', 'planteras', 'ton']","['esteste', '&', 'coupe', 'de', 'mesure', 'et', 'effoeille', 'par', 'le', 'pied']"
tc_p098r_preTEI,linge,"['font', 'bouillir', 'dans', 'du', 'vinaigre', 'Puys', 'lessuyent', 'bien', 'avecq', 'un']","['Apres', 'le', 'font', 'chaufer', '&', 'passent', 'par', 'dessus', 'de', 'la']"
tc_p100r_preTEI,noix,"['on', 'faict', 'au', 'soleil', 'ou', 'au', 'feu', 'de', 'lhuile', 'de']","['gras', 'comme', 'cy', 'devant', 'dict', 'car', 'il', 'sespessist', 'de', 'soy']"
tc_p100v_preTEI,peschier,"['avecq', 'les', 'caillous', 'et', 'le', 'salpestre', 'il', 'faict', 'couleur', 'de']",[]
tc_p101v_preTEI,lin,"['Les', 'allemands', 'font', 'fort', 'bouillir', 'le', 'minium', 'parmy', 'lhuile', 'de']","['&', 'pour', 'luy', 'donner', 'corps', 'de', 'vernis', 'ilz', 'y', 'meslent']"
tc_p102r_preTEI,navete,"['pour', 'evacuer', 'la', 'fumee', 'du', 'four', 'Huile', 'de', 'graine', 'de']","['pour', 'les', 'lampes', 'a', 'chaufer', 'le', 'four', 'un', 'fusil']"
tc_p103r_preTEI,lin,"['Chaufe', 'de', 'lhuile', 'de']","['a', 'foeu', 'doulx', 'sans', 'quil', 'bouille', '&', 'fremisse', 'Mays', 'comme']"
tc_p103r_preTEI,lierre,"['mects', 'lunguent', 'Sur', 'lequel', 'tu', 'pourras', 'mectre', 'des', 'foeilles', 'de']","['Cecy', 'faict', 'renaistre', 'le', 'poil', '&', 'ne', 'laisse', 'poinct', 'cicatrice']"
tc_p104r_preTEI,lin,"['de', 'sublime', 'Ou', 'aultrement', 'broye', 'du', 'massicot', 'avecq', 'huile', 'de']","['et', 'u', 'en', 'couvre', 'ce', 'la', 'lame', 'ou', 'fer', 'bien']"
tc_p104r_preTEI,noix,"['apres', 'quil', 'sera', 'bien', 'charge', 'bouilles', 'le', 'en', 'huile', 'de']","['&', 'apres', 'chaufes', 'le', 'un', 'peu', '&', 'le', 'bouttes', 'en']"
tc_p104r_preTEI,froment,"['Destrempe', 'de', 'la', 'fleur', 'de']","['avecq', 'du', 'vin', 'blanc', 'puys', 'en', 'barboille', '&', 'couvre', 'toute']"
tc_p105r_preTEI,lin,"['lie', 'le', 'bien', '&', 'lenvelope', 'tout', 'avecq', 'du', 'brin', 'de']","['ou', 'filasse', 'bien', 'doulce', 'en', 'facon', 'quil', 'ny', 'aye', 'rien']"
tc_p105v_preTEI,amendiers,"['commancement', 'daougst', 'Et', 'que', 'les', 'abres', 'sont', 'en', 'sabe', 'Les']","['qui', 'de', 'leur', 'naturel', 'sont', 'plus', 'secs', 'perdent', 'plustost', 'leur']"
tc_p105v_preTEI,mericotons,"['secs', 'perdent', 'plustost', 'leur', 'sabe', 'partant', 'qui', 'y', 'veult', 'hanter']","['abricots', '&', 'hantes', 'de', 'noyau', 'qui', 'y', 'sont', 'les', 'meilleurs']"
tc_p105v_preTEI,abricots,"['perdent', 'plustost', 'leur', 'sabe', 'partant', 'qui', 'y', 'veult', 'hanter', 'mericotons']","['&', 'hantes', 'de', 'noyau', 'qui', 'y', 'sont', 'les', 'meilleurs', 'quils']"
tc_p105v_preTEI,perces mericotons,"['Au', 'moys', 'de', 'Janvier', 'communement', 'les', 'abres', 'de', 'noyau', 'comme']","['se', 'hantent', 'en', 'fente', 'On', 'dict', 'que', 'les', 'abres', 'de']"
tc_p107v_preTEI,absinthe,"['moules', 'ne', 'servent', 'quune', 'foys', 'pourceques', 'choses', 'delicates', 'comme', 'l']","['&', 'aultres', 'ilz', 'les', 'fault', 'rompre', 'Mays', 'plustost', 'il', 'les']"
tc_p107v_preTEI,vini,"['sive', 'animal', 'ut', 'lucerta', 'in', 'af', 'inting', 'inmergatur', 'primum', 'in']","['spiritum', 'aprime', 'rectificatum', 'deinde', 'pulvere', 'composito', 'aspergatur', 'sive', 'illinatur', '(si']"
tc_p108r_preTEI,noix,"['de', 'leau', 'de', 'sel', 'armoniac', 'MEn', 'mectant', 'la', 'grosseur', 'dune']","['diceluy', 'dans', 'une', 'grande', 'bouteille', 'deau', 'Et']"
tc_p109r_preTEI,buys,"['mectre', 'les', 'houtils', 'en', 'la', 'bouche', 'qui', 'sont', 'meilleurs', 'de']","['ou', 'dos', 'de', 'cerf']"
tc_p109v_preTEI,orties,"['&', 'prurir', 'la', 'main', 'comme', 'si', 'tu', 'avoys', 'manie', 'des']","['Mays', 'le', 'plus', 'souverain', 'remede', 'pour', 'cela', 'est', 'de', 'metre']"
tc_p110v_preTEI,olif,"['pour', 'les', 'faire', 'ouvrir', 'que', 'de', 'les', 'oindre', 'dhuile', 'd']","['&', 'non', 'daultre', 'Et', 'apres', 'quand', 'tu', 'les', 'veulx', 'desjoindre']"
tc_p110v_preTEI,fleur de,"['#', 'Si', 'tu', 'veulx', 'mouler', 'quelque', 'chose', 'delicate', 'comme', 'une']","['pensee', 'Aulcuns', 'pour', 'luy', 'donner', 'un', 'peu', 'despesseur', 'plus', 'que']"
tc_p110v_preTEI,froment,"['de', 'beurre', 'Mays', 'il', 'est', 'mieulx', 'de', 'loingdre', 'dhuile', 'de']","['car', 'il', 'nha', 'pas', 'de', 'corps', '&', 'ne', 'bouche', 'pas']"
tc_p111v_preTEI,chastaignes,"['Il', 'suffist', 'la', 'grosseur', 'de', 'deulx']","['de', 'sel', 'armoniac', 'pulverise', 'dans', 'un', 'pot', 'deau', 'Et', 'qua']"
tc_p113r_preTEI,mil,"['corrompre', 'Mays', 'pose', 'aussy', 'gros', 'de', 'cire', 'quun', 'grain', 'de']","['entre', 'le', 'corps', '&', 'cele', 'qui', 'bout', 'de', 'queue', 'Puys']"
tc_p116r_preTEI,olif,"['oings', 'tes', 'images', 'de', 'cire', 'ou', 'de', 'plomb', 'dhuile', 'd']","['fort', 'delie', '&', 'fort', 'legerement', 'de', 'sorte', 'que', 'lhuile', 'ne']"
tc_p116r_preTEI,rose,"['as', 'gecte', 'ou', 'battu', 'en', 'or', 'les', 'foeilles', 'tanvres', 'dune']","['ou', 'aultres', 'choses', 'si', 'tu', 'les', 'veulx', 'esmailler', 'Il', 'faut']"
tc_p116v_preTEI,avelane,"['aussy', 'gros', 'destain', 'de', 'glace', 'comme', 'est', 'la', 'grosseur', 'dune']","['avecq', 'sa', 'coquille', '&', 'mesle', '&', 'gecte', 'Et', 'fais', 'quil']"
tc_p117v_preTEI,asperge,"['La', 'tige', 'de', 'l']","['est', 'si', 'dure', 'que', 'le', 'plus', 'souvent', 'elle', 'demeure', 'en']"
tc_p118r_preTEI,vigne,"['Les', 'vieulx', 'seps', 'de']",[]
tc_p118r_preTEI,funges,"['bois', 'fantasques', 'qui', 'se', 'trouvent', 'parmy', 'les', 'forests', '&', 'les']","['&', 'potirons', 'des', 'arbres', 'estants', 'secs', 'sont', 'meilleurs', 'que', 'tout']"
tc_p118r_preTEI,potirons,"['qui', 'se', 'trouvent', 'parmy', 'les', 'forests', '&', 'les', 'funges', '&']","['des', 'arbres', 'estants', 'secs', 'sont', 'meilleurs', 'que', 'tout', 'pourcequilz', 'sont']"
tc_p118v_preTEI,noix,"['sel', 'armoniac', 'faicte', 'daussy', 'gros', 'de', 'sel', 'armoniac', 'comme', 'deulx']","['dans', 'une', 'bouteille', 'deau', 'commune', 'de', 'telle', 'grandeur', 'quune', 'bouteille']"
tc_p119r_preTEI,febve,"['poix', 'de', 'rousine', '&', 'quand', '&', 'quand', 'la', 'grosseur', 'dune']","['destain', 'de', 'glace', '&', 'ay', 'brouille', '&', 'remue', 'un', 'peu']"
tc_p119r_preTEI,bled,"['ne', 'doit', 'point', 'passer', 'lespesseur', 'dune', 'travers', 'dun', 'grain', 'de']","['Mesmement', 'pour', 'lestain', 'qui', 'veult', 'estre', 'gecte', 'fort', 'tanvre', 'Pour']"
tc_p120r_preTEI,Santonique,"['le', 'faict', 'courre', '&', 'y', 'pourras', 'gecter', 'une', 'branche', 'de']",[]
tc_p120v_preTEI,oeillets,"['vent', 'qui', 'soit', 'bien', 'selle', 'de', 'cire', '&', 'mastic', 'Les']","['&', 'roses', 'la', 'resideure', 'du', 'vinaigre', 'commun', 'les', 'faict', 'pourrir']"
tc_p120v_preTEI,roses,"['soit', 'bien', 'selle', 'de', 'cire', '&', 'mastic', 'Les', 'oeillets', '&']","['la', 'resideure', 'du', 'vinaigre', 'commun', 'les', 'faict', 'pourrir', 'Si', 'le']"
tc_p121r_preTEI,soulcis,"['mise', 'Or', 'advise', 'de', 'choisir', 'pour', 'cet', 'effect', 'les', 'boufains']","['Les', 'fleurs', 'jaulnes', 'des', 'pres', 'appeles', 'ranunculus', 'ou', 'palta', 'lupina']"
tc_p121r_preTEI,fleurs jaulnes,"['advise', 'de', 'choisir', 'pour', 'cet', 'effect', 'les', 'boufains', 'soulcis', 'Les']","['des', 'pres', 'appeles', 'ranunculus', 'ou', 'palta', 'lupina', 'Lamaranthe', '&', 'semblables']"
tc_p121r_preTEI,ranunculus,"['effect', 'les', 'boufains', 'soulcis', 'Les', 'fleurs', 'jaulnes', 'des', 'pres', 'appeles']","['ou', 'palta', 'lupina', 'Lamaranthe', '&', 'semblables', 'le', 'genest', 'Et', 'aultres']"
tc_p121r_preTEI,palta lupina,"['boufains', 'soulcis', 'Les', 'fleurs', 'jaulnes', 'des', 'pres', 'appeles', 'ranunculus', 'ou']","['Lamaranthe', '&', 'semblables', 'le', 'genest', 'Et', 'aultres', 'que', 'ton', 'experience']"
tc_p121r_preTEI,amaranthe,"['fleurs', 'jaulnes', 'des', 'pres', 'appeles', 'ranunculus', 'ou', 'palta', 'lupina', 'L']","['&', 'semblables', 'le', 'genest', 'Et', 'aultres', 'que', 'ton', 'experience', 'tenseignera']"
tc_p121r_preTEI,genest,"['pres', 'appeles', 'ranunculus', 'ou', 'palta', 'lupina', 'Lamaranthe', '&', 'semblables', 'le']","['Et', 'aultres', 'que', 'ton', 'experience', 'tenseignera']"
tc_p121r_preTEI,pensees,['Les'],"['se', 'gardent', 'ainsy']"
tc_p121r_preTEI,vigne,"['alener', 'poinct', 'tu', 'y', 'peulx', 'aussy', 'mectre', 'des', 'foeuilles', 'de']",[]
tc_p121v_preTEI,moustarde,"['pallete', 'que', 'le', 'tout', 'soict', 'comme', 'une', 'saulce', 'espesse', 'ou']","['claire', '&', 'ayant', 'frotte', 'avecq', 'le', 'pinceau', 'deau', 'de', 'vye']"
tc_p122r_preTEI,absinthe,"['mesmes', 'Et', 'encores', 'quelle', 'soit', 'foible', 'comme', 'la', 'foeuille', 'd']","['qui', 'se', 'laisse', 'aller', 'lhumidite', 'du', 'sable', 'la', 'fera', 'relever']"
tc_p123v_preTEI,zedoaire,"['rostie', 'au', 'beurre', 'Et', 'tiens', 'dudict', 'beurre', 'ou', 'de', 'la']","['ou', 'des', 'pieces', 'dor', 'dans', 'la', 'bouche', 'Et', 'ada', 'bande']"
tc_p124r_preTEI,froment,"['Et', 'en', 'cela', 'la', 'plus', 'singuliere', 'chose', 'est', 'lhuile', 'de']","['de', 'laquelle', 'tu', 'loindras', 'Estant', 'gecte', 'tu', 'le', 'pourras', 'reparer']"
tc_p124r_preTEI,from,"['Et', 'en', 'cela', 'la', 'plus', 'singuliere', 'chose', 'est', 'lhuile', 'de']","['ent', 'de', 'laquelle', 'tu', 'loindras', 'Estant', 'gecte', 'tu', 'le', 'pourras']"
tc_p124r_preTEI,papus,"['teste', 'bourrue', 'de', 'lherbe', 'appellee', 'dent', 'de', 'Lyon', 'ou', 'un']","['qui', 'vient', 'des', 'graines', 'de', 'lapasses', '&', 'vole', 'de', 'soymesme']"
tc_p124r_preTEI,lapasses,"['de', 'Lyon', 'ou', 'un', 'papus', 'qui', 'vient', 'des', 'graines', 'de']","['&', 'vole', 'de', 'soymesme', 'au', 'moindre', 'souspir', 'de', 'vent', 'quil']"
tc_p126r_preTEI,raisin,"['pour', 'souvrir', 'quand', 'besoing', 'sera', 'Si', 'tu', 'veulx', 'mouler', 'un']","['Il', 'le', 'fault', 'prendre', 'comme', 'touts', 'aultres', 'fruictz', 'en', 'sa']"
tc_p126r_preTEI,raisin,"['moules', 'en', 'la', 'naturelle', 'saison', 'de', 'que', 'chasque', 'chose', 'Le']","['communement', 'quon', 'veult', 'gecter', 'en', 'sucre', 'se', 'faict', 'artificiellement', 'ou']"
tc_p126r_preTEI,raisins,"['facent', 'quune', 'moictie', 'Ou', 'bien', 'si', 'tu', 'as', 'de', 'ces']","['quon', 'apelle', 'chauches', 'ou', 'sauvignons', 'qui', 'ont', 'le', 'grain', 'fort']"
tc_p126r_preTEI,chauches,"['Ou', 'bien', 'si', 'tu', 'as', 'de', 'ces', 'raisins', 'quon', 'apelle']","['ou', 'sauvignons', 'qui', 'ont', 'le', 'grain', 'fort', 'presse', 'Enchasse', 'la']"
tc_p126r_preTEI,sauvignons,"['si', 'tu', 'as', 'de', 'ces', 'raisins', 'quon', 'apelle', 'chauches', 'ou']","['qui', 'ont', 'le', 'grain', 'fort', 'presse', 'Enchasse', 'la', 'moictie', 'diceluy']"
tc_p126r_preTEI,raisin,"['facent', 'quune', 'moictie', 'Ou', 'bien', 'si', 'tu', 'as', 'de', 'ces']","['s', 'quon', 'apelle', 'chauches', 'ou', 'sauvignons', 'qui', 'ont', 'le', 'grain']"
tc_p126r_preTEI,raisin,"['arrache', 'le', 'Note', 'quen', 'sucre', 'ne', 'mesmes', 'en', 'metal', 'le']","['qui', 'ha', 'les', 'grains', 'clairs', '&', 'separes', 'ne', 'se', 'peult']"
tc_p126r_preTEI,raisin,"['bouts', 'de', 'la', 'grappe', 'seroient', 'si', 'subtils', 'mesmement', 'si', 'le']","['est', 'garde', 'quil', 'ne', 'pourroit', 'soubstenir', 'les', 'grains', 'massifs', 'Par']"
tc_p126r_preTEI,poires,"['Pour', 'gecter']","['&', 'pommes', 'en', 'sucre', 'il', 'ne', 'fault', 'point', 'faire', 'de']"
tc_p126r_preTEI,pommes,"['Pour', 'gecter', 'poires', '&']","['en', 'sucre', 'il', 'ne', 'fault', 'point', 'faire', 'de', 'gect', 'Mays']"
tc_p126r_preTEI,amande,"['peu', 'damydon', 'dans', 'le', 'moule', 'ou', 'le', 'frotter', 'avecq', 'une']",[]
tc_p126v_preTEI,asperge,"['est', 'fort', 'difficille', 'a', 'brusler', 'dans', 'le', 'noyau', 'comme', 'l']","['le', 'tim', '&', 'semblables', 'pourceque', 'elles', 'demeurent', 'en', 'charbon', 'dans']"
