folio,text in tag,before,after
tc_p087r_preTEI,moule,"['point', 'les', 'bords', 'du', 'chassis', 'car', 'cela', 'faict', 'la', 'medaille']","['e', 'plus', 'haulte', 'que', 'le', 'gect', '&', 'jamays', 'en', 'ceste']"
tc_p087r_preTEI,moules,"['de', 'grand', 'gect', 'il', 'sont', 'curieulx', 'de', 'tresbien', 'recuire', 'leurs']","['Et', 'pour', 'cognoistre', 'sils', 'sont', 'asses', 'recuits', 'ilz', 'frappent', 'du']"
tc_p087v_preTEI,barriquet,"['vinaigre', 'Et', 'en', 'font', 'provision', 'pour', 'tout', 'lan', 'dans', 'un']",[]
tc_p087v_preTEI,double,"['sable', 'de', 'gect', 'venant', 'de', 'mine', 'estant', 'passe', 'par', 'un']","['tamis', 'apres', 'mis', 'dans', 'de', 'la', 'gemme', 'fondue', 'se', 'brusle']"
tc_p087v_preTEI,mortier,"['Aultres', 'le', 'battent', 'fort', 'dans', 'un']","['en', 'petite', 'quantite', 'a', 'chasque', 'fois', '&', 'ainsy', 'il', 'sacache']"
tc_p087v_preTEI,esponge,"['tant', 'brusle', 'Estant', 'humecte', 'avecq', 'glaire', 'doeuf', 'passe', 'par', 'l']","['il', 'despouille', 'fort', 'net', 'M', 'fort', 'net', 'en', 'bas', 'relief']"
tc_p088r_preTEI,mortiers de ,['Les'],"['cuivre', 'fin', 'ne', 'jectent', 'point', 'de', 'foeu', 'pourveu', 'que', 'le']"
tc_p088r_preTEI,pilon de ,"['cuivre', 'fin', 'ne', 'jectent', 'point', 'de', 'foeu', 'pourveu', 'que', 'le']","['fer', 'ne', 'soict', 'point', 'trempe', 'Si', 'faict', 'bien', 'le', 'mortier']"
tc_p088r_preTEI,mortier,['Les'],"['s', 'de', 'cuivre', 'fin', 'ne', 'jectent', 'point', 'de', 'foeu', 'pourveu']"
tc_p088r_preTEI,grands mortiers,"['est', 'aigre', 'On', 'faict', 'pour', 'ceste', 'occasion', 'le', 'fons', 'des']","['de', 'cuivre', 'fin']"
tc_p088r_preTEI,sur le rechault,"['de', 'vye', 'pour', 'le', 'rendre', 'desiccatif', 'Fais', 'chaufer', 'sans', 'mesler']","['affin', 'quil', 'se', 'mesle', 'pu', 'de', 'soymesme', 'en', 'fondant', 'Apres']"
tc_p088r_preTEI,costeau,"['mesle', 'pu', 'de', 'soymesme', 'en', 'fondant', 'Apres', 'esprouve', 'sur', 'un']","['bien', 'net', '&', 'tu', 'cognoistras', 'la', 'sil', 'ha', 'asses', 'de']"
tc_p088r_preTEI,tamis,"['est', 'tache', '&', 'comme', 'rouille', 'Passe', 'des', 'cendres', 'par', 'le']","['&', 'les', 'mesle', 'avecq', 'le', 'bled', 'puys', 'bellute', 'le', 'tout']"
tc_p088r_preTEI,belluteau de ,"['mesle', 'avecq', 'le', 'bled', 'puys', 'bellute', 'le', 'tout', 'avecq', 'un']","['grosse', 'toile', 'ou', 'canevas', 'les', 'cendres', 'passeront', '&', 'ton', 'bled']"
tc_p088v_preTEI,piles,"['subtilies', 'sur', 'le', 'mabre', 'apres', 'les', 'avoyr', 'a', 'sec', 'fort']","['&', 'battus', 'dans', 'le', 'mortier', 'Jen', 'ay', 'mesle', 'aultant', 'dun']"
tc_p088v_preTEI,mortier,"['les', 'avoyr', 'a', 'sec', 'fort', 'piles', '&', 'battus', 'dans', 'le']","['Jen', 'ay', 'mesle', 'aultant', 'dun', 'que', 'daultre', 'Et', 'les', 'ayant']"
tc_p088v_preTEI,double tamis,"['ayant', 'repasses', 'ensemble', 'sur', 'le', 'porphire', '&', 'passes', 'par', 'le']","['ou', 'par', 'manche', 'de', 'chemise', 'pour', 'mieulx', 'les', 'meslesr', 'Je']"
tc_p088v_preTEI,manche de chemise,"['le', 'porphire', '&', 'passes', 'par', 'le', 'double', 'tamis', 'ou', 'par']","['pour', 'mieulx', 'les', 'meslesr', 'Je', 'les', 'ay', 'mis', 'dans', 'du']"
tc_p088v_preTEI,tamis,"['peulx', 'passer', '&', 'subtilier', 'ou', 'par', 'leau', 'ou', 'par', 'le']","['&', 'quand', 'il', 'ou', 'par', 'le', 'porphire', '&', 'en', 'ceste']"
tc_p088v_preTEI,chassis,"['gras', '&', 'bien', 'lie', 'Tu', 'en', 'peulx', 'mouler', 'en', 'sa']","['ou', 'en', 'noyau', 'sans', 'bourre', '&', 'lessayer', 'avecq', 'du', 'plomb']"
tc_p088v_preTEI,tamis,"['&', 'pour', 'petit', 'ouvraige', 'ilz', 'le', 'passent', 'seulement', 'par', 'le']","['Mays', 'ceulx', 'qui', 'travaillent', 'en', 'petit', 'le', 'subtilient', '&', 'broyent']"
tc_p089r_preTEI,serviette,"['Je', 'lay', 'apres', 'humecte', 'dans', 'un', 'papier', 'replie', 'dans', 'une']","['mouillee', 'qui', 'est', 'plus', 'tost', 'faict', 'quau', 'serain', 'de', 'la']"
tc_p089v_preTEI,feille de ,"['ou', 'au', 'serain', 'ou', 'pour', 'avoyr', 'plustost', 'faict', 'dans', 'une']","['papier', 'entre', 'une', 'serviette', 'mouillee', 'Mays', 'advise', 'quil', 'ny', 'demeure']"
tc_p089v_preTEI,serviette,"['avoyr', 'plustost', 'faict', 'dans', 'une', 'feille', 'de', 'papier', 'entre', 'une']","['mouillee', 'Mays', 'advise', 'quil', 'ny', 'demeure', 'pas', 'trop', 'Car', 'il']"
tc_p089v_preTEI,chassis,"['si', 'destrempe', 'quil', 'ne', 'seroit', 'pas', 'bon', 'a', 'mouler', 'en']","['ains', 'en', 'noyau', 'en', 'quoy', 'tu', 'le', 'pourras', 'bien', 'employer']"
tc_p089v_preTEI,moule,"['bien', 'pulverise', 'mou', '&', 'broye', 'a', 'sec', 'sur', 'le', 'mabre']","['fort', 'net', '&', 'est', 'de', 'tres', 'belle', 'despouille', '&', 'estant']"
tc_p089v_preTEI,mouler,"['que', 'cestuy', 'la', 'en', 'bafs', 'relief', 'Il', 'est', 'excellent', 'a']","['en', 'noyau', 'sans', 'chassis', 'layant', 'broye', 'impalpable', 'avecq', 'de', 'leau']"
tc_p089v_preTEI,chassis,"['bafs', 'relief', 'Il', 'est', 'excellent', 'a', 'mouler', 'en', 'noyau', 'sans']","['layant', 'broye', 'impalpable', 'avecq', 'de', 'leau', 'gommee', 'ou', 'pure', 'sur']"
tc_p090r_preTEI,mortier de ,"['le', 'sel', 'armoniac', 'bien', 'seiche', 'au', 'foeu', '&', 'dans', 'un']","['bronze', 'chault', 'Et', 'lay', 'passe', 'par', 'le', 'double', 'tamis', 'il']"
tc_p090r_preTEI,double,"['un', 'mortier', 'de', 'bronze', 'chault', 'Et', 'lay', 'passe', 'par', 'le']","['tamis', 'il', 'est', 'venu', 'bien', 'subtil', 'Mays', 'pour', 'le', 'rendre']"
tc_p090r_preTEI,serviete,"['au', 'serain', 'ou', 'en', 'la', 'cave', 'ou', 'aultrement', 'avecq', 'la']","['&', 'il', 'despouille', 'fort', 'net']"
tc_p090v_preTEI,tamis,"['a', 'mouler', 'Car', 'sil', 'est', 'gros', 'passe', 'le', 'par', 'un']","['et', 'sil', 'nest', 'encores', 'asses', 'subtil', 'Lave', 'le', '&', 'comme']"
tc_p090v_preTEI,vaisseau,"['peu', 'reposee', 'Vuyde', 'celle', 'qui', 'est', 'encores', 'trouble', 'en', 'quelque']","['a', 'part', 'Le', 'grossier', 'sen', 'yra', 'promptement', 'au', 'fonds', 'du']"
tc_p090v_preTEI,vaisseau,"['part', 'Le', 'grossier', 'sen', 'yra', 'promptement', 'au', 'fonds', 'du', 'premier']","['Mays', 'celuy', 'qui', 'sera', 'provenu', 'de', 'leau', 'trouble', 'mise', 'a']"
tc_p090v_preTEI,mortier,"['Broye', 'le', 'dans', 'un']","['moulin', 'de', 'moustarde', 'avecq', 'de', 'leau', '&', 'le', 'rends', 'impalpable']"
tc_p090v_preTEI,moulin de,"['Broye', 'le', 'dans', 'un', 'mortier']","['moustarde', 'avecq', 'de', 'leau', '&', 'le', 'rends', 'impalpable', 'desseiche', 'le']"
tc_p090v_preTEI,caisses quarrees de bois,"['sont', 'aulx', 'pays', 'plus', 'froids', 'comme', 'la', 'lombardie', 'font', 'des']","['un', 'peu', 'plus', 'larges', 'au', 'fonds', 'quau', 'hault', 'Et', 'y']"
tc_p090v_preTEI,boucles,"['plus', 'larges', 'au', 'fonds', 'quau', 'hault', 'Et', 'y', 'apliquent', 'des']","['aulx', 'costes', 'pour', 'les', 'transporter', 'avecq', 'des', 'leniers', 'ainsy', 'quon']"
tc_p090v_preTEI,leniers,"['apliquent', 'des', 'boucles', 'aulx', 'costes', 'pour', 'les', 'transporter', 'avecq', 'des']","['ainsy', 'quon', 'porte', 'les', 'gouteus', 'A', 'cause', 'que', 'les', 'roues']"
tc_p090v_preTEI,caisses,"['sont', 'aulx', 'pays', 'plus', 'froids', 'comme', 'la', 'lombardie', 'font', 'des']","['quarrees', 'de', 'bois', 'un', 'peu', 'plus', 'larges', 'au', 'fonds', 'quau']"
tc_p090v_preTEI,caisses,"['en', 'deulx', 'ans', 'ilz', 'noublient', 'pas', 'douvrir', 'les', 'costes', 'des']","['pour', 'roigner', '&', 'couper', 'dextrement', 'avecq', 'la', 'terre', 'Les', 'extremites']"
tc_p090v_preTEI,vis,"['seroit', 'bon', 'de', 'joindre', 'les', 'costes', 'des', 'caisses', 'avecq', 'des']","['&', 'non', 'avecq', 'clous', 'affin', 'de', 'nesbranler', 'point', 'la', 'terre']"
tc_p090v_preTEI,clous,"['les', 'costes', 'des', 'caisses', 'avecq', 'des', 'vis', '&', 'non', 'avecq']","['affin', 'de', 'nesbranler', 'point', 'la', 'terre', 'quand', 'on', 'les', 'ouvre']"
tc_p091r_preTEI,costeau,"['petite', 'couppe', 'los', 'en', 'deulx', 'puys', 'unis', 'le', 'avec', 'un']","['Et', 'sur', 'une', 'tuile', 'a', 'crochet', 'bien', 'seiche', '&', 'bien']"
tc_p091r_preTEI,marteau,"['se', 'dilate', 'au', 'gect', '&', 'se', 'reserre', '&', 'condense', 'au']","['Cest', 'pourquoy', 'il', 'fault', 'resuivre', 'la', 'chose', 'gectee', 'avec', 'le']"
tc_p091r_preTEI,ciselet,"['Cest', 'pourquoy', 'il', 'fault', 'resuivre', 'la', 'chose', 'gectee', 'avec', 'le']","['&', 'en', 'ceste', 'sorte', 'le', 'metal', 'se', 'resserre', 'Laisse', 'le']"
tc_p091r_preTEI,moule,"['de', 'la', 'grandeur', 'par', 'dessus', 'Et', 'pour', 'la', 'seconde', 'fois']","['le', 'mays', 'plustost', 'ponce', 'dessus', 'du', 'charbon', 'de', 'saule', '&']"
tc_p091r_preTEI,trancheplume,"['relief', 'trasse', 'premierem', 'le', 'moule', '&', 'le', 'cave', 'avecq', 'un']","['pour', 'faire', 'voye', 'a', 'la', 'medaille', '&', 'puys', 'moule', 'Et']"
tc_p091v_preTEI,pointes de,"['lendroit', 'de', 'leur', 'premiere', 'joincture', 'Ou', 'bien', 'avecq', 'de', 'petites']","['bois', 'traverse', 'les', 'ou', 'ma', 'enduicts', 'les', 'joinctures', 'avecq', 'de']"
tc_p091v_preTEI,presse,"['mains', 'joinctes', 'entre', 'les', 'deulx', 'genoux', '&', 'non', 'pas', 'avecq']","['pourceque', 'los', 'sesclateroit', 'Moule', 'aussy', 'a', 'laise', '&', 'a', 'deulx']"
tc_p091v_preTEI,broisses,"['&', 'de', 'pouldre', 'de', 'charbon', 'de', 'saule', '&', 'avecq', 'des']","['la', 'medaille', 'pour', 'la', 'ternir', 'Garde', 'que', 'ta', 'medaille', 'ne']"
tc_p091v_preTEI,chassis,"['metal', '&', 'abreuve', 'mieulx', 'la', 'figure', 'Remue', 'un', 'peu', 'ton']","['quand', 'tu', 'as', 'gecte', 'Et', 'ainsy', 'tu', 'feras', 'fort', 'net']"
tc_p091v_preTEI,moule,"['ta', 'medaille', 'ne', 'soit', 'point', 'grasse', 'ne', 'huilee', 'quand', 'tu']","['ras', 'en', 'os', 'de', 'seiche', 'Quand', 'tu', 'as', 'gecte', 'laisse']"
tc_p092r_preTEI,plat d,"['quaisement', 'elle', 'se', 'peult', 'fon', 'd', 're', 'd', 'ans', 'un']","['estaim', 'fin']"
tc_p092r_preTEI,chassis,"['avecq', 'icelle', 'Et', 'on', 'la', 'laisse', 'en', 'lune', 'moictie', 'du']","['&', 'on', 'ly', 'presse', 'un', 'peu', 'affin', 'quelle', 'y', 'tienne']"
tc_p092r_preTEI,chassis,"['quelle', 'y', 'tienne', 'mieulx', 'Et', 'apres', 'tu', 'gecteras', 'dans', 'ton']","['de', 'la', 'souldure', 'cy', 'dessus', 'descripte', 'ou', 'aultre', 'plus', 'fondante']"
tc_p092r_preTEI,pinceau,"['du', 'noir', 'de', 'lampe', 'avecq', 'de', 'leau', '&', 'avecq', 'un']","['donnes', 'en', 'une', 'couche', 'legere', 'sur', 'la', 'medaille', 'qui', 'demeure']"
tc_p092r_preTEI,chassis,"['une', 'couche', 'legere', 'sur', 'la', 'medaille', 'qui', 'demeure', 'dans', 'le']","['&', 'laisse', 'seicher', 'Ainsy', 'elle', 'ne', 'fondra', 'poinct']"
tc_p092v_preTEI,cassolle de,"['faisant', 'bouillir', 'une', 'heure', 'ou', 'deulx', 'dans', 'une', 'asses', 'grande']","['fer', 'y', 'mectant', 'pour', '℥', 'de', '☿', 'ii', '℥', 'de']"
tc_p092v_preTEI,palle,"['veulx', 'esprouver', 'si', 'cest', 'estaim', 'ou', '☿', 'fais', 'rougir', 'une']","['&', 'mects', 'un', 'petit', 'lopin', 'de', 'ton', 'lingot', 'dessus', 'Si']"
tc_p092v_preTEI,cuellere,"['petillant', 'bien', 'fort', 'senvolera', 'Il', 'le', 'fault', 'congeller', 'dans', 'une']","['ou', 'creuset', 'creux', '&', 'faire', 'le', 'trou', 'mediocre']"
tc_p092v_preTEI,creuset creux,"['fort', 'senvolera', 'Il', 'le', 'fault', 'congeller', 'dans', 'une', 'cuellere', 'ou']","['&', 'faire', 'le', 'trou', 'mediocre']"
tc_p093r_preTEI,foyer,"['au', 'boys', 'qui', 'brusle', 'et', 'nest', 'point', 'tombee', 'au', 'bo']","['moule', 'fort', 'net']"
tc_p093v_preTEI,esponge,"['le', 'derriere', 'du', 'visaige', 'qui', 'est', 'sur', 'toile', 'avecq', 'une']","['mouillee', 'Puys', 'avecq', 'un', 'petit', 'pinceau', 'on', 'faict', 'les', 'ombres']"
tc_p093v_preTEI,pinceau,"['sur', 'toile', 'avecq', 'une', 'esponge', 'mouillee', 'Puys', 'avecq', 'un', 'petit']","['on', 'faict', 'les', 'ombres', 'qui', 'ne', 'se', 'deffont', 'point', 'Apres']"
tc_p093v_preTEI,pinceau,"['on', 'touche', 'les', 'endroits', 'plus', 'releves', 'Et', 'avecq', 'une', 'aultre']","['en', 'hachant', 'on', 'refaict', 'les', 'ombres', 'Les', 'trais', 'dombre', 'ne']"
tc_p093v_preTEI,pinceau,"['toujours', 'deulx', 'foys', '&', 'la', 'premiere', 'fort', 'espes', 'menant', 'le']","['en', 'le', 'couchant', 'premierement', 'de', 'long', 'puys', 'de', 'travers', 'Il']"
tc_p093v_preTEI,palette,"['sembevant', 'il', 'vient', 'obscur', 'Pour', 'lessayer', 'les', 'painctres', 'portent', 'leur']","['ches', 'les', 'grossiers', '&', 'le', 'destrempent', '&', 'alient', 'avecq', 'un']"
tc_p093v_preTEI,pallete,"['faict', 'dazur', '&', 'de', 'laque', 'laquelle', 'sesprouve', 'aussy', 'sur', 'la']","['avecq', 'le', 'blanc', 'Celle', 'est', 'estimee', 'belle', 'qui', 'sur', 'un']"
tc_p093v_preTEI,costeau poly,"['avecq', 'le', 'blanc', 'Celle', 'est', 'estimee', 'belle', 'qui', 'sur', 'un']","['ou', 'sur', 'un', 'verre', 'udonne', 'une', 'couleur', 'claire', 'de', 'rouge']"
tc_p094r_preTEI,rouet,"['faict', 'a', 'deulx', 'tro', 'ou', 'trois', 'filets', 'tournes', 'retors', 'au']","['ou', '4', 'si', 'la', 'soye', 'est', 'deliee', 'Le', 'cordon', 'un']"
tc_p094v_preTEI,brunir,"['Et', 'ceste', 'piece', 'carree', 'qui', 'porte', 'lsur', 'lespee', 'pour', 'la']","['sappelle', 'fustee']"
tc_p094v_preTEI,cornet,"['Il', 'y', 'ha', 'deulx', 'cornes', 'lun', 'sappelle', 'le']","['a', 'huile', 'laultre', 'le', 'cornet', 'de', 'lesmery']"
tc_p094v_preTEI,cornet de l,"['a', 'hui', 'l', 'e', 'l', 'au', 'l', 'tre', 'l', 'e']",['esmery']
tc_p094v_preTEI,poincte,"['Il', 'y', 'ha', 'un', 'fer', 'qui', 'est', 'faict', 'comme', 'une']","['dhalebarde', 'quarre', '&', 'dacier', 'fort', 'uny', '&', 'bien', 'lime', 'Qui']"
tc_p094v_preTEI,lime,"['une', 'poincte', 'dhalebarde', 'quarre', '&', 'dacier', 'fort', 'uny', '&', 'bien']","['Qui', 'sappelle', 'le', 'grateau', 'Qui', 'sert', 'a', 'a', 'adoulcir', 'les']"
tc_p094v_preTEI,lime,"['grateau', 'Qui', 'sert', 'a', 'a', 'adoulcir', 'les', 'traicts', 'de', 'la']","['sur', 'les', 'gardes', 'despee', '&', 'a', 'donner', 'le', 'fil', 'aulx']"
tc_p094v_preTEI,fustee,['La'],"['cest', 'un', 'boys', 'quarre', 'despesseur', 'de', 'trois', 'doigts', 'de', 'boys']"
tc_p094v_preTEI,baston a ,['Le'],"['fresiller', 'est', 'de', 'saule', 'qui', 'est', 'pour', 'desrouiller', 'les', 'armes']"
tc_p094v_preTEI,forge des ,"['fresil', 'qui', 'est', 'ceste', 'escaille', 'de', 'fer', 'tombant', 'a', 'la']",['mareschaulx']
tc_p095r_preTEI,forgees,"['acier', '&', 'fer', 'Mays', 'elles', 'ne', 'sont', 'pas', 'si', 'bien']","['que', 'les', 'espees', 'de', 'vienne', 'en', 'pro', 'daulphine', 'Les', 'espaignolles']"
tc_p095r_preTEI,forge,"['acier', '&', 'fer', 'Mays', 'elles', 'ne', 'sont', 'pas', 'si', 'bien']","['es', 'que', 'les', 'espees', 'de', 'vienne', 'en', 'pro', 'daulphine', 'Les']"
tc_p095r_preTEI,meule,"['liart', 'pour', 'son', 'charbon', 'Apres', 'ilz', 'la', 'passent', 'par', 'la']","['pour', 'la', 'faire', 'trancher', 'Puys', 'lestendent', 'sur', 'le', 'chameau', 'Et']"
tc_p095r_preTEI,chameau,"['la', 'meule', 'pour', 'la', 'faire', 'trancher', 'Puys', 'lestendent', 'sur', 'le']","['Et', 'avecq', 'de', 'lesmeril', 'pulverise', 'subtil', '&', 'doulx', 'comme', 'farine']"
tc_p095r_preTEI,baston,"['dhuile', 'pour', 'le', 'faire', 'tenir', 'ilz', 'fourbissent', 'lespee', 'avecq', 'le']","['pour', 'oster', 'les', 'traicts', 'de', 'la', 'meule', 'et', 'puys', 'le']"
tc_p095r_preTEI,meule,"['lespee', 'avecq', 'le', 'baston', 'pour', 'oster', 'les', 'traicts', 'de', 'la']","['et', 'puys', 'le', 'nettoyent', 'pobien', 'lespee', 'de', 'lesmeril', 'Et', 'luy']"
tc_p095r_preTEI,chameau,"['Et', 'ayant', 'mis', 'lhuile', 'Ils', 'fourbissent', 'encores', 'lespee', 'sur', 'le']","['avecq', 'le', 'felin', 'qui', 'est', 'une', 'pierre', 'de', 'fouldre', 'manchee']"
tc_p095r_preTEI,fustee,"['pierre', 'de', 'fouldre', 'manchee', 'au', 'milieu', 'dun', 'baston', 'comme', 'la']","['Et', 'ce', 'baston', 'sappelle', 'le', 'baston', 'a', 'felinder', 'Apres', 'layant']"
tc_p095r_preTEI,gratteau,"['achevees', 'de', 'monter', 'on', 'leur', 'donne', 'le', 'fil', 'avec', 'le']",['Ai']
tc_p095r_preTEI,lime,"['un', 'estoc', 'entre', 'deulx', 'morceaulx', 'de', 'boys', 'puys', 'avecq', 'une']","['ilz', 'agrandissent', 'si', 'besoing', 'est', 'lentree', 'de', 'la', 'garde', 'Puys']"
tc_p095r_preTEI,marteau,"['de', '&', 'pommeau', 'un', 'lopin', 'de', 'bois', '&', 'avecq', 'un']","['on', 'frappe', 'dessus', 'pour', 'faire', 'bien', 'aplomber', '&', 'asseurer', 'le']"
tc_p095r_preTEI,marteau,"['faire', 'bien', 'aplomber', '&', 'asseurer', 'le', 'pommeau', 'Puys', 'avecq', 'le']","['on', 'acheve', 'la', 'ribeure', 'quand', 'le', 'marteau', 'est', 'bien', 'asseure']"
tc_p095r_preTEI,lime,"['point', 'le', 'pommeau', 'Apres', 'on', 'acommode', 'la', 'ribeure', 'avecq', 'la']","['ou', 'avec', 'un', 'ciseau', 'Et', 'aulcuns', 'font', 'le', 'b', 'la']"
tc_p095r_preTEI,ciseau,"['on', 'acommode', 'la', 'ribeure', 'avecq', 'la', 'lime', 'ou', 'avec', 'un']","['Et', 'aulcuns', 'font', 'le', 'b', 'la', 'riveure', 'en', 'table', 'de']"
tc_p095v_preTEI,cloux,"['ii', 'carolus', 'Le', 'bout', 'ce', 'se', 'mect', 'ou', 'avecq', 'des']","['qui', 'se', 'mectent', 'aulx', 'costes', 'du', 'tranchant', 'Mays', 'cela', 'ne']"
tc_p095v_preTEI,clou,"['ii', 'carolus', 'Le', 'bout', 'ce', 'se', 'mect', 'ou', 'avecq', 'des']","['x', 'qui', 'se', 'mectent', 'aulx', 'costes', 'du', 'tranchant', 'Mays', 'cela']"
tc_p095v_preTEI,plane,"['petit', 'banc', 'appele', 'le', 'banc', 'des', 'fourreaulx', 'Et', 'avecq', 'uneg']","['petit', 'fer', 'comme', 'celuy', 'du', 'banc', 'des', 'menusiers', 'ilz', 'le']"
tc_p095v_preTEI,petit ,"['Puys', 'le', 'fourbisseur', 'les', 'mect', 'sur', 'un']","['banc', 'appele', 'le', 'banc', 'des', 'fourreaulx', 'Et', 'avecq', 'uneg', 'plane']"
tc_p095v_preTEI,banc des ,"['le', 'fourbisseur', 'les', 'mect', 'sur', 'un', 'petit', 'banc', 'appele', 'le']","['fourreaulx', 'Et', 'avecq', 'uneg', 'plane', 'petit', 'fer', 'comme', 'celuy', 'du']"
tc_p095v_preTEI,plane,"['des', 'menusiers', 'ilz', 'le', 'font', 'tenir', 'ferme', 'Puys', 'avecq', 'une']","['plane', 'qui', 'est', 'comme', 'un', 'costeau', 'a', 'deulx', 'manches', 'on']"
tc_p095v_preTEI,plane,"['menusiers', 'ilz', 'le', 'font', 'tenir', 'ferme', 'Puys', 'avecq', 'une', 'plane']","['qui', 'est', 'comme', 'un', 'costeau', 'a', 'deulx', 'manches', 'on', 'esbauche']"
tc_p095v_preTEI,costeau a deulx manches,"['ferme', 'Puys', 'avecq', 'une', 'plane', 'plane', 'qui', 'est', 'comme', 'un']","['on', 'esbauche', 'le', 'boys', 'par', 'dessus', 'apres', 'on', 'y', 'passe']"
tc_p095v_preTEI,rabot,"['esbauche', 'le', 'boys', 'par', 'dessus', 'apres', 'on', 'y', 'passe', 'le']","['pour', 'mieulx', 'laplanir', 'Apres', 'par', 'le', 'dedans', 'on', 'le', 'recure']"
tc_p096r_preTEI,plane ronde manchee aussy a deulx manches,[],"['puys', 'avecq', 'une', 'petite', 'plane', 'estroicte', 'on', 'la', 'cave', '&']"
tc_p096r_preTEI,petite plane estroicte,"['plane', 'ronde', 'manchee', 'aussy', 'a', 'deulx', 'manches', 'puys', 'avecq', 'une']","['on', 'la', 'cave', '&', 'recure', 'demy', 'pied', 'vers', 'le', 'bout']"
tc_p096r_preTEI,ciseau,"['de', 'la', 'lame', '&', 'la', 'longeur', '&', 'puys', 'avecq', 'un']","['on', 'coppe', 'le', 'superflu', 'Et', 'on', 'y', 'passe', 'un', 'ribot']"
tc_p096r_preTEI,ribot,"['ciseau', 'on', 'coppe', 'le', 'superflu', 'Et', 'on', 'y', 'passe', 'un']","['pour', 'bien', 'unir', 'selon', 'la', 'marque']"
tc_p096r_preTEI,loppin de ,"['&', 'chair', '&', 'puys', 'frottent', 'fort', 'la', 'cousture', 'avecq', 'un']","['buys', 'pour', 'la', 'couvrir', '&', 'unir', 'Dune', 'belle', 'peau', 'de']"
tc_p096r_preTEI,plane,"['sont', 'trop', 'espes', 'on', 'les', 'pare', 'un', 'peu', 'avecq', 'la']","['Et', 'si', 'la', 'peau', 'est', 'dure', 'on', 'la', 'trempe', 'dans']"
tc_p096r_preTEI,linge,"['le', 'frotte', 'avecq', 'un', 'bois', 'de', 'buy', 'ou', 'avec', 'un']","['layant', 'un', 'peu', 'induict', 'dhuile', 'Le', 'fourreau', 'de', 'bonne', 'vache']"
tc_p096v_preTEI,chaulderon plein de,"['faire', 'Qui', 'est', 'appelle', 'les', 'faire', 'passer', 'On', 'ha', 'un']","['cendres', 'quon', 'couvre', 'de', 'charbon', 'fort', 'allume', '&', 'les', 'faict']"
tc_p096v_preTEI,lime doulce,"['Pour', 'Couleur', 'deau', 'on', 'passe', 'la']","['sur', 'les', 'gardes', 'pour', 'les', 'blanchir', 'puys', 'le', 'brunisson', 'Apres']"
tc_p096v_preTEI,brunisson,"['lime', 'doulce', 'sur', 'les', 'gardes', 'pour', 'les', 'blanchir', 'puys', 'le']","['Apres', 'on', 'les', 'faict', 'passer', 'bleu', 'jusques', 'a', 'ce', 'quelles']"
tc_p096v_preTEI,plume,"['les', 'gardes', 'Apres', 'on', 'les', 'charge', 'a', 'froid', 'avec', 'une']","['toutes', 'dhuile', 'dolive', 'de', 'noix', 'Et', 'apres', 'les', 'tourner', 'sur']"
tc_p096v_preTEI,fourneau des ,"['sur', 'un', 'bon', 'foeu', 'de', 'charbon', 'qui', 'est', 'sur', 'le']","['fourbisseurs', 'sans', 'quelles', 'touchent', 'au', 'charbon', 'ne', 'a', 'la', 'cendre']"
tc_p097r_preTEI,lime doulce,"['On', 'apreste', 'fort', 'les', 'gardes', 'avecq', 'la']","['fort', 'doulce', 'de', 'sorte', 'quen', 'toutes', 'les', 'gardes', 'il', 'ny']"
tc_p097r_preTEI,pincettes,"['sont', 'chauldes', 'on', 'les', 'attache', 'a', 'lestoc', '&', 'avecq', 'des']","['on', 'couche', 'lor', '&', 'on', 'le', 'faict', 'assoir', 'avecq', 'la']"
tc_p097r_preTEI,vergette de,"['tient', 'sur', 'releve', 'de', 'dessus', 'les', 'cendres', 'chauldes', 'avecq', 'une']","['fer', 'qui', 'est', 'faicte', 'expres', 'pour', 'entrer', 'dans', 'loeil', 'de']"
tc_p097r_preTEI,lime,"['fault', 'aprester', 'les', 'gardes', '&', 'les', 'blanchir', 'avecq', 'une', 'li']","['un', 'peu', 'plus', 'rude', 'pour', 'que', 'pour', 'lor', 'Et', 'on']"
tc_p097r_preTEI,costeau,"['fault', 'doubler', 'la', 'foeille', 'dargent', 'puys', 'les', 'despartir', 'avecq', 'un']","['Apres', 'en', 'charger', 'la', 'garde', 'avec', 'un', 'petit', 'les', 'pincettes']"
tc_p097r_preTEI,pincettes,"['costeau', 'Apres', 'en', 'charger', 'la', 'garde', 'avec', 'un', 'petit', 'les']","['&', 'un', 'petit', 'brunisson', 'Et', 'puys', 'les', 'faire', 'reschaufer', '&']"
tc_p097r_preTEI,brunisson,"['la', 'garde', 'avec', 'un', 'petit', 'les', 'pincettes', '&', 'un', 'petit']","['Et', 'puys', 'les', 'faire', 'reschaufer', '&', 'charger', 'jusques', 'a', 'ce']"
tc_p097r_preTEI,brunisson,"['avecq', 'force', 'non', 'avecq', 'la', 'sanguine', 'Mays', 'avecq', 'un', 'fort']","['Tout', 'ainsy', 'quil', 'ne', 'fault', 'pas', 'que', 'le', 'brunisson', 'brunisse']"
tc_p097r_preTEI,brunisson,"['fort', 'brunisson', 'Tout', 'ainsy', 'quil', 'ne', 'fault', 'pas', 'que', 'le']","['brunisse', 'lor']"
