folio,text in tag,before,after
tc_p131r_preTEI,maistre,"['laisselle', 'qui', 'doit', 'estre', 'une', 'mauvaise', 'drogue', '&', 'pour', 'le']","['sil', 'est', 'rousseau', '&', 'pour', 'laprentis', 'aussy']"
tc_p131r_preTEI,aprentis,"['&', 'pour', 'le', 'maistre', 'sil', 'est', 'rousseau', '&', 'pour', 'l']",['aussy']
tc_p133r_preTEI,orfevres,"['telle', 'couleur', 'que', 'tu', 'vouldras', 'Cest', 'la', 'cire', 'dont', 'les']","['se', 'servent', 'pour', 'esbaucher']"
tc_p135v_preTEI,garson,"['ce', 'quil', 'soict', 'bien', 'rouge', 'Alors', 'fais', 'soufler', 'par', 'ton']","['a', 'longues', 'poussades', 'et', 'fort', 'car', 'en', 'ceste', 'sorte', 'il']"
tc_p136r_preTEI,orfevres,['Les'],"['rasclent', 'avecq', 'laisle', 'du', 'burin', 'la', 'foeille', 'dor', '&', 'puys']"
tc_p136v_preTEI,petits,"['Le', 'letton', 'de', 'poilons', 'ou', 'lon', 'faict', 'la', 'bouillye', 'des']","['enffans', 'qui', 'est', 'doulx', 'est', 'propre', 'pour', 'le', 'gect', 'Aulcuns']"
tc_p136v_preTEI,gecteurs,"['quelque', 'queue', 'comme', 'le', 'verre', 'quand', 'tu', 'le', 'gectes', 'Les']","['ne', 'prenent', 'pas', 'communem', 'de', 'ce', 'laicton', 'tant', 'jaulne', 'a']"
tc_p137r_preTEI,fondeurs,['Les'],"['de', 'grand', 'gect', 'pour', 'statues', 'y', 'gectent', 'force', 'tartre', 'pour']"
tc_p137r_preTEI,fondeur,['Les'],"['s', 'de', 'grand', 'gect', 'pour', 'statues', 'y', 'gectent', 'force', 'tartre']"
tc_p138v_preTEI,orfevres,"['Quand', 'promptement', 'les']","['ont', 'affaire', 'de', 'souldure', 'et', 'nont', 'pas', 'loisir', 'den', 'forger']"
tc_p141r_preTEI,orfevr,"['la', 'peulx', 'rejoindre', 'ou', 'bien', 'remplir', 'avecq', 'du', 'ciment', 'd']","['e', 'pource', 'que', 'cela', 'se', 'painct']"
tc_p141v_preTEI,potier,"['plus', 'beaulx', 'Fays', 'doncq', 'ta', 'plaste', 'de', 'terre', 'Jaulne', 'de']","['comme', 'pour', 'les', 'aultres', 'figures', 'Couche', 'dessus', 'ton', 'escrevisse', 'les']"
tc_p142v_preTEI,fondeurs d,"['Prens', 'd', 'e', 'ceste', 'terre', 'maigre', 'd', 'e', 'laquelle', 'les']","['artiglerie', '&', 'd', 'e', 'cloches', 'font', 'leur', 'trusseaulx', 'et', 'moules']"
tc_p149r_preTEI,orfevres,"['quon', 'trouve', 'aulx', 'rivieres', 'et', 'est', 'or', 'de', 'paillelle', 'Les']","['dallemaigne', 'Lont', 'vouleu', 'affiner', 'pensant', 'le', 'separer', 'davecq', 'ceste', 'blancheur']"
tc_p149r_preTEI,artisans de ,"['Ils', 'saydent', 'fort', 'des', 'moulins', 'deau', '&', 'la', 'pluspart', 'des']","['metaulx', 'dor', '&', 'dargent', '&', 'aultres', 'font', 'a', 'ces', 'martinets']"
tc_p149v_preTEI,orfevres qui travaillent de grosserie etvaisselle,['Les'],"['font', 'tourner', 'au', 'tour', 'telle', 'forme', 'de', 'bois', 'quil', 'leur']"
tc_p151r_preTEI,M,"['peu', 'espes', '&', 'faict', 'volontiers', 'quelque', 'default', 'aupres', 'du', 'gect']","['aistre', 'Alexandre', 'dict', 'ne', 'sestre', 'jamays', 'trompe', 'avecq', 'moictie', 'estaim']"
tc_p151v_preTEI,faiseurs de ,"['en', 'tane', 'des', 'gardes', 'despees', 'Et', 'pourroit', 'bien', 'servir', 'aulx']","['cuir', 'dore']"
tc_p152v_preTEI,orfevres,"['&', 'layant', 'pose', 'sur', 'le', 'bequet', 'de', 'la', 'table', 'des']","['ou', 'lon', 'lime', 'poses', 'y', 'ton', 'ouvraige', '&', 'le', 'tiens']"
tc_p154r_preTEI,orfevres qui travaillent de grosserie,"['Quand', 'les']","['ont', 'forge', 'leurs', 'plats', 'bien', 'souvent', 'il', 'advient', 'avecq', 'leur']"
tc_p154r_preTEI,orfevres,['Les'],"['ne', 'travaillent', 'point', 'dargent', 'de', 'real', 'qui', 'ne', 'soict', 'allie']"
tc_p157r_preTEI,orfevres,['Aulcuns'],"['lesprouvent', 'sur', 'de', 'lor', 'esp', 'battu', 'tanvre', '&', 'bien', 'bruny']"
tc_p157r_preTEI,fondeurs,"['large', '&', 'que', 'le', 'supraplus', '(qui', 'est', 'la', 'masselote', 'aulx']","['de', 'grand', 'gect', 'Et', 'mesmement', 'pour', 'largent', 'qui', 'veult', 'le']"
tc_p157v_preTEI,corroyeurs,"['&', 'pour', 'mieulx', 'il', 'fault', 'adouber', 'a', 'la', 'facon', 'des']","['affin', 'quilz', 'ne', 'perdent', 'point', 'la', 'plume', 'leste', 'Ladoub', 'est']"
tc_p160v_preTEI,ayes quelquun quicha,"['four', '#', 'Puys', 'disposes', 'les', 'sur', 'les', 'abres', '&', 'en']","['nte', '&', 'en', 'assembleras', '&', 'prendras', 'force']"
tc_p161r_preTEI,tuilier,"['le', 'subtilement', 'Mects', 'les', 'dans', 'des', 'pots', 'au', 'four', 'du']","['ou', 'four', 'a', 'pain', 'plusieurs', 'fois', 'lors', 'quil', 'est', 'bien']"
tc_p162r_preTEI,petits contreporteurs,"['Comme', 'les']","['exposent', 'de', 'petites', 'marchandises', 'pour', 'en', 'achepter', 'de', 'plus', 'riches']"
tc_p162r_preTEI,lecteurs,"['commun', 'commerce', 'des', 'lettres', 'beaucoup', 'plus', 'rares', 'secrets', 'des', 'benevoles']",[]
tc_p166r_preTEI,moissonneur,"['Si', 'quelque', 'chose', 'est', 'obmis', 'le']","['pour', 'laisser', 'quelques', 'espis', 'nest', 'pas', 'repris']"
tc_p166r_preTEI,artisans,"['Si', 'quelques']","['se', 'plaignent', 'quon', 'descouvre', 'les', 'secrets', 'des', 'arts', 'et', 'que']"
tc_p166r_preTEI,orphelins,"['ou', 'quelque', 'grain', 'quelle', 'depart', 'a', 'ses', 'poulsins', 'Ainsy', 'aulx']","['distribue', 'on', 'ce', 'qui', 'a', 'este', 'cherche', 'parmy', 'les', 'arts']"
tc_p166r_preTEI,autheurs,"['Aule', 'gelle', 'Valere', 'max', 'nha', 'faict', 'quun', 'recueil', 'de', 'divers']","['desja', 'escripts', 'Tite', 'Live', 'son', 'xxiii', 'lb', 'du', '2', 'ou']"
tc_p166r_preTEI,inventeur,"['ou', '3e', 'de', 'polybe', 'Serapis', 'estoict', 'estime', 'entre', 'les', 'ægiptiens']","['de', 'lagriculture', '&', 'touteffois', 'Ceres', 'entre', 'les', 'Siciliens', 'Pythagore', '&']"
tc_p166r_preTEI,inventeurs,"['par', 'leurs', 'peregrinations', 'les', 'disciplines', 'desquels', 'ilz', 'se', 'sont', 'dicts']","['en', 'leur', 'pays', '&', 'Le', 'Tisserant', 'ne', 'sera', 'il', 'poinct']"
tc_p166r_preTEI,Tisserant,"['ilz', 'se', 'sont', 'dicts', 'inventeurs', 'en', 'leur', 'pays', '&', 'Le']","['ne', 'sera', 'il', 'poinct', 'dict', 'avoyr', 'faict', 'la', 'toile', 'ou']"
tc_p166r_preTEI,masson,"['&', 'præ', 'devide', '&', 'præpare', 'les', 'bobines', '&', 'pelotons', 'Le']","['navoir', 'faict', 'la', 'maison', 'Ains', 'seulement', 'ramasse', 'les', 'pierres', 'toutes']"
tc_p166r_preTEI,medicari,"['Ains', 'seulement', 'ramasse', 'les', 'pierres', 'toutes', 'faictes', 'Apollo', 'a', 'Chirone']","['didicit', '&', 'tamen', 'Deus', 'medicinæ', 'habitus', 'Homerus', 'orphei', 'poema', 'imitatus']"
tc_p168r_preTEI,paysant,"['lb', 'ne', 'la', 'faict', 'saulter', 'Aulcuns', 'pour', 'une', 'porte', 'de']","['usent', 'des', 'clochettes', 'que', 'portent', 'les', 'boeufs', 'ou', 'mulets', 'Aultres']"
tc_p168v_preTEI,faiseur de roues,"['N', 'sont', 'grands', 'taraires', '&', 'virons', 'de']","['pour', 'couper', 'doulcem', 'une', 'porte', 'ou', 'fenestre', 'en', 'faisant', 'de']"
tc_p170v_preTEI,medicus,"['Rembertus', 'Dodonæus', 'mechliniensis']","['de', 'stirpium', 'historia']"
