folio,text in tag,before,after
tc_p024r_preTEI,grand comme la grosseur dune plume de,"['meilleure', 'pouldre', 'dharquebus', 'y', 'est', 'necessaire', 'Le', 'trou', 'doibt', 'estre']","['cigne', '&', 'nas', 'que', 'faire', 'de', 'le', 'faire', 'en', 'ancrou']"
tc_p024r_preTEI,travers de ,"['au', 'milieu', 'de', 'la', 'grenade', '&', 'sortir', 'hors', 'dicelle', 'un']","['doigt', 'Tu', 'lempliras', 'de', 'bonne', 'pouldre', 'pilee', 'dans', 'un', 'mortier']"
tc_p024r_preTEI,dos decost,"['pouldre', 'trouppe', 'Lespesseur', 'de', 'la', 'grenade', 'doibt', 'estre', 'de', 'deulx']",['eau']
tc_p024v_preTEI,demy ,"['faire', 'la', 'solle', 'ou', 'platteforme', 'qui', 'ont', 'quattre', 'doigts', 'ou']","['pied', 'despes', 'Et', 'on', 'les', 'enchasse', 'en', 'terre', 'La', 'platteforme']"
tc_p024v_preTEI,la largeur de deulx gabions,"['se', 'touchent', 'La', 'distance', 'qui', 'est', 'entre', 'les', 'pieces', 'est']","['Tant', 'que', 'la', 'batterie', 'dure', 'Les', 'canoniers', 'couchent', '&', 'mangent']"
tc_p024v_preTEI,caques,"['tient', 'le', 'petit', 'magasin', 'de', 'pouldres', 'de', 'trois', 'ou', 'quattre']","['a', 'part']"
tc_p025r_preTEI,pas,['cent'],"['loing', 'de', 'la', 'batterie', '&', 'on', 'les', 'entourne', 'de', 'barriquades']"
tc_p025r_preTEI,quintaulx,"['roues', 'flasques', '&', 'aultres', 'equipaige', 'dun', 'canon', 'il', 'fault', 'sept']","['&', 'demy', 'de', 'fer', 'Pour', 'les', 'pre', 'La', 'meilleure', 'batterie']"
tc_p025v_preTEI,ligne,"['jusques', 'au', 'borlet', 'de', 'la', 'bouche', '&', 'ilz', 'lamoindrissent', 'dune']","['ou', 'plus', 'ou', 'moings', 'de', 'chasque', 'coste', 'prenant', 'tousjours', 'leurs']"
tc_p025v_preTEI,quintalz,"['ou', 'aultrement', 'Et', 'ceste', 'diminution', 'importe', 'de', 'sept', 'ou', 'huict']","['de', 'diminution', '&', 'allegement', 'pois', 'Et', 'pour', 'cela', 'la', 'piece']"
tc_p025v_preTEI,pied,"['dun', 'bout', 'a', 'laultre', 'Les', 'tourillons', 'sont', 'communement', 'a', 'un']","['du', 'borlet', 'du', 'milieu', 'despuystirant', 'au', 'bord', 'de', 'la', 'culasse']"
tc_p028r_preTEI,quintals,"['Le', 'chifre', 'et', 'les', 'poincts', 'demonstrent', 'combien', 'de']","['poise', 'la', 'piece', 'qui', 'porte', 'le', 'qualibre', 'marque']"
tc_p028v_preTEI,lb,"['Maistres', 'le', 'refondent', 'a', 'en', 'grille', 'poisant', 'deux', 'ou', 'trois']","['pour', 'mieux', 'le', 'debiter', 'et', 'vendre', 'en', 'detail', 'Et', 'en']"
tc_p028v_preTEI,lb,"['Communement', 'les', 'Maistres', 'pintiers', 'jures', 'aulx', 'bonnes', 'villes', 'mectent', 'six']","['de', 'plomb', 'fin', 'sur', 'ou', 'huict', 'sur', 'un', 'quintal', 'destaim']"
tc_p028v_preTEI,quintal,"['six', 'lb', 'de', 'plomb', 'fin', 'sur', 'ou', 'huict', 'sur', 'un']","['destaim', 'fin', 'Les', 'aultres', 'qui', 'travaillent', 'aulx', 'champs', 'en', 'mectent']"
tc_p028v_preTEI,lb,"['sa', 'doulceur', 'ilz', 'y', 'mectent', 'de', 'lestaim', 'de', 'glace', '4']","['sur', 'quintal', 'po', 'qui', 'blanchist', '&', 'affermist', 'Et', 'un', 'peu']"
tc_p028v_preTEI,quintal,"['ilz', 'y', 'mectent', 'de', 'lestaim', 'de', 'glace', '4', 'lb', 'sur']","['po', 'qui', 'blanchist', '&', 'affermist', 'Et', 'un', 'peu', 'six', 'ou']"
tc_p028v_preTEI,lb,"['qui', 'blanchist', '&', 'affermist', 'Et', 'un', 'peu', 'six', 'ou', 'huict']","['de', 'rosette', 'sur', 'un', 'quintal', 'pour', 'rendre', 'la', 'vaisselle', 'sonnante']"
tc_p028v_preTEI,quintal,"['un', 'peu', 'six', 'ou', 'huict', 'lb', 'de', 'rosette', 'sur', 'un']","['pour', 'rendre', 'la', 'vaisselle', 'sonnante']"
tc_p028v_preTEI,lb,"['fin', 'on', 'y', 'mect', 'moings', 'destaim', 'de', 'glace', 'scavoir', '4']","['pour', 'quintal', 'Mays', 'si', 'lestaim', 'est', 'bas', 'cest', 'a', 'dire']"
tc_p028v_preTEI,quintal,"['y', 'mect', 'moings', 'destaim', 'de', 'glace', 'scavoir', '4', 'lb', 'pour']","['Mays', 'si', 'lestaim', 'est', 'bas', 'cest', 'a', 'dire', 'beaucoup', 'allie']"
tc_p028v_preTEI,lb,"['allie', 'de', 'plomb', 'on', 'y', 'mect', 'bien', 'cinq', 'ou', 'six']","['destaim', 'de', 'glace']"
tc_p028v_preTEI,lb,"['gueres', 'destaim', 'de', 'glace', 'on', 'mect', 'comme', 'deulx', 'ou', 'trois']","['pour', 'quintal', 'on', 'mect', 'huict', 'lb', 'de', 'rosette', 'Mays', 'sil']"
tc_p028v_preTEI,quintal,"['de', 'glace', 'on', 'mect', 'comme', 'deulx', 'ou', 'trois', 'lb', 'pour']","['on', 'mect', 'huict', 'lb', 'de', 'rosette', 'Mays', 'sil', 'y', 'ha']"
tc_p028v_preTEI,lb,"['comme', 'deulx', 'ou', 'trois', 'lb', 'pour', 'quintal', 'on', 'mect', 'huict']","['de', 'rosette', 'Mays', 'sil', 'y', 'ha', 'beaucoup', 'destaim', 'de', 'glace']"
tc_p028v_preTEI,lb,"['ha', 'beaucoup', 'destaim', 'de', 'glace', 'on', 'comme', '4', 'ou', '5']","['on', 'nen', 'mect', 'que', 'six', 'de', 'rosette', 'Et', 'communement', 'sur']"
tc_p028v_preTEI,quintal,"['on', 'nen', 'mect', 'que', 'six', 'de', 'rosette', 'Et', 'communement', 'sur']","['destain', 'on', 'mect', 'x', 'lb', 'de', 'tous', 'les', 'deulx']"
tc_p028v_preTEI,lb,"['de', 'rosette', 'Et', 'communement', 'sur', 'quintal', 'destain', 'on', 'mect', 'x']","['de', 'tous', 'les', 'deulx']"
tc_p029r_preTEI,fois,"['deau', 'de', 'sorte', 'quil', 'soict', 'clair', '&', 'le', 'broye', 'plusieurs']","['le', 'jour', 'lespace', 'de', 'quinze', 'jours', 'Puys', 'verse', 'leau', 'par']"
tc_p029v_preTEI,suffisante quantite,"['rouge', 'transparent', 'Et', 'mets', 'dans', 'une', 'bouteille', 'de', 'verre', 'dans']","['de', 'la', 'meilleure', 'eau', 'de', 'vye', 'que', 'tu', 'pourras', 'Car']"
tc_p031v_preTEI,patenostres,"['broyent', 'sur', 'une', 'escaille', '&', 'y', 'meslent', 'deulx', 'ou', 'trois']","['de', 'roquaille', 'ou', 'plus', 'selon', 'la', 'quantite', 'de', 'la', 'besoigne']"
tc_p032r_preTEI,gouttes,"['meslee', 'de', 'fort', 'peu', 'de', 'miel', 'cest', 'a', 'scavoir', 'quelques']","['pour', 'faire', 'griper', 'Et', 'en', 'forment', 'des', 'lettres', 'ou', 'ce']"
tc_p032v_preTEI,largeur de dix ,"['Et', 'la', 'font', 'en', 'longues', 'listes', 'les', 'unes', 'de', 'la']","['b', 'pailles', 'les', 'aultres', 'de', 'treze', 'Et', 'principallement', 'y', 'travaillent']"
tc_p032v_preTEI,quintal,"['Ils', 'acheptent', 'xx', 'lb', 'le']","['de', 'rosette', 'laquelle', 'est', 'plus', 'dure', 'a', 'fondre', 'que', 'le']"
tc_p032v_preTEI,quintal,"['par', 'le', 'moyen', 'de', 'leau', 'mays', 'ilz', 'sont', 'frangibles', 'Le']","['de', 'fine', 'rosette', 'de', 'per', 'chauldronier', 'se', 'vend', 'xxx', 'ou']"
tc_p032v_preTEI,quintal,"['les', 'fondeurs', 'usent', 'se', 'vent', 'xii', 'ou', 'xv', 'lb', 'Le']","['de', 'metal', 'six', 'lb', 'Le', 'met']"
tc_p033r_preTEI,dos dun,"['Et', 'fault', 'aussy', 'que', 'la', 'coche', 'soict', 'espesse', 'comme', 'le']","['costeau', 'affin', 'quelle', 'ne', 'puysse', 'fayre', 'mal', 'Et', 'tu', 'monstreras']"
tc_p033r_preTEI,comme un ,"['entre', 'bien', 'sec', 'et', 'en', 'couppe', 'un', 'e', 'petite', 'piece']","['curedant', '&', 'la', 'm', 'mects', 'l', 'un', 'bout', 'entre', 'lindice']"
tc_p034r_preTEI,comme un,"['X', 'Tu', 'en', 'coupperas', 'un', 'petit', 'loppin', 'gros']","['curedent', '&', 'ainsy', 'luy', 'donneras', 'd', 'un', 'e', 'busche', 'ou']"
tc_p035r_preTEI,despuys le bout de l,"['l', 'le', 'ou', 'petit', 'baston', 'et', 'prens', 'l', 'a', 'mesure']","['orei', 'l', 'le', 'jusques', 'au', 'bout', 'de', 'son', 'nes', 'puys']"
tc_p035v_preTEI,de pareillegrandeur,"['Ayes', 'deulx', 'petits', 'boisseaulx', 'de', 'boys']","['qui', 'soyent', 'par', 'le', 'dehors', 'du', 'fonds', 'caves', 'de', 'lespesseur']"
tc_p035v_preTEI,de lespesseur,"['pareille', 'grandeur', 'qui', 'soyent', 'par', 'le', 'dehors', 'du', 'fonds', 'caves']","['dun', 'dos', 'de', 'cousteau', 'ou', 'plus', 'Lun', 'diceulx', 'demeurera', 'vuide']"
tc_p035v_preTEI,en la capacite dun des boisseaulx,"['laquelle', 'tu', 'mectras', 'aultant', 'de', 'grain', 'quil', 'en', 'pourra', 'demeurer']","['Et', 'par', 'dessus', 'mects', 'une', 'piece', 'de', 'cuir', 'simple', 'qui']"
tc_p036r_preTEI,hault de trois ,"['de', 'cuyr', 'simple', 'comme', 'de', 'vache', 'ou', 'marroquin', 'asses', 'espois']","['doits', 'cousu', 'comme', 'le', 'doigt', 'dun', 'gand', '&', 'de', 'telle']"
tc_p036r_preTEI,de telle largeur que deulx pointes de ,"['de', 'trois', 'doits', 'cousu', 'comme', 'le', 'doigt', 'dun', 'gand', '&']","['doigt', 'y', 'puyssent', 'entrer', '&', 'qui', 'au', 'bout', 'qui', 'est']"
tc_p036r_preTEI,de lalargeur,"['bout', 'qui', 'est', 'un', 'peu', 'fronsse', 'a', 'un', 'trou', 'rond']","['dun', 'double', 'liard', 'Ayes', 'un', 'deulx', 'boules', 'de', 'buys', 'semblables']"
tc_p037r_preTEI,grains,"['&', 'les', 'vents', 'qui', 'en', 'proviennent', 'Tu', 'peulx', 'prendre', 'six']","['de', 'poyvre', '&', 'rapper', 'leur', 'escorce', 'de', 'sorte', 'quilz', 'soient']"
tc_p037v_preTEI,deux ,"['foeilles', '&', 'ne', 'raportero', 'pas', 'tant', 'de', 'fruict', 'Fays', 'de']","['doits', 'en', 'deulx', 'doigts', 'de', 'petites', 'trous', 'avecq', 'un', 'piquet']"
tc_p037v_preTEI,espesseur dun ,"['remplis', 'en', 'legerement', 'les', 'fossettes', 'Apres', 'espands', 'sur', 'tout', 'l']","['pousse', 'dhavets', 'cest', 'a', 'dire', 'balle', 'de', 'fl', 'bled', 'Affin']"
tc_p038v_preTEI,aulne,"['Pource', 'que', 'l']","['couste', 'a', 'taindre', 'sept', 'ou', 'huict', 'lb', 'Ils', 'y', 'employent']"
tc_p038v_preTEI,aulne,"['y', 'employent', 'des', 'draps', 'de', 'sept', 'ou', 'huict', 'frans', 'l']","['Mays', 'qui', 'en', 'veult', 'avoir', 'de', 'belle', 'se', 'la', 'quil']"
tc_p038v_preTEI,aulne,"['la', 'quil', 'achepte', 'du', 'drap', 'blanc', 'de', 'quinze', 'frans', 'l']","['&', 'la', 'face', 'taindre', 'avecq', 'pastel', 'pur', 'descarlatte', '&', 'un']"
tc_p039r_preTEI,once,"['rassembler', 'affin', 'despargner', 'le', 'borras', 'qui', 'couste', 'viii', 'sols', 'l']","['&', 'le', 'salpestre', 'x', 'sols', 'la', 'lb']"
tc_p039r_preTEI,lb,"['couste', 'viii', 'sols', 'lonce', '&', 'le', 'salpestre', 'x', 'sols', 'la']",[]
tc_p039r_preTEI,balles,"['Et', 'pour', 'en', 'charger', 'une', 'cuve', 'il', 'en', 'fault', 'six']","['La', 'on', 'y', 'teint', 'plusieurs', 'floquets', 'de', 'laine', 'Et', 'sil']"
tc_p039r_preTEI,floquets,"['il', 'en', 'fault', 'six', 'balles', 'La', 'on', 'y', 'teint', 'plusieurs']","['de', 'laine', 'Et', 'sil', 'tainct', 'quinze', 'fois', 'il', 'est', 'dict']"
tc_p040r_preTEI,lb,"['Aulcuns', 'mectent', 'sur', 'pour', 'quatre']","['de', 'matieres', 'deau', 'fort', 'quattre', 'qui', 'sont', 'dans', 'la', 'cornue']"
tc_p040r_preTEI,onces,"['matieres', 'deau', 'fort', 'quattre', 'qui', 'sont', 'dans', 'la', 'cornue', 'quattre']","['deau', 'commune', 'dans', 'le', 'recipient', 'qui', 'est', 'mieulx', 'que', 'le']"
tc_p040v_preTEI,dour,"['haulte', 'ou', 'tu', 'assois', 'ta', 'cornue', 'est', 'asses', 'distante', 'dun']","['ou', 'demy', 'pied', 'de', 'la', 'grille', 'basse', 'ou', 'se', 'mect']"
tc_p040v_preTEI,demy ,"['tu', 'assois', 'ta', 'cornue', 'est', 'asses', 'distante', 'dun', 'dour', 'ou']","['pied', 'de', 'la', 'grille', 'basse', 'ou', 'se', 'mect', 'le', 'charbon']"
tc_p041r_preTEI,moictie,"['pas', 'au', 'foeu', 'Mays', 'il', 'la', 'fault', 'mesler', 'de', 'la']","['de', 'sable', 'et', 'de', 'la', 'quarte', 'ou', 'cinquiesme', 'de', 'fiens']"
tc_p041r_preTEI,quarte,"['fault', 'mesler', 'de', 'la', 'moictie', 'de', 'sable', 'et', 'de', 'la']","['ou', 'cinquiesme', 'de', 'fiens', 'de', 'cheval', 'Et', 'la', 'laisser', 'seicher']"
tc_p041r_preTEI,cinquiesme,"['de', 'la', 'moictie', 'de', 'sable', 'et', 'de', 'la', 'quarte', 'ou']","['de', 'fiens', 'de', 'cheval', 'Et', 'la', 'laisser', 'seicher', 'puys', 'la']"
tc_p041r_preTEI,quarte partye,"['tu', 'le', 'peulx', 'brusler', 'avecq', 'aspalte', 'ou', 'le', 'mesler', 'dune']","['de', 'tripoly', 'Garde', 'quil', 'ne', 'tumbe', 'de', 'pain', 'dans', 'ton']"
tc_p042v_preTEI,mains,"['Donne', 'deulx', 'ou', 'trois']","['de', 'colle', 'bien', 'blanche', 'pour', 'paindre', 'Apres', 'vernis', 'de', 'vernis']"
tc_p043r_preTEI,meza onca,"['℞', 'stagno', 'dolce']","['farlo', 'fondere', 'in', 'un', 'cochiaro', 'depoi', 'fonduto', 'gectarly', 'dentro', 'una']"
tc_p043r_preTEI,℥,"['farlo', 'fondere', 'in', 'un', 'cochiaro', 'depoi', 'fonduto', 'gectarly', 'dentro', 'una']","['de', '☿', 'mesedar', 'insieme', 'essendo', 'freddo', 'macinar', 'supra', 'il', 'porfidio']"
tc_p043r_preTEI,℥,"['insieme', 'essendo', 'freddo', 'macinar', 'supra', 'il', 'porfidio', 'dapoi', 'piglia', 'una']","['de', 'sal', 'armoniaco', 'una', '℥', 'de', 'solfo', 'del', 'piu', 'giallo']"
tc_p043r_preTEI,℥,"['il', 'porfidio', 'dapoi', 'piglia', 'una', '℥', 'de', 'sal', 'armoniaco', 'una']","['de', 'solfo', 'del', 'piu', 'giallo', 'que', 'se', 'possa', 'troval', 'macinar']"
tc_p043v_preTEI,goute,"['quil', 'vous', 'plaira', 'Estant', 'a', 'vostre', 'plaisir', 'mectes', 'y', 'une']","['de', 'just', 'de', 'citron', 'ou', 'dorange', '&', 'incontinent', 'il', 'viendra']"
tc_p043v_preTEI,ligne,"['puys', 'lespesseur', 'du', 'canon', 'emporte', 'sur', 'le', 'calibre', 'environ', 'une']","['et', 'la', 'mire', 'une', 'aultre', 'Il', 'fauldroit', 'doncq', 'faire', 'ou']"
tc_p044r_preTEI,pieds de,"['La', 'proportion', 'est', 'de', 'lharquebus', 'de', 'chasse', 'est', 'de', '4']","['roy', 'de', 'long', '&', 'xviii', 'deniers', 'de', 'balle', 'La', 'chasse']"
tc_p044r_preTEI,pans,"['balle', 'La', 'chasse', 'vi', 'deniers', 'de', 'pouldre', 'sa', 'portee', 'iiiixx']","['&', '3', 'pieds', 'lxi', '&', 'demy', 'deulx', 'poulces', '&', 'quelque']"
tc_p044r_preTEI,pieds,"['La', 'proportion', 'est', 'de', 'lharquebus', 'de', 'chasse', 'est', 'de', '4']","['de', 'roy', 'de', 'long', '&', 'xviii', 'deniers', 'de', 'balle', 'La']"
tc_p044r_preTEI,poulces,"['portee', 'iiiixx', 'pans', '&', '3', 'pieds', 'lxi', '&', 'demy', 'deulx']","['&', 'quelque', 'ligne', 'quest', 'laulne', 'de', 'paris', 'Lhaquebute', 'moyene', 'qui']"
tc_p044r_preTEI,ligne,"['&', '3', 'pieds', 'lxi', '&', 'demy', 'deulx', 'poulces', '&', 'quelque']","['quest', 'laulne', 'de', 'paris', 'Lhaquebute', 'moyene', 'qui', 'est', 'lordinayre', '&']"
tc_p044r_preTEI,aulne de    ,"['lxi', '&', 'demy', 'deulx', 'poulces', '&', 'quelque', 'ligne', 'quest', 'l']","['paris', 'Lhaquebute', 'moyene', 'qui', 'est', 'lordinayre', '&', 'la', 'plus', 'aysee']"
tc_p044r_preTEI,pas,"['xv', 'deniers', 'de', 'balle', 'v', 'deniers', 'de', 'pouldre', '&', 'lx']","['de', 'portee']"
tc_p044r_preTEI,lb,"['Ils', 'meslent', 'viii']","['ou', 'dix', 'de', 'plomb', 'pour', 'quintal', 'destaim', 'aulx', 'villes', 'ou']"
tc_p044r_preTEI,quintal,"['Ils', 'meslent', 'viii', 'lb', 'ou', 'dix', 'de', 'plomb', 'pour']","['destaim', 'aulx', 'villes', 'ou', 'sont', 'les', 'Maistres', 'jures', 'Mays', 'ailleurs']"
tc_p044r_preTEI,lb,"['en', 'mectent', 'le', 'plus', 'quilz', 'peuvent', 'On', 'mect', 'aussy', 'ii']","['destaim', 'de', 'glace', 'Pour', 'le', 'lier', '&', 'trois', 'lb', 'de']"
tc_p044r_preTEI,lb,"['ii', 'lb', 'destaim', 'de', 'glace', 'Pour', 'le', 'lier', '&', 'trois']","['de', 'mitraille', 'cest', 'a', 'dire', 'retailles', 'de', 'cuivre', 'que', 'font']"
tc_p044r_preTEI,huict en huictjours,"['Pour', 'la', 'garder', 'de', 'repoulser', 'il', 'fault', 'de']","['nettoyer', 'ton', 'harquebus', '&', 'la', 'frotter', 'dhuile', '&', 'quand', 'tu']"
tc_p044v_preTEI,large de ii outrois ,"['aultre', 'tyssu', 'Et', 'passant', 'entre', 'deulx', 'un', 'petit', 'baston', 'plat']","['doitgs', 'ilz', 'passent', 'apres', 'deulx', 'poils', 'a', 'chasque', 'frapement', 'de']"
tc_p044v_preTEI,douzaines,"['en', 'tout', 'le', 'tamis', 'xviic', 'poils', 'Ils', 'les', 'vendent', 'a']","['&', 'chascune', 'xxx', 'sols', 'Ils', 'les', 'portent', 'jusques', 'a', 'Thoulouse']"
tc_p044v_preTEI,aultant ,"['trop', 'grasse', 'Mays', 'prenent', 'de', 'la', 'rousine', '&', 'du', 'soufre']","['que', 'dun', 'que', 'daultre', '&', 'aultant', 'de', 'cire', 'que', 'de']"
tc_p045r_preTEI,long comme la largeur de4,"['Il', 'fault', 'faire', 'un', 'tuyau', 'de', 'buys']","['ou', '5', 'doigts', 'qui', 'soict', 'justement', 'creuse', 'selon', 'la', 'bouche']"
tc_p045r_preTEI,large,"['Il', 'fault', 'faire', 'un', 'tuyau', 'de', 'buys', 'long', 'comme', 'la']","['ur', 'de', '4', 'ou', '5', 'doigts', 'qui', 'soict', 'justement', 'creuse']"
tc_p045r_preTEI,pas,"['mesme', 'de', 'toile', 'ciree', 'ou', 'papier', 'cire', 'il', 'portera', 'cent']","['&', 'fera', 'grande', 'faulcee', '&', 'la', 'dragee', 'ne', 'sescartant', 'gueres']"
tc_p046r_preTEI,coquille de ,"['dhuile', 'de', 'girofle', 'comme', 'il', 'en', 'pourroit', 'tenir', 'dans', 'une']","['noix', 'Et', 'aultant', 'de', 'miel', 'rosat', '&', 'sept', 'ou', 'huict']"
tc_p046r_preTEI,goutes,"['noix', 'Et', 'aultant', 'de', 'miel', 'rosat', '&', 'sept', 'ou', 'huict']","['dhuile', 'de', 'soufre', '&', 'mesle', 'bien', 'tout', 'ensemble', 'Et', 'apres']"
tc_p046r_preTEI,espace de 4 ou cinq ,"['oeufs', 'frais', 'dun', 'corbeau', 'ouqualtre', 'ou', 'cinq', '&', 'le', 'l']","['matins', 'fais', 'en', 'cuire', 'un', 'et', 'ayant', 'mesle', 'dedans', 'un']"
tc_p046r_preTEI,goutte,"['mesle', 'dedans', 'un', 'peu', 'de', 'gentiane', 'en', 'pouldre', '&', 'une']","['dhuile', 'de', 'soufre', 'donne', 'le', 'au', 'patient', 'On', 'tient', 'que']"
tc_p047r_preTEI,℥,"['Sel', 'armoniac', 'i']","['Sel', 'gemme', '1', '℥', 'alum', 'demy', '℥', 'fais', 'eau', 'par']"
tc_p047r_preTEI,℥,"['Sel', 'armoniac', 'i', '℥', 'Sel', 'gemme', '1']","['alum', 'demy', '℥', 'fais', 'eau', 'par', 'la', 'cornue', 'Et', 'de']"
tc_p047r_preTEI,demy ℥,"['Sel', 'armoniac', 'i', '℥', 'Sel', 'gemme', '1', '℥', 'alum']","['fais', 'eau', 'par', 'la', 'cornue', 'Et', 'de', 'si', 'peu', 'que']"
tc_p047r_preTEI,goutte,"['plante', 'des', 'pieds', 'dhuile', 'de', 'cire', '&', 'en', 'prendre', 'une']","['ou', 'deulx', 'avecq', 'une', 'cuelleree', 'de', 'bouillon', 'La', 'racine', 'de']"
tc_p047r_preTEI,cuelleree,"['cire', '&', 'en', 'prendre', 'une', 'goutte', 'ou', 'deulx', 'avecq', 'une']","['de', 'bouillon', 'La', 'racine', 'de', 'consolida', 'maior', 'pilee', '&', 'mise']"
tc_p047v_preTEI,moictie,"['Aulcuns', 'pour', 'faire', 'couler', 'net', 'mectent']","['metal', '&', 'moictie', 'cuivre', 'Aultres', 'prenent', 'une', 'partye', 'de', 'potin']"
tc_p047v_preTEI,moictie,"['Aulcuns', 'pour', 'faire', 'couler', 'net', 'mectent', 'moictie', 'metal', '&']","['cuivre', 'Aultres', 'prenent', 'une', 'partye', 'de', 'potin', '&', 'une', 'partye']"
tc_p047v_preTEI,partye,"['net', 'mectent', 'moictie', 'metal', '&', 'moictie', 'cuivre', 'Aultres', 'prenent', 'une']","['de', 'potin', '&', 'une', 'partye', 'de', 'cuivre', 'letton', 'Aultres', 'prenent']"
tc_p047v_preTEI,partye,"['moictie', 'cuivre', 'Aultres', 'prenent', 'une', 'partye', 'de', 'potin', '&', 'une']","['de', 'cuivre', 'letton', 'Aultres', 'prenent', 'du', 'letton', 'de', 'chandeliers', 'une']"
tc_p047v_preTEI,partye,"['de', 'cuivre', 'letton', 'Aultres', 'prenent', 'du', 'letton', 'de', 'chandeliers', 'une']","['&', 'une', 'partye', 'de', 'letton', 'de', 'bassine', 'Et', 'entre', 'les']"
tc_p047v_preTEI,partye,"['Aultres', 'prenent', 'du', 'letton', 'de', 'chandeliers', 'une', 'partye', '&', 'une']","['de', 'letton', 'de', 'bassine', 'Et', 'entre', 'les', 'bassines', 'le', 'letton']"
tc_p047v_preTEI,carats,"['La', 'pierre', 'ponce', 'calcinee', 'subtillement', 'gecte', 'lor', 'de', '22']","['sans', 'reparer', 'Mays', 'il', 'fault', 'quelle', 'soict', 'enflammee', 'et', 'rouge']"
tc_p048r_preTEI,grains,"['de', 'præcipite', 'scavoir', 'iii', 'ou', '4', 'ou', 'jusques', 'a', 'cinq']","['mesle', 'parmy', 'leur', 'viande', 'Et', 'leur', 'en', 'ayant', 'donne', 'une']"
tc_p048v_preTEI,lb,"['℞', 'une']","['dantimoyne', 'demy', 'lb', 'savon', 'noer', 'et', 'demy', 'lb', 'de', 'tartre']"
tc_p048v_preTEI,demy lb,"['℞', 'une', 'lb', 'dantimoyne']","['savon', 'noer', 'et', 'demy', 'lb', 'de', 'tartre', 'de', 'montpellier', 'Le']"
tc_p048v_preTEI,demy lb,"['℞', 'une', 'lb', 'dantimoyne', 'demy', 'lb', 'savon', 'noer', 'et']","['de', 'tartre', 'de', 'montpellier', 'Le', 'tout', 'pulverise', 'fault', 'faire', 'bouillir']"
tc_p048v_preTEI,tiers,"['comme', 'rouge', 'Et', 'fauldra', 'que', 'cella', 'se', 'diminue', 'pour', 'un']","['Puys', 'fault', 'gecter', 'cella', 'sur', 'le', 'carreau', 'Et', 'sera', 'noirastre']"
tc_p048v_preTEI,aultant dun que daultre,"['pulverisent', 'lantimoine', '&', 'le', 'meslent', 'avecq', 'salpestre', '&', 'tartre', 'pulverise']","['&', 'ayant', 'faict', 'rougir', 'un', 'pot', 'ou', 'crusol', 'en', 'mectent']"
tc_p048v_preTEI,lb,"['les', 'blanchist', 'On', 'Les', 'pintiers', 'mectent', 'sur', 'lestaim', 'fin', 'une']","['destaim', 'de', 'glace', 'sur', 'un', 'quintal', 'destain', 'fin', '&', 'deulx']"
tc_p048v_preTEI,quintal,"['sur', 'lestaim', 'fin', 'une', 'lb', 'destaim', 'de', 'glace', 'sur', 'un']","['destain', 'fin', '&', 'deulx', 'lb', '&', 'demye', 'ou', 'trois', 'lb']"
tc_p048v_preTEI,lb,"['destaim', 'de', 'glace', 'sur', 'un', 'quintal', 'destain', 'fin', '&', 'deulx']","['&', 'demye', 'ou', 'trois', 'lb', 'de', 'cuivre', 'rouge', '&', 'doulx']"
tc_p048v_preTEI,lb,"['quintal', 'destain', 'fin', '&', 'deulx', 'lb', '&', 'demye', 'ou', 'trois']","['de', 'cuivre', 'rouge', '&', 'doulx', 'de', 'chauldron', 'Qui', 'est', 'meilleur']"
tc_p048v_preTEI,quarts,"['chaufe', 'fort', 'le', 'molle', 'On', 'quon', 'gecte', 'grand', 'ouvraige', 'Trois']","['de', 'plomb', 'sur', 'une', 'lb', 'destaim', 'doulx', 'faict', 'une', 'ligne']"
tc_p048v_preTEI,lb,"['quon', 'gecte', 'grand', 'ouvraige', 'Trois', 'quarts', 'de', 'plomb', 'sur', 'une']","['destaim', 'doulx', 'faict', 'une', 'ligne', 'fort', 'liquide', '&', 'propre', 'au']"
tc_p049r_preTEI,lb,"['se', 'vendent', 'devant', 'les', 'eglises', 'y', 'fondent', 'une', 'sur', 'une']","['destaim', 'demy', 'de', 'plomb', '&', 'gectent', 'en', 'pierre', '&', 'silz']"
tc_p049r_preTEI,moictie,"['silz', 'veulent', 'leur', 'ouvrage', 'plus', 'blanc', 'ilz', 'mectent', 'la', 'p']","['destain', '&', 'moictie', 'de', 'plomb', 'Mays', 'la', 'premiere', 'mixtion', 'est']"
tc_p049r_preTEI,moictie,"['ouvrage', 'plus', 'blanc', 'ilz', 'mectent', 'la', 'p', 'moictie', 'destain', '&']","['de', 'plomb', 'Mays', 'la', 'premiere', 'mixtion', 'est', 'la', 'meilleure', '&']"
tc_p049r_preTEI,quart,"['avecq', 'de', 'la', 'rousine', 'Aulcuns', 'mectent', 'sur', 'le', 'plomb', 'un']","['destain', 'Lestain', 'de', 'glace', 'rend', 'louvrage', 'plus', 'fort']"
tc_p049r_preTEI,Aultant dun que daultre,"['ponce', 'bruslee', '&', 'calcinee', 'Os', 'de', 'seiche', 'brusles', '&', 'calcines']","['&', 'cendres', 'de', 'noyer', 'ou', 'de', 'vigne', 'bien', 'bouillie', 'seichee']"
tc_p049r_preTEI,quintal,"['Ils', 'mectent', 'sur', 'un']","['destaim', 'fin', 'une', 'lb', 'destaim', 'de', 'glace', 'qui', 'rend', 'lestaim']"
