folio,text in tag,before,after
tc_p125v_preTEI,aspiccornu,"['le', 'museau', 'rousset', 'tendant', 'a', 'lincarnadin', '&', 'retrousse', 'comme', 'l']","['ou', 'comme', 'un', 'le', 'dessus', 'du', 'groin', 'dun', 'cochon', 'Grosses']"
tc_p125v_preTEI,cochon,"['laspic', 'cornu', 'ou', 'comme', 'un', 'le', 'dessus', 'du', 'groin', 'dun']","['Grosses', 'machoueres', 'Les', 'yeulx', 'fort', 'pres', 'du', 'museau', 'Et', 'la']"
tc_p125v_preTEI,chien,"['gorge', 'un', 'tuyau', 'de', 'chair', 'faict', 'comme', 'la', 'verge', 'dun']","['dou', 'sort', 'son', 'fisson', 'Les', 'aultres', 'serpents', 'ont', 'double', 'reng']"
tc_p125v_preTEI,serpents,"['la', 'verge', 'dun', 'chien', 'dou', 'sort', 'son', 'fisson', 'Les', 'aultres']","['ont', 'double', 'reng', 'de', 'dents']"
tc_p125v_preTEI,serpents,"['Si', 'tu', 'veulx', 'couper', 'les', 'mouler', 'les']","['la', 'gueule', 'ouverte', 'il', 'fault', 'couper', 'la', 'teste', '&', 'la']"
tc_p125v_preTEI,serpents,"['Cest', 'une', 'matiere', 'particuliere', 'du', 'gect', 'des']","['&', 'herbes', 'et', 'fleurs', 'pourceque', 'les', 'cavites', 'qui', 'sont', 'entre']"
tc_p128v_preTEI,petit lesard,"['excellent', 'Allemand', 'travailler', 'ainsy', 'Ayant', 'en', 'ma', 'presence', 'gecte', 'un']","['de', 'ligue', 'de', 'teston', 'Il', 'fist', 'une', 'croste', 'noi', 'grisastre']"
tc_p128v_preTEI,lesard,"['Allemand', 'travailler', 'ainsy', 'Ayant', 'en', 'ma', 'presence', 'gecte', 'un', 'petit']","['de', 'ligue', 'de', 'teston', 'Il', 'fist', 'une', 'croste', 'noi', 'grisastre']"
tc_p128v_preTEI,lesard,"['composee', 'de', 'sel', '&', 'tarte', '&', 'en', 'couvrit', 'tout', 'son']","['puys', 'le', 'mit', 'entre', 'les', 'charbons', 'de', 'vifs', 'de', 'la']"
tc_p129r_preTEI,serpent,"['Cest', 'le', 'plus', 'beau']","['qui', 'se', 'puisse', 'mouler', 'a', 'cause', 'quil', 'ha', 'fort', 'belles']"
tc_p129r_preTEI,lesard,"['Mects', 'un', 'peu', 'de', 'metalline', 'dans', 'don', 'estein', '&', 'ton']","['semblera', 'dargent']"
tc_p129r_preTEI,mouches,"['&', 'soustenir', 'le', 'sable', 'destrempe', 'Le', 'mesme', 'se', 'faict', 'aulx']","['aulx', 'pensees', '&', 'semblables', 'choses', 'delicates', 'aulx', 'fleurs', 'de', 'caprier']"
tc_p129v_preTEI,serpents,"['le', 'pain', 'est', 'tire', 'Et', 'ilz', 'demeurre', 'tousjours', 'ainsy', 'Tant']","['oyseaulx', 'que', 'autres', 'Mays', 'il', 'fault', 'quilz', 'soient', 'promptement', 'seiches']"
tc_p129v_preTEI,oyseaulx,"['pain', 'est', 'tire', 'Et', 'ilz', 'demeurre', 'tousjours', 'ainsy', 'Tant', 'serpents']","['que', 'autres', 'Mays', 'il', 'fault', 'quilz', 'soient', 'promptement', 'seiches']"
tc_p129v_preTEI,serpents,"['fais', 'les', 'mourir', 'dans', 'le', 'vinaigre', '&', 'urine', 'comme', 'les']","['&', 'ou', 'dans', 'leau', 'de', 'vye', 'Et', 'puys', 'fais', 'leur']"
tc_p129v_preTEI,poisson,"['bourre', 'subtil', 'tamise', 'les', 'ayant', 'oinctes', 'dun', 'de', 'colle', 'de']","['ou', 'semblable', 'Leur', 'vraye', 'couleur', 'est', 'de', 'vinaigre', '&', 'verdet']"
tc_p129v_preTEI,iraigne,"['plastre', 'dardile', 'poses', 'y', 'ta', 'foeille', 'de', 'vigne', 'Et', 'l']","['morte', 'au', 'milieu', '&', 'transperce', 'dune', 'poincte', 'de', 'fil', 'de']"
tc_p129v_preTEI,iraigne,"['fer', 'ou', 'de', 'letton', 'le', 'milieu', 'du', 'corps', 'de', 'l']","['&', 'de', 'la', 'foeille', 'ensemble', 'Apres', 'pose', 'de', 'biais', 'de']"
tc_p129v_preTEI,iraigne,"['Fays', 'le', 'semblable', 'du', 'bout', 'des', 'petites', 'corniches', 'de', 'l']","['Retourne', '🜊']"
tc_p129v_preTEI,iraigne,"['Pour', 'faire', 'le', 'gect', 'de', 'l']","['sur', 'la', 'foeille', 'et', 'pour', 'empescher', 'que', 'le', 'sable', 'ne']"
tc_p129v_preTEI,iraigne,"['foeille', 'et', 'pour', 'empescher', 'que', 'le', 'sable', 'ne', 'couvre', 'l']","['par', 'dessoubs', 'le', 'ventre', 'munis', 'le', 'bout', 'de', 'la', 'queue']"
tc_p129v_preTEI,iraigne,"['trous', 'dans', 'la', 'foeille', 'qui', 'seront', 'le', 'gect', 'de', 'l']",[]
tc_p130r_preTEI,chats,"['Les', 'petits', 's']","['sescorchent', 'et', 'on', 'leur', 'oste', 'les', 'yeulx', '&', 'toutes', 'les']"
tc_p130r_preTEI,rats,"['peincte', 'des', 'cornes', 'des', 'aisles', '&', 'semblables', 'fantasies', 'Ainsy', 'des']","['&', 'touts', 'animaulx']"
tc_p130r_preTEI,iraigne,"['premier', 'gect', '&', 'comme', 'il', 'aura', 'fait', 'prise', 'Descouvre', 'l']","['jusques', 'a', 'la', 'moictie', 'des', 'jambes', 'puys', 'fais', 'le', 'second']"
tc_p130r_preTEI,yraignes,"['Affin', 'Les', 'pieds', 'pelus', 'des', 'grosses']","['comme', 'tout', 'poil', 'danimal', 'ne', 'se', 'moule', 'pas', 'bien', 'sil']"
tc_p130v_preTEI,serpents,"['gect', 'comme', 'les', 'herbes', 'Ains', 'a', 'deulx', 'gects', 'comme', 'les']","['qui', 'sont', 'bien', 'en', 'despouille', 'On', 'enleve', 'ceste', 'croste', 'non']"
tc_p130v_preTEI,escrevisse,"['Il', 'se', 'painct', 'comme', 'l']",[]
tc_p130v_preTEI,chancre,"['Il', 'est', 'aussy', 'difficille', 'a', 'brusler', 'comme', 'le']","['partant', 'fais', 'pour', 'luy', 'comme', 'tu', 'as', 'fait', 'du', 'chancre']"
tc_p130v_preTEI,chancre,"['chancre', 'partant', 'fais', 'pour', 'luy', 'comme', 'tu', 'as', 'fait', 'du']",[]
tc_p131v_preTEI,grand lezard,"['&', 'poisant', 'porte', 'plus', 'De', 'ceste', 'ligue', 'jay', 'gecte', 'ung']","['comme', 'le', 'naturel', 'En', 'chose', 'espesse', 'si', 'qui', 'garde', 'long']"
tc_p132v_preTEI,fort,"['cognoissoit', 'sur', 'longle', 'aulcune', 'asperite', 'Puys', 'je', 'lay', 'destrempe', 'en']","['bon', 'vinaigre', '&', 'lauy', 'ay', 'laisse', 'deulx', 'ou', 'trois', 'jours']"
tc_p133r_preTEI,grands lesards,"['Aulx', 'bouts', 'des', 'ongles']","['pose', 'fais', 'a', 'chascune', 'un', 'petit', 'rond', 'de', 'cire', 'pour']"
tc_p133v_preTEI,petites lesardes,"['Quand', 'tu', 'moules', 'de']","['et', 'que', 'tu', 'veux', 'descouvrir', 'la', 'premiere', 'partye', 'moulee', 'commance']"
tc_p133v_preTEI,serpent,"['Tu', 'peux', 'bien', 'enlasser', 'un']","['enlasse', 'avecq', 'un', 'lesard', 'qui', 'se', 'mordront', 'lung', 'laultre', 'ou']"
tc_p133v_preTEI,lesard,"['Tu', 'peux', 'bien', 'enlasser', 'un', 'serpent', 'enlasse', 'avecq', 'un']","['qui', 'se', 'mordront', 'lung', 'laultre', 'ou', 'un', 'serpent', 'qui', 'mange']"
tc_p133v_preTEI,serpent,"['avecq', 'un', 'lesard', 'qui', 'se', 'mordront', 'lung', 'laultre', 'ou', 'un']","['qui', 'mange', 'une', 'grenoille', 'ou', 'une', 'angroisse', '&', 'choses', 'semblables']"
tc_p133v_preTEI,grenoille,"['se', 'mordront', 'lung', 'laultre', 'ou', 'un', 'serpent', 'qui', 'mange', 'une']","['ou', 'une', 'angroisse', '&', 'choses', 'semblables', 'Mays', 'pourceque', 'ses', 'enlassements']"
tc_p133v_preTEI,angrois,"['laultre', 'ou', 'un', 'serpent', 'qui', 'mange', 'une', 'grenoille', 'ou', 'une']","['se', '&', 'choses', 'semblables', 'Mays', 'pourceque', 'ses', 'enlassements', 'ne', 'se']"
tc_p133v_preTEI,serpent,"['reste', 'brusler', 'Et', 'pour', 'faire', 'tenir', 'en', 'la', 'gueule', 'du']","['qui', 'est', 'esleve', 'une', 'angroise', 'qui', 'est', 'petite', '&', 'quil']"
tc_p133v_preTEI,serpent,"['soubstenir', 'en', 'lair', 'po', 'a', 'cause', 'que', 'la', 'teste', 'du']","['se', 'pose', 'eslevee', 'mects', 'dessoubs', 'langroissee', 'une', 'eslevation', 'de', 'terre']"
tc_p133v_preTEI,angrois,"['tenir', 'en', 'la', 'gueule', 'du', 'serpent', 'qui', 'est', 'esleve', 'une']","['e', 'qui', 'est', 'petite', '&', 'quil', 'fauldroit', 'soubstenir', 'en', 'lair']"
tc_p134r_preTEI,lesards,"['&', 'des', 'simples', '&', 'deliees', 'au', 'milieu', 'des', 'pieds', 'des']","['les', 'ongles', 'desquels', 'tu', 'feras', 'entrer', 'dans', 'la', 'plaste', 'dardile']"
tc_p134r_preTEI,lesard,"['&', 'des', 'simples', '&', 'deliees', 'au', 'milieu', 'des', 'pieds', 'des']","['s', 'les', 'ongles', 'desquels', 'tu', 'feras', 'entrer', 'dans', 'la', 'plaste']"
tc_p134r_preTEI,petite angroisse,"['au', 'bout', 'des', 'pattes', 'du', 'lesard', 'Mays', 'si', 'cest', 'dune']","['couvre', 'legerem', 'de', 'cire', 'tout', 'le', 'dessoubs', 'du', 'pied', 'et']"
tc_p134v_preTEI,iraigne,[],[]
tc_p135r_preTEI,iraigne,"['Tu', 'peulx', 'gecter', 'sur', 'la', 'foeille', 'une']","['ou', 'grenoille', '&', 'ce', 'quil', 'te', 'plaira']"
tc_p135r_preTEI,grenoille,"['Tu', 'peulx', 'gecter', 'sur', 'la', 'foeille', 'une', 'iraigne', 'ou']","['&', 'ce', 'quil', 'te', 'plaira']"
tc_p136v_preTEI,porc,"['le', 'couvre', 'dun', 'linge', 'trempe', 'dans', 'de', 'la', 'graisse', 'de']","['mesle', 'de', 'salpestre', 'ou', 'sel', 'armoniac', 'pour', 'le', 'garder', 'du']"
tc_p137v_preTEI,lesards,"['sable', 'plus', 'espes', 'pour', 'medailles', 'plattes', '&', 'solides', 'que', 'pour']","['&', 'choses', 'subtiles', 'Ton', 'sable', 'ayant', 'faict', 'prise', 'nettoye', '&']"
tc_p138r_preTEI,escrevisses,"['qui', 'est', 'dedans', 'ne', 'soict', 'bruslee', 'comme', 'les', 'moules', 'des']","['chancres', 'du', 'cerf', 'volant', 'des', 'portraicts', '&', 'pieces', 'de', 'cire']"
tc_p138r_preTEI,chancres,"['est', 'dedans', 'ne', 'soict', 'bruslee', 'comme', 'les', 'moules', 'des', 'escrevisses']","['du', 'cerf', 'volant', 'des', 'portraicts', '&', 'pieces', 'de', 'cire', 'noire']"
tc_p138r_preTEI,cerf volant,"['ne', 'soict', 'bruslee', 'comme', 'les', 'moules', 'des', 'escrevisses', 'chancres', 'du']","['des', 'portraicts', '&', 'pieces', 'de', 'cire', 'noire', 'soufree', 'qui', 'nest']"
tc_p138r_preTEI,escrevisses,"['aultre', 'chose', 'qui', 'est', 'subgecte', 'a', 'senlever', 'comme', 'jambes', 'd']","['ou', 'semblables', 'choses', 'Et', 'si', 'le', 'sable', 'est', 'par', 'cas']"
tc_p138v_preTEI,lesards,"['bien', 'gecter', 'en', 'medaille', 'mays', 'non', 'pas', 'en', 'herbes', '&']","['&', 'choses', 'fort', 'subtilles', 'sil', 'nest', 'allie']"
tc_p139r_preTEI,lesards,"['La', 'ligue', 'que', 'jay', 'pratiquee', 'pour']","['&', 'serpents', 'cest', 'deulx', '℥', 'destaim', 'fin', 'sur', 'une', 'lb']"
tc_p139r_preTEI,serpents,"['La', 'ligue', 'que', 'jay', 'pratiquee', 'pour', 'lesards', '&']","['cest', 'deulx', '℥', 'destaim', 'fin', 'sur', 'une', 'lb', 'de', 'plomb']"
tc_p139r_preTEI,seiche,"['Note', 'que', 'si', 'tu', 'les', 'veulx', 'gecter', 'en', 'os', 'de']","['il', 'ne', 'fault', 'pas', 'quilz', 'soient', 'gueres', 'chaulx', 'pourcequilz', 'brusleroient']"
tc_p139r_preTEI,seiche,"['fault', 'pas', 'quilz', 'soient', 'gueres', 'chaulx', 'pourcequilz', 'brusleroient', 'los', 'de']","['Essaye', 'pour', 'cet', 'effect', 'avecq', 'du', 'papier', 'sil', 'roussist', 'le']"
tc_p139v_preTEI,serpents,"['Pour', 'fayre']","['de', 'cire', 'ou', 'aultre', 'chose', 'pour', 'apliquer', 'sur', 'un', 'cierge']"
tc_p140r_preTEI,serpent,"['tout', 'a', 'un', 'coup', 'sans', 'tournoyer', 'par', 'le', 'reply', 'du']",[]
tc_p141r_preTEI,escrevisse,['L'],"['est', 'des', 'plus', 'fantasques', 'a', 'mouler', 'Mays', 'aussy', 'donne', 'exemple']"
tc_p141r_preTEI,escrevisses,"['pas', 'Tu', 'le', 'peulx', 'brusler', 'avecq', 'un', 'fer', 'chault', 'aulx']","['pourceque', 'on', 'ne', 'sen', 'apercoit', 'Quand', 'aulx', 'animaulx', 'qui', 'ont']"
tc_p141r_preTEI,escrevisse,"['pas', 'Tu', 'le', 'peulx', 'brusler', 'avecq', 'un', 'fer', 'chault', 'aulx']","['s', 'pourceque', 'on', 'ne', 'sen', 'apercoit', 'Quand', 'aulx', 'animaulx', 'qui']"
tc_p141r_preTEI,cerf volant,['Le'],"['Lescrevisse', '&', 'le', 'chancre', 'se', 'moulent', 'de', 'mesme', 'facon']"
tc_p141r_preTEI,escrevisse,"['Le', 'cerf', 'volant', 'L']","['&', 'le', 'chancre', 'se', 'moulent', 'de', 'mesme', 'facon']"
tc_p141r_preTEI,chancre,"['Le', 'cerf', 'volant', 'Lescrevisse', '&', 'le']","['se', 'moulent', 'de', 'mesme', 'facon']"
tc_p141r_preTEI,escrevisse,"['Si', 'ton']","['a', 'd', 'na', 'point', 'doeufs', 'moule', 'le', 'dos', 'en', 'hault']"
tc_p141r_preTEI,escrevisse,"['ne', 'le', 'pourroient', 'pas', 'faire', 'Et', 'pour', 'bien', 'faire', 'l']","['est', 'asses', 'fantasque', 'a', 'mouler', 'sans', 'chercher', 'le', 'creux', 'cela']"
tc_p141r_preTEI,tortues,"['sans', 'chercher', 'le', 'creux', 'cela', 'se', 'doibt', 'reserver', 'pour', 'les']",[]
tc_p141r_preTEI,escrevisse,"['Quand', 'tu', 'ouvres', 'ton', 'moule', 'tu', 'trouveras', 'l']","['en', 'os', 'blanc', 'mays', 'non', 'en', 'pouldre', 'Et', 'sans', 'louvrir']"
tc_p141v_preTEI,escrevisse,"['Ayant', 'doncq', 'laisse', 'un', 'peu', 'seicher', 'ton']","['au', 'soleil', 'ou', 'de', 'soymesme', 'Si', 'elle', 'ha', 'des', 'oeufs']"
tc_p141v_preTEI,escrevisse,"['de', 'potier', 'comme', 'pour', 'les', 'aultres', 'figures', 'Couche', 'dessus', 'ton']","['les', 'dos', 'dessus', 'en', 'bas', '&', 'les', 'pattes', 'le', 'ventre']"
tc_p141v_preTEI,escrevisse,"['puisse', 'bien', 'nettoyer', 'Enfin', 'ayant', 'frotte', 'deau', 'de', 'vye', 'l']","['gecte', 'ton', 'sable', 'Ayant', 'faict', 'prise', 'descouvre', 'le', 'dos', 'de']"
tc_p141v_preTEI,escrevisse,"['ton', 'sable', 'Ayant', 'faict', 'prise', 'descouvre', 'le', 'dos', 'de', 'l']","['la', 'teste', '&', 'les', 'yeulx', '&', 'ses', 'petits', 'becs', 'les']"
tc_p141v_preTEI,escrevisse,"['les', 'jambes', 'quelles', 'ne', 'passent', 'point', 'le', 'ventre', 'de', 'l']","['Aultr', 'et', 'que', 'les', 'posant', 'elles', 'sassoyent', 'bien', 'sur', 'le']"
tc_p142r_preTEI,escrevisse,"['ne', 'se', 'descouvrent', 'pas', 'tant', 'Mays', 'pourceque', 'l']","['est', 'malaisee', 'a', 'brusler', '&', 'nettoyer', 'Il', 'y', 'fault', 'descouvrir']"
tc_p142r_preTEI,escrevisse,"['entre', 'les', 'jambes', 'et', 'les', 'petits', 'becs', 'puys', 'frotte', 'l']","['deau', 'de', 'vye', 'Et', 'fais', 'ton', 'second', 'gect', 'ayant', 'aplany']"
tc_p142r_preTEI,escrevisse,"['mectre', 'du', 'crocum', 'parmy', 'ton', 'sable', 'quand', 'tu', 'moules', 'l']","['Car', 'il', 'fault', 'fort', 'recuire', '&', 'le', 'crocum', 'soubstient', 'merveilleusement']"
tc_p142r_preTEI,chancre,"['fault', 'fort', 'recuire', '&', 'le', 'crocum', 'soubstient', 'merveilleusement', 'Mouler', 'un']","['&', 'une', 'escrevisse', 'cest', 'tout', 'un', 'Quand', 'tu', 'as', 'descouvert']"
tc_p142r_preTEI,escrevisse,"['&', 'le', 'crocum', 'soubstient', 'merveilleusement', 'Mouler', 'un', 'chancre', '&', 'une']","['cest', 'tout', 'un', 'Quand', 'tu', 'as', 'descouvert', 'ton', 'escrevisse', 'dun']"
tc_p142r_preTEI,escrevisse,"['une', 'escrevisse', 'cest', 'tout', 'un', 'Quand', 'tu', 'as', 'descouvert', 'ton']","['dun', 'coste', 'Ne', 'differe', 'que', 'le', 'moings', 'que', 'tu', 'pourras']"
tc_p142r_preTEI,escrevisses,"['tu', 'pourras', 'pour', 'fayre', 'le', 'second', 'gect', 'Car', 'el', 'les']","['se', 'se', 'deseichent', 'Ce', 'nest', 'pas', 'tout', 'de', 'bien', 'descouvrir']"
tc_p142r_preTEI,escrevisse,"['tu', 'pourras', 'pour', 'fayre', 'le', 'second', 'gect', 'Car', 'el', 'les']","['s', 'se', 'se', 'deseichent', 'Ce', 'nest', 'pas', 'tout', 'de', 'bien']"
tc_p142r_preTEI,escrevisse,"['se', 'deseichent', 'Ce', 'nest', 'pas', 'tout', 'de', 'bien', 'descouvrir', 'l']","['de', 'sorte', 'que', 'tu', 'voyes', 'toute', 'une', 'moictie', 'Mays', 'advise']"
tc_p142r_preTEI,escrevisse,"['de', 'la', 'cire', 'les', 'deulx', 'petites', 'cornes', 'barbues', 'de', 'l']","['&', 'toute', 'aultre', 'chose', 'qui', 'ne', 'sera', 'poinct', 'en', 'despoui']"
tc_p142v_preTEI,papillon,"['moyen', 'qui', 'soict', '&', 'pour', 'fortifier', 'les', 'aisles', 'ou', 'dun']","['ou', 'dune', 'saulterelle', 'ou', 'quelque', 'delicate', 'partye', 'danimal', 'a', 'quoy']"
tc_p142v_preTEI,saulterelle,"['&', 'pour', 'fortifier', 'les', 'aisles', 'ou', 'dun', 'papillon', 'ou', 'dune']","['ou', 'quelque', 'delicate', 'partye', 'danimal', 'a', 'quoy', 'tu', 'as', 'besoing']"
tc_p142v_preTEI,crapault,"['quand', 'lanimal', 'se', 'peult', 'retirer', 'sans', 'brusler', 'comme', 'faict', 'un']","['qui', 'se', 'peult', 'bien', 'mouler', 'creux', 'comme', 'tous', 'animaulx', 'espes']"
tc_p142v_preTEI,cheval,"['fort', 'espes', 'Mesles', 'y', 'environ', 'la', 'moictie', 'de', 'fiente', 'de']","['&', 'puys', 'la', 'fais', 'battre', 'fort', 'apres', 'mesles', 'y', 'la']"
tc_p143r_preTEI,tortue d,['La'],"['eau', 'est', 'plus', 'belle', 'a', 'mouler', 'pourcequelle', 'ha', 'plus', 'belles']"
tc_p143r_preTEI,celle de,"['pourcequelle', 'ha', 'plus', 'belles', 'escailles', '&', 'les', 'jambes', 'droictes', 'Et']","['garrigue', 'les', 'ha', 'tortues', 'Elles', 'sont', 'de', 'grande', 'vye', 'partant']"
tc_p143r_preTEI,serpents,"['vinaigre', 'mesle', 'deau', 'de', 'vye', 'ou', 'urine', 'comme', 'pour', 'les']","['Il', 'les', 'fault', 'mouler', 'a', 'plusieurs', 'pieces', '&', 'le', 'dos']"
tc_p143r_preTEI,Celles d,"['creuses', 'pourceque', 'leur', 'gran', 'd', 'e', 'espesseur', 'corromproit', 'le', 'moulle']","['eau', 'sont', 'plus', 'vigoureuses', 'Celles', 'd', 'e', 'garrigue>', 'sont', 'plus']"
tc_p143r_preTEI,Celles de ,"['grande', 'espesseur', 'corromproit', 'le', 'moulle', 'Celles', 'deau', 'sont', 'plus', 'vigoureuses']","['garrigue>', 'sont', 'plus', 'maigres', 'plus', 'lentes', '&', 'plus', 'endormies', 'Si']"
tc_p143r_preTEI,cellesd,"['plus', 'lentes', '&', 'plus', 'en', 'd', 'ormies', 'Si', 'tu', 'grattes']","['eau', 'sur', 'leur', 'coquille', 'quelque', 'en', 'd', 'ormies', 'quelles', 'soient']"
tc_p143r_preTEI,celles,"['plus', 'maigres', 'plus', 'lentes', '&', 'plus', 'endormies', 'Si', 'tu', 'grattes']","['deau', 'sur', 'leur', 'coquille', 'quelque', 'endormies', 'quelles', 'soient', 'elles', 'sesbougent']"
tc_p143v_preTEI,escrevisses,"['Ilz', 'se', 'moulent', 'comme', 'les']","['en', 'noyau', 'premierement', 'dun', 'coste', 'estant', 'rehaulsses', 'dardille', 'ce', 'qui']"
tc_p144r_preTEI,Celles d,[],"['eau', 'sont', 'plus', 'belles', '&', 'aisees', 'a', 'mouler', 'que', 'celles']"
tc_p144r_preTEI,celles,"['Celles', 'deau', 'sont', 'plus', 'belles', '&', 'aisees', 'a', 'mouler', 'que']","['estant', 'plus', 'plattes', '&', 'ayant', 'la', 'teste', '&', 'queue', 'plus']"
tc_p144r_preTEI,celles d,"['pattes', 'plus', 'd', 'roictes', '&', 'mieulx', 'en', 'd', 'espouille', 'que']","['e', 'garrigue', 'qui', 'sont', 'maigres', 'ri', 'd', 'ees', '&', 'fort']"
tc_p144r_preTEI,tortue,"['selon', 'lexigence', 'Mays', 'note', 'que', 'si', 'tu', 'veulx', 'despouiller', 'ta']","['du', 'moule', 'sans', 'la', 'brusler', 'quil', 'la', 'fault', 'ainsy', 'mouler']"
tc_p144r_preTEI,tortue,"['puys', 'avecq', 'de', 'lardille', 'bouche', 'tout', 'le', 'vuyde', 'daultour', 'la']","['cest', 'a', 'scavoir', 'ce', 'qui', 'est', 'entre', 'les', 'deulx', 'coquilles']"
tc_p144r_preTEI,tortue,"['fossette', 'dans', 'la', 'platine', 'dardille', 'pour', 'les', 'y', 'adapter', 'Ta']",[]
tc_p144v_preTEI,tortue,"['dardille', 'posee', 'sur', 'le', 'milieu', 'deu', 'la', 'dos', 'de', 'la']","['comme', 'tu', 'vois', '&', 'a', 'lendroit', 'du', 'plus', 'large', 'divise']"
tc_p144v_preTEI,serpents,"['ou', 'qui', 'est', 'dure', 'et', 'ne', 'preste', 'poinct', 'comme', 'les']","['&', 'laisards', 'veult', 'estre', 'huilee', 'pour', 'despouiller', 'Les', 'choses', 'qui']"
tc_p144v_preTEI,laisards,"['est', 'dure', 'et', 'ne', 'preste', 'poinct', 'comme', 'les', 'serpents', '&']","['veult', 'estre', 'huilee', 'pour', 'despouiller', 'Les', 'choses', 'qui', 'prestent', 'nen']"
tc_p144v_preTEI,tortue,"['Ta', 'moictie', 'de']","['estant', 'ainsy', 'desp', 'moulee', 'separe', 'la', 'avecq', 'son', 'demy', 'mole']"
tc_p144v_preTEI,tortue,"['le', 'demy', 'moule', 'comprendra', 'plus', 'que', 'la', 'moictie', 'de', 'la']","['Couppe', '&', 'retranche', 'uniment', 'ce', 'qui', 'excedera', '&', 'nettoye', 'bien']"
tc_p144v_preTEI,tortue,"['party', 'deulx', 'coches', 'comme', 'aulx', 'aultres', 'molles', 'Et', 'retourne', 'ta']","['sur', 'sa', 'platine', 'comme', 'elle', 'estoict', '&', 'luy', 'asseure', 'les']"
tc_p144v_preTEI,tortue,"['demy', 'molle', '&', 'ses', 'coches', 'et', 'la', 'coquille', 'de', 'la']","['&', 'layant', 'aussy', 'arrosee', 'deau', 'de', 'vye', 'chaufe', 'ton', 'eau']"
tc_p144v_preTEI,tortue,"['deulx', 'crampons', 'affin', 'quen', 'descouvrant', 'apres', 'le', 'dessoubs', 'de', 'la']","['ilz', 'ne', 'se', 'deffacent', 'point', 'Apres', 'descouvre', 'le', 'coste', 'du']"
tc_p144v_preTEI,escrevisse,"['de', 'la', 'gorge', 'en', 'la', 'fasson', 'que', 'tu', 'descouvres', 'une']","['qui', 'est', 'la', 'plus', 'difficile', 'a', 'mouler', 'des', 'bestions', 'qui']"
tc_p144v_preTEI,tortue,"['Tu', 'pourrois', 'bien', 'mouler', 'la']","['dune', 'piece', 'de', 'chasque', 'coste', 'mays', 'il', 'la', 'fauldroit', 'brusler']"
tc_p146r_preTEI,porceau,"['trempe', 'le', 'bien', 'dans', 'leau', 'Apres', 'use', 'de', 'sayes', 'de']","['dun', 'bout', 'de', 'fil', 'de', 'fer', '&', 'Quand', 'le', 'moule']"
tc_p146v_preTEI,tortue,"['tu', 'as', 'bien', 'descouvert', 'la', 'partie', 'du', 'ventre', 'de', 'la']","['les', 'dessoubs', 'de', 'la', 'gorge', '&', 'des', 'pattes', '&', 'bien']"
tc_p146v_preTEI,Celles d,"['d', 'ans', 'leur', 'coquille', 'entre', 'le', 'col', '&', 'les', 'espaules']","['eau', 'ne', 'lont', 'pas', 'si', 'enfonce', 'que', 'celles', 'd', 'e']"
tc_p146v_preTEI,celles de,"['les', 'espaules', 'Celles', 'deau', 'ne', 'lont', 'pas', 'si', 'enfonce', 'que']","['garrigue', 'qui', 'sont', 'les', 'plus', 'maigres', 'Et', 'entre', 'i', 'celles']"
tc_p146v_preTEI,tortue,"['desja', 'de', 'deulx', 'pieces', 'qui', 'contient', 'le', 'dos', 'de', 'la']","['Et', 'pour', 'mouler', 'le', 'ventre', 'dicelle', 'il', 'te', 'le', 'fault']"
tc_p146v_preTEI,tortue,"['po', 'la', 'cire', 'fondue', 'au', 'bout', 'des', 'ongles', 'de', 'la']","['pour', 'faire', 'le', 'gect', 'Ta', 'coquille', 'du', 'ventre', 'moulee', 'et']"
tc_p147r_preTEI,tortue,"['est', 'aultour', 'de', 'la', 'coquille', 'de', 'leschine', 'et', 'que', 'la']","['de', 'queue', 'de', 'la', 'tortue', 'demeure', 'entre', 'ces', 'deulx', 'cordons']"
tc_p147r_preTEI,tortue,"['de', 'leschine', 'et', 'que', 'la', 'tortue', 'de', 'queue', 'de', 'la']","['demeure', 'entre', 'ces', 'deulx', 'cordons', 'Cest', 'pour', 'faire', 'le', 'gect']"
tc_p147r_preTEI,tortue,"['mays', 'a', 'cause', 'quil', 'est', 'voisin', 'des', 'espaules', 'de', 'la']","['qui', 'sont', 'profondement', 'enfoncees', 'Il', 'est', 'quelque', 'fois', 'malaise', 'par']"
tc_p148v_preTEI,tortue,"['tu', 'ne', 'voulois', 'mouler', 'creux', 'pourceque', 'tu', 'pourrois', 'mouler', 'la']","['de', 'deulx', 'pieces', 'et', 'la', 'brusler', 'dedans', 'comme', 'les', 'aultres']"
tc_p148v_preTEI,tortue,"['animaux', 'Et', 'seroit', 'bien', 'plus', 'tost', 'fait', 'Mays', 'comme', 'la']","['est', 'massive', '&', 'quelle', 'se', 'trouveroit', 'pesante', 'sans', 'estre', 'creuse']"
tc_p149r_preTEI,cheval,"['Prens', 'sublime', 'chaulx', 'vive', 'savon', 'de', 'venise', 'fiente', 'de']","['un', 'peu', 'moings', 'de', 'sublime', 'que', 'des', 'aultres', 'destrempe', 'tout']"
tc_p149v_preTEI,grosses mouches,['Les'],"['se', 'peuvent', 'mouler', '&', 'gfayre', 'de', 'gect', 'Mays', 'il', 'fault']"
